energy_eV,cross_section_cm2
18.9,4.465604478932488e-20
19.0,4.536274319993326e-20
19.1,4.6060342367560715e-20
19.2,4.6748940568309994e-20
19.3,4.742863607828394e-20
19.4,4.809952717358532e-20
19.5,4.876171213031692e-20
19.6,4.941528922458158e-20
19.7,5.0060356732482054e-20
19.8,5.069701293012119e-20
19.9,5.132535609360175e-20
20.0,5.194548449902652e-20
20.1,5.255749642249833e-20
20.2,5.316149014011998e-20
20.3,5.375756392799421e-20
20.4,5.43458160622239e-20
20.5,5.492634481891179e-20
20.6,5.549924847416069e-20
20.7,5.606462530407343e-20
20.8,5.662257358475277e-20
20.9,5.717319159230153e-20
21.0,5.771657760282248e-20
21.1,5.825282989241845e-20
21.2,5.878204673719223e-20
21.3,5.930432641324657e-20
21.4,5.981976719668435e-20
21.5,6.032846736360832e-20
21.6,6.08305251901213e-20
21.7,6.132603895232606e-20
21.8,6.181510692632541e-20
21.9,6.229782738822215e-20
22.0,6.277429861411908e-20
22.1,6.324461888011898e-20
22.2,6.370888646232469e-20
22.3,6.416719963683896e-20
22.4,6.461965667976463e-20
22.5,6.506635586720446e-20
22.6,6.550739547526127e-20
22.7,6.594287378003788e-20
22.8,6.637288905763702e-20
22.9,6.679753958416154e-20
23.0,6.721692363571423e-20
23.1,6.76311394883979e-20
23.2,6.804028541831531e-20
23.3,6.844445970156929e-20
23.4,6.884376061426263e-20
23.5,6.923828643249811e-20
23.6,6.962813543237857e-20
23.7,7.001340589000678e-20
23.8,7.039419608148552e-20
23.9,7.077060428291764e-20
24.0,7.114272877040587e-20
24.1,7.151065776658018e-20
24.2,7.187443928017901e-20
24.3,7.223411126646786e-20
24.4,7.258971168071234e-20
24.5,7.294127847817794e-20
24.6,7.328884961413027e-20
24.7,7.363246304383484e-20
24.8,7.397215672255723e-20
24.9,7.430796860556298e-20
25.0,7.463993664811762e-20
25.1,7.496809880548675e-20
25.2,7.52924930329359e-20
25.3,7.561315728573061e-20
25.4,7.593012951913643e-20
25.5,7.624344768841894e-20
25.6,7.655314974884369e-20
25.7,7.685927365567619e-20
25.8,7.716185736418202e-20
25.9,7.746093882962673e-20
26.0,7.775655600727589e-20
26.1,7.804874685239502e-20
26.2,7.833754932024972e-20
26.3,7.862300136610547e-20
26.4,7.890514094522788e-20
26.5,7.918400601288247e-20
26.6,7.945963452433481e-20
26.7,7.973206443485047e-20
26.8,8.000133369969496e-20
26.9,8.026748027413387e-20
27.0,8.053054211343271e-20
27.1,8.079055717285708e-20
27.2,8.104756340767249e-20
27.3,8.130159877314451e-20
27.4,8.155270122453873e-20
27.5,8.180090871712059e-20
27.6,8.204625920615579e-20
27.7,8.228879064690978e-20
27.8,8.252854099464813e-20
27.9,8.276554820463643e-20
28.0,8.299985023214019e-20
28.1,8.323148995726451e-20
28.2,8.346052995947257e-20
28.3,8.368703774306708e-20
28.4,8.391108081235081e-20
28.5,8.413272667162641e-20
28.6,8.435204282519666e-20
28.7,8.456909677736425e-20
28.8,8.478395603243187e-20
28.9,8.499668809470227e-20
29.0,8.520736046847817e-20
29.1,8.541604065806231e-20
29.2,8.562279616775735e-20
29.3,8.582769450186605e-20
29.4,8.603080316469116e-20
29.5,8.623218966053531e-20
29.6,8.643192149370129e-20
29.7,8.66300661684918e-20
29.8,8.682669118920957e-20
29.9,8.702186406015729e-20
30.0,8.721565228563769e-20
30.1,8.740812336995348e-20
30.2,8.759934481740742e-20
30.3,8.77893841323022e-20
30.4,8.797830881894054e-20
30.5,8.816618638162514e-20
30.6,8.835308432465873e-20
30.7,8.853907015234407e-20
30.8,8.87242113689838e-20
30.9,8.890857547888071e-20
31.0,8.909222998633747e-20
31.1,8.927524239565687e-20
31.2,8.945768021114156e-20
31.3,8.963961093709427e-20
31.4,8.982110207781773e-20
31.5,9.000222113761464e-20
31.6,9.018303562078775e-20
31.7,9.036361303163977e-20
31.8,9.054402087447341e-20
31.9,9.072432665359137e-20
32.0,9.09045978732964e-20
32.1,9.108488356974299e-20
32.2,9.12651589064927e-20
32.3,9.144538057895886e-20
32.4,9.162550528255486e-20
32.5,9.180548971269399e-20
32.6,9.198529056478963e-20
32.7,9.216486453425511e-20
32.8,9.234416831650376e-20
32.9,9.252315860694895e-20
33.0,9.2701792101004e-20
33.1,9.288002549408227e-20
33.2,9.305781548159711e-20
33.3,9.323511875896184e-20
33.4,9.341189202158981e-20
33.5,9.358809196489438e-20
33.6,9.376367528428889e-20
33.7,9.393859867518665e-20
33.8,9.411281883300108e-20
33.9,9.428629245314543e-20
34.0,9.445897623103309e-20
34.1,9.463082686207742e-20
34.2,9.480180104169174e-20
34.3,9.497185546528939e-20
34.4,9.514094682828373e-20
34.5,9.53090318260881e-20
34.6,9.547606715411583e-20
34.7,9.564200950778028e-20
34.8,9.580681558249477e-20
34.9,9.597044207367267e-20
35.0,9.613284567672732e-20
35.1,9.629398308707204e-20
35.2,9.645381100012021e-20
35.3,9.661228611128516e-20
35.4,9.67693651159802e-20
35.5,9.692500470961873e-20
35.6,9.707916158761406e-20
35.7,9.723179244537953e-20
35.8,9.73828539783285e-20
35.9,9.753230288187431e-20
36.0,9.76800958514303e-20
36.1,9.782620559658522e-20
36.2,9.797066888362965e-20
36.3,9.81135384930295e-20
36.4,9.825486720525073e-20
36.5,9.839470780075928e-20
36.6,9.853311306002115e-20
36.7,9.867013576350223e-20
36.8,9.880582869166851e-20
36.9,9.894024462498591e-20
37.0,9.90734363439204e-20
37.1,9.920545662893801e-20
37.2,9.93363582605046e-20
37.3,9.946619401908609e-20
37.4,9.959501668514854e-20
37.5,9.972287903915783e-20
37.6,9.984983386157993e-20
37.7,9.997593393288081e-20
37.8,1.0010123203352638e-19
37.9,1.0022578094398262e-19
38.0,1.0034963344471552e-19
38.1,1.0047284231619099e-19
38.2,1.0059546033887496e-19
38.3,1.007175402932334e-19
38.4,1.0083913495973229e-19
38.5,1.0096029711883758e-19
38.6,1.010810795510152e-19
38.7,1.0120153503673111e-19
38.8,1.0132171635645126e-19
38.9,1.014416762906416e-19
39.0,1.0156146761976808e-19
39.1,1.0168114312429669e-19
39.2,1.0180075558469333e-19
39.3,1.01920357781424e-19
39.4,1.0204000249495459e-19
39.5,1.0215974250575111e-19
39.6,1.0227963059427948e-19
39.7,1.023997195410057e-19
39.8,1.0252006212639565e-19
39.9,1.0264071113091538e-19
40.0,1.0276171933503071e-19
40.1,1.0288312329049032e-19
40.2,1.0300489463417321e-19
40.3,1.0312698877424108e-19
40.4,1.0324936111885557e-19
40.5,1.0337196707617828e-19
40.6,1.0349476205437098e-19
40.7,1.0361770146159528e-19
40.8,1.0374074070601285e-19
40.9,1.0386383519578535e-19
41.0,1.0398694033907443e-19
41.1,1.0411001154404178e-19
41.2,1.0423300421884905e-19
41.3,1.0435587377165791e-19
41.4,1.0447857561063004e-19
41.5,1.0460106514392706e-19
41.6,1.0472329777971066e-19
41.7,1.0484522892614249e-19
41.8,1.0496681399138424e-19
41.9,1.0508800838359757e-19
42.0,1.052087675109441e-19
42.1,1.0532904678158553e-19
42.2,1.0544880160368354e-19
42.3,1.0556798738539973e-19
42.4,1.0568655953489582e-19
42.5,1.0580447346033345e-19
42.6,1.0592168456987429e-19
42.7,1.0603814827168002e-19
42.8,1.0615381997391228e-19
42.9,1.0626865508473274e-19
43.0,1.0638260901230304e-19
43.1,1.064956371647849e-19
43.2,1.0660769495033996e-19
43.3,1.0671873777712985e-19
43.4,1.0682872105331624e-19
43.5,1.0693760018706084e-19
43.6,1.0704533058652527e-19
43.7,1.071518676598712e-19
43.8,1.072571668152603e-19
43.9,1.0736118346085426e-19
44.0,1.0746387300481468e-19
44.1,1.0756519085530328e-19
44.2,1.076650924204817e-19
44.3,1.0776353310851162e-19
44.4,1.0786046832755468e-19
44.5,1.079558534857725e-19
44.6,1.0804964399132689e-19
44.7,1.0814179525237937e-19
44.8,1.0823226267709166e-19
44.9,1.083210016736254e-19
45.0,1.084079676501423e-19
45.1,1.084931297820478e-19
45.2,1.0857651231372284e-19
45.3,1.0865815325679215e-19
45.4,1.087380906228804e-19
45.5,1.0881636242361232e-19
45.6,1.088930066706127e-19
45.7,1.0896806137550627e-19
45.8,1.0904156454991762e-19
45.9,1.091135542054716e-19
46.0,1.0918406835379292e-19
46.1,1.092531450065063e-19
46.2,1.093208221752364e-19
46.3,1.0938713787160804e-19
46.4,1.094521301072459e-19
46.5,1.0951583689377466e-19
46.6,1.0957829624281916e-19
46.7,1.0963954616600404e-19
46.8,1.0969962467495406e-19
46.9,1.0975856978129388e-19
47.0,1.0981641949664835e-19
47.1,1.098732118326421e-19
47.2,1.0992898480089983e-19
47.3,1.0998377641304636e-19
47.4,1.1003762468070637e-19
47.5,1.1009056761550456e-19
47.6,1.1014264322906572e-19
47.7,1.101938895330145e-19
47.8,1.1024434453897564e-19
47.9,1.1029404625857393e-19
48.0,1.1034303270343405e-19
48.1,1.103913418851807e-19
48.2,1.1043901181543866e-19
48.3,1.104860805058326e-19
48.4,1.105325859679873e-19
48.5,1.1057856621352745e-19
48.6,1.106240592540778e-19
48.7,1.1066910310126303e-19
48.8,1.107137357667079e-19
48.9,1.1075799526203711e-19
49.0,1.1080191959887546e-19
49.1,1.108455467888476e-19
49.2,1.108889148435783e-19
49.3,1.1093206177469222e-19
49.4,1.1097502559381416e-19
49.5,1.110178443125688e-19
49.6,1.1106055594258087e-19
49.7,1.1110319849547512e-19
49.8,1.1114580998287623e-19
49.9,1.11188428416409e-19
50.0,1.1123109180769808e-19
50.1,1.112738311007703e-19
50.2,1.1131664896926065e-19
50.3,1.113595410192062e-19
50.4,1.11402502856644e-19
50.5,1.1144553008761115e-19
50.6,1.1148861831814467e-19
50.7,1.115317631542817e-19
50.8,1.1157496020205924e-19
50.9,1.1161820506751439e-19
51.0,1.1166149335668415e-19
51.1,1.1170482067560568e-19
51.2,1.11748182630316e-19
51.3,1.1179157482685217e-19
51.4,1.1183499287125126e-19
51.5,1.1187843236955036e-19
51.6,1.1192188892778652e-19
51.7,1.1196535815199678e-19
51.8,1.1200883564821824e-19
51.9,1.1205231702248802e-19
52.0,1.1209579788084305e-19
52.1,1.121392738293205e-19
52.2,1.121827404739574e-19
52.3,1.122261934207908e-19
52.4,1.122696282758578e-19
52.5,1.1231304064519548e-19
52.6,1.123564261348409e-19
52.7,1.1239978035083103e-19
52.8,1.1244309889920306e-19
52.9,1.12486377385994e-19
53.0,1.1252961141724094e-19
53.1,1.125727965989809e-19
53.2,1.12615928537251e-19
53.3,1.1265900283808828e-19
53.4,1.127020151075298e-19
53.5,1.1274496095161266e-19
53.6,1.127878359763739e-19
53.7,1.128306357878506e-19
53.8,1.1287335599207978e-19
53.9,1.1291599219509859e-19
54.0,1.1295854000294397e-19
54.1,1.130009950216531e-19
54.2,1.1304335285726303e-19
54.3,1.1308560911581082e-19
54.4,1.1312775940333346e-19
54.5,1.1316979932586812e-19
54.6,1.1321172448945183e-19
54.7,1.1325353050012164e-19
54.8,1.1329521296391461e-19
54.9,1.1333676748686783e-19
55.0,1.1337818967501838e-19
55.1,1.1341947513440328e-19
55.2,1.1346061947105962e-19
55.3,1.1350161829102447e-19
55.4,1.1354246720033493e-19
55.5,1.13583161805028e-19
55.6,1.1362369771114077e-19
55.7,1.1366407052471035e-19
55.8,1.137042758517737e-19
55.9,1.1374430929836799e-19
56.0,1.1378416647053026e-19
56.1,1.1382384297429756e-19
56.2,1.1386333441570696e-19
56.3,1.1390263640079554e-19
56.4,1.1394174453560036e-19
56.5,1.1398065442615844e-19
56.6,1.1401936167850689e-19
56.7,1.1405786189868284e-19
56.8,1.1409615069272325e-19
56.9,1.141342236666652e-19
57.0,1.1417207642654582e-19
57.1,1.142097045784021e-19
57.2,1.142471037282712e-19
57.3,1.142842694821901e-19
57.4,1.143211974461959e-19
57.5,1.1435788322632563e-19
57.6,1.1439432242861643e-19
57.7,1.1443051065910534e-19
57.8,1.1446644352382937e-19
57.9,1.1450211662882565e-19
58.0,1.1453752558013124e-19
58.1,1.1457266598378315e-19
58.2,1.146075334458185e-19
58.3,1.1464212357227435e-19
58.4,1.1467643196918774e-19
58.5,1.1471045424259577e-19
58.6,1.1474418599853548e-19
58.7,1.1477762284304397e-19
58.8,1.1481076038215827e-19
58.9,1.1484359422191548e-19
59.0,1.1487611996835261e-19
59.1,1.1490833322750676e-19
59.2,1.1494022960541505e-19
59.3,1.1497180470811445e-19
59.4,1.1500305414164208e-19
59.5,1.15033973512035e-19
59.6,1.1506455842533027e-19
59.7,1.1509480448756494e-19
59.8,1.151247073047761e-19
59.9,1.1515426248300087e-19
60.0,1.151834656282762e-19
60.1,1.15212313652409e-19
60.2,1.1524080869028539e-19
60.3,1.152689541825611e-19
60.4,1.1529675356989207e-19
60.5,1.1532421029293411e-19
60.6,1.1535132779234308e-19
60.7,1.1537810950877485e-19
60.8,1.1540455888288518e-19
60.9,1.1543067935533008e-19
61.0,1.1545647436676524e-19
61.1,1.1548194735784658e-19
61.2,1.1550710176922994e-19
61.3,1.1553194104157116e-19
61.4,1.1555646861552613e-19
61.5,1.1558068793175064e-19
61.6,1.156046024309006e-19
61.7,1.156282155536318e-19
61.8,1.156515307406001e-19
61.9,1.1567455143246141e-19
62.0,1.156972810698715e-19
62.1,1.1571972309348624e-19
62.2,1.1574188094396156e-19
62.3,1.1576375806195314e-19
62.4,1.15785357888117e-19
62.5,1.1580668386310887e-19
62.6,1.1582773942758467e-19
62.7,1.1584852802220026e-19
62.8,1.1586905308761138e-19
62.9,1.15889318064474e-19
63.0,1.1590932639344388e-19
63.1,1.1592908151517695e-19
63.2,1.1594858687032903e-19
63.3,1.1596784589955593e-19
63.4,1.1598686204351356e-19
63.5,1.1600563874285768e-19
63.6,1.160241794382442e-19
63.7,1.1604248757032904e-19
63.8,1.1606056657976789e-19
63.9,1.1607841990721673e-19
64.0,1.1609605099333135e-19
64.1,1.1611346327876759e-19
64.2,1.1613066020418133e-19
64.3,1.161476452102284e-19
64.4,1.161644217375647e-19
64.5,1.1618099322684599e-19
64.6,1.1619736311872814e-19
64.7,1.1621353485386706e-19
64.8,1.1622951187291856e-19
64.9,1.162452976165385e-19
65.0,1.162608955253827e-19
65.1,1.1627630904010703e-19
65.2,1.1629154160136734e-19
65.3,1.1630659664981948e-19
65.4,1.163214776261193e-19
65.5,1.1633618797092263e-19
65.6,1.163507311248853e-19
65.7,1.1636511052866326e-19
65.8,1.1637932962291225e-19
65.9,1.1639339184828817e-19
66.0,1.1640730064544687e-19
66.1,1.1642105945504417e-19
66.2,1.1643467171773596e-19
66.3,1.1644814087417803e-19
66.4,1.164614703650263e-19
66.5,1.1647466363093653e-19
66.6,1.1648772411256465e-19
66.7,1.1650065525056652e-19
66.8,1.165134604855979e-19
66.9,1.165261432583147e-19
67.0,1.1653870700937276e-19
67.1,1.165511551794279e-19
67.2,1.1656349120913605e-19
67.3,1.1657571853915297e-19
67.4,1.1658784061013456e-19
67.5,1.1659986086273663e-19
67.6,1.1661178273761503e-19
67.7,1.166236096754257e-19
67.8,1.1663534511682435e-19
67.9,1.1664699250246693e-19
68.0,1.1665855527300925e-19
68.1,1.1667003686910716e-19
68.2,1.1668144073141653e-19
68.3,1.166927703005932e-19
68.4,1.1670402901729296e-19
68.5,1.1671522032217175e-19
68.6,1.1672634765588537e-19
68.7,1.167374144590897e-19
68.8,1.1674842417244055e-19
68.9,1.167593802365938e-19
69.0,1.1677028609220525e-19
69.1,1.1678114517993079e-19
69.2,1.1679196094042632e-19
69.3,1.1680273681434754e-19
69.4,1.1681347624235046e-19
69.5,1.1682418266509086e-19
69.6,1.1683485952322453e-19
69.7,1.1684551025740744e-19
69.8,1.1685613830829535e-19
69.9,1.1686674711654416e-19
70.0,1.1687734012280965e-19
70.1,1.1688791976211135e-19
70.2,1.1689848444692313e-19
70.3,1.1690903158408252e-19
70.4,1.1691955858042705e-19
70.5,1.169300628427942e-19
70.6,1.169405417780215e-19
70.7,1.1695099279294648e-19
70.8,1.1696141329440662e-19
70.9,1.169718006892395e-19
71.0,1.1698215238428262e-19
71.1,1.1699246578637342e-19
71.2,1.1700273830234948e-19
71.3,1.1701296733904835e-19
71.4,1.170231503033075e-19
71.5,1.1703328460196442e-19
71.6,1.1704336764185669e-19
71.7,1.1705339682982177e-19
71.8,1.170633695726972e-19
71.9,1.1707328327732053e-19
72.0,1.1708313535052924e-19
72.1,1.1709292319916083e-19
72.2,1.1710264423005283e-19
72.3,1.171122958500428e-19
72.4,1.1712187546596818e-19
72.5,1.1713138048466653e-19
72.6,1.1714080831297538e-19
72.7,1.171501563577322e-19
72.8,1.1715942202577457e-19
72.9,1.1716860272393997e-19
73.0,1.171776958590659e-19
73.1,1.171866988379899e-19
73.2,1.171956090675495e-19
73.3,1.1720442395458217e-19
73.4,1.1721314090592549e-19
73.5,1.1722175732841688e-19
73.6,1.1723027062889395e-19
73.7,1.172386782141942e-19
73.8,1.1724697749115512e-19
73.9,1.1725516586661421e-19
74.0,1.1726324074740903e-19
74.1,1.1727119954037709e-19
74.2,1.172790396523559e-19
74.3,1.1728675849018293e-19
74.4,1.1729435346069578e-19
74.5,1.173018219707319e-19
74.6,1.1730916142712883e-19
74.7,1.1731636923672409e-19
74.8,1.1732344280635522e-19
74.9,1.1733037954285967e-19
75.0,1.1733717685307504e-19
75.1,1.1734383214383874e-19
75.2,1.173503428219884e-19
75.3,1.1735670629436147e-19
75.4,1.1736291996779548e-19
75.5,1.173689812491279e-19
75.6,1.173748875451964e-19
75.7,1.1738063626283829e-19
75.8,1.1738622480889123e-19
75.9,1.1739165059019269e-19
76.0,1.1739691101358021e-19
76.1,1.1740200348589127e-19
76.2,1.1740692541396338e-19
76.3,1.174116742046341e-19
76.4,1.174162472647409e-19
76.5,1.1742064200112137e-19
76.6,1.1742485582061296e-19
76.7,1.1742888613005318e-19
76.8,1.174327303362796e-19
76.9,1.1743638584612967e-19
77.0,1.17439850066441e-19
77.1,1.17443120404051e-19
77.2,1.1744619426579727e-19
77.3,1.1744906905851725e-19
77.4,1.1745174218904857e-19
77.5,1.174542110642286e-19
77.6,1.1745647309089495e-19
77.7,1.1745852567588515e-19
77.8,1.1746036622603666e-19
77.9,1.17461992148187e-19
78.0,1.1746340084917374e-19
78.1,1.1746458973583439e-19
78.2,1.1746555621500641e-19
78.3,1.1746629769352732e-19
78.4,1.174668115782347e-19
78.5,1.17467095275966e-19
78.6,1.1746714619355879e-19
78.7,1.1746696173785056e-19
78.8,1.1746653931567883e-19
78.9,1.174658763338811e-19
79.0,1.1746497019929494e-19
79.1,1.1746381831875773e-19
79.2,1.1746241809910717e-19
79.3,1.174607669471807e-19
79.4,1.1745886226981579e-19
79.5,1.1745670147385e-19
79.6,1.1745428196612082e-19
79.7,1.1745160115346582e-19
79.8,1.1744865644272247e-19
79.9,1.174454452407283e-19
80.0,1.174419649543208e-19
80.1,1.174382140132388e-19
80.2,1.174341949388261e-19
80.3,1.174299112753278e-19
80.4,1.1742536656698901e-19
80.5,1.1742056435805483e-19
80.6,1.1741550819277034e-19
80.7,1.1741020161538064e-19
80.8,1.1740464817013078e-19
80.9,1.1739885140126593e-19
81.0,1.173928148530312e-19
81.1,1.1738654206967163e-19
81.2,1.173800365954323e-19
81.3,1.1737330197455835e-19
81.4,1.173663417512949e-19
81.5,1.1735915946988697e-19
81.6,1.1735175867457975e-19
81.7,1.173441429096182e-19
81.8,1.1733631571924757e-19
81.9,1.173282806477129e-19
82.0,1.1732004123925925e-19
82.1,1.1731160103813172e-19
82.2,1.1730296358857543e-19
82.3,1.1729413243483552e-19
82.4,1.17285111121157e-19
82.5,1.1727590319178503e-19
82.6,1.1726651219096466e-19
82.7,1.1725694166294103e-19
82.8,1.1724719515195922e-19
82.9,1.172372762022643e-19
83.0,1.172271883581014e-19
83.1,1.1721693516371563e-19
83.2,1.1720652016335204e-19
83.3,1.1719594690125576e-19
83.4,1.1718521892167187e-19
83.5,1.1717433976884545e-19
83.6,1.1716331298702164e-19
83.7,1.1715214212044553e-19
83.8,1.1714083071336218e-19
83.9,1.1712938231001672e-19
84.0,1.1711780045465424e-19
84.1,1.171060886915198e-19
84.2,1.1709425056485855e-19
84.3,1.1708228961891556e-19
84.4,1.1707020939793594e-19
84.5,1.1705801344616478e-19
84.6,1.1704570530784716e-19
84.7,1.1703328852722819e-19
84.8,1.1702076664855298e-19
84.9,1.170081432160666e-19
85.0,1.1699542177401418e-19
85.1,1.1698260586664077e-19
85.2,1.1696969903819153e-19
85.3,1.1695670483291146e-19
85.4,1.1694362679504578e-19
85.5,1.1693046846883947e-19
85.6,1.1691723339853772e-19
85.7,1.1690392512838555e-19
85.8,1.1689054720262813e-19
85.9,1.1687710316551048e-19
86.0,1.1686359656127776e-19
86.1,1.1685003093417504e-19
86.2,1.168364098284474e-19
86.3,1.1682273678833999e-19
86.4,1.1680901535809785e-19
86.5,1.167952490819661e-19
86.6,1.167814415041898e-19
86.7,1.1676759616901412e-19
86.8,1.167537166206841e-19
86.9,1.1673980640344487e-19
87.0,1.1672586906154151e-19
87.1,1.1671190813921908e-19
87.2,1.1669792718072274e-19
87.3,1.1668392973029757e-19
87.4,1.1666991933218862e-19
87.5,1.1665589953064107e-19
87.6,1.1664187386989995e-19
87.7,1.1662784589421037e-19
87.8,1.166138191478174e-19
87.9,1.165997971749662e-19
88.0,1.1658578351990185e-19
88.1,1.165717817268694e-19
88.2,1.1655779534011402e-19
88.3,1.1654382790388073e-19
88.4,1.1652988296241468e-19
88.5,1.1651596405996093e-19
88.6,1.165020747407646e-19
88.7,1.1648821854907078e-19
88.8,1.1647439902912457e-19
88.9,1.1646061972517104e-19
89.0,1.1644688418145534e-19
89.1,1.1643319594222256e-19
89.2,1.1641955855171775e-19
89.3,1.1640597555418597e-19
89.4,1.1639245049387248e-19
89.5,1.1637898691502218e-19
89.6,1.163655883618803e-19
89.7,1.163522583786919e-19
89.8,1.1633900050970207e-19
89.9,1.1632581829915588e-19
90.0,1.163127152912985e-19
90.1,1.1629969420290563e-19
90.2,1.1628675444087566e-19
90.3,1.162738945846377e-19
90.4,1.162611132136208e-19
90.5,1.1624840890725402e-19
90.6,1.1623578024496643e-19
90.7,1.1622322580618704e-19
90.8,1.16210744170345e-19
90.9,1.1619833391686935e-19
91.0,1.1618599362518917e-19
91.1,1.1617372187473347e-19
91.2,1.1616151724493133e-19
91.3,1.1614937831521186e-19
91.4,1.1613730366500408e-19
91.5,1.1612529187373706e-19
91.6,1.1611334152083984e-19
91.7,1.1610145118574158e-19
91.8,1.1608961944787125e-19
91.9,1.1607784488665798e-19
92.0,1.160661260815308e-19
92.1,1.1605446161191876e-19
92.2,1.1604285005725092e-19
92.3,1.1603128999695642e-19
92.4,1.160197800104642e-19
92.5,1.1600831867720345e-19
92.6,1.1599690457660316e-19
92.7,1.1598553628809244e-19
92.8,1.1597421239110033e-19
92.9,1.1596293146505587e-19
93.0,1.1595169208938818e-19
93.1,1.159404928435263e-19
93.2,1.1592933230689926e-19
93.3,1.1591820905893614e-19
93.4,1.1590712167906604e-19
93.5,1.1589606874671802e-19
93.6,1.1588504884132117e-19
93.7,1.1587406054230446e-19
93.8,1.1586310242909701e-19
93.9,1.1585217308112787e-19
94.0,1.1584127107782615e-19
94.1,1.1583039499862087e-19
94.2,1.1581954342294112e-19
94.3,1.1580871493021594e-19
94.4,1.1579790809987444e-19
94.5,1.1578712151134562e-19
94.6,1.1577635374405857e-19
94.7,1.1576560337744238e-19
94.8,1.1575486899092612e-19
94.9,1.1574414916393881e-19
95.0,1.1573344247590953e-19
95.1,1.1572274750626737e-19
95.2,1.1571206283444137e-19
95.3,1.157013870398606e-19
95.4,1.1569071870195413e-19
95.5,1.15680056400151e-19
95.6,1.1566939871388033e-19
95.7,1.1565874422257114e-19
95.8,1.1564809150565247e-19
95.9,1.1563743914255348e-19
96.0,1.1562678571270315e-19
96.1,1.1561612979553057e-19
96.2,1.1560546997046483e-19
96.3,1.1559480481693492e-19
96.4,1.1558413291436996e-19
96.5,1.1557345284219902e-19
96.6,1.1556276317985115e-19
96.7,1.1555206250675545e-19
96.8,1.1554134940234096e-19
96.9,1.1553062244603673e-19
97.0,1.1551988021727179e-19
