energy_eV,cross_section_cm2
15.5,4.606704316887321e-17
15.6,4.6293702746936064e-17
15.7,4.6511717895525714e-17
15.8,4.6721266841499596e-17
15.9,4.692252781171516e-17
16.0,4.7115679033029873e-17
16.1,4.7300898732301176e-17
16.2,4.7478365136386484e-17
16.3,4.764825647214325e-17
16.4,4.781075096642894e-17
16.5,4.7966026846101e-17
16.6,4.811426233801685e-17
16.7,4.8255635669033954e-17
16.8,4.839032506600972e-17
16.9,4.851850875580165e-17
17.0,4.864036496526715e-17
17.1,4.8756071921263673e-17
17.2,4.886580785064867e-17
17.3,4.896975098027958e-17
17.4,4.9068079537013845e-17
17.5,4.91609717477089e-17
17.6,4.924860583922224e-17
17.7,4.933116003841123e-17
17.8,4.9408812572133376e-17
17.9,4.94817416672461e-17
18.0,4.955012555060685e-17
18.1,4.961414244907307e-17
18.2,4.967397058950219e-17
18.3,4.97297881987517e-17
18.4,4.9781773503679e-17
18.5,4.983010473114154e-17
18.6,4.987496010799678e-17
18.7,4.991651786110216e-17
18.8,4.995495621731512e-17
18.9,4.999045340349311e-17
19.0,5.002318764649356e-17
19.1,5.005333717317394e-17
19.2,5.0081080210391664e-17
19.3,5.0106594985004197e-17
19.4,5.0130059723869e-17
19.5,5.015165265384348e-17
19.6,5.017155200178509e-17
19.7,5.018993599455131e-17
19.8,5.020698285899955e-17
19.9,5.0222870821987246e-17
20.0,5.0237778110371884e-17
20.1,5.025185342139744e-17
20.2,5.0265127333854236e-17
20.3,5.027760089691917e-17
20.4,5.028927515976911e-17
20.5,5.030015117158094e-17
20.6,5.0310229981531533e-17
20.7,5.031951263879779e-17
20.8,5.0328000192556576e-17
20.9,5.033569369198478e-17
21.0,5.0342594186259275e-17
21.1,5.034870272455698e-17
21.2,5.0354020356054716e-17
21.3,5.035854812992941e-17
21.4,5.0362287095357917e-17
21.5,5.0365238301517155e-17
21.6,5.036740279758397e-17
21.7,5.036878163273525e-17
21.8,5.03693758561479e-17
21.9,5.0369186516998766e-17
22.0,5.036821466446477e-17
22.1,5.036646134772276e-17
22.2,5.036392761594964e-17
22.3,5.036061451832228e-17
22.4,5.035652310401756e-17
22.5,5.035165442221237e-17
22.6,5.034600952208359e-17
22.7,5.0339589452808114e-17
22.8,5.033239526356279e-17
22.9,5.0324428003524537e-17
23.0,5.0315688721870215e-17
23.1,5.0306178467776705e-17
23.2,5.0295898290420894e-17
23.3,5.028484923897969e-17
23.4,5.027303236262992e-17
23.5,5.0260448710548507e-17
23.6,5.024709933191233e-17
23.7,5.023298527589825e-17
23.8,5.0218107591683166e-17
23.9,5.020246732844394e-17
24.0,5.01860655353575e-17
24.1,5.016890313464054e-17
24.2,5.0150980540669174e-17
24.3,5.013229804085939e-17
24.4,5.011285592262718e-17
24.5,5.009265447338848e-17
24.6,5.00716939805593e-17
24.7,5.004997473155559e-17
24.8,5.002749701379333e-17
24.9,5.000426111468849e-17
25.0,4.998026732165705e-17
25.1,4.9955518142631345e-17
25.2,4.9930024967609174e-17
25.3,4.9903801407104695e-17
25.4,4.987686107163206e-17
25.5,4.9849217571705476e-17
25.6,4.982088451783906e-17
25.7,4.9791875520547e-17
25.8,4.976220419034347e-17
25.9,4.973188413774259e-17
26.0,4.970092897325857e-17
26.1,4.966935230740555e-17
26.2,4.963716775069768e-17
26.3,4.9604388913649176e-17
26.4,4.957102940677415e-17
26.5,4.953710284058678e-17
26.6,4.950262282560124e-17
26.7,4.946760297233169e-17
26.8,4.943205689129228e-17
26.9,4.939599819299719e-17
27.0,4.9359440487960573e-17
27.1,4.93223973866966e-17
27.2,4.928488249971944e-17
27.3,4.9246909437543235e-17
27.4,4.9208491810682176e-17
27.5,4.91696432296504e-17
27.6,4.9130377304962094e-17
27.7,4.90907076471314e-17
27.8,4.905064786667249e-17
27.9,4.901021157409955e-17
28.0,4.8969412379926716e-17
28.1,4.8928263956861417e-17
28.2,4.888678022638421e-17
28.3,4.8844975172168856e-17
28.4,4.880286277788916e-17
28.5,4.8760457027218933e-17
28.6,4.8717771903831954e-17
28.7,4.8674821391402034e-17
28.8,4.8631619473602947e-17
28.9,4.858818013410851e-17
29.0,4.85445173565925e-17
29.1,4.850064512472871e-17
29.2,4.8456577422190954e-17
29.3,4.841232823265302e-17
29.4,4.836791153978869e-17
29.5,4.832334132727179e-17
29.6,4.82786315787761e-17
29.7,4.8233796277975384e-17
29.8,4.8188849408543467e-17
29.9,4.814380495415415e-17
30.0,4.809867689848122e-17
30.1,4.805347723303208e-17
30.2,4.800820998064848e-17
30.3,4.7962877172005866e-17
30.4,4.791748083777959e-17
30.5,4.7872023008645045e-17
30.6,4.7826505715277624e-17
30.7,4.778093098835271e-17
30.8,4.77353008585457e-17
30.9,4.7689617356531974e-17
31.0,4.7643882512986937e-17
31.1,4.759809835858595e-17
31.2,4.755226692400444e-17
31.3,4.7506390239917744e-17
31.4,4.746047033700128e-17
31.5,4.741450924593045e-17
31.6,4.73685089973806e-17
31.7,4.732247162202717e-17
31.8,4.72763991505455e-17
31.9,4.723029361361101e-17
32.0,4.718415704189909e-17
32.1,4.7137991232860344e-17
32.2,4.7091797051046306e-17
32.3,4.704557512778376e-17
32.4,4.699932609439947e-17
32.5,4.6953050582220205e-17
32.6,4.6906749222572734e-17
32.7,4.6860422646783826e-17
32.8,4.681407148618027e-17
32.9,4.676769637208881e-17
33.0,4.6721297935836225e-17
33.1,4.667487680874927e-17
33.2,4.662843362215476e-17
33.3,4.6581969007379417e-17
33.4,4.653548359575004e-17
33.5,4.6488978018593385e-17
33.6,4.6442452907236215e-17
33.7,4.639590889300532e-17
33.8,4.634934660722745e-17
33.9,4.63027666812294e-17
34.0,4.6256169746337904e-17
34.1,4.620955643387976e-17
34.2,4.616292737518172e-17
34.3,4.6116283201570576e-17
34.4,4.606962454437309e-17
34.5,4.602295203491602e-17
34.6,4.597626630452613e-17
34.7,4.5929567984530225e-17
34.8,4.588285770625504e-17
34.9,4.5836136101027355e-17
35.0,4.5789403800173954e-17
35.1,4.574266143502158e-17
35.2,4.5695909636897024e-17
35.3,4.5649149037127046e-17
35.4,4.5602380267038433e-17
35.5,4.5555603957957925e-17
35.6,4.550882074121233e-17
35.7,4.546203124812837e-17
35.8,4.541523611003286e-17
35.9,4.536843595825254e-17
36.0,4.5321631424114185e-17
36.1,4.527482334117939e-17
36.2,4.5228013351948945e-17
36.3,4.5181203301158446e-17
36.4,4.51343950335435e-17
36.5,4.5087590393839737e-17
36.6,4.5040791226782745e-17
36.7,4.499399937710814e-17
36.8,4.494721668955151e-17
36.9,4.4900445008848505e-17
37.0,4.485368617973468e-17
37.1,4.480694204694568e-17
37.2,4.4760214455217094e-17
37.3,4.471350524928454e-17
37.4,4.466681627388362e-17
37.5,4.462014937374993e-17
37.6,4.4573506393619086e-17
37.7,4.452688917822671e-17
37.8,4.448029957230838e-17
37.9,4.4433739420599735e-17
38.0,4.438721056783637e-17
38.1,4.434071485875387e-17
38.2,4.429425413808786e-17
38.3,4.4247830250573963e-17
38.4,4.420144504094776e-17
38.5,4.4155100353944885e-17
38.6,4.410879803430091e-17
38.7,4.406253992675148e-17
38.8,4.401632787603217e-17
38.9,4.39701637268786e-17
39.0,4.392404932402638e-17
39.1,4.387798651221112e-17
39.2,4.3831977136168424e-17
39.3,4.378602304063388e-17
39.4,4.3740126070343134e-17
39.5,4.369428807003176e-17
39.6,4.3648510884435387e-17
39.7,4.3602796358289584e-17
39.8,4.3557146336330036e-17
39.9,4.3511562663292266e-17
40.0,4.346604718391192e-17
40.1,4.3420601365717323e-17
40.2,4.3375225167407764e-17
40.3,4.3329918170475226e-17
40.4,4.32846799564117e-17
40.5,4.3239510106709187e-17
40.6,4.319440820285967e-17
40.7,4.314937382635518e-17
40.8,4.310440655868768e-17
40.9,4.305950598134918e-17
41.0,4.3014671675831676e-17
41.1,4.296990322362717e-17
41.2,4.292520020622765e-17
41.3,4.288056220512511e-17
41.4,4.283598880181156e-17
41.5,4.2791479577778994e-17
41.6,4.274703411451938e-17
41.7,4.2702651993524767e-17
41.8,4.265833279628709e-17
41.9,4.26140761042984e-17
42.0,4.2569881499050664e-17
42.1,4.252574856203588e-17
42.2,4.248167687474606e-17
42.3,4.243766601867319e-17
42.4,4.239371557530926e-17
42.5,4.2349825126146286e-17
42.6,4.230599425267625e-17
42.7,4.2262222536391136e-17
42.8,4.2218509558782973e-17
42.9,4.217485490134372e-17
43.0,4.2131258145565414e-17
43.1,4.208771887294003e-17
43.2,4.204423666495955e-17
43.3,4.2000811103116e-17
43.4,4.195744176890135e-17
43.5,4.191412824380762e-17
43.6,4.18708701093268e-17
43.7,4.182766694695087e-17
43.8,4.178451833817184e-17
43.9,4.174142386448172e-17
44.0,4.169838310737248e-17
44.1,4.1655395648336125e-17
44.2,4.161246106886467e-17
44.3,4.156957895045008e-17
44.4,4.152674887458438e-17
44.5,4.148397042275955e-17
44.6,4.144124317646759e-17
44.7,4.1398566717200496e-17
44.8,4.135594062645027e-17
44.9,4.131336448570891e-17
45.0,4.12708378764684e-17
45.1,4.122836055408021e-17
45.2,4.1185932969333624e-17
45.3,4.1143555746877404e-17
45.4,4.11012295113603e-17
45.5,4.105895488743109e-17
45.6,4.10167324997385e-17
45.7,4.09745629729313e-17
45.8,4.093244693165824e-17
45.9,4.0890385000568074e-17
46.0,4.084837780430958e-17
46.1,4.0806425967531485e-17
46.2,4.076453011488255e-17
46.3,4.072269087101155e-17
46.4,4.068090886056721e-17
46.5,4.0639184708198316e-17
46.6,4.059751903855361e-17
46.7,4.0555912476281845e-17
46.8,4.051436564603178e-17
46.9,4.047287917245217e-17
47.0,4.043145368019177e-17
47.1,4.0390089793899344e-17
47.2,4.034878813822363e-17
47.3,4.03075493378134e-17
47.4,4.02663740173174e-17
47.5,4.022526280138439e-17
47.6,4.018421631466311e-17
47.7,4.014323518180235e-17
47.8,4.0102320027450833e-17
47.9,4.0061471476257336e-17
48.0,4.0020690152870606e-17
48.1,3.997997668193939e-17
48.2,3.993933168811246e-17
48.3,3.989875579603856e-17
48.4,3.985824963036645e-17
48.5,3.9817813815744886e-17
48.6,3.9777448976822624e-17
48.7,3.9737155738248416e-17
48.8,3.969693472467103e-17
48.9,3.965678656073919e-17
49.0,3.961671187110169e-17
49.1,3.957671128040726e-17
49.2,3.953678541330466e-17
49.3,3.949693489444265e-17
49.4,3.9457160348469997e-17
49.5,3.9417462400035443e-17
49.6,3.9377841673787744e-17
49.7,3.9338298794375657e-17
49.8,3.929883438644793e-17
49.9,3.925944907465334e-17
50.0,3.922014348364062e-17
50.1,3.918091809805112e-17
50.2,3.9141772842496486e-17
50.3,3.910270750158094e-17
50.4,3.906372185990872e-17
50.5,3.902481570208408e-17
50.6,3.898598881271122e-17
50.7,3.894724097639439e-17
50.8,3.89085719777378e-17
50.9,3.886998160134569e-17
51.0,3.883146963182231e-17
51.1,3.879303585377187e-17
51.2,3.875468005179861e-17
51.3,3.871640201050676e-17
51.4,3.8678201514500554e-17
51.5,3.864007834838422e-17
51.6,3.8602032296761986e-17
51.7,3.8564063144238087e-17
51.8,3.852617067541676e-17
51.9,3.848835467490222e-17
52.0,3.845061492729872e-17
52.1,3.8412951217210476e-17
52.2,3.837536332924171e-17
52.3,3.8337851047996674e-17
52.4,3.8300414158079596e-17
52.5,3.82630524440947e-17
52.6,3.8225765690646224e-17
52.7,3.8188553682338395e-17
52.8,3.8151416203775437e-17
52.9,3.8114353039561585e-17
53.0,3.807736397430109e-17
53.1,3.8040448792598153e-17
53.2,3.8003607279057026e-17
53.3,3.7966839218281934e-17
53.4,3.7930144394877106e-17
53.5,3.789352259344678e-17
53.6,3.785697359859517e-17
53.7,3.782049719492652e-17
53.8,3.7784093167045076e-17
53.9,3.774776129955504e-17
54.0,3.771150137706067e-17
54.1,3.767531318416618e-17
54.2,3.7639196505475806e-17
54.3,3.760315112559377e-17
54.4,3.756717682912432e-17
54.5,3.753127340067168e-17
54.6,3.7495440624840084e-17
54.7,3.7459678286233745e-17
54.8,3.742398616945692e-17
54.9,3.738836405911383e-17
55.0,3.735281173980871e-17
55.1,3.731732899614578e-17
55.2,3.728191561272928e-17
55.3,3.7246571374163436e-17
55.4,3.7211296065052484e-17
55.5,3.717608947000067e-17
55.6,3.714095137361218e-17
55.7,3.710588156049129e-17
55.8,3.707087981524222e-17
55.9,3.7035945922469195e-17
56.0,3.700107966677644e-17
56.1,3.69662808327682e-17
56.2,3.69315492050487e-17
56.3,3.689688456822217e-17
56.4,3.6862286706892845e-17
56.5,3.682775540566496e-17
56.6,3.6793290449142734e-17
56.7,3.6758891621930415e-17
56.8,3.6724558708632215e-17
56.9,3.6690291493852364e-17
57.0,3.665608976219513e-17
57.1,3.66219532982647e-17
57.2,3.6587881886665323e-17
57.3,3.655387531200123e-17
57.4,3.651993335887666e-17
57.5,3.648605581189583e-17
57.6,3.645224245566299e-17
57.7,3.6418493074782343e-17
57.8,3.638480745385814e-17
57.9,3.635118537749462e-17
58.0,3.6317626630296e-17
58.1,3.62841309968665e-17
58.2,3.6250698261810385e-17
58.3,3.621732820973185e-17
58.4,3.618402062523515e-17
58.5,3.6150775292924517e-17
58.6,3.611759199740417e-17
58.7,3.608447052327835e-17
58.8,3.605141065515126e-17
58.9,3.601841217762717e-17
59.0,3.5985474875310305e-17
59.1,3.595259853280488e-17
59.2,3.591978293471513e-17
59.3,3.588702786564529e-17
59.4,3.5854333110199585e-17
59.5,3.582169845298226e-17
59.6,3.578912367859754e-17
59.7,3.575660857164964e-17
59.8,3.572415291674282e-17
59.9,3.569175649848129e-17
60.0,3.5659419101469294e-17
60.1,3.562714052680095e-17
60.2,3.5594920641529974e-17
60.3,3.556275932919999e-17
60.4,3.5530656473354595e-17
60.5,3.549861195753742e-17
60.6,3.5466625665292054e-17
60.7,3.5434697480162135e-17
60.8,3.540282728569126e-17
60.9,3.537101496542305e-17
61.0,3.533926040290111e-17
61.1,3.530756348166905e-17
61.2,3.52759240852705e-17
61.3,3.524434209724905e-17
61.4,3.521281740114832e-17
61.5,3.5181349880511944e-17
61.6,3.5149939418883507e-17
61.7,3.5118585899806636e-17
61.8,3.5087289206824933e-17
61.9,3.5056049223482025e-17
62.0,3.502486583332151e-17
62.1,3.499373891988701e-17
62.2,3.496266836672213e-17
62.3,3.493165405737049e-17
62.4,3.49006958753757e-17
62.5,3.486979370428138e-17
62.6,3.483894742763113e-17
62.7,3.4808156928968573e-17
62.8,3.477742209183732e-17
62.9,3.474674279978097e-17
63.0,3.471611893634315e-17
63.1,3.4685550385067465e-17
63.2,3.465503702949754e-17
63.3,3.462457875317697e-17
63.4,3.459417543964939e-17
63.5,3.4563826972458387e-17
63.6,3.4533533235147596e-17
63.7,3.450329411126061e-17
63.8,3.4473109484341055e-17
63.9,3.4442979237932544e-17
64.0,3.4412903255578693e-17
64.1,3.43828814208231e-17
64.2,3.435291361720938e-17
64.3,3.4322999728281155e-17
64.4,3.429313963758203e-17
64.5,3.426333322865563e-17
64.6,3.423358038504555e-17
64.7,3.420388099029541e-17
64.8,3.417423492794884e-17
64.9,3.414464208154942e-17
65.0,3.4115102334640796e-17
65.1,3.408561557076655e-17
65.2,3.4056181673470305e-17
65.3,3.402680052629569e-17
65.4,3.3997472012786294e-17
65.5,3.3968196016485757e-17
65.6,3.393897242093765e-17
65.7,3.3909801109685635e-17
65.8,3.38806819662733e-17
65.9,3.385161487424425e-17
66.0,3.38225997171421e-17
66.1,3.379363637851047e-17
66.2,3.376472474189298e-17
66.3,3.373586469083324e-17
66.4,3.3707056108874846e-17
66.5,3.3678298879561416e-17
66.6,3.364959288643658e-17
66.7,3.3620938013043926e-17
66.8,3.359233414292709e-17
66.9,3.356378115962967e-17
67.0,3.3535278946695285e-17
67.1,3.3506827387667544e-17
67.2,3.3478426366090056e-17
67.3,3.345007576550645e-17
67.4,3.342177546946032e-17
67.5,3.3393525361495287e-17
67.6,3.336532532515496e-17
67.7,3.3337175243982956e-17
67.8,3.330907500152289e-17
67.9,3.3281024481318355e-17
68.0,3.3253023566913003e-17
68.1,3.3225072141850406e-17
68.2,3.31971700896742e-17
68.3,3.316931729392799e-17
68.4,3.314151363815539e-17
68.5,3.311375900590001e-17
68.6,3.3086053280705465e-17
68.7,3.3058396346115374e-17
68.8,3.303078808567334e-17
68.9,3.3003228382922977e-17
69.0,3.297571712140791e-17
69.1,3.294825418467173e-17
69.2,3.292083945625806e-17
69.3,3.289347281971052e-17
69.4,3.2866154158572714e-17
69.5,3.2838883356388254e-17
69.6,3.2811660296700756e-17
69.7,3.2784484863053845e-17
69.8,3.275735693899111e-17
69.9,3.273027640805618e-17
70.0,3.2703243153792654e-17
70.1,3.267625704704449e-17
70.2,3.264931790785697e-17
70.3,3.262242554357571e-17
70.4,3.2595579761546315e-17
70.5,3.256878036911442e-17
70.6,3.2542027173625625e-17
70.7,3.251531998242556e-17
70.8,3.248865860285983e-17
70.9,3.2462042842274054e-17
71.0,3.243547250801385e-17
71.1,3.240894740742483e-17
71.2,3.238246734785263e-17
71.3,3.2356032136642837e-17
71.4,3.232964158114109e-17
71.5,3.2303295488692984e-17
71.6,3.227699366664416e-17
71.7,3.225073592234021e-17
71.8,3.2224522063126774e-17
71.9,3.219835189634944e-17
72.0,3.217222522935386e-17
72.1,3.214614186948562e-17
72.2,3.212010162409036e-17
72.3,3.209410430051367e-17
72.4,3.206814970610118e-17
72.5,3.2042237648198525e-17
72.6,3.201636793415129e-17
72.7,3.1990540371305104e-17
72.8,3.1964754767005587e-17
72.9,3.1939010928598346e-17
73.0,3.1913308663429e-17
73.1,3.188764777884317e-17
73.2,3.1862028082186485e-17
73.3,3.183644938080454e-17
73.4,3.181091148204295e-17
73.5,3.1785414193247336e-17
73.6,3.1759957321763324e-17
73.7,3.173454067493653e-17
73.8,3.170916406011257e-17
73.9,3.168382728463704e-17
74.0,3.165853015585559e-17
74.1,3.163327248111379e-17
74.2,3.1608054067757305e-17
74.3,3.158287472313173e-17
74.4,3.1557734254582666e-17
74.5,3.153263246945576e-17
74.6,3.1507569175096606e-17
74.7,3.148254417885083e-17
74.8,3.145755728806405e-17
74.9,3.143260831008186e-17
75.0,3.140769705224992e-17
75.1,3.138282333874422e-17
75.2,3.135798706106247e-17
75.3,3.1333188127532806e-17
75.4,3.1308426446483296e-17
75.5,3.1283701926242074e-17
75.6,3.1259014475137246e-17
75.7,3.123436400149693e-17
75.8,3.120975041364925e-17
75.9,3.1185173619922286e-17
76.0,3.1160633528644176e-17
76.1,3.1136130048143016e-17
76.2,3.111166308674693e-17
76.3,3.1087232552784017e-17
76.4,3.1062838354582387e-17
76.5,3.1038480400470166e-17
76.6,3.101415859877546e-17
76.7,3.0989872857826373e-17
76.8,3.096562308595103e-17
76.9,3.094140919147753e-17
77.0,3.091723108273399e-17
77.1,3.089308866804851e-17
77.2,3.0868981855749225e-17
77.3,3.0844910554164225e-17
77.4,3.082087467162164e-17
77.5,3.0796874116449573e-17
77.6,3.077290879697611e-17
77.7,3.0748978621529416e-17
77.8,3.0725083498437563e-17
77.9,3.070122333602866e-17
78.0,3.067739804263084e-17
78.1,3.06536075265722e-17
78.2,3.062985169618087e-17
78.3,3.060613045978493e-17
78.4,3.0582443725712526e-17
78.5,3.055879140229175e-17
78.6,3.053517339785071e-17
78.7,3.0511589620717525e-17
78.8,3.048803997922031e-17
78.9,3.046452438168717e-17
79.0,3.0441042736446227e-17
79.1,3.041759495182557e-17
79.2,3.039418093615333e-17
79.3,3.037080059775761e-17
79.4,3.034745384496653e-17
79.5,3.0324140586108195e-17
79.6,3.030086072951072e-17
79.7,3.027761418350221e-17
79.8,3.025440085641078e-17
79.9,3.0231220656564546e-17
80.0,3.0208073492291613e-17
80.1,3.0184959284837795e-17
80.2,3.0161878007119665e-17
80.3,3.013882964497152e-17
80.4,3.011581418422765e-17
80.5,3.0092831610722316e-17
80.6,3.006988191028982e-17
80.7,3.004696506876444e-17
80.8,3.002408107198045e-17
80.9,3.000122990577215e-17
81.0,2.997841155597382e-17
81.1,2.9955626008419726e-17
81.2,2.9932873248944156e-17
81.3,2.991015326338142e-17
81.4,2.988746603756577e-17
81.5,2.986481155733151e-17
81.6,2.98421898085129e-17
81.7,2.9819600776944256e-17
81.8,2.979704444845983e-17
81.9,2.9774520808893924e-17
82.0,2.975202984408082e-17
82.1,2.972957153985478e-17
82.2,2.9707145882050125e-17
82.3,2.96847528565011e-17
82.4,2.966239244904202e-17
82.5,2.9640064645507147e-17
82.6,2.961776943173077e-17
82.7,2.9595506793547176e-17
82.8,2.957327671679064e-17
82.9,2.955107918729546e-17
83.0,2.952891419089592e-17
83.1,2.950678171342628e-17
83.2,2.9484681740720844e-17
83.3,2.946261425861388e-17
83.4,2.944057925293968e-17
83.5,2.941857670953253e-17
83.6,2.939660661422672e-17
83.7,2.9374668952856513e-17
83.8,2.93527637112562e-17
83.9,2.933089087526008e-17
84.0,2.9309050430702425e-17
84.1,2.9287242363417505e-17
84.2,2.926546665923962e-17
84.3,2.9243723304003044e-17
84.4,2.922201228354207e-17
84.5,2.9200333583690976e-17
84.6,2.917868719028404e-17
84.7,2.9157073089155565e-17
84.8,2.913549126613981e-17
84.9,2.911394170707107e-17
85.0,2.9092424397783624e-17
85.1,2.9070939324111754e-17
85.2,2.904948647188976e-17
85.3,2.90280658269519e-17
85.4,2.900667737513248e-17
85.5,2.898532110226577e-17
85.6,2.896399699418605e-17
85.7,2.894270503672761e-17
85.8,2.892144521572474e-17
85.9,2.890021751701171e-17
86.0,2.8879021926422826e-17
86.1,2.8857858429792335e-17
86.2,2.883672701295455e-17
86.3,2.881562766174374e-17
86.4,2.8794560361994206e-17
86.5,2.8773525099540204e-17
86.6,2.875252186021603e-17
86.7,2.8731550629855986e-17
86.8,2.8710611394294317e-17
86.9,2.868970413936533e-17
87.0,2.866882885090332e-17
87.1,2.864798551474255e-17
87.2,2.86271741167173e-17
87.3,2.8606394642661873e-17
87.4,2.8585647078410546e-17
87.5,2.8564931409797595e-17
87.6,2.854424762265729e-17
87.7,2.8523595702823944e-17
87.8,2.8502975636131833e-17
87.9,2.8482387408415225e-17
88.0,2.8461831005508415e-17
88.1,2.8441306413245685e-17
88.2,2.842081361746131e-17
88.3,2.840035260398959e-17
88.4,2.8379923358664803e-17
88.5,2.8359525867321226e-17
88.6,2.833916011579313e-17
88.7,2.831882608991483e-17
88.8,2.8298523775520587e-17
88.9,2.827825315844468e-17
89.0,2.825801422452141e-17
89.1,2.823780695958505e-17
89.2,2.821763134946989e-17
89.3,2.81974873800102e-17
89.4,2.8177375037040274e-17
89.5,2.8157294306394405e-17
89.6,2.813724517390685e-17
89.7,2.811722762541192e-17
89.8,2.809724164674387e-17
89.9,2.807728722373701e-17
90.0,2.8057364342225597e-17
90.1,2.8037472977594253e-17
90.2,2.801761306342882e-17
90.3,2.799778452286547e-17
90.4,2.7977987279040374e-17
90.5,2.795822125508971e-17
90.6,2.793848637414961e-17
90.7,2.7918782559356276e-17
90.8,2.789910973384587e-17
90.9,2.7879467820754554e-17
91.0,2.7859856743218505e-17
91.1,2.784027642437388e-17
91.2,2.782072678735686e-17
91.3,2.78012077553036e-17
91.4,2.778171925135029e-17
91.5,2.7762261198633075e-17
91.6,2.7742833520288142e-17
91.7,2.772343613945165e-17
91.8,2.7704068979259767e-17
91.9,2.7684731962848662e-17
92.0,2.7665425013354512e-17
92.1,2.764614805391347e-17
92.2,2.7626901007661722e-17
92.3,2.7607683797735417e-17
92.4,2.7588496347270748e-17
92.5,2.7569338579403864e-17
92.6,2.7550210417270938e-17
92.7,2.7531111784008146e-17
92.8,2.7512042602751646e-17
92.9,2.7493002796637615e-17
93.0,2.747399228880223e-17
93.1,2.745501100238163e-17
93.2,2.7436058860512008e-17
93.3,2.741713578632953e-17
93.4,2.739824170297036e-17
93.5,2.7379376533570664e-17
93.6,2.7360540201266616e-17
93.7,2.7341732629194385e-17
93.8,2.7322953740490135e-17
93.9,2.7304203458290037e-17
94.0,2.7285481705730262e-17
94.1,2.7266788405946975e-17
94.2,2.7248123482076346e-17
94.3,2.722948685725454e-17
94.4,2.7210878454617728e-17
94.5,2.7192298197302085e-17
94.6,2.7173746008443774e-17
