energy_eV,cross_section_cm2
217.8,3.2434896003470347e-18
217.9,3.2427995015127e-18
218.0,3.2421094858606103e-18
218.1,3.241419553581678e-18
218.2,3.240729704866984e-18
218.3,3.240039939907777e-18
218.4,3.2393502588954743e-18
218.5,3.238660662021663e-18
218.6,3.237971149478095e-18
218.7,3.2372817214566934e-18
218.8,3.2365923781495432e-18
218.9,3.2359031197489e-18
219.0,3.235213946447186e-18
219.1,3.234524858436989e-18
219.2,3.23383585591106e-18
219.3,3.2331469390623185e-18
219.4,3.232458108083848e-18
219.5,3.231769363168896e-18
219.6,3.231080704510877e-18
219.7,3.2303921323033686e-18
219.8,3.22970364674011e-18
219.9,3.2290152480150077e-18
220.0,3.2283269363221273e-18
220.1,3.227638711855701e-18
220.2,3.2269505748101234e-18
220.3,3.226262525379949e-18
220.4,3.2255745637598946e-18
220.5,3.224886690144841e-18
220.6,3.224198904729829e-18
220.7,3.22351120771006e-18
220.8,3.2228235992808963e-18
220.9,3.222136079637862e-18
221.0,3.2214486489766414e-18
221.1,3.2207613074930732e-18
221.2,3.220074055383164e-18
221.3,3.219386892843074e-18
221.4,3.2186998200691253e-18
221.5,3.2180128372577957e-18
221.6,3.2173259446057233e-18
221.7,3.216639142309704e-18
221.8,3.2159524305666916e-18
221.9,3.215265809573795e-18
222.0,3.2145792795282847e-18
222.1,3.2138928406275848e-18
222.2,3.213206493069274e-18
222.3,3.212520237051093e-18
222.4,3.2118340727709337e-18
222.5,3.211148000426844e-18
222.6,3.2104620202170294e-18
222.7,3.2097761323398488e-18
222.8,3.209090336993816e-18
222.9,3.2084046343776006e-18
223.0,3.2077190246900227e-18
223.1,3.2070335081300607e-18
223.2,3.2063480848968444e-18
223.3,3.2056627551896566e-18
223.4,3.2049775192079334e-18
223.5,3.204292377151263e-18
223.6,3.2036073292193865e-18
223.7,3.202922375612199e-18
223.8,3.2022375165297444e-18
223.9,3.2015527521722193e-18
224.0,3.200868082739972e-18
224.1,3.2001835084335006e-18
224.2,3.199499029453456e-18
224.3,3.1988146460006366e-18
224.4,3.1981303582759928e-18
224.5,3.1974461664806237e-18
224.6,3.19676207081578e-18
224.7,3.196078071482859e-18
224.8,3.1953941686834095e-18
224.9,3.194710362619126e-18
225.0,3.194026653491854e-18
225.1,3.193343041503586e-18
225.2,3.1926595268564626e-18
225.3,3.191976109752772e-18
225.4,3.1912927903949498e-18
225.5,3.190609568985576e-18
225.6,3.189926445727383e-18
225.7,3.1892434208232453e-18
225.8,3.188560494476183e-18
225.9,3.1878776668893655e-18
226.0,3.187194938266105e-18
226.1,3.18651230880986e-18
226.2,3.1858297787242353e-18
226.3,3.185147348212978e-18
226.4,3.184465017479982e-18
226.5,3.183782786729285e-18
226.6,3.1831006561650674e-18
226.7,3.182418625991654e-18
226.8,3.1817366964135134e-18
226.9,3.181054867635258e-18
227.0,3.1803731398616405e-18
227.1,3.179691513297559e-18
227.2,3.179009988148053e-18
227.3,3.1783285646183064e-18
227.4,3.1776472429136394e-18
227.5,3.1769660232395185e-18
227.6,3.1762849058015494e-18
227.7,3.17560389080548e-18
227.8,3.1749229784571993e-18
227.9,3.1742421689627345e-18
228.0,3.1735614625282574e-18
228.1,3.1728808593600735e-18
228.2,3.172200359664634e-18
228.3,3.171519963648526e-18
228.4,3.1708396715184772e-18
228.5,3.1701594834813547e-18
228.6,3.169479399744163e-18
228.7,3.168799420514046e-18
228.8,3.1681195459982855e-18
228.9,3.1674397764043e-18
229.0,3.166760111939649e-18
229.1,3.166080552812027e-18
229.2,3.1654010992292633e-18
229.3,3.1647217513993302e-18
229.4,3.1640425095303318e-18
229.5,3.163363373830509e-18
229.6,3.1626843445082413e-18
229.7,3.162005421772042e-18
229.8,3.1613266058305608e-18
229.9,3.1606478968925833e-18
230.0,3.1599692951670294e-18
230.1,3.1592908008629533e-18
230.2,3.1586124141895457e-18
230.3,3.15793413535613e-18
230.4,3.1572559645721647e-18
230.5,3.1565779020472425e-18
230.6,3.155899947991088e-18
230.7,3.1552221026135613e-18
230.8,3.154544366124654e-18
230.9,3.153866738734492e-18
231.0,3.153189220653332e-18
231.1,3.1525118120915662e-18
231.2,3.1518345132597154e-18
231.3,3.1511573243684346e-18
231.4,3.1504802456285095e-18
231.5,3.1498032772508583e-18
231.6,3.1491264194465305e-18
231.7,3.148449672426704e-18
231.8,3.1477730364026902e-18
231.9,3.1470965115859298e-18
232.0,3.1464200981879946e-18
232.1,3.145743796420583e-18
232.2,3.1450676064955308e-18
232.3,3.144391528624794e-18
232.4,3.143715563020465e-18
232.5,3.1430397098947615e-18
232.6,3.1423639694600306e-18
232.7,3.1416883419287496e-18
232.8,3.1410128275135226e-18
232.9,3.1403374264270814e-18
233.0,3.1396621388822877e-18
233.1,3.1389869650921282e-18
233.2,3.1383119052697195e-18
233.3,3.1376369596283043e-18
233.4,3.136962128381253e-18
233.5,3.13628741174206e-18
233.6,3.1356128099243492e-18
233.7,3.1349383231418696e-18
233.8,3.134263951608495e-18
233.9,3.1335896955382287e-18
234.0,3.132915555145195e-18
234.1,3.1322415306436473e-18
234.2,3.1315676222479607e-18
234.3,3.1308938301726383e-18
234.4,3.1302201546323047e-18
234.5,3.1295465958417133e-18
234.6,3.1288731540157364e-18
234.7,3.128199829369374e-18
234.8,3.127526622117748e-18
234.9,3.126853532476107e-18
235.0,3.1261805606598174e-18
235.1,3.125507706884373e-18
235.2,3.124834971365389e-18
235.3,3.1241623543186035e-18
235.4,3.1234898559598765e-18
235.5,3.122817476505191e-18
235.6,3.1221452161706503e-18
235.7,3.121473075172482e-18
235.8,3.1208010537270328e-18
235.9,3.120129152050772e-18
236.0,3.1194573703602896e-18
236.1,3.1187857088722952e-18
236.2,3.1181141678036238e-18
236.3,3.1174427473712235e-18
236.4,3.116771447792168e-18
236.5,3.11610026928365e-18
236.6,3.11542921206298e-18
236.7,3.1147582763475904e-18
236.8,3.1140874623550316e-18
236.9,3.1134167703029727e-18
237.0,3.112746200409204e-18
237.1,3.1120757528916314e-18
237.2,3.1114054279682817e-18
237.3,3.110735225857298e-18
237.4,3.110065146776944e-18
237.5,3.1093951909455986e-18
237.6,3.1087253585817592e-18
237.7,3.1080556499040414e-18
237.8,3.1073860651311775e-18
237.9,3.1067166044820156e-18
238.0,3.1060472681755235e-18
238.1,3.1053780564307816e-18
238.2,3.104708969466991e-18
238.3,3.1040400075034654e-18
238.4,3.1033711707596356e-18
238.5,3.102702459455049e-18
238.6,3.1020338738093666e-18
238.7,3.1013654140423675e-18
238.8,3.1006970803739437e-18
238.9,3.1000288730241014e-18
239.0,3.0993607922129656e-18
239.1,3.0986928381607706e-18
239.2,3.0980250110878685e-18
239.3,3.097357311214724e-18
239.4,3.0966897387619163e-18
239.5,3.096022293950137e-18
239.6,3.0953549770001942e-18
239.7,3.094687788133006e-18
239.8,3.0940207275696043e-18
239.9,3.0933537955311354e-18
240.0,3.0926869922388562e-18
240.1,3.092020317914139e-18
240.2,3.091353772778465e-18
240.3,3.090687357053429e-18
240.4,3.0900210709607373e-18
240.5,3.089354914722209e-18
240.6,3.088688888559773e-18
240.7,3.0880229926954704e-18
240.8,3.0873572273514547e-18
240.9,3.0866915927499868e-18
241.0,3.0860260891134403e-18
241.1,3.085360716664301e-18
241.2,3.0846954756251615e-18
241.3,3.0840303662187273e-18
241.4,3.0833653886678124e-18
241.5,3.0827005431953403e-18
241.6,3.082035830024345e-18
241.7,3.081371249377968e-18
241.8,3.080706801479464e-18
241.9,3.0800424865521913e-18
242.0,3.0793783048196197e-18
242.1,3.078714256505329e-18
242.2,3.0780503418330034e-18
242.3,3.0773865610264386e-18
242.4,3.076722914309536e-18
242.5,3.0760594019063084e-18
242.6,3.075396024040871e-18
242.7,3.07473278093745e-18
242.8,3.0740696728203772e-18
242.9,3.0734066999140932e-18
243.0,3.0727438624431426e-18
243.1,3.0720811606321805e-18
243.2,3.0714185947059644e-18
243.3,3.0707561648893598e-18
243.4,3.0700938714073395e-18
243.5,3.06943171448498e-18
243.6,3.0687696943474647e-18
243.7,3.0681078112200824e-18
243.8,3.0674460653282276e-18
243.9,3.0667844568973978e-18
244.0,3.0661229861531982e-18
244.1,3.0654616533213372e-18
244.2,3.064800458627629e-18
244.3,3.0641394022979916e-18
244.4,3.063478484558446e-18
244.5,3.062817705635118e-18
244.6,3.0621570657542385e-18
244.7,3.0614965651421406e-18
244.8,3.0608362040252615e-18
244.9,3.0601759826301417e-18
245.0,3.059515901183424e-18
245.1,3.0588559599118555e-18
245.2,3.0581961590422845e-18
245.3,3.057536498801663e-18
245.4,3.056876979417047e-18
245.5,3.0562176011155906e-18
245.6,3.055558364124552e-18
245.7,3.0548992686712936e-18
245.8,3.0542403149832767e-18
245.9,3.0535815032880634e-18
246.0,3.0529228338133186e-18
246.1,3.0522643067868102e-18
246.2,3.051605922436403e-18
246.3,3.050947680990067e-18
246.4,3.0502895826758677e-18
246.5,3.0496316277219762e-18
246.6,3.048973816356661e-18
246.7,3.048316148808291e-18
246.8,3.0476586253053353e-18
246.9,3.047001246076363e-18
247.0,3.0463440113500427e-18
247.1,3.04568692135514e-18
247.2,3.045029976320526e-18
247.3,3.0443731764751647e-18
247.4,3.0437165220481206e-18
247.5,3.0430600132685587e-18
247.6,3.0424036503657396e-18
247.7,3.0417474335690252e-18
247.8,3.0410913631078754e-18
247.9,3.0404354392118447e-18
248.0,3.03977966211059e-18
248.1,3.0391240320338615e-18
248.2,3.038468549211512e-18
248.3,3.037813213873487e-18
248.4,3.0371580262498308e-18
248.5,3.0365029865706862e-18
248.6,3.0358480950662907e-18
248.7,3.0351933519669793e-18
248.8,3.034538757503184e-18
248.9,3.0338843119054336e-18
249.0,3.0332300154043497e-18
249.1,3.032575868230655e-18
249.2,3.0319218706151647e-18
249.3,3.0312680227887903e-18
249.4,3.0306143249825397e-18
249.5,3.0299607774275134e-18
249.6,3.029307380354911e-18
249.7,3.028654133996025e-18
249.8,3.028001038582243e-18
249.9,3.0273480943450477e-18
250.0,3.026695301516014e-18
250.1,3.0260426603459638e-18
250.2,3.0253901711623935e-18
250.3,3.024737834312048e-18
250.4,3.024085650141762e-18
250.5,3.0234336189984625e-18
250.6,3.022781741229175e-18
250.7,3.0221300171810145e-18
250.8,3.0214784472011896e-18
250.9,3.0208270316370047e-18
251.0,3.0201757708358543e-18
251.1,3.0195246651452256e-18
251.2,3.0188737149127006e-18
251.3,3.0182229204859525e-18
251.4,3.017572282212746e-18
251.5,3.0169218004409406e-18
251.6,3.016271475518484e-18
251.7,3.0156213077934182e-18
251.8,3.0149712976138765e-18
251.9,3.0143214453280844e-18
252.0,3.013671751284356e-18
252.1,3.0130222158310996e-18
252.2,3.012372839316814e-18
252.3,3.0117236220900868e-18
252.4,3.0110745644995986e-18
252.5,3.0104256668941202e-18
252.6,3.0097769296225112e-18
252.7,3.009128353033724e-18
252.8,3.008479937476799e-18
252.9,3.0078316833008677e-18
253.0,3.0071835908551512e-18
253.1,3.006535660488958e-18
253.2,3.005887892551691e-18
253.3,3.0052402873928385e-18
253.4,3.004592845361979e-18
253.5,3.00394556680878e-18
253.6,3.003298452082997e-18
253.7,3.002651501534479e-18
253.8,3.002004715513155e-18
253.9,3.0013580943690506e-18
254.0,3.0007116384522752e-18
254.1,3.000065348113028e-18
254.2,2.9994192237015936e-18
254.3,2.99877326556835e-18
254.4,2.9981274740637575e-18
254.5,2.9974818495383666e-18
254.6,2.996836392342813e-18
254.7,2.9961911028278226e-18
254.8,2.995545981344206e-18
254.9,2.994901028242863e-18
255.0,2.9942562438747764e-18
255.1,2.9936116285910196e-18
255.2,2.9929671827427507e-18
255.3,2.992322906681216e-18
255.4,2.9916788007577435e-18
255.5,2.9910348653237534e-18
255.6,2.990391100730746e-18
255.7,2.9897475073303123e-18
255.8,2.989104085474125e-18
255.9,2.9884608355139452e-18
256.0,2.987817757801618e-18
256.1,2.9871748526890726e-18
256.2,2.986532120528326e-18
256.3,2.985889561671477e-18
256.4,2.9852471764707127e-18
256.5,2.984604965278302e-18
256.6,2.9839629284465985e-18
256.7,2.9833210663280423e-18
256.8,2.9826793792751552e-18
256.9,2.982037867640545e-18
257.0,2.9813965317769015e-18
257.1,2.980755372037e-18
257.2,2.9801143887737e-18
257.3,2.9794735823399405e-18
257.4,2.9788329530887484e-18
257.5,2.978192501373232e-18
257.6,2.977552227546582e-18
257.7,2.9769121319620746e-18
257.8,2.976272214973064e-18
257.9,2.975632476932993e-18
258.0,2.9749929181953825e-18
258.1,2.9743535391138377e-18
258.2,2.973714340042045e-18
258.3,2.9730753213337744e-18
258.4,2.9724364833428765e-18
258.5,2.971797826423284e-18
258.6,2.9711593509290123e-18
258.7,2.9705210572141577e-18
258.8,2.9698829456328964e-18
258.9,2.9692450165394888e-18
259.0,2.9686072702882746e-18
259.1,2.9679697072336745e-18
259.2,2.9673323277301913e-18
259.3,2.9666951321324073e-18
259.4,2.9660581207949856e-18
259.5,2.965421294072671e-18
259.6,2.9647846523202852e-18
259.7,2.9641481958927368e-18
259.8,2.9635119251450064e-18
259.9,2.962875840432161e-18
260.0,2.9622399421093443e-18
260.1,2.9616042305317795e-18
260.2,2.9609687060547704e-18
260.3,2.9603333690336998e-18
260.4,2.9596982198240314e-18
260.5,2.959063258781305e-18
260.6,2.9584284862611414e-18
260.7,2.9577939026192397e-18
260.8,2.957159508211378e-18
260.9,2.9565253033934137e-18
261.0,2.955891288521281e-18
261.1,2.9552574639509944e-18
261.2,2.9546238300386464e-18
261.3,2.9539903871404034e-18
261.4,2.9533571356125176e-18
261.5,2.9527240758113125e-18
261.6,2.952091208093192e-18
261.7,2.9514585328146375e-18
261.8,2.9508260503322063e-18
261.9,2.9501937610025364e-18
262.0,2.94956166518234e-18
262.1,2.948929763228406e-18
262.2,2.9482980554976044e-18
262.3,2.947666542346876e-18
262.4,2.9470352241332435e-18
262.5,2.946404101213804e-18
262.6,2.9457731739457303e-18
262.7,2.945142442686274e-18
262.8,2.94451190779276e-18
262.9,2.9438815696225913e-18
263.0,2.9432514285332462e-18
263.1,2.942621484882278e-18
263.2,2.9419917390273173e-18
263.3,2.9413621913260708e-18
263.4,2.940732842136317e-18
263.5,2.9401036918159126e-18
263.6,2.93947474072279e-18
263.7,2.9388459892149552e-18
263.8,2.938217437650489e-18
263.9,2.9375890863875484e-18
264.0,2.9369609357843646e-18
264.1,2.936332986199242e-18
264.2,2.935705237990562e-18
264.3,2.9350776915167787e-18
264.4,2.9344503471364204e-18
264.5,2.933823205208089e-18
264.6,2.9331962660904623e-18
264.7,2.9325695301422916e-18
264.8,2.9319429977223987e-18
264.9,2.931316669189683e-18
265.0,2.930690544903118e-18
265.1,2.930064625221744e-18
265.2,2.9294389105046827e-18
265.3,2.928813401111124e-18
265.4,2.9281880974003324e-18
265.5,2.9275629997316445e-18
265.6,2.9269381084644704e-18
265.7,2.926313423958293e-18
265.8,2.9256889465726666e-18
265.9,2.9250646766672193e-18
266.0,2.9244406146016523e-18
266.1,2.923816760735736e-18
266.2,2.9231931154293142e-18
266.3,2.922569679042303e-18
266.4,2.9219464519346914e-18
266.5,2.9213234344665394e-18
266.6,2.920700626997976e-18
266.7,2.920078029889206e-18
266.8,2.9194556435005027e-18
266.9,2.918833468192212e-18
267.0,2.91821150432475e-18
267.1,2.9175897522586025e-18
267.2,2.9169682123543312e-18
267.3,2.916346884972563e-18
267.4,2.9157257704739996e-18
267.5,2.9151048692194104e-18
267.6,2.914484181569635e-18
267.7,2.9138637078855878e-18
267.8,2.9132434485282472e-18
267.9,2.912623403858667e-18
268.0,2.912003574237968e-18
268.1,2.911383960027342e-18
268.2,2.9107645615880495e-18
268.3,2.9101453792814216e-18
268.4,2.909526413468858e-18
268.5,2.9089076645118325e-18
268.6,2.908289132771879e-18
268.7,2.9076708186106102e-18
268.8,2.9070527223897012e-18
268.9,2.9064348444708988e-18
269.0,2.90581718521602e-18
269.1,2.905199744986947e-18
269.2,2.904582524145634e-18
269.3,2.9039655230541006e-18
269.4,2.9033487420744384e-18
269.5,2.902732181568805e-18
269.6,2.9021158418994268e-18
269.7,2.9014997234285983e-18
269.8,2.9008838265186815e-18
269.9,2.900268151532106e-18
270.0,2.899652698831372e-18
270.1,2.899037468779044e-18
270.2,2.8984224617377552e-18
270.3,2.897807678070206e-18
270.4,2.8971931181391657e-18
270.5,2.8965787823074695e-18
270.6,2.8959646709380183e-18
270.7,2.8953507843937837e-18
270.8,2.8947371230378004e-18
270.9,2.894123687233172e-18
271.0,2.8935104773430692e-18
271.1,2.8928974937307274e-18
271.2,2.8922847367594506e-18
271.3,2.891672206792607e-18
271.4,2.8910599041936337e-18
271.5,2.890447829326031e-18
271.6,2.8898359825533677e-18
271.7,2.8892243642392777e-18
271.8,2.888612974747459e-18
271.9,2.8880018144416782e-18
272.0,2.8873908836857674e-18
272.1,2.8867801828436205e-18
272.2,2.8861697122792028e-18
272.3,2.8855594723565378e-18
272.4,2.8849494634397214e-18
272.5,2.8843396858929096e-18
272.6,2.8837301400803242e-18
272.7,2.8831208263662554e-18
272.8,2.8825117451150535e-18
272.9,2.881902896691135e-18
273.0,2.881294281458984e-18
273.1,2.8806858997831444e-18
273.2,2.8800777520282283e-18
273.3,2.879469838558909e-18
273.4,2.8788621597399266e-18
273.5,2.8782547159360845e-18
273.6,2.8776475075122488e-18
273.7,2.8770405348333524e-18
273.8,2.8764337982643865e-18
273.9,2.8758272981704125e-18
274.0,2.8752210349165522e-18
274.1,2.8746150088679896e-18
274.2,2.874009220389976e-18
274.3,2.873403669847821e-18
274.4,2.8727983576069013e-18
274.5,2.872193284032655e-18
274.6,2.8715884494905836e-18
274.7,2.8709838543462513e-18
274.8,2.8703794989652854e-18
274.9,2.869775383713375e-18
275.0,2.8691715089562735e-18
275.1,2.868567875059795e-18
275.2,2.8679644823898167e-18
275.3,2.8673613313122784e-18
275.4,2.8667584221931812e-18
275.5,2.866155755398589e-18
275.6,2.8655533312946278e-18
275.7,2.864951150247486e-18
275.8,2.864349212623411e-18
275.9,2.863747518788715e-18
276.0,2.8631460691097713e-18
276.1,2.862544863953014e-18
276.2,2.8619439036849386e-18
276.3,2.8613431886721005e-18
276.4,2.8607427192811205e-18
276.5,2.860142495878676e-18
276.6,2.8595425188315078e-18
276.7,2.858942788506417e-18
276.8,2.8583433052702656e-18
276.9,2.857744069489978e-18
277.0,2.857145081532535e-18
277.1,2.8565463417649816e-18
277.2,2.8559478505544234e-18
277.3,2.8553496082680237e-18
277.4,2.8547516152730076e-18
277.5,2.854153871936662e-18
277.6,2.853556378626329e-18
277.7,2.8529591357094172e-18
277.8,2.8523621435533904e-18
277.9,2.8517654025257724e-18
278.0,2.851168912994149e-18
278.1,2.8505726753261647e-18
278.2,2.849976689889522e-18
278.3,2.8493809570519853e-18
278.4,2.8487854771813755e-18
278.5,2.8481902506455765e-18
278.6,2.8475952778125274e-18
278.7,2.8470005590502282e-18
278.8,2.8464060947267382e-18
278.9,2.8458118852101748e-18
279.0,2.845217930868715e-18
279.1,2.8446242320705937e-18
279.2,2.8440307891841036e-18
279.3,2.8434376025775984e-18
279.4,2.8428446726194876e-18
279.5,2.8422519996782413e-18
279.6,2.841659584122385e-18
279.7,2.8410674263205046e-18
279.8,2.840475526641244e-18
279.9,2.8398838854533046e-18
280.0,2.8392925031254447e-18
280.1,2.838701380026482e-18
280.2,2.8381105165252896e-18
280.3,2.8375199129908007e-18
280.4,2.8369295697920055e-18
280.5,2.8363394872979505e-18
280.6,2.8357496658777395e-18
280.7,2.835160105900535e-18
280.8,2.8345708077355556e-18
280.9,2.833981771752077e-18
281.0,2.833392998319432e-18
281.1,2.83280448780701e-18
281.2,2.8322162405842583e-18
281.3,2.831628257020679e-18
281.4,2.8310405374858325e-18
281.5,2.8304530823493354e-18
281.6,2.829865891980859e-18
281.7,2.8292789667501344e-18
281.8,2.8286923070269456e-18
281.9,2.828105913181135e-18
282.0,2.8275197855826e-18
282.1,2.826933924601294e-18
282.2,2.8263483306072264e-18
282.3,2.8257630039704636e-18
282.4,2.825177945061125e-18
282.5,2.8245931542493886e-18
282.6,2.824008631905487e-18
282.7,2.8234243783997076e-18
282.8,2.8228403941023938e-18
282.9,2.8222566793839446e-18
283.0,2.821673234614813e-18
283.1,2.8210900601655086e-18
283.2,2.8205071564065952e-18
283.3,2.819924523708692e-18
283.4,2.8193421624424726e-18
283.5,2.818760072978666e-18
283.6,2.8181782556880557e-18
283.7,2.8175967109414786e-18
283.8,2.81701543910983e-18
283.9,2.8164344405640543e-18
284.0,2.8158537156751544e-18
284.1,2.815273264814186e-18
284.2,2.8146930883522597e-18
284.3,2.8141131866605375e-18
284.4,2.8135335601102402e-18
284.5,2.8129542090726386e-18
284.6,2.8123751339190595e-18
284.7,2.811796335020882e-18
284.8,2.8112178127495408e-18
284.9,2.8106395674765216e-18
285.0,2.8100615995733673e-18
285.1,2.8094839094116707e-18
285.2,2.8089064973630803e-18
285.3,2.808329363799296e-18
285.4,2.8077525090920736e-18
285.5,2.8071759336132196e-18
285.6,2.8065996377345944e-18
285.7,2.806023621828113e-18
285.8,2.805447886265739e-18
285.9,2.804872431419494e-18
286.0,2.8042972576614494e-18
286.1,2.80372236536373e-18
286.2,2.8031477548985122e-18
286.3,2.8025734266380265e-18
286.4,2.801999380954554e-18
286.5,2.801425618220431e-18
286.6,2.8008521388080433e-18
286.7,2.8002789430898304e-18
286.8,2.799706031438283e-18
286.9,2.7991334042259427e-18
287.0,2.7985610618254077e-18
287.1,2.7979890046093224e-18
287.2,2.797417232950387e-18
287.3,2.796845747221351e-18
287.4,2.7962745477950173e-18
287.5,2.7957036350442385e-18
287.6,2.7951330093419207e-18
287.7,2.7945626710610206e-18
287.8,2.7939926205745445e-18
287.9,2.7934228582555536e-18
288.0,2.7928533844771563e-18
288.1,2.792284199612515e-18
288.2,2.7917153040348437e-18
288.3,2.7911466981174014e-18
288.4,2.790578382233506e-18
288.5,2.7900103567565214e-18
288.6,2.7894426220598624e-18
288.7,2.7888751785169962e-18
288.8,2.7883080265014393e-18
288.9,2.7877411663867592e-18
289.0,2.787174598546574e-18
289.1,2.78660832335455e-18
289.2,2.7860423411844084e-18
289.3,2.785476652409915e-18
289.4,2.7849112574048898e-18
289.5,2.784346156543201e-18
289.6,2.7837813501987653e-18
289.7,2.7832168387455548e-18
289.8,2.7826526225575842e-18
289.9,2.782088702008924e-18
290.0,2.7815250774736905e-18
290.1,2.7809617493260507e-18
290.2,2.780398717940221e-18
290.3,2.779835983690468e-18
290.4,2.7792735469511073e-18
290.5,2.7787114080965034e-18
290.6,2.778149567501069e-18
290.7,2.777588025539268e-18
290.8,2.7770267825856126e-18
290.9,2.776465839014663e-18
291.0,2.7759051952010305e-18
291.1,2.7753448515193722e-18
291.2,2.774784808344397e-18
291.3,2.7742250660508598e-18
291.4,2.773665625013566e-18
291.5,2.773106485607369e-18
291.6,2.772547648207171e-18
291.7,2.7719891131879204e-18
291.8,2.7714308809246172e-18
291.9,2.770872951792307e-18
292.0,2.7703153261660866e-18
292.1,2.7697580044210975e-18
292.2,2.7692009869325316e-18
292.3,2.7686442740756258e-18
292.4,2.7680878662256687e-18
292.5,2.767531763757996e-18
292.6,2.7669759670479882e-18
292.7,2.7664204764710762e-18
292.8,2.765865292402737e-18
292.9,2.765310415218497e-18
293.0,2.764755845293929e-18
293.1,2.764201583004652e-18
293.2,2.7636476287263337e-18
293.3,2.763093982834688e-18
293.4,2.762540645705479e-18
293.5,2.761987617714513e-18
293.6,2.7614348992376476e-18
293.7,2.760882490650785e-18
293.8,2.760330392329876e-18
293.9,2.759778604650917e-18
294.0,2.7592271279899496e-18
294.1,2.7586759627230662e-18
294.2,2.7581251092264025e-18
294.3,2.7575745678761422e-18
294.4,2.7570243390485135e-18
294.5,2.7564744231197952e-18
294.6,2.755924820466306e-18
294.7,2.7553755314644198e-18
294.8,2.7548265564905478e-18
294.9,2.7542778959211523e-18
295.0,2.7537295501327396e-18
295.1,2.7531815195018633e-18
295.2,2.752633804405124e-18
295.3,2.7520864052191644e-18
295.4,2.751539322320677e-18
295.5,2.7509925560863965e-18
295.6,2.750446106893107e-18
295.7,2.749899975117635e-18
295.8,2.749354161136854e-18
295.9,2.7488086653276825e-18
296.0,2.748263488067085e-18
296.1,2.747718629732072e-18
296.2,2.7471740906996954e-18
296.3,2.7466298713470574e-18
296.4,2.7460859720513016e-18
296.5,2.74554239318962e-18
296.6,2.744999135139245e-18
296.7,2.7444561982774585e-18
296.8,2.743913582981585e-18
296.9,2.7433712896289928e-18
297.0,2.7428293185970988e-18
297.1,2.742287670263359e-18
297.2,2.7417463450052786e-18
297.3,2.741205343200406e-18
297.4,2.7406646652263323e-18
297.5,2.740124311460697e-18
297.6,2.7395842822811786e-18
297.7,2.7390445780655042e-18
297.8,2.738505199191443e-18
297.9,2.7379661460368093e-18
298.0,2.7374274189794605e-18
298.1,2.736889018397299e-18
298.2,2.7363509446682715e-18
298.3,2.735813198170366e-18
298.4,2.7352757792816173e-18
298.5,2.734738688380102e-18
298.6,2.7342019258439424e-18
298.7,2.7336654920513014e-18
298.8,2.7331293873803883e-18
298.9,2.732593612209454e-18
299.0,2.7320581669167953e-18
299.1,2.731523051880749e-18
299.2,2.730988267479698e-18
299.3,2.7304538140920663e-18
299.4,2.7299196920963223e-18
299.5,2.7293859018709775e-18
299.6,2.7288524437945864e-18
299.7,2.728319318245746e-18
299.8,2.7277865256030972e-18
299.9,2.7272540662453228e-18
300.0,2.7267219405511486e-18
300.1,2.726190148871552e-18
300.2,2.7256586914463958e-18
300.3,2.72512756848779e-18
300.4,2.7245967802078924e-18
300.5,2.7240663268189e-18
300.6,2.723536208533052e-18
300.7,2.7230064255626324e-18
300.8,2.722476978119965e-18
300.9,2.7219478664174176e-18
301.0,2.7214190906673996e-18
301.1,2.7208906510823624e-18
301.2,2.7203625478747993e-18
301.3,2.719834781257245e-18
301.4,2.7193073514422787e-18
301.5,2.7187802586425183e-18
301.6,2.7182535030706253e-18
301.7,2.7177270849393027e-18
301.8,2.7172010044612954e-18
301.9,2.716675261849388e-18
302.0,2.7161498573164104e-18
302.1,2.715624791075229e-18
302.2,2.7151000633387583e-18
302.3,2.7145756743199466e-18
302.4,2.7140516242317897e-18
302.5,2.713527913287322e-18
302.6,2.713004541699618e-18
302.7,2.7124815096817964e-18
302.8,2.711958817447013e-18
302.9,2.71143646520847e-18
303.0,2.7109144531794056e-18
303.1,2.710392781573101e-18
303.2,2.709871450602878e-18
303.3,2.7093504604821003e-18
303.4,2.7088298114241697e-18
303.5,2.7083095036425314e-18
303.6,2.7077895373506696e-18
303.7,2.7072699127621103e-18
303.8,2.7067506300904175e-18
303.9,2.706231689549199e-18
304.0,2.7057130913521e-18
304.1,2.7051948357128095e-18
304.2,2.7046769228450528e-18
304.3,2.7041593529625973e-18
304.4,2.703642126279251e-18
304.5,2.7031252430088615e-18
304.6,2.7026087033653164e-18
304.7,2.7020925075625436e-18
304.8,2.7015766558145093e-18
304.9,2.7010611483352218e-18
305.0,2.7005459853387288e-18
305.1,2.7000311670391163e-18
305.2,2.6995166936505116e-18
305.3,2.6990025653870804e-18
305.4,2.698488782463029e-18
305.5,2.697975345092602e-18
305.6,2.6974622534900844e-18
305.7,2.696949507869802e-18
305.8,2.6964371084461148e-18
305.9,2.695925055433429e-18
306.0,2.695413349046185e-18
306.1,2.6949019894988647e-18
306.2,2.694390977005988e-18
306.3,2.6938803117821143e-18
306.4,2.6933699940418425e-18
306.5,2.69286002399981e-18
306.6,2.692350401870693e-18
306.7,2.6918411278692057e-18
306.8,2.691332202210103e-18
306.9,2.6908236251081774e-18
307.0,2.690315396778261e-18
307.1,2.6898075174352222e-18
307.2,2.6892999872939707e-18
