energy_eV,cross_section_cm2
19.9,5.902439699996353e-19
20.0,5.930583585863455e-19
20.1,5.962550236713439e-19
20.2,6.000000000000002e-19
20.3,6.044250253624156e-19
20.4,6.095246497276158e-19
20.5,6.152591261093567e-19
20.6,6.215887075213951e-19
20.7,6.284736469774873e-19
20.8,6.358741974913892e-19
20.9,6.4375061207685795e-19
21.0,6.520631437476491e-19
21.1,6.607720455175197e-19
21.2,6.698375704002259e-19
21.3,6.792199714095238e-19
21.4,6.888795015591703e-19
21.5,6.987764138629212e-19
21.6,7.088709613345335e-19
21.7,7.191233969877633e-19
21.8,7.294939738363664e-19
21.9,7.399429448941002e-19
22.0,7.504305631747202e-19
22.1,7.609170816919836e-19
22.2,7.713627534596463e-19
22.3,7.817278314914641e-19
22.4,7.919725688011945e-19
22.5,8.02057218402593e-19
22.6,8.119420333094169e-19
22.7,8.215872665354218e-19
22.8,8.309531710943639e-19
22.9,8.400000000000003e-19
23.0,8.486969382830247e-19
23.1,8.570488990418824e-19
23.2,8.650697273919565e-19
23.3,8.727732684486292e-19
23.4,8.801733673272843e-19
23.5,8.872838691433037e-19
23.6,8.941186190120715e-19
23.7,9.006914620489696e-19
23.8,9.070162433693815e-19
23.9,9.131068080886898e-19
24.0,9.189770013222774e-19
24.1,9.246406681855276e-19
24.2,9.30111653793823e-19
24.3,9.354038032625463e-19
24.4,9.40530961707081e-19
24.5,9.455069742428091e-19
24.6,9.503456859851143e-19
24.7,9.550609420493796e-19
24.8,9.59666587550987e-19
24.9,9.641764676053206e-19
25.0,9.686044273277623e-19
25.1,9.729643118336956e-19
25.2,9.772699662385032e-19
25.3,9.815352356575676e-19
25.4,9.857739652062725e-19
25.5,9.900000000000001e-19
25.6,9.942248057423294e-19
25.7,9.984503304896195e-19
25.8,1.002676142886426e-18
25.9,1.0069018115773041e-18
26.0,1.0111269052068088e-18
26.1,1.015350992419496e-18
26.2,1.0195736418599198e-18
26.3,1.023794422172636e-18
26.4,1.0280129020021999e-18
26.5,1.0322286499931664e-18
26.6,1.036441234790091e-18
26.7,1.0406502250375288e-18
26.8,1.0448551893800348e-18
26.9,1.0490556964621644e-18
27.0,1.0532513149284729e-18
27.1,1.0574416134235153e-18
27.2,1.0616261605918469e-18
27.3,1.0658045250780227e-18
27.4,1.0699762755265982e-18
27.5,1.0741409805821285e-18
27.6,1.0782982088891689e-18
27.7,1.0824475290922744e-18
27.8,1.0865885098360003e-18
27.9,1.090720719764902e-18
28.0,1.094843727523534e-18
28.1,1.0989571017564525e-18
28.2,1.1030604111082119e-18
28.3,1.1071532242233678e-18
28.4,1.1112351097464757e-18
28.5,1.1153056363220896e-18
28.6,1.1193643725947662e-18
28.7,1.1234108872090598e-18
28.8,1.1274447488095259e-18
28.9,1.1314655260407197e-18
29.0,1.1354727875471959e-18
29.1,1.1394661019735107e-18
29.2,1.1434450379642182e-18
29.3,1.1474091641638747e-18
29.4,1.1513580492170348e-18
29.5,1.1552912617682531e-18
29.6,1.1592083704620862e-18
29.7,1.163108943943088e-18
29.8,1.1669925508558146e-18
29.9,1.1708587598448208e-18
30.0,1.1747071395546618e-18
30.1,1.178537258629893e-18
30.2,1.1823486857150696e-18
30.3,1.1861409894547462e-18
30.4,1.189913738493479e-18
30.5,1.1936665014758222e-18
30.6,1.1973988470463318e-18
30.7,1.2011103438495629e-18
30.8,1.2048005605300698e-18
30.9,1.208469065732409e-18
31.0,1.2121154281011348e-18
31.1,1.215739216280803e-18
31.2,1.2193399989159682e-18
31.3,1.222917344651186e-18
31.4,1.2264708221310116e-18
31.5,1.23e-18
31.6,1.233504461146369e-18
31.7,1.236983845432985e-18
31.8,1.2404378069663773e-18
31.9,1.2438659998530749e-18
32.0,1.247268078199607e-18
32.1,1.2506436961125024e-18
32.2,1.2539925076982902e-18
32.3,1.2573141670635e-18
32.4,1.26060832831466e-18
32.5,1.2638746455582998e-18
32.6,1.2671127729009486e-18
32.7,1.270322364449135e-18
32.8,1.2735030743093881e-18
32.9,1.276654556588238e-18
33.0,1.2797764653922118e-18
33.1,1.2828684548278404e-18
33.2,1.285930179001652e-18
33.3,1.288961292020176e-18
33.4,1.2919614479899407e-18
33.5,1.2949303010174761e-18
33.6,1.2978675052093109e-18
33.7,1.3007727146719743e-18
33.8,1.303645583511995e-18
33.9,1.3064857658359021e-18
34.0,1.3092929157502252e-18
34.1,1.312066687361493e-18
34.2,1.3148067347762348e-18
34.3,1.3175127121009792e-18
34.4,1.3201842734422555e-18
34.5,1.3228210729065928e-18
34.6,1.3254227646005203e-18
34.7,1.3279890026305666e-18
34.8,1.3305194411032613e-18
34.9,1.3330137341251332e-18
35.0,1.3354715358027114e-18
35.1,1.337892500242525e-18
35.2,1.3402762815511031e-18
35.3,1.3426225338349744e-18
35.4,1.3449309112006686e-18
35.5,1.3472010677547142e-18
35.6,1.3494326576036406e-18
35.7,1.3516253348539768e-18
35.8,1.353778753612252e-18
35.9,1.3558925679849947e-18
36.0,1.3579664320787342e-18
36.1,1.3600000000000003e-18
36.2,1.3619931418523192e-18
36.3,1.3639465917272118e-18
36.4,1.3658612997131952e-18
36.5,1.3677382158987882e-18
36.6,1.3695782903725087e-18
36.7,1.3713824732228748e-18
36.8,1.3731517145384047e-18
36.9,1.3748869644076164e-18
37.0,1.376589172919028e-18
37.1,1.3782592901611582e-18
37.2,1.3798982662225243e-18
37.3,1.3815070511916445e-18
37.4,1.3830865951570374e-18
37.5,1.3846378482072208e-18
37.6,1.3861617604307127e-18
37.7,1.3876592819160317e-18
37.8,1.3891313627516954e-18
37.9,1.3905789530262222e-18
38.0,1.3920030028281298e-18
38.1,1.3934044622459369e-18
38.2,1.3947842813681611e-18
38.3,1.396143410283321e-18
38.4,1.3974827990799346e-18
38.5,1.3988033978465197e-18
38.6,1.4001061566715946e-18
38.7,1.4013920256436774e-18
38.8,1.4026619548512863e-18
38.9,1.403916894382939e-18
39.0,1.4051577943271545e-18
39.1,1.4063856047724498e-18
39.2,1.407601275807344e-18
39.3,1.4088057575203545e-18
39.4,1.41e-18
39.5,1.4111850295802144e-18
39.6,1.412362177576596e-18
39.7,1.41353285155016e-18
39.8,1.4146984590619208e-18
39.9,1.4158604076728929e-18
40.0,1.4170201049440913e-18
40.1,1.4181789584365305e-18
40.2,1.4193383757112253e-18
40.3,1.4204997643291901e-18
40.4,1.4216645318514397e-18
40.5,1.4228340858389892e-18
40.6,1.4240098338528525e-18
40.7,1.425193183454045e-18
40.8,1.426385542203581e-18
40.9,1.4275883176624747e-18
41.0,1.4288029173917418e-18
41.1,1.4300307489523963e-18
41.2,1.431273219905453e-18
41.3,1.4325317378119266e-18
41.4,1.4338077102328316e-18
41.5,1.4351025447291828e-18
41.6,1.436417648861995e-18
41.7,1.437754430192283e-18
41.8,1.439114296281061e-18
41.9,1.4404986546893436e-18
42.0,1.441908912978146e-18
42.1,1.443346478708483e-18
42.2,1.4448127594413686e-18
42.3,1.4463091627378178e-18
42.4,1.4478370961588454e-18
42.5,1.4493979672654656e-18
42.6,1.4509931836186934e-18
42.7,1.4526241527795438e-18
42.8,1.4542922823090311e-18
42.9,1.4559989797681696e-18
43.0,1.4577456527179747e-18
43.1,1.4595337087194607e-18
43.2,1.4613645553336425e-18
43.3,1.4632396001215343e-18
43.4,1.4651602506441512e-18
43.5,1.4671279144625075e-18
43.6,1.4691439991376183e-18
43.7,1.4712099122304981e-18
43.8,1.4733270613021614e-18
43.9,1.4754968539136232e-18
44.0,1.4777206976258978e-18
44.1,1.48e-18
44.2,1.4823354096630625e-18
44.3,1.4847245395066892e-18
44.4,1.487164243488602e-18
44.5,1.489651375566523e-18
44.6,1.492182789698174e-18
44.7,1.494755339841277e-18
44.8,1.4973658799535538e-18
44.9,1.5000112639927263e-18
45.0,1.5026883459165163e-18
45.1,1.5053939796826464e-18
45.2,1.5081250192488378e-18
45.3,1.5108783185728125e-18
45.4,1.5136507316122927e-18
45.5,1.5164391123250002e-18
45.6,1.519240314668657e-18
45.7,1.522051192600985e-18
45.8,1.5248686000797058e-18
45.9,1.5276893910625419e-18
46.0,1.5305104195072147e-18
46.1,1.5333285393714466e-18
46.2,1.536140604612959e-18
46.3,1.5389434691894742e-18
46.4,1.5417339870587141e-18
46.5,1.5445090121784002e-18
46.6,1.5472653985062552e-18
46.7,1.5500000000000002e-18
46.8,1.5527104782211502e-18
46.9,1.5553977251463888e-18
47.0,1.5580634403561925e-18
47.1,1.5607093234310386e-18
47.2,1.5633370739514027e-18
47.3,1.5659483914977618e-18
47.4,1.5685449756505919e-18
47.5,1.57112852599037e-18
47.6,1.5737007420975726e-18
47.7,1.576263323552676e-18
47.8,1.5788179699361566e-18
47.9,1.5813663808284914e-18
48.0,1.5839102558101563e-18
48.1,1.586451294461628e-18
48.2,1.5889911963633836e-18
48.3,1.5915316610958986e-18
48.4,1.5940743882396502e-18
48.5,1.5966210773751147e-18
48.6,1.5991734280827687e-18
48.7,1.6017331399430883e-18
48.8,1.6043019125365509e-18
48.9,1.6068814454436321e-18
49.0,1.6094734382448089e-18
49.1,1.6120795905205573e-18
49.2,1.6147016018513547e-18
49.3,1.6173411718176768e-18
49.4,1.6200000000000004e-18
49.5,1.6226791341244437e-18
49.6,1.6253770144996932e-18
49.7,1.6280914295800764e-18
49.8,1.6308201678199213e-18
49.9,1.6335610176735558e-18
50.0,1.6363117675953079e-18
50.1,1.6390702060395053e-18
50.2,1.6418341214604762e-18
50.3,1.6446013023125481e-18
50.4,1.6473695370500492e-18
50.5,1.6501366141273072e-18
50.6,1.6529003219986505e-18
50.7,1.6556584491184065e-18
50.8,1.6584087839409033e-18
50.9,1.6611491149204687e-18
51.0,1.6638772305114303e-18
51.1,1.6665909191681169e-18
51.2,1.6692879693448557e-18
51.3,1.671966169495975e-18
51.4,1.674623308075802e-18
51.5,1.6772571735386653e-18
51.6,1.6798655543388928e-18
51.7,1.682446238930812e-18
51.8,1.6849970157687511e-18
51.9,1.6875156733070378e-18
52.0,1.69e-18
52.1,1.6924483181577435e-18
52.2,1.6948610855134836e-18
52.3,1.6972392936562139e-18
52.4,1.699583934174927e-18
52.5,1.7018959986586162e-18
52.6,1.7041764786962755e-18
52.7,1.706426365876897e-18
52.8,1.7086466517894749e-18
52.9,1.7108383280230018e-18
53.0,1.7130023861664708e-18
53.1,1.7151398178088753e-18
53.2,1.7172516145392087e-18
53.3,1.7193387679464642e-18
53.4,1.7214022696196346e-18
53.5,1.723443111147713e-18
53.6,1.7254622841196934e-18
53.7,1.7274607801245686e-18
53.8,1.7294395907513314e-18
53.9,1.7313997075889754e-18
54.0,1.7333421222264938e-18
54.1,1.7352678262528796e-18
54.2,1.7371778112571266e-18
54.3,1.7390730688282268e-18
54.4,1.7409545905551746e-18
54.5,1.7428233680269627e-18
54.6,1.7446803928325846e-18
54.7,1.7465266565610327e-18
54.8,1.748363150801301e-18
54.9,1.7501908671423824e-18
55.0,1.7520107971732702e-18
55.1,1.753823932482958e-18
55.2,1.7556312646604375e-18
55.3,1.7574337852947036e-18
55.4,1.7592324859747485e-18
55.5,1.761028358289566e-18
55.6,1.762822393828149e-18
55.7,1.764615584179491e-18
55.8,1.7664089209325843e-18
55.9,1.768203395676423e-18
56.0,1.7700000000000002e-18
56.1,1.771799498480743e-18
56.2,1.773601747649813e-18
56.3,1.7754063770268063e-18
56.4,1.777213016131319e-18
56.5,1.7790212944829477e-18
56.6,1.7808308416012874e-18
56.7,1.7826412870059345e-18
56.8,1.7844522602164854e-18
56.9,1.7862633907525352e-18
57.0,1.7880743081336804e-18
57.1,1.7898846418795168e-18
57.2,1.7916940215096405e-18
57.3,1.7935020765436473e-18
57.4,1.7953084365011334e-18
57.5,1.7971127309016946e-18
57.6,1.7989145892649273e-18
57.7,1.8007136411104268e-18
57.8,1.8025095159577893e-18
57.9,1.8043018433266108e-18
58.0,1.8060902527364873e-18
58.1,1.8078743737070152e-18
58.2,1.8096538357577892e-18
58.3,1.811428268408407e-18
58.4,1.813197301178464e-18
58.5,1.814960563587555e-18
58.6,1.8167176851552776e-18
58.7,1.8184682954012263e-18
58.8,1.820212023844998e-18
58.9,1.8219485000061893e-18
59.0,1.823677353404394e-18
59.1,1.8253982135592103e-18
59.2,1.827110709990233e-18
59.3,1.828814472217059e-18
59.4,1.830509129759283e-18
59.5,1.8321943121365015e-18
59.6,1.833869648868311e-18
59.7,1.8355347694743068e-18
59.8,1.837189303474085e-18
59.9,1.8388328803872418e-18
60.0,1.8404651297333733e-18
60.1,1.8420856810320755e-18
60.2,1.8436941638029436e-18
60.3,1.8452902075655744e-18
60.4,1.846873441839563e-18
60.5,1.8484434961445063e-18
60.6,1.85e-18
60.7,1.8515426646731738e-18
60.8,1.8530715284212935e-18
60.9,1.854586711249158e-18
61.0,1.8560883331615657e-18
61.1,1.857576514163317e-18
61.2,1.8590513742592107e-18
61.3,1.8605130334540464e-18
61.4,1.861961611752623e-18
61.5,1.8633972291597396e-18
61.6,1.8648200056801954e-18
61.7,1.8662300613187904e-18
61.8,1.867627516080323e-18
61.9,1.8690124899695927e-18
62.0,1.8703851029913988e-18
62.1,1.8717454751505406e-18
62.2,1.8730937264518175e-18
62.3,1.874429976900028e-18
62.4,1.8757543464999718e-18
62.5,1.8770669552564482e-18
62.6,1.878367923174257e-18
62.7,1.8796573702581967e-18
62.8,1.8809354165130664e-18
62.9,1.8822021819436658e-18
63.0,1.8834577865547935e-18
63.1,1.8847023503512497e-18
63.2,1.8859359933378326e-18
63.3,1.8871588355193422e-18
63.4,1.888370996900578e-18
63.5,1.8895725974863386e-18
63.6,1.890763757281423e-18
63.7,1.8919445962906306e-18
63.8,1.8931152345187613e-18
63.9,1.8942757919706137e-18
64.0,1.895426388650987e-18
64.1,1.896567144564681e-18
64.2,1.8976981797164947e-18
64.3,1.8988196141112275e-18
64.4,1.8999315677536776e-18
64.5,1.9010341606486453e-18
64.6,1.90212751280093e-18
64.7,1.9032117442153304e-18
64.8,1.9042869748966454e-18
64.9,1.905353324849675e-18
65.0,1.906410914079218e-18
65.1,1.907459862590074e-18
65.2,1.9085002903870415e-18
65.3,1.9095323174749203e-18
65.4,1.9105560638585094e-18
65.5,1.9115716495426088e-18
65.6,1.9125791945320172e-18
65.7,1.9135788188315332e-18
65.8,1.9145706424459568e-18
65.9,1.915554785380087e-18
66.0,1.9165313676387233e-18
66.1,1.917500509226665e-18
66.2,1.91846233014871e-18
66.3,1.919416950409659e-18
66.4,1.9203644900143115e-18
66.5,1.9213050689674656e-18
66.6,1.9222388072739214e-18
66.7,1.923165824938477e-18
66.8,1.924086241965933e-18
66.9,1.925000178361088e-18
67.0,1.925907754128741e-18
67.1,1.9268090892736914e-18
67.2,1.9277043038007386e-18
67.3,1.928593517714682e-18
67.4,1.929476851020321e-18
67.5,1.9303544237224537e-18
67.6,1.9312263558258804e-18
67.7,1.9320927673354e-18
67.8,1.932953778255812e-18
67.9,1.933809508591915e-18
68.0,1.934660078348509e-18
68.1,1.9355056075303925e-18
68.2,1.9363462161423657e-18
68.3,1.937182024189227e-18
68.4,1.9380131516757752e-18
68.5,1.938839718606811e-18
68.6,1.939661844987133e-18
68.7,1.9404796508215397e-18
68.8,1.9412932561148315e-18
68.9,1.9421027808718066e-18
69.0,1.9429083450972646e-18
69.1,1.9437100687960057e-18
69.2,1.9445080719728277e-18
69.3,1.9453024746325304e-18
69.4,1.9460933967799134e-18
69.5,1.9468809584197754e-18
69.6,1.9476652795569157e-18
69.7,1.948446480196134e-18
69.8,1.9492246803422288e-18
69.9,1.95e-18
70.0,1.95077253315781e-18
70.1,1.951542269738276e-18
70.2,1.952309173647578e-18
70.3,1.9530732087918973e-18
70.4,1.953834339077413e-18
70.5,1.9545925284103064e-18
70.6,1.9553477406967578e-18
70.7,1.956099939842947e-18
70.8,1.956849089755055e-18
70.9,1.9575951543392626e-18
71.0,1.9583380975017493e-18
71.1,1.9590778831486963e-18
71.2,1.9598144751862836e-18
71.3,1.9605478375206915e-18
71.4,1.9612779340581005e-18
71.5,1.9620047287046918e-18
71.6,1.9627281853666447e-18
71.7,1.96344826795014e-18
71.8,1.9641649403613576e-18
71.9,1.9648781665064792e-18
72.0,1.965587910291684e-18
72.1,1.9662941356231535e-18
72.2,1.966996806407067e-18
72.3,1.9676958865496056e-18
72.4,1.9683913399569493e-18
72.5,1.969083130535279e-18
72.6,1.969771222190775e-18
72.7,1.9704555788296174e-18
72.8,1.9711361643579867e-18
72.9,1.9718129426820634e-18
73.0,1.9724858777080284e-18
73.1,1.9731549333420613e-18
73.2,1.9738200734903425e-18
73.3,1.9744812620590533e-18
73.4,1.9751384629543732e-18
73.5,1.975791640082483e-18
73.6,1.9764407573495635e-18
73.7,1.9770857786617947e-18
73.8,1.9777266679253567e-18
73.9,1.97836338904643e-18
74.0,1.9789959059311956e-18
74.1,1.979624182485834e-18
74.2,1.9802481826165245e-18
74.3,1.980867870229449e-18
74.4,1.9814832092307862e-18
74.5,1.982094163526718e-18
74.6,1.9827006970234237e-18
74.7,1.983302773627085e-18
74.8,1.983900357243881e-18
74.9,1.9844934117799934e-18
75.0,1.985081901141601e-18
75.1,1.9856657892348857e-18
75.2,1.986245039966027e-18
75.3,1.986819617241206e-18
75.4,1.9873894849666027e-18
75.5,1.9879546070483975e-18
75.6,1.9885149473927704e-18
75.7,1.9890704699059027e-18
75.8,1.9896211384939747e-18
75.9,1.990166917063166e-18
76.0,1.990707769519658e-18
76.1,1.9912436597696306e-18
76.2,1.991774551719264e-18
76.3,1.9923004092747393e-18
76.4,1.9928211963422362e-18
76.5,1.9933368768279355e-18
76.6,1.993847414638017e-18
76.7,1.9943527736786626e-18
76.8,1.9948529178560514e-18
76.9,1.995347811076364e-18
77.0,1.995837417245781e-18
77.1,1.996321700270483e-18
77.2,1.9968006240566498e-18
77.3,1.9972741525104624e-18
77.4,1.9977422495381015e-18
77.5,1.9982048790457464e-18
77.6,1.9986620049395782e-18
77.7,1.999113591125778e-18
77.8,1.999559601510525e-18
77.9,2e-18
78.0,2.0004347610053543e-18
78.1,2.000863900957621e-18
78.2,2.001287446792804e-18
78.3,2.001705425446907e-18
78.4,2.002117863855934e-18
78.5,2.0025247889558888e-18
78.6,2.002926227682775e-18
78.7,2.0033222069725975e-18
78.8,2.003712753761359e-18
78.9,2.004097894985064e-18
79.0,2.0044776575797154e-18
79.1,2.0048520684813187e-18
79.2,2.0052211546258764e-18
79.3,2.005584942949393e-18
79.4,2.0059434603878718e-18
79.5,2.0062967338773177e-18
79.6,2.0066447903537335e-18
79.7,2.0069876567531235e-18
79.8,2.0073253600114913e-18
79.9,2.0076579270648418e-18
80.0,2.0079853848491773e-18
80.1,2.0083077603005027e-18
80.2,2.0086250803548216e-18
80.3,2.0089373719481377e-18
80.4,2.009244662016455e-18
80.5,2.009546977495778e-18
80.6,2.009844345322109e-18
80.7,2.0101367924314533e-18
80.8,2.0104243457598143e-18
80.9,2.010707032243196e-18
81.0,2.0109848788176013e-18
81.1,2.0112579124190352e-18
81.2,2.0115261599835015e-18
81.3,2.0117896484470036e-18
81.4,2.0120484047455453e-18
81.5,2.012302455815131e-18
81.6,2.012551828591764e-18
81.7,2.0127965500114487e-18
81.8,2.0130366470101888e-18
81.9,2.0132721465239876e-18
82.0,2.0135030754888497e-18
82.1,2.0137294608407784e-18
82.2,2.013951329515778e-18
82.3,2.014168708449852e-18
82.4,2.0143816245790046e-18
82.5,2.014590104839239e-18
82.6,2.01479417616656e-18
82.7,2.0149938654969715e-18
82.8,2.0151891997664763e-18
82.9,2.015380205911079e-18
83.0,2.0155669108667833e-18
83.1,2.0157493415695932e-18
83.2,2.015927524955512e-18
83.3,2.0161014879605447e-18
83.4,2.0162712575206936e-18
83.5,2.0164368605719642e-18
83.6,2.0165983240503595e-18
83.7,2.0167556748918833e-18
83.8,2.0169089400325395e-18
83.9,2.0170581464083323e-18
84.0,2.017203320955265e-18
84.1,2.017344490609342e-18
84.2,2.0174816823065664e-18
84.3,2.0176149229829436e-18
84.4,2.0177442395744763e-18
84.5,2.0178696590171674e-18
84.6,2.0179912082470233e-18
84.7,2.0181089142000462e-18
84.8,2.0182228038122397e-18
84.9,2.0183329040196083e-18
85.0,2.018439241758156e-18
85.1,2.018541843963886e-18
85.2,2.018640737572803e-18
85.3,2.0187359495209105e-18
85.4,2.018827506744212e-18
85.5,2.0189154361787117e-18
85.6,2.0189997647604133e-18
85.7,2.019080519425321e-18
85.8,2.0191577271094384e-18
85.9,2.0192314147487692e-18
86.0,2.0193016092793175e-18
86.1,2.0193683376370874e-18
86.2,2.019431626758082e-18
86.3,2.0194915035783064e-18
86.4,2.019547995033763e-18
86.5,2.019601128060457e-18
86.6,2.0196509295943912e-18
86.7,2.0196974265715703e-18
86.8,2.0197406459279973e-18
86.9,2.0197806145996766e-18
87.0,2.019817359522612e-18
87.1,2.0198509076328074e-18
87.2,2.0198812858662666e-18
87.3,2.0199085211589936e-18
87.4,2.019932640446992e-18
87.5,2.019953670666266e-18
87.6,2.0199716387528187e-18
87.7,2.019986571642655e-18
87.8,2.0199984962717783e-18
87.9,2.0200074395761923e-18
88.0,2.020013428491901e-18
88.1,2.020016489954908e-18
88.2,2.020016650901218e-18
88.3,2.0200139382668337e-18
88.4,2.02000837898776e-18
88.5,2.02e-18
88.6,2.0199888255877064e-18
88.7,2.0199748694276242e-18
88.8,2.0199581425446474e-18
88.9,2.0199386559636697e-18
89.0,2.0199164207095847e-18
89.1,2.0198914478072864e-18
89.2,2.0198637482816683e-18
89.3,2.019833333157624e-18
89.4,2.0198002134600473e-18
89.5,2.019764400213832e-18
89.6,2.019725904443872e-18
89.7,2.0196847371750606e-18
89.8,2.019640909432292e-18
89.9,2.0195944322404598e-18
90.0,2.0195453166244574e-18
90.1,2.019493573609179e-18
90.2,2.0194392142195176e-18
90.3,2.019382249480368e-18
90.4,2.019322690416623e-18
90.5,2.0192605480531768e-18
90.6,2.019195833414923e-18
90.7,2.0191285575267546e-18
90.8,2.019058731413567e-18
90.9,2.0189863661002528e-18
91.0,2.0189114726117057e-18
91.1,2.018834061972819e-18
91.2,2.018754145208488e-18
91.3,2.018671733343605e-18
91.4,2.018586837403064e-18
91.5,2.0184994684117594e-18
91.6,2.018409637394584e-18
91.7,2.018317355376432e-18
91.8,2.0182226333821977e-18
91.9,2.0181254824367738e-18
92.0,2.018025913565054e-18
92.1,2.0179239377919333e-18
92.2,2.017819566142304e-18
92.3,2.0177128096410607e-18
92.4,2.0176036793130967e-18
92.5,2.0174921861833057e-18
92.6,2.017378341276582e-18
92.7,2.0172621556178186e-18
92.8,2.01714364023191e-18
92.9,2.017022806143749e-18
93.0,2.01689966437823e-18
93.1,2.016774225960246e-18
93.2,2.016646501914692e-18
93.3,2.0165165032664604e-18
93.4,2.016384241040446e-18
93.5,2.0162497262615415e-18
93.6,2.0161129699546414e-18
93.7,2.0159739831446393e-18
93.8,2.0158327768564285e-18
93.9,2.0156893621149035e-18
94.0,2.0155437499449573e-18
94.1,2.015395951371484e-18
94.2,2.015245977419377e-18
94.3,2.01509383911353e-18
94.4,2.0149395474788377e-18
94.5,2.0147831135401924e-18
94.6,2.0146245483224887e-18
94.7,2.0144638628506204e-18
94.8,2.0143010681494802e-18
94.9,2.0141361752439634e-18
95.0,2.013969195158962e-18
95.1,2.013800138919372e-18
95.2,2.0136290175500847e-18
95.3,2.013455842075995e-18
95.4,2.0132806235219966e-18
95.5,2.0131033729129835e-18
95.6,2.0129241012738487e-18
95.7,2.012742819629486e-18
95.8,2.01255953900479e-18
95.9,2.012374270424654e-18
96.0,2.012187024913971e-18
96.1,2.0119978134976353e-18
96.2,2.0118066472005407e-18
96.3,2.0116135370475806e-18
96.4,2.0114184940636493e-18
96.5,2.0112215292736402e-18
96.6,2.011022653702447e-18
96.7,2.0108218783749635e-18
96.8,2.010619214316083e-18
96.9,2.0104146725507e-18
97.0,2.010208264103708e-18
97.1,2.01e-18
97.2,2.0097898891685686e-18
97.3,2.0095779321547975e-18
97.4,2.0093641274081696e-18
97.5,2.0091484733781664e-18
97.6,2.0089309685142706e-18
97.7,2.0087116112659642e-18
97.8,2.0084904000827292e-18
97.9,2.008267333414049e-18
