energy_eV,cross_section_cm2
19.8,4.166427983854182e-19
19.9,4.233897822018031e-19
20.0,4.3e-19
20.1,4.364808068379567e-19
20.2,4.428451262669938e-19
20.3,4.491072739617747e-19
20.4,4.552815655969639e-19
20.5,4.613823168472247e-19
20.6,4.674238433872218e-19
20.7,4.734204608916185e-19
20.8,4.793864850350788e-19
20.9,4.85336231492267e-19
21.0,4.912840159378466e-19
21.1,4.972441540464819e-19
21.2,5.032309614928366e-19
21.3,5.092587539515745e-19
21.4,5.1534184709735975e-19
21.5,5.214945566048561e-19
21.6,5.277311981487277e-19
21.7,5.340660874036385e-19
21.8,5.40513540044252e-19
21.9,5.470878717452325e-19
22.0,5.538033981812437e-19
22.1,5.606744350269499e-19
22.2,5.677152979570147e-19
22.3,5.74940302646102e-19
22.4,5.823637647688759e-19
22.5,5.9e-19
22.6,5.978606404628182e-19
22.7,6.059465840753913e-19
22.8,6.142560452044594e-19
22.9,6.227872382167635e-19
23.0,6.3153837747904375e-19
23.1,6.40507677358041e-19
23.2,6.496933522204953e-19
23.3,6.590936164331471e-19
23.4,6.687066843627374e-19
23.5,6.78530770376006e-19
23.6,6.885640888396941e-19
23.7,6.988048541205418e-19
23.8,7.092512805852892e-19
23.9,7.199015826006776e-19
24.0,7.307539745334466e-19
24.1,7.418066707503374e-19
24.2,7.530578856180902e-19
24.3,7.645058335034452e-19
24.4,7.761487287731434e-19
24.5,7.879847857939246e-19
24.6,8.000122189325302e-19
24.7,8.122292425557001e-19
24.8,8.246340710301744e-19
24.9,8.372249187226946e-19
25.0,8.5e-19
25.1,8.62955991310771e-19
25.2,8.760834174314427e-19
25.3,8.893712652203883e-19
25.4,9.028085215359834e-19
25.5,9.163841732366005e-19
25.6,9.300872071806156e-19
25.7,9.439066102264022e-19
25.8,9.578313692323332e-19
25.9,9.718504710567848e-19
26.0,9.859529025581293e-19
26.1,1.0001276505947427e-18
26.2,1.014363702024998e-18
26.3,1.0286500437072694e-18
26.4,1.0429756624999315e-18
26.5,1.0573295452613578e-18
26.6,1.0717006788499237e-18
26.7,1.0860780501240025e-18
26.8,1.100450645941968e-18
26.9,1.1148074531621952e-18
27.0,1.1291374586430576e-18
27.1,1.1434296492429301e-18
27.2,1.1576730118201867e-18
27.3,1.1718565332332005e-18
27.4,1.1859692003403471e-18
27.5,1.2e-18
27.6,1.2139409942940984e-18
27.7,1.2277965461988403e-18
27.8,1.2415740939139878e-18
27.9,1.2552810756393049e-18
28.0,1.2689249295745538e-18
28.1,1.2825130939194977e-18
28.2,1.2960530068738992e-18
28.3,1.3095521066375203e-18
28.4,1.3230178314101255e-18
28.5,1.3364576193914762e-18
28.6,1.3498789087813364e-18
28.7,1.363289137779468e-18
28.8,1.376695744585634e-18
28.9,1.390106167399598e-18
29.0,1.4035278444211216e-18
29.1,1.4169682138499688e-18
29.2,1.4304347138859022e-18
29.3,1.4439347827286837e-18
29.4,1.4574758585780772e-18
29.5,1.4710653796338448e-18
29.6,1.4847107840957501e-18
29.7,1.4984195101635556e-18
29.8,1.5121989960370234e-18
29.9,1.5260566799159176e-18
30.0,1.54e-18
30.1,1.5540345915128363e-18
30.2,1.5681588777731986e-18
30.3,1.5823694791236607e-18
30.4,1.596663015906798e-18
30.5,1.6110361084651844e-18
30.6,1.6254853771413952e-18
30.7,1.6400074422780046e-18
30.8,1.654598924217586e-18
30.9,1.6692564433027154e-18
31.0,1.683976619875966e-18
31.1,1.6987560742799135e-18
31.2,1.713591426857132e-18
31.3,1.728479297950195e-18
31.4,1.7434163079016787e-18
31.5,1.7583990770541555e-18
31.6,1.7734242257502022e-18
31.7,1.7884883743323913e-18
31.8,1.803588143143298e-18
31.9,1.8187201525254977e-18
32.0,1.8338810228215634e-18
32.1,1.849067374374071e-18
32.2,1.8642758275255936e-18
32.3,1.8795030026187058e-18
32.4,1.8947455199959844e-18
32.5,1.9100000000000002e-18
32.6,1.9252639996545582e-18
32.7,1.9405388227083688e-18
32.8,1.9558267095913706e-18
32.9,1.9711299007335056e-18
33.0,1.986450636564709e-18
33.1,2.0017911575149236e-18
33.2,2.0171537040140863e-18
33.3,2.032540516492138e-18
33.4,2.047953835379015e-18
33.5,2.0633959011046604e-18
33.6,2.078868954099012e-18
33.7,2.0943752347920078e-18
33.8,2.1099169836135883e-18
33.9,2.125496440993691e-18
34.0,2.1411158473622577e-18
34.1,2.1567774431492264e-18
34.2,2.172483468784536e-18
34.3,2.1882361646981265e-18
34.4,2.2040377713199344e-18
34.5,2.219890529079903e-18
34.6,2.2357966784079694e-18
34.7,2.2517584597340735e-18
34.8,2.2677781134881536e-18
34.9,2.283857880100149e-18
35.0,2.3e-18
35.1,2.3162060498689336e-18
35.2,2.33247495139333e-18
35.3,2.3488049625108573e-18
35.4,2.3651943411591843e-18
35.5,2.3816413452759804e-18
35.6,2.398144232798914e-18
35.7,2.414701261665654e-18
35.8,2.4313106898138677e-18
35.9,2.447970775181224e-18
36.0,2.4646797757053927e-18
36.1,2.4814359493240426e-18
36.2,2.4982375539748412e-18
36.3,2.5150828475954566e-18
36.4,2.5319700881235582e-18
36.5,2.5488975334968156e-18
36.6,2.565863441652896e-18
36.7,2.582866070529469e-18
36.8,2.5999036780642024e-18
36.9,2.6169745221947643e-18
37.0,2.6340768608588255e-18
37.1,2.651208951994053e-18
37.2,2.6683690535381154e-18
37.3,2.6855554234286823e-18
37.4,2.7027663196034205e-18
37.5,2.7200000000000005e-18
37.6,2.7372545208697104e-18
37.7,2.7545271317183157e-18
37.8,2.7718148803652037e-18
37.9,2.789114814629759e-18
38.0,2.8064239823313706e-18
38.1,2.823739431289423e-18
38.2,2.8410582093233024e-18
38.3,2.8583773642523963e-18
38.4,2.875693943896089e-18
38.5,2.893004996073769e-18
38.6,2.9103075686048217e-18
38.7,2.9275987093086335e-18
38.8,2.94487546600459e-18
38.9,2.9621348865120767e-18
39.0,2.979374018650483e-18
39.1,2.996589910239193e-18
39.2,3.0137796090975936e-18
39.3,3.0309401630450705e-18
39.4,3.0480686199010104e-18
39.5,3.065162027484798e-18
39.6,3.0822174336158225e-18
39.7,3.099231886113469e-18
39.8,3.116202432797123e-18
39.9,3.133126121486172e-18
40.0,3.15e-18
40.1,3.1668219466522297e-18
40.2,3.1835931617334123e-18
40.3,3.200315676028335e-18
40.4,3.2169915203217824e-18
40.5,3.233622725398541e-18
40.6,3.2502113220433983e-18
40.7,3.2667593410411402e-18
40.8,3.2832688131765522e-18
40.9,3.299741769234422e-18
41.0,3.3161802399995326e-18
41.1,3.332586256256674e-18
41.2,3.3489618487906303e-18
41.3,3.3653090483861887e-18
41.4,3.3816298858281355e-18
41.5,3.3979263919012546e-18
41.6,3.414200597390335e-18
41.7,3.4304545330801624e-18
41.8,3.446690229755522e-18
41.9,3.4629097182012008e-18
42.0,3.479115029201984e-18
42.1,3.49530819354266e-18
42.2,3.5114912420080126e-18
42.3,3.527666205382831e-18
42.4,3.543835114451898e-18
42.5,3.56e-18
42.6,3.576162332521374e-18
42.7,3.592321341348038e-18
42.8,3.608475695521464e-18
42.9,3.624624064083118e-18
43.0,3.640765116074467e-18
43.1,3.6568975205369874e-18
43.2,3.6730199465121406e-18
43.3,3.689131063041399e-18
43.4,3.7052295391662294e-18
43.5,3.721314043928102e-18
43.6,3.737383246368485e-18
43.7,3.7534358155288476e-18
43.8,3.7694704204506604e-18
43.9,3.785485730175388e-18
44.0,3.801480413744501e-18
44.1,3.81745314019947e-18
44.2,3.833402578581762e-18
44.3,3.849327397932847e-18
44.4,3.865226267294192e-18
44.5,3.881097855707267e-18
44.6,3.896940832213541e-18
44.7,3.9127538658544825e-18
44.8,3.928535625671561e-18
44.9,3.944284780706245e-18
45.0,3.9600000000000005e-18
45.1,3.975680083262279e-18
45.2,3.991324352874439e-18
45.3,4.006932261885818e-18
45.4,4.022503263345755e-18
45.5,4.038036810303589e-18
45.6,4.053532355808658e-18
45.7,4.068989352910303e-18
45.8,4.0844072546578596e-18
45.9,4.099785514100667e-18
46.0,4.1151235842880635e-18
46.1,4.130420918269389e-18
46.2,4.145676969093983e-18
46.3,4.16089118981118e-18
46.4,4.176063033470321e-18
46.5,4.191191953120744e-18
46.6,4.2062774018117896e-18
46.7,4.221318832592794e-18
46.8,4.236315698513097e-18
46.9,4.251267452622037e-18
47.0,4.266173547968951e-18
47.1,4.281033437603179e-18
47.2,4.295846574574059e-18
47.3,4.3106124119309315e-18
47.4,4.325330402723132e-18
47.5,4.34e-18
47.6,4.354620694429515e-18
47.7,4.3691921271542135e-18
47.8,4.3837139769352734e-18
47.9,4.39818592253387e-18
48.0,4.4126076427111794e-18
48.1,4.4269788162283824e-18
48.2,4.4412991218466536e-18
48.3,4.45556823832717e-18
48.4,4.469785844431108e-18
48.5,4.483951618919646e-18
48.6,4.49806524055396e-18
48.7,4.512126388095229e-18
48.8,4.526134740304627e-18
48.9,4.5400899759433336e-18
49.0,4.5539917737725225e-18
49.1,4.567839812553373e-18
49.2,4.5816337710470636e-18
49.3,4.5953733280147696e-18
49.4,4.6090581622176666e-18
49.5,4.622687952416932e-18
49.6,4.636262377373746e-18
49.7,4.649781115849283e-18
49.8,4.663243846604719e-18
49.9,4.676650248401233e-18
50.0,4.6900000000000005e-18
50.1,4.703293139019663e-18
50.2,4.71653113850871e-18
50.3,4.729715830373095e-18
50.4,4.742849046518772e-18
50.5,4.7559326188516935e-18
50.6,4.768968379277814e-18
50.7,4.781958159703087e-18
50.8,4.7949037920334664e-18
50.9,4.807807108174904e-18
51.0,4.820669940033353e-18
51.1,4.83349411951477e-18
51.2,4.846281478525107e-18
51.3,4.859033848970316e-18
51.4,4.871753062756352e-18
51.5,4.884440951789167e-18
51.6,4.897099347974717e-18
51.7,4.909730083218955e-18
51.8,4.922334989427831e-18
51.9,4.934915898507303e-18
52.0,4.947474642363322e-18
52.1,4.960013052901841e-18
52.2,4.9725329620288155e-18
52.3,4.985036201650198e-18
52.4,4.9975246036719424e-18
52.5,5.01e-18
52.6,5.022463389491837e-18
52.7,5.034912438810952e-18
52.8,5.047343981572352e-18
52.9,5.059754851391049e-18
53.0,5.07214188188205e-18
53.1,5.0845019066603645e-18
53.2,5.096831759341002e-18
53.3,5.109128273538972e-18
53.4,5.121388282869282e-18
53.5,5.133608620946942e-18
53.6,5.145786121386961e-18
53.7,5.157917617804349e-18
53.8,5.169999943814115e-18
53.9,5.182029933031266e-18
54.0,5.19400441907081e-18
54.1,5.205920235547761e-18
54.2,5.2177742160771244e-18
54.3,5.229563194273911e-18
54.4,5.241284003753128e-18
54.5,5.252933478129786e-18
54.6,5.2645084510188935e-18
54.7,5.27600575603546e-18
54.8,5.287422226794494e-18
54.9,5.298754696911005e-18
55.0,5.31e-18
55.1,5.321156023012992e-18
55.2,5.332224866247489e-18
55.3,5.3432096833375e-18
55.4,5.354113627917038e-18
55.5,5.364939853620112e-18
55.6,5.375691514080732e-18
55.7,5.386371762932908e-18
55.8,5.396983753810652e-18
55.9,5.407530640347972e-18
56.0,5.41801557617888e-18
56.1,5.4284417149373865e-18
56.2,5.4388122102575e-18
56.3,5.449130215773233e-18
56.4,5.459398885118594e-18
56.5,5.469621371927594e-18
56.6,5.479800829834243e-18
56.7,5.489940412472551e-18
56.8,5.50004327347653e-18
56.9,5.5101125664801894e-18
57.0,5.5201514451175385e-18
57.1,5.530163063022587e-18
57.2,5.540150573829349e-18
57.3,5.550117131171831e-18
57.4,5.5600658886840455e-18
57.5,5.5700000000000004e-18
57.6,5.579921798456198e-18
57.7,5.589830336199098e-18
57.8,5.59972384507765e-18
57.9,5.6096005569408024e-18
58.0,5.6194587036375065e-18
58.1,5.629296517016713e-18
58.2,5.639112228927369e-18
58.3,5.648904071218426e-18
58.4,5.658670275738833e-18
58.5,5.6684090743375394e-18
58.6,5.678118698863496e-18
58.7,5.687797381165653e-18
58.8,5.6974433530929594e-18
58.9,5.7070548464943646e-18
59.0,5.716630093218819e-18
59.1,5.726167325115271e-18
59.2,5.735664774032673e-18
59.3,5.745120671819973e-18
59.4,5.75453325032612e-18
59.5,5.763900741400065e-18
59.6,5.7732213768907574e-18
59.7,5.782493388647148e-18
59.8,5.791715008518186e-18
59.9,5.80088446835282e-18
60.0,5.81e-18
60.1,5.819060143162216e-18
60.2,5.828064668956122e-18
60.3,5.8370136563519034e-18
60.4,5.845907184319753e-18
60.5,5.854745331829863e-18
60.6,5.863528177852421e-18
60.7,5.87225580135762e-18
60.8,5.88092828131565e-18
60.9,5.8895456966967e-18
61.0,5.898108126470963e-18
61.1,5.906615649608629e-18
61.2,5.9150683450798895e-18
61.3,5.923466291854933e-18
61.4,5.931809568903951e-18
61.5,5.940098255197134e-18
61.6,5.948332429704674e-18
61.7,5.95651217139676e-18
61.8,5.964637559243583e-18
61.9,5.972708672215333e-18
62.0,5.9807255892822025e-18
62.1,5.988688389414381e-18
62.2,5.99659715158206e-18
62.3,6.004451954755429e-18
62.4,6.0122528779046795e-18
62.5,6.02e-18
62.6,6.0276936288949346e-18
62.7,6.035334987976417e-18
62.8,6.042925529514739e-18
62.9,6.0504667057801854e-18
63.0,6.057959969043045e-18
63.1,6.065406771573604e-18
63.2,6.072808565642154e-18
63.3,6.080166803518979e-18
63.4,6.087482937474366e-18
63.5,6.094758419778606e-18
63.6,6.101994702701986e-18
63.7,6.109193238514792e-18
63.8,6.1163554794873125e-18
63.9,6.123482877889834e-18
64.0,6.130576885992647e-18
64.1,6.1376389560660365e-18
64.2,6.144670540380291e-18
64.3,6.1516730912057015e-18
64.4,6.158648060812549e-18
64.5,6.165596901471125e-18
64.6,6.1725210654517175e-18
64.7,6.1794220050246146e-18
64.8,6.186301172460102e-18
64.9,6.193160020028468e-18
65.0,6.200000000000001e-18
65.1,6.206821981258051e-18
65.2,6.213624499138212e-18
65.3,6.220405505589146e-18
65.4,6.2271629525595105e-18
65.5,6.233894791997963e-18
65.6,6.240598975853164e-18
65.7,6.24727345607377e-18
65.8,6.253916184608441e-18
65.9,6.2605251134058364e-18
66.0,6.2670981944146135e-18
66.1,6.273633379583431e-18
66.2,6.280128620860949e-18
66.3,6.286581870195823e-18
66.4,6.292991079536715e-18
66.5,6.299354200832282e-18
66.6,6.305669186031185e-18
66.7,6.3119339870820774e-18
66.8,6.318146555933622e-18
66.9,6.324304844534478e-18
67.0,6.330406804833301e-18
67.1,6.3364503887787525e-18
67.2,6.342433548319489e-18
67.3,6.34835423540417e-18
67.4,6.354210401981455e-18
67.5,6.360000000000001e-18
67.6,6.365721806072871e-18
67.7,6.371377895470738e-18
67.8,6.3769711681286825e-18
67.9,6.3825045239817804e-18
68.0,6.38798086296511e-18
68.1,6.393403085013748e-18
68.2,6.3987740900627725e-18
68.3,6.404096778047262e-18
68.4,6.4093740489022944e-18
68.5,6.414608802562946e-18
68.6,6.4198039389642955e-18
68.7,6.424962358041421e-18
68.8,6.4300869597294e-18
68.9,6.43518064396331e-18
69.0,6.440246310678228e-18
69.1,6.445286859809234e-18
69.2,6.450305191291403e-18
69.3,6.455304205059814e-18
69.4,6.460286801049546e-18
69.5,6.465255879195674e-18
69.6,6.470214339433279e-18
69.7,6.475165081697435e-18
69.8,6.480111005923223e-18
69.9,6.4850550120457195e-18
70.0,6.490000000000001e-18
70.1,6.494948074450473e-18
70.2,6.499898158978839e-18
70.3,6.504848381896129e-18
70.4,6.509796871513375e-18
70.5,6.514741756141606e-18
70.6,6.519681164091854e-18
70.7,6.524613223675147e-18
70.8,6.529536063202517e-18
70.9,6.5344478109849945e-18
71.0,6.5393465953336085e-18
71.1,6.544230544559391e-18
71.2,6.549097786973372e-18
71.3,6.553946450886582e-18
71.4,6.5587746646100515e-18
71.5,6.56358055645481e-18
71.6,6.568362254731887e-18
71.7,6.573117887752316e-18
71.8,6.5778455838271246e-18
71.9,6.582543471267345e-18
72.0,6.587209678384007e-18
72.1,6.5918423334881406e-18
72.2,6.5964395648907765e-18
72.3,6.600999500902944e-18
72.4,6.605520269835676e-18
72.5,6.610000000000001e-18
72.6,6.614437256125245e-18
72.7,6.618832348613914e-18
72.8,6.623186024286807e-18
72.9,6.627499029964727e-18
73.0,6.6317721124684734e-18
73.1,6.636006018618846e-18
73.2,6.640201495236647e-18
73.3,6.6443592891426766e-18
73.4,6.6484801471577366e-18
73.5,6.6525648161026244e-18
73.6,6.656614042798145e-18
73.7,6.660628574065094e-18
73.8,6.664609156724277e-18
73.9,6.668556537596493e-18
74.0,6.67247146350254e-18
74.1,6.676354681263222e-18
74.2,6.68020693769934e-18
74.3,6.684028979631691e-18
74.4,6.6878215538810806e-18
74.5,6.6915854072683044e-18
74.6,6.695321286614167e-18
74.7,6.699029938739466e-18
74.8,6.702712110465005e-18
74.9,6.706368548611583e-18
75.0,6.7100000000000005e-18
75.1,6.713607098673489e-18
75.2,6.717190027565e-18
75.3,6.720748856829913e-18
75.4,6.7242836566236104e-18
75.5,6.7277944971014725e-18
75.6,6.731281448418881e-18
75.7,6.7347445807312176e-18
75.8,6.7381839641938626e-18
75.9,6.7415996689621975e-18
76.0,6.7449917651916034e-18
76.1,6.748360323037462e-18
76.2,6.7517054126551524e-18
76.3,6.755027104200059e-18
76.4,6.758325467827561e-18
76.5,6.7616005736930385e-18
76.6,6.764852491951875e-18
76.7,6.768081292759449e-18
76.8,6.771287046271144e-18
76.9,6.7744698226423406e-18
77.0,6.77762969202842e-18
77.1,6.780766724584763e-18
77.2,6.7838809904667506e-18
77.3,6.786972559829764e-18
77.4,6.790041502829184e-18
77.5,6.793087889620393e-18
77.6,6.796111790358771e-18
77.7,6.7991132751997e-18
77.8,6.8020924142985596e-18
77.9,6.8050492778107325e-18
78.0,6.8079839358915996e-18
78.1,6.8108964586965425e-18
78.2,6.8137869163809406e-18
78.3,6.816655379100177e-18
78.4,6.819501917009632e-18
78.5,6.822326600264687e-18
78.6,6.825129499020721e-18
78.7,6.827910683433119e-18
78.8,6.83067022365726e-18
78.9,6.833408189848524e-18
79.0,6.836124652162294e-18
79.1,6.838819680753952e-18
79.2,6.841493345778876e-18
79.3,6.84414571739245e-18
79.4,6.8467768657500535e-18
79.5,6.84938686100707e-18
79.6,6.851975773318876e-18
79.7,6.854543672840858e-18
79.8,6.8570906297283934e-18
79.9,6.859616714136865e-18
80.0,6.8621219962216535e-18
80.1,6.8646065461381405e-18
80.2,6.867070434041706e-18
80.3,6.869513730087733e-18
80.4,6.8719365044316005e-18
80.5,6.874338827228691e-18
80.6,6.876720768634387e-18
80.7,6.879082398804067e-18
80.8,6.881423787893113e-18
80.9,6.883745006056906e-18
81.0,6.8860461234508276e-18
81.1,6.888327210230259e-18
81.2,6.890588336550581e-18
81.3,6.8928295725671755e-18
81.4,6.895050988435423e-18
81.5,6.897252654310704e-18
81.6,6.899434640348402e-18
81.7,6.901597016703894e-18
81.8,6.9037398535325665e-18
81.9,6.905863220989796e-18
82.0,6.907967189230967e-18
82.1,6.9100518284114574e-18
82.2,6.912117208686652e-18
82.3,6.914163400211928e-18
82.4,6.916190473142671e-18
82.5,6.9181984976342584e-18
82.6,6.920187543842073e-18
82.7,6.9221576819214944e-18
82.8,6.924108982027906e-18
82.9,6.926041514316689e-18
83.0,6.9279553489432214e-18
83.1,6.9298505560628884e-18
83.2,6.931727205831068e-18
83.3,6.933585368403143e-18
83.4,6.9354251139344936e-18
83.5,6.937246512580502e-18
83.6,6.939049634496548e-18
83.7,6.940834549838015e-18
83.8,6.942601328760283e-18
83.9,6.94435004141873e-18
84.0,6.946080757968743e-18
84.1,6.9477935485657e-18
84.2,6.94948848336498e-18
84.3,6.951165632521966e-18
84.4,6.952825066192043e-18
84.5,6.954466854530587e-18
84.6,6.956091067692982e-18
84.7,6.957697775834608e-18
84.8,6.959287049110845e-18
84.9,6.960858957677076e-18
85.0,6.96241357168868e-18
85.1,6.963950961301042e-18
85.2,6.965471196669539e-18
85.3,6.966974347949554e-18
85.4,6.968460485296469e-18
85.5,6.969929678865664e-18
85.6,6.971381998812522e-18
85.7,6.97281751529242e-18
85.8,6.974236298460744e-18
85.9,6.975638418472871e-18
86.0,6.977023945484186e-18
86.1,6.978392949650065e-18
86.2,6.979745501125897e-18
86.3,6.981081670067054e-18
86.4,6.982401526628923e-18
86.5,6.983705140966885e-18
86.6,6.98499258323632e-18
86.7,6.986263923592608e-18
86.8,6.987519232191132e-18
86.9,6.988758579187271e-18
87.0,6.989982034736407e-18
87.1,6.991189668993925e-18
87.2,6.9923815521152e-18
87.3,6.993557754255616e-18
87.4,6.994718345570555e-18
87.5,6.995863396215395e-18
87.6,6.996992976345523e-18
87.7,6.998107156116315e-18
87.8,6.999206005683153e-18
87.9,7.00028959520142e-18
88.0,7.001357994826497e-18
88.1,7.002411274713763e-18
88.2,7.0034495050186e-18
88.3,7.004472755896389e-18
88.4,7.005481097502513e-18
88.5,7.006474599992352e-18
88.6,7.007453333521287e-18
88.7,7.008417368244697e-18
88.8,7.009366774317968e-18
88.9,7.010301621896475e-18
89.0,7.011221981135606e-18
89.1,7.012127922190735e-18
89.2,7.013019515217249e-18
89.3,7.013896830370527e-18
89.4,7.01475993780595e-18
89.5,7.0156089076789e-18
89.6,7.016443810144756e-18
89.7,7.017264715358901e-18
89.8,7.018071693476716e-18
89.9,7.018864814653583e-18
90.0,7.019644149044881e-18
90.1,7.020409766805992e-18
90.2,7.021161738092298e-18
90.3,7.021900133059179e-18
90.4,7.022625021862017e-18
90.5,7.023336474656192e-18
90.6,7.024034561597087e-18
90.7,7.024719352840081e-18
90.8,7.025390918540557e-18
90.9,7.026049328853896e-18
91.0,7.026694653935476e-18
91.1,7.027326963940683e-18
91.2,7.027946329024895e-18
91.3,7.028552819343494e-18
91.4,7.029146505051861e-18
91.5,7.029727456305378e-18
91.6,7.030295743259424e-18
91.7,7.030851436069382e-18
91.8,7.031394604890636e-18
91.9,7.03192531987856e-18
92.0,7.032443651188541e-18
92.1,7.032949668975957e-18
92.2,7.033443443396191e-18
92.3,7.033925044604623e-18
92.4,7.034394542756637e-18
92.5,7.03485200800761e-18
92.6,7.035297510512925e-18
92.7,7.035731120427961e-18
92.8,7.036152907908105e-18
92.9,7.036562943108732e-18
93.0,7.036961296185225e-18
93.1,7.037348037292968e-18
93.2,7.037723236587338e-18
93.3,7.03808696422372e-18
93.4,7.03843929035749e-18
93.5,7.038780285144034e-18
93.6,7.039110018738731e-18
93.7,7.039428561296966e-18
93.8,7.039735982974111e-18
93.9,7.040032353925555e-18
94.0,7.04031774430668e-18
94.1,7.040592224272861e-18
94.2,7.040855863979485e-18
94.3,7.041108733581928e-18
94.4,7.041350903235575e-18
94.5,7.041582443095806e-18
94.6,7.041803423318002e-18
94.7,7.042013914057542e-18
94.8,7.042213985469811e-18
94.9,7.042403707710188e-18
95.0,7.042583150934055e-18
95.1,7.042752385296793e-18
95.2,7.042911480953782e-18
95.3,7.043060508060404e-18
95.4,7.04319953677204e-18
95.5,7.043328637244072e-18
95.6,7.04344787963188e-18
95.7,7.043557334090847e-18
95.8,7.04365707077635e-18
95.9,7.043747159843775e-18
96.0,7.0438276714485e-18
96.1,7.043898675745907e-18
96.2,7.04396024289138e-18
96.3,7.044012443040295e-18
96.4,7.044055346348037e-18
96.5,7.044089022969986e-18
96.6,7.044113543061522e-18
96.7,7.044128976778026e-18
96.8,7.044135394274881e-18
96.9,7.044132865707469e-18
97.0,7.044121461231168e-18
97.1,7.044101251001361e-18
97.2,7.044072305173429e-18
97.3,7.044034693902753e-18
97.4,7.043988487344713e-18
97.5,7.043933755654695e-18
97.6,7.043870568988072e-18
97.7,7.043798997500234e-18
97.8,7.043719111346554e-18
97.9,7.043630980682419e-18
98.0,7.043534675663206e-18
98.1,7.043430266444302e-18
98.2,7.043317823181081e-18
98.3,7.043197416028928e-18
98.4,7.043069115143224e-18
98.5,7.04293299067935e-18
98.6,7.042789112792687e-18
98.7,7.042637551638615e-18
98.8,7.04247837737252e-18
98.9,7.042311660149775e-18
99.0,7.042137470125767e-18
99.1,7.041955877455877e-18
99.2,7.041766952295484e-18
99.3,7.04157076479997e-18
99.4,7.041367385124716e-18
99.5,7.041156883425105e-18
99.6,7.040939329856513e-18
99.7,7.040714794574328e-18
99.8,7.040483347733925e-18
