energy_eV,cross_section_cm2
17.4,2.2575988025059063e-18
17.5,2.252858696188039e-18
17.6,2.2482130872040382e-18
17.7,2.24363319432357e-18
17.8,2.239090236316298e-18
17.9,2.2345554319518863e-18
18.0,2.23e-18
18.1,2.225396379671194e-18
18.2,2.2207218919395854e-18
18.3,2.2159550782201818e-18
18.4,2.2110744799279907e-18
18.5,2.206058638478019e-18
18.6,2.200886095285276e-18
18.7,2.195535391764768e-18
18.8,2.1899850693315023e-18
18.9,2.1842136694004868e-18
19.0,2.1781997333867294e-18
19.1,2.171921802705237e-18
19.2,2.165358418771018e-18
19.3,2.1584881229990793e-18
19.4,2.151289456804429e-18
19.5,2.143740961602074e-18
19.6,2.1358211788070223e-18
19.7,2.127508649834282e-18
19.8,2.11878191609886e-18
19.9,2.1096195190157633e-18
20.0,2.1000000000000004e-18
20.1,2.0899120794924613e-18
20.2,2.079385194037568e-18
20.3,2.0684589592056277e-18
20.4,2.0571729905669436e-18
20.5,2.0455669036918213e-18
20.6,2.0336803141505665e-18
20.7,2.0215528375134837e-18
20.8,2.0092240893508792e-18
20.9,1.9967336852330575e-18
21.0,1.9841212407303244e-18
21.1,1.9714263714129846e-18
21.2,1.958688692851343e-18
21.3,1.9459478206157063e-18
21.4,1.9332433702763788e-18
21.5,1.9206149574036655e-18
21.6,1.908102197567872e-18
21.7,1.895744706339303e-18
21.8,1.883582099288265e-18
21.9,1.8716539919850622e-18
22.0,1.86e-18
22.1,1.8486428023589615e-18
22.2,1.8375373319101402e-18
22.3,1.8266215849573088e-18
22.4,1.8158335578042368e-18
22.5,1.8051112467546968e-18
22.6,1.79439264811246e-18
22.7,1.7836157581812975e-18
22.8,1.772718573264982e-18
22.9,1.7616390896672836e-18
23.0,1.7503153036919745e-18
23.1,1.7386852116428257e-18
23.2,1.7266868098236085e-18
23.3,1.7142580945380955e-18
23.4,1.701337062090057e-18
23.5,1.687861708783265e-18
23.6,1.6737700309214906e-18
23.7,1.6590000248085053e-18
23.8,1.6434896867480812e-18
23.9,1.6271770130439887e-18
24.0,1.6100000000000003e-18
24.1,1.5919204610716926e-18
24.2,1.572995478321869e-18
24.3,1.5533059509651391e-18
24.4,1.5329327782161103e-18
24.5,1.511956859289393e-18
24.6,1.4904590933995945e-18
24.7,1.468520379761325e-18
24.8,1.4462216175891938e-18
24.9,1.4236437060978082e-18
25.0,1.400867544501779e-18
25.1,1.3779740320157135e-18
25.2,1.3550440678542213e-18
25.3,1.3321585512319122e-18
25.4,1.3093983813633935e-18
25.5,1.2868444574632757e-18
25.6,1.2645776787461664e-18
25.7,1.242678944426675e-18
25.8,1.2212291537194114e-18
25.9,1.200309205838983e-18
26.0,1.18e-18
26.1,1.1603641033542677e-18
26.2,1.1413907548023818e-18
26.3,1.1230508611821359e-18
26.4,1.1053153293313217e-18
26.5,1.088155066087733e-18
26.6,1.0715409782891615e-18
26.7,1.0554439727734006e-18
26.8,1.0398349563782436e-18
26.9,1.0246848359414823e-18
27.0,1.0099645183009105e-18
27.1,9.9564491029432e-19
27.2,9.81696918759504e-19
27.3,9.68091450534256e-19
27.4,9.547994124563679e-19
27.5,9.417917113636329e-19
27.6,9.290392540938435e-19
27.7,9.165129474847924e-19
27.8,9.041836983742732e-19
27.9,8.920224136000779e-19
28.0,8.800000000000001e-19
28.1,8.68093125511236e-19
28.2,8.563015024686018e-19
28.3,8.446306043063173e-19
28.4,8.330859044586018e-19
28.5,8.21672876359676e-19
28.6,8.103969934437589e-19
28.7,7.992637291450707e-19
28.8,7.882785568978318e-19
28.9,7.774469501362612e-19
29.0,7.667743822945795e-19
29.1,7.562663268070059e-19
29.2,7.459282571077605e-19
29.3,7.357656466310636e-19
29.4,7.257839688111343e-19
29.5,7.159886970821932e-19
29.6,7.063853048784597e-19
29.7,6.969792656341536e-19
29.8,6.877760527834953e-19
29.9,6.78781139760704e-19
30.0,6.700000000000001e-19
30.1,6.614364712010639e-19
30.2,6.530878481254202e-19
30.3,6.449497898000544e-19
30.4,6.370179552519516e-19
30.5,6.292880035080977e-19
30.6,6.217555935954774e-19
30.7,6.144163845410767e-19
30.8,6.072660353718807e-19
30.9,6.003002051148747e-19
31.0,5.935145527970445e-19
31.1,5.869047374453749e-19
31.2,5.804664180868517e-19
31.3,5.741952537484603e-19
31.4,5.680869034571858e-19
31.5,5.621370262400138e-19
31.6,5.563412811239296e-19
31.7,5.506953271359186e-19
31.8,5.451948233029663e-19
31.9,5.39835428652058e-19
32.0,5.346128022101793e-19
32.1,5.29522603004315e-19
32.2,5.24560490061451e-19
32.3,5.197221224085729e-19
32.4,5.150031590726649e-19
32.5,5.10399259080714e-19
32.6,5.059060814597045e-19
32.7,5.015192852366221e-19
32.8,4.972345294384526e-19
32.9,4.930474730921803e-19
33.0,4.889537752247917e-19
33.1,4.8494909486327165e-19
33.2,4.810290910346055e-19
33.3,4.77189422765779e-19
33.4,4.734257490837773e-19
33.5,4.697337290155858e-19
33.6,4.661090215881897e-19
33.7,4.625472858285746e-19
33.8,4.59044180763726e-19
33.9,4.555953654206293e-19
34.0,4.521964988262695e-19
34.1,4.488432400076322e-19
34.2,4.45531247991703e-19
34.3,4.422561818054669e-19
34.4,4.390137004759098e-19
34.5,4.357994630300164e-19
34.6,4.326091284947727e-19
34.7,4.2943835589716363e-19
34.8,4.26282804264175e-19
34.9,4.2313813262279216e-19
35.0,4.2000000000000003e-19
35.1,4.1686490146187287e-19
35.2,4.137326762308382e-19
35.3,4.106039995684125e-19
35.4,4.074795467361121e-19
35.5,4.043599929954526e-19
35.6,4.0124601360795073e-19
35.7,3.981382838351226e-19
35.8,3.9503747893848427e-19
35.9,3.9194427417955243e-19
36.0,3.8885934481984274e-19
36.1,3.8578336612087163e-19
36.2,3.827170133441553e-19
36.3,3.7966096175121004e-19
36.4,3.7661588660355226e-19
36.5,3.735824631626977e-19
36.6,3.7056136669016282e-19
36.7,3.6755327244746387e-19
36.8,3.6455885569611703e-19
36.9,3.6157879169763875e-19
37.0,3.5861375571354485e-19
37.1,3.556644230053518e-19
37.2,3.5273146883457563e-19
37.3,3.4981556846273276e-19
37.4,3.469173971513395e-19
37.5,3.440376301619117e-19
37.6,3.411769427559658e-19
37.7,3.3833601019501807e-19
37.8,3.3551550774058454e-19
37.9,3.3271611065418185e-19
38.0,3.2993849419732566e-19
38.1,3.2718333363153243e-19
38.2,3.244513042183185e-19
38.3,3.217430812191999e-19
38.4,3.1905933989569313e-19
38.5,3.1640075550931407e-19
38.6,3.13768003321579e-19
38.7,3.111617585940043e-19
38.8,3.085826965881061e-19
38.9,3.060314925654008e-19
39.0,3.035088217874043e-19
39.1,3.01015359515633e-19
39.2,2.98551781011603e-19
39.3,2.961187615368306e-19
39.4,2.9371697635283217e-19
39.5,2.9134710072112383e-19
39.6,2.8900980990322165e-19
39.7,2.8670577916064195e-19
39.8,2.8443568375490087e-19
39.9,2.8220019894751485e-19
40.0,2.8000000000000005e-19
40.1,2.7783552295144474e-19
40.2,2.757062469512265e-19
40.3,2.736114119262951e-19
40.4,2.7155025780360027e-19
40.5,2.695220245100919e-19
40.6,2.6752595197271947e-19
40.7,2.655612801184328e-19
40.8,2.6362724887418154e-19
40.9,2.617230981669156e-19
41.0,2.5984806792358483e-19
41.1,2.580013980711386e-19
41.2,2.561823285365268e-19
41.3,2.543900992466992e-19
41.4,2.526239501286056e-19
41.5,2.508831211091957e-19
41.6,2.491668521154191e-19
41.7,2.474743830742257e-19
41.8,2.458049539125651e-19
41.9,2.4415780455738706e-19
42.0,2.4253217493564157e-19
42.1,2.40927304974278e-19
42.2,2.3934243460024624e-19
42.3,2.3777680374049597e-19
42.4,2.3622965232197705e-19
42.5,2.3470022027163924e-19
42.6,2.331877475164321e-19
42.7,2.3169147398330547e-19
42.8,2.30210639599209e-19
42.9,2.2874448429109254e-19
43.0,2.2729224798590586e-19
43.1,2.258531706105985e-19
43.2,2.2442649209212033e-19
43.3,2.2301145235742106e-19
43.4,2.2160729133345043e-19
43.5,2.202132489471583e-19
43.6,2.1882856512549416e-19
43.7,2.174524797954078e-19
43.8,2.1608423288384912e-19
43.9,2.1472306431776773e-19
44.0,2.133682140241135e-19
44.1,2.1201892192983589e-19
44.2,2.1067442796188489e-19
44.3,2.0933397204721012e-19
44.4,2.079967941127613e-19
44.5,2.066621340854884e-19
44.6,2.0532923189234084e-19
44.7,2.039973274602685e-19
44.8,2.0266566071622102e-19
44.9,2.0133347158714823e-19
45.0,2.0000000000000002e-19
45.1,1.9866468673234833e-19
45.2,1.9732777596425563e-19
45.3,1.9598971272640676e-19
45.4,1.9465094204948654e-19
45.5,1.9331190896417992e-19
45.6,1.9197305850117156e-19
45.7,1.9063483569114633e-19
45.8,1.8929768556478914e-19
45.9,1.879620531527848e-19
46.0,1.866283834858182e-19
46.1,1.852971215945741e-19
46.2,1.8396871250973736e-19
46.3,1.826436012619928e-19
46.4,1.8132223288202527e-19
46.5,1.8000505240051973e-19
46.6,1.7869250484816082e-19
46.7,1.7738503525563346e-19
46.8,1.7608308865362252e-19
46.9,1.7478711007281275e-19
47.0,1.7349754454388916e-19
47.1,1.7221483709753643e-19
47.2,1.709394327644394e-19
47.3,1.6967177657528303e-19
47.4,1.68412313560752e-19
47.5,1.6716148875153137e-19
47.6,1.6591974717830574e-19
47.7,1.6468753387176e-19
47.8,1.6346529386257912e-19
47.9,1.622534721814478e-19
48.0,1.6105251385905104e-19
48.1,1.5986286392607347e-19
48.2,1.5868496741320003e-19
48.3,1.5751926935111557e-19
48.4,1.5636621477050492e-19
48.5,1.55226248702053e-19
48.6,1.5409981617644444e-19
48.7,1.5298736222436423e-19
48.8,1.5188933187649715e-19
48.9,1.5080617016352808e-19
49.0,1.4973832211614194e-19
49.1,1.4868623276502337e-19
49.2,1.476503471408573e-19
49.3,1.4663111027432862e-19
49.4,1.4562896719612213e-19
49.5,1.446443629369227e-19
49.6,1.4367774252741506e-19
49.7,1.4272955099828415e-19
49.8,1.4180023338021476e-19
49.9,1.4089023470389174e-19
50.0,1.4000000000000003e-19
50.1,1.3912981011916194e-19
50.2,1.382792891917509e-19
50.3,1.3744789716807765e-19
50.4,1.3663509399845321e-19
50.5,1.3584033963318854e-19
50.6,1.3506309402259446e-19
50.7,1.3430281711698186e-19
50.8,1.3355896886666167e-19
50.9,1.3283100922194488e-19
51.0,1.321183981331424e-19
51.1,1.3142059555056502e-19
51.2,1.307370614245237e-19
51.3,1.3006725570532943e-19
51.4,1.2941063834329303e-19
51.5,1.2876666928872548e-19
51.6,1.2813480849193765e-19
51.7,1.2751451590324046e-19
51.8,1.2690525147294478e-19
51.9,1.2630647515136158e-19
52.0,1.2571764688880186e-19
52.1,1.2513822663557633e-19
52.2,1.2456767434199597e-19
52.3,1.2400544995837182e-19
52.4,1.234510134350146e-19
52.5,1.2290382472223539e-19
52.6,1.2236334377034497e-19
52.7,1.2182903052965435e-19
52.8,1.2130034495047437e-19
52.9,1.2077674698311597e-19
53.0,1.202576965778901e-19
53.1,1.197426536851076e-19
53.2,1.1923107825507943e-19
53.3,1.187224302381165e-19
53.4,1.1821616958452968e-19
53.5,1.1771175624462993e-19
53.6,1.1720865016872815e-19
53.7,1.1670631130713525e-19
53.8,1.162041996101621e-19
53.9,1.157017750281197e-19
54.0,1.1519849751131892e-19
54.1,1.1469382701007062e-19
54.2,1.1418722347468577e-19
54.3,1.1367814685547524e-19
54.4,1.1316605710275e-19
54.5,1.1265041416682094e-19
54.6,1.1213067799799895e-19
54.7,1.1160630854659492e-19
54.8,1.1107676576291982e-19
54.9,1.1054150959728456e-19
55.0,1.1000000000000002e-19
55.1,1.0945183279100385e-19
55.2,1.0889714726874085e-19
55.3,1.0833621860128254e-19
55.4,1.0776932195670039e-19
55.5,1.0719673250306598e-19
55.6,1.0661872540845075e-19
55.7,1.0603557584092626e-19
55.8,1.05447558968564e-19
55.9,1.0485494995943551e-19
56.0,1.0425802398161234e-19
56.1,1.036570562031659e-19
56.2,1.0305232179216778e-19
56.3,1.0244409591668946e-19
56.4,1.0183265374480248e-19
56.5,1.0121827044457841e-19
56.6,1.0060122118408864e-19
56.7,9.998178113140476e-20
56.8,9.936022545459828e-20
56.9,9.87368293217407e-20
57.0,9.811186790090357e-20
57.1,9.748561636015837e-20
57.2,9.685834986757661e-20
57.3,9.623034359122979e-20
57.4,9.560187269918947e-20
57.5,9.497321235952721e-20
57.6,9.43446377403144e-20
57.7,9.371642400962263e-20
57.8,9.308884633552341e-20
57.9,9.246217988608821e-20
58.0,9.183669982938866e-20
58.1,9.121268133349616e-20
58.2,9.059039956648223e-20
58.3,8.997012969641845e-20
58.4,8.935214689137628e-20
58.5,8.87367263194273e-20
58.6,8.812414314864296e-20
58.7,8.751467254709479e-20
58.8,8.690858968285428e-20
58.9,8.630616972399304e-20
59.0,8.570768783858251e-20
59.1,8.511341919469418e-20
59.2,8.452363896039961e-20
59.3,8.393862230377031e-20
59.4,8.33586443928778e-20
59.5,8.278398039579361e-20
59.6,8.221490548058921e-20
59.7,8.165169481533612e-20
59.8,8.109462356810588e-20
59.9,8.054396690696997e-20
60.0,8.37962962962963e-20
60.1,8.337870754997099e-20
60.2,8.296388887187847e-20
60.3,8.255181733105348e-20
60.4,8.21424702239445e-20
60.5,8.173582507178697e-20
60.6,8.133185961801094e-20
60.7,8.093055182568302e-20
60.8,8.053187987498176e-20
60.9,8.013582216070623e-20
61.0,7.97423572898172e-20
61.1,7.935146407901045e-20
61.2,7.896312155232177e-20
61.3,7.857730893876319e-20
61.4,7.81940056699899e-20
61.5,7.781319137799746e-20
61.6,7.743484589284893e-20
61.7,7.705894924043141e-20
61.8,7.66854816402416e-20
61.9,7.631442350319975e-20
62.0,7.594575542949213e-20
62.1,7.557945820644074e-20
62.2,7.521551280640097e-20
62.3,7.485390038468575e-20
62.4,7.449460227751646e-20
62.5,7.41376e-20
62.6,7.378287524413163e-20
62.7,7.34304098768234e-20
62.8,7.308018593795744e-20
62.9,7.273218563846414e-20
63.0,7.238639135842462e-20
63.1,7.204278564519714e-20
63.2,7.170135121156743e-20
63.3,7.136207093392215e-20
63.4,7.102492785044536e-20
63.5,7.068990515933787e-20
63.6,7.035698621705863e-20
63.7,7.002615453658851e-20
63.8,6.969739378571566e-20
63.9,6.937068778534227e-20
64.0,6.90460205078125e-20
64.1,6.872337607526125e-20
64.2,6.840273875798342e-20
64.3,6.808409297282367e-20
64.4,6.776742328158587e-20
64.5,6.74527143894621e-20
64.6,6.713995114348167e-20
64.7,6.68291185309787e-20
64.8,6.6520201678079e-20
64.9,6.621318584820528e-20
65.0,6.590805644060082e-20
65.1,6.560479898887127e-20
65.2,6.530339915954452e-20
65.3,6.500384275064774e-20
65.4,6.470611569030213e-20
65.5,6.441020403533487e-20
65.6,6.411609396990756e-20
65.7,6.382377180416187e-20
65.8,6.35332239728812e-20
65.9,6.324443703416867e-20
66.0,6.295739766814147e-20
66.1,6.267209267564027e-20
66.2,6.238850897695501e-20
66.3,6.210663361056534e-20
66.4,6.182645373189666e-20
66.5,6.154795661209103e-20
66.6,6.127112963679257e-20
66.7,6.099596030494785e-20
66.8,6.072243622762006e-20
66.9,6.045054512681787e-20
67.0,6.0180274834338e-20
67.1,5.991161329062146e-20
67.2,5.964454854362379e-20
67.3,5.937906874769811e-20
67.4,5.911516216249193e-20
67.5,5.885281715185693e-20
67.6,5.859202218277124e-20
67.7,5.833276582427502e-20
67.8,5.8075036746418e-20
67.9,5.781882371921983e-20
68.0,5.756411561164258e-20
68.1,5.731090139057491e-20
68.2,5.705917011982879e-20
68.3,5.680891095914732e-20
68.4,5.65601131632245e-20
68.5,5.631276608073648e-20
68.6,5.606685915338371e-20
68.7,5.582238191494474e-20
68.8,5.557932399034048e-20
68.9,5.533767509470973e-20
69.0,5.509742503249531e-20
69.1,5.485856369654046e-20
69.2,5.462108106719622e-20
69.3,5.438496721143848e-20
69.4,5.415021228199572e-20
69.5,5.3916806516486516e-20
69.6,5.3684740236566856e-20
69.7,5.3454003847087605e-20
69.8,5.32245878352611e-20
69.9,5.2996482769837675e-20
70.0,5.276967930029154e-20
70.1,5.2544168156015607e-20
70.2,5.2319940145525966e-20
70.3,5.209698615567495e-20
70.4,5.187529715087339e-20
70.5,5.165486417232177e-20
70.6,5.1435678337249663e-20
70.7,5.121773083816433e-20
70.8,5.100101294210722e-20
70.9,5.07855159899193e-20
71.0,5.057123139551453e-20
71.1,5.03581506451612e-20
71.2,5.014626529677191e-20
71.3,4.993556697920088e-20
71.4,4.972604739154956e-20
71.5,4.9517698302479954e-20
71.6,4.9310511549535245e-20
71.7,4.9104479038468535e-20
71.8,4.889959274257856e-20
71.9,4.8695844702053103e-20
72.0,4.8493227023319617e-20
72.1,4.829173187840286e-20
72.2,4.8091351504290024e-20
72.3,4.789207820230242e-20
72.4,4.769390433747442e-20
72.5,4.7496822337939235e-20
72.6,4.7300824694321145e-20
72.7,4.710590395913489e-20
72.8,4.6912052746191143e-20
72.9,4.6719263730008855e-20
73.0,4.652752964523401e-20
73.1,4.633684328606442e-20
73.2,4.6147197505681246e-20
73.3,4.5958585215686325e-20
73.4,4.5770999385545815e-20
73.5,4.558443304203999e-20
73.6,4.5398879268718654e-20
73.7,4.521433120536288e-20
73.8,4.503078204745224e-20
73.9,4.484822504563795e-20
74.0,4.46666535052218e-20
74.1,4.448606078564039e-20
74.2,4.430644029995528e-20
74.3,4.4127785514348365e-20
74.4,4.395008994762275e-20
74.5,4.37733471707091e-20
74.6,4.359755080617699e-20
74.7,4.3422694527751837e-20
74.8,4.3248772059836655e-20
74.9,4.3075777177039124e-20
75.0,4.29037037037037e-20
75.1,4.273254551344853e-20
75.2,4.2562296528707506e-20
75.3,4.2392950720276965e-20
75.4,4.222450210686734e-20
75.5,4.2056944754659595e-20
75.6,4.1890272776866085e-20
75.7,4.1724480333296436e-20
75.8,4.155956162992762e-20
75.9,4.1395510918478805e-20
76.0,4.123232249599067e-20
76.1,4.1069990704408894e-20
76.2,4.090850993017238e-20
76.3,4.074787460380544e-20
76.4,4.0588079199514443e-20
76.5,4.042911823478875e-20
76.6,4.027098627000548e-20
76.7,4.01136779080388e-20
76.8,3.995718779387298e-20
76.9,3.9801510614219565e-20
77.0,3.964664109713865e-20
77.1,3.9492574011663794e-20
77.2,3.933930416743113e-20
77.3,3.918682641431205e-20
77.4,3.903513564204982e-20
77.5,3.888422677989997e-20
77.6,3.8734094796274225e-20
77.7,3.858473469838833e-20
77.8,3.8436141531913214e-20
77.9,3.828831038063003e-20
78.0,3.8141236366088436e-20
78.1,3.7994914647268605e-20
78.2,3.7849340420246617e-20
78.3,3.770450891786314e-20
78.4,3.756041540939573e-20
78.5,3.741705520023422e-20
78.6,3.727442363155952e-20
78.7,3.71325160800258e-20
78.8,3.699132795744562e-20
78.9,3.685085471047851e-20
79.0,3.671109182032253e-20
79.1,3.657203480240899e-20
79.2,3.643367920610038e-20
79.3,3.629602061439107e-20
79.4,3.615905464361131e-20
79.5,3.6022776943134014e-20
79.6,3.588718319508452e-20
79.7,3.575226911405341e-20
79.8,3.561803044681192e-20
79.9,3.548446297203052e-20
80.0,3.53515625e-20
80.1,3.521932487235557e-20
80.2,3.508774596180365e-20
80.3,3.4956821671851234e-20
80.4,3.482654793653819e-20
80.5,3.469692072017197e-20
80.6,3.4567936017065134e-20
80.7,3.443958985127544e-20
80.8,3.4311878276348357e-20
80.9,3.4184797375062347e-20
81.0,3.4058343259176465e-20
81.1,3.393251206918056e-20
81.2,3.380729997404794e-20
81.3,3.3682703170990334e-20
81.4,3.3558717885215475e-20
81.5,3.34353403696868e-20
81.6,3.331256690488574e-20
81.7,3.319039379857626e-20
81.8,3.3068817385571534e-20
81.9,3.2947834027503234e-20
82.0,3.282744011259268e-20
82.1,3.270763205542451e-20
82.2,3.25884062967225e-20
82.3,3.2469759303127336e-20
82.4,3.235168756697692e-20
82.5,3.2234187606088434e-20
82.6,3.2117255963542724e-20
82.7,3.20008892074708e-20
82.8,3.188508393084217e-20
82.9,3.1769836751255525e-20
83.0,3.1655144310731095e-20
83.1,3.1541003275505293e-20
83.2,3.1427410335827264e-20
83.3,3.131436220575716e-20
83.4,3.1201855622966725e-20
83.5,3.108988734854147e-20
83.6,3.0978454166784863e-20
83.7,3.086755288502449e-20
83.8,3.075718033341979e-20
83.9,3.0647333364771955e-20
84.0,3.0538008854335386e-20
84.1,3.042920369963099e-20
84.2,3.032091482026143e-20
84.3,3.0213139157727814e-20
84.4,3.0105873675248405e-20
84.5,2.999911535757889e-20
84.6,2.9892861210834347e-20
84.7,2.9787108262313035e-20
84.8,2.968185356032159e-20
84.9,2.9577094174002194e-20
85.0,2.9472827193161003e-20
85.1,2.9369049728098487e-20
85.2,2.926575890944127e-20
85.3,2.9162951887975414e-20
85.4,2.906062583448148e-20
85.5,2.895877793957095e-20
85.6,2.885740541352425e-20
85.7,2.875650548613037e-20
85.8,2.8656075406527735e-20
85.9,2.85561124430469e-20
86.0,2.8456613883054324e-20
86.1,2.83575770327979e-20
86.2,2.825899921725382e-20
86.3,2.816087777997475e-20
86.4,2.806321008293959e-20
86.5,2.796599350640446e-20
86.6,2.786922544875519e-20
86.7,2.777290332636109e-20
86.8,2.7677024573430065e-20
86.9,2.758158664186516e-20
87.0,2.748658700112224e-20
87.1,2.739202313806918e-20
87.2,2.729789255684621e-20
87.3,2.720419277872758e-20
87.4,2.711092134198449e-20
87.5,2.701807580174927e-20
87.6,2.6925653729880788e-20
87.7,2.6833652714831138e-20
87.8,2.6742070361513423e-20
87.9,2.6650904291170908e-20
88.0,2.6560152141247184e-20
88.1,2.6469811565257622e-20
88.2,2.6379880232662028e-20
88.3,2.6290355828738264e-20
88.4,2.6201236054457245e-20
88.5,2.6112518626358893e-20
88.6,2.6024201276429264e-20
88.7,2.593628175197886e-20
88.8,2.5848757815521867e-20
88.9,2.5761627244656653e-20
89.0,2.567488783194722e-20
89.1,2.558853738480575e-20
89.2,2.5502573725376292e-20
89.3,2.541699469041929e-20
89.4,2.533179813119739e-20
89.5,2.524698191336205e-20
89.6,2.5162543916841285e-20
89.7,2.50784820357284e-20
89.8,2.4994794178171655e-20
89.9,2.4911478266264993e-20
90.0,2.4828532235939643e-20
90.1,2.474595403685676e-20
90.2,2.4663741632301033e-20
90.3,2.4581892999075098e-20
90.4,2.4500406127395093e-20
90.5,2.441927902078691e-20
90.6,2.4338509695983553e-20
90.7,2.4258096182823314e-20
90.8,2.417803652414879e-20
90.9,2.4098328775706942e-20
91.0,2.401897100604986e-20
91.1,2.393996129643651e-20
91.2,2.386129774073534e-20
91.3,2.3782978445327633e-20
91.4,2.3705001529011883e-20
91.5,2.3627365122908804e-20
91.6,2.3550067370367307e-20
91.7,2.3473106426871304e-20
91.8,2.3396480459947185e-20
91.9,2.3320187649072283e-20
92.0,2.3244226185583958e-20
92.1,2.3168594272589598e-20
92.2,2.3093290124877385e-20
92.3,2.3018311968827724e-20
92.4,2.2943658042325606e-20
92.5,2.2869326594673564e-20
92.6,2.2795315886505498e-20
92.7,2.2721624189701214e-20
92.8,2.2648249787301644e-20
92.9,2.2575190973424882e-20
93.0,2.250244605318285e-20
93.1,2.2430013342598764e-20
93.2,2.2357891168525273e-20
93.3,2.2286077868563248e-20
93.4,2.2214571790981385e-20
93.5,2.2143371294636364e-20
93.6,2.2072474748893765e-20
93.7,2.2001880533549686e-20
93.8,2.193158703875291e-20
93.9,2.1861592664927886e-20
94.0,2.1791895822698245e-20
94.1,2.1722494932811003e-20
94.2,2.165338842606147e-20
94.3,2.1584574743218652e-20
94.4,2.1516052334951475e-20
94.5,2.1447819661755443e-20
94.6,2.1379875193880027e-20
94.7,2.1312217411256688e-20
94.8,2.1244844803427382e-20
94.9,2.117775586947383e-20
95.0,2.1110949117947222e-20
95.1,2.1044423066798627e-20
95.2,2.0978176243309977e-20
95.3,2.0912207184025522e-20
95.4,2.0846514434684033e-20
95.5,2.07810965501514e-20
95.6,2.0715952094353908e-20
95.7,2.065107964021205e-20
95.8,2.0586477769574824e-20
95.9,2.052214507315469e-20
96.0,2.0458080150462964e-20
96.1,2.0394281609745793e-20
96.2,2.033074806792071e-20
96.3,2.02674781505136e-20
