energy_eV,cross_section_cm2
198.1,4.629873653751506e-21
198.2,4.623864374602791e-21
198.3,4.6178628906312345e-21
198.4,4.611869169150428e-21
198.5,4.605883177473965e-21
198.6,4.599904882915427e-21
198.7,4.593934252788414e-21
198.8,4.587971254406511e-21
198.9,4.58201585508331e-21
199.0,4.576068022132403e-21
199.1,4.5701277228673755e-21
199.2,4.5641949246018234e-21
199.3,4.558269594649334e-21
199.4,4.552351700323497e-21
199.5,4.546441208937906e-21
199.6,4.540538087806145e-21
199.7,4.534642304241813e-21
199.8,4.528753825558494e-21
199.9,4.522872619069779e-21
200.0,4.516998652089262e-21
200.1,4.510229923967088e-21
200.2,4.503474713022579e-21
200.3,4.496732985530248e-21
200.4,4.490004707865537e-21
200.5,4.483289846504453e-21
200.6,4.476588368023228e-21
200.7,4.469900239097972e-21
200.8,4.46322542650431e-21
200.9,4.456563897117046e-21
201.0,4.449915617909819e-21
201.1,4.4432805559547514e-21
201.2,4.4366586784221184e-21
201.3,4.430049952579993e-21
201.4,4.4234543457939166e-21
201.5,4.416871825526555e-21
201.6,4.410302359337363e-21
201.7,4.4037459148822516e-21
201.8,4.397202459913251e-21
201.9,4.3906719622781725e-21
202.0,4.384154389920287e-21
202.1,4.377649710877984e-21
202.2,4.3711578932844555e-21
202.3,4.364678905367353e-21
202.4,4.35821271544847e-21
202.5,4.351759291943417e-21
202.6,4.3453186033612935e-21
202.7,4.3388906183043714e-21
202.8,4.332475305467762e-21
202.9,4.3260726336391094e-21
203.0,4.319682571698264e-21
203.1,4.313305088616963e-21
203.2,4.3069401534585256e-21
203.3,4.300587735377523e-21
203.4,4.294247803619471e-21
203.5,4.287920327520519e-21
203.6,4.281605276507137e-21
203.7,4.275302620095808e-21
203.8,4.2690123278927115e-21
203.9,4.2627343695934234e-21
204.0,4.256468714982606e-21
204.1,4.250215333933702e-21
204.2,4.243974196408635e-21
204.3,4.2377452724575e-21
204.4,4.231528532218264e-21
204.5,4.225323945916467e-21
204.6,4.219131483864923e-21
204.7,4.212951116463418e-21
204.8,4.206782814198416e-21
204.9,4.200626547642763e-21
205.0,4.1944822874553874e-21
205.1,4.1883500043810126e-21
205.2,4.182229669249865e-21
205.3,4.176121252977377e-21
205.4,4.170024726563897e-21
205.5,4.163940061094407e-21
205.6,4.157867227738226e-21
205.7,4.151806197748733e-21
205.8,4.145756942463069e-21
205.9,4.139719433301867e-21
206.0,4.133693641768952e-21
206.1,4.127679539451071e-21
206.2,4.121677098017611e-21
206.3,4.11568628922031e-21
206.4,4.109707084892985e-21
206.5,4.1037394569512544e-21
206.6,4.097783377392253e-21
206.7,4.09183881829437e-21
206.8,4.08590575181696e-21
206.9,4.0799841502000766e-21
207.0,4.074073985764198e-21
207.1,4.068175230909954e-21
207.2,4.062287858117862e-21
207.3,4.056411839948045e-21
207.4,4.050547149039976e-21
207.5,4.044693758112202e-21
207.6,4.038851639962079e-21
207.7,4.033020767465512e-21
207.8,4.027201113576683e-21
207.9,4.021392651327788e-21
208.0,4.015595353828784e-21
208.1,4.0098091942671145e-21
208.2,4.004034145907461e-21
208.3,3.998270182091475e-21
208.4,3.992517276237523e-21
208.5,3.9867754018404275e-21
208.6,3.981044532471212e-21
208.7,3.9753246417768515e-21
208.8,3.9696157034800035e-21
208.9,3.963917691378765e-21
209.0,3.958230579346423e-21
209.1,3.952554341331187e-21
209.2,3.946888951355961e-21
209.3,3.9412343835180755e-21
209.4,3.935590611989046e-21
209.5,3.929957611014325e-21
209.6,3.9243353549130515e-21
209.7,3.918723818077816e-21
209.8,3.9131229749744006e-21
209.9,3.907532800141546e-21
210.0,3.901953268190703e-21
210.1,3.89638435380579e-21
210.2,3.8908260317429606e-21
210.3,3.885278276830351e-21
210.4,3.879741063967848e-21
210.5,3.874214368126846e-21
210.6,3.868698164350016e-21
210.7,3.863192427751065e-21
210.8,3.857697133514496e-21
210.9,3.852212256895382e-21
211.0,3.846737773219124e-21
211.1,3.841273657881221e-21
211.2,3.835819886347043e-21
211.3,3.830376434151591e-21
211.4,3.82494327689927e-21
211.5,3.8195203902636604e-21
211.6,3.814107749987285e-21
211.7,3.808705331881394e-21
211.8,3.803313111825719e-21
211.9,3.797931065768262e-21
212.0,3.79255916972506e-21
212.1,3.787197399779968e-21
212.2,3.7818457320844354e-21
212.3,3.776504142857277e-21
212.4,3.7711726083844516e-21
212.5,3.765851105018851e-21
212.6,3.760539609180064e-21
212.7,3.7552380973541736e-21
212.8,3.749946546093527e-21
212.9,3.7446649320165184e-21
213.0,3.739393231807379e-21
213.1,3.734131422215952e-21
213.2,3.728879480057488e-21
213.3,3.7236373822124194e-21
213.4,3.718405105626153e-21
213.5,3.713182627308857e-21
213.6,3.707969924335243e-21
213.7,3.702766973844368e-21
213.8,3.697573753039405e-21
213.9,3.69239023918745e-21
214.0,3.687216409619304e-21
214.1,3.682052241729267e-21
214.2,3.6768977129749315e-21
214.3,3.671752800876975e-21
214.4,3.666617483018955e-21
214.5,3.661491737047099e-21
214.6,3.656375540670109e-21
214.7,3.651268871658953e-21
214.8,3.646171707846658e-21
214.9,3.641084027128117e-21
215.0,3.636005807459881e-21
215.1,3.6309370268599586e-21
215.2,3.625877663407623e-21
215.3,3.620827695243204e-21
215.4,3.6157871005678934e-21
215.5,3.610755857643549e-21
215.6,3.605733944792495e-21
215.7,3.6007213403973294e-21
215.8,3.595718022900726e-21
215.9,3.590723970805236e-21
216.0,3.5857391626731044e-21
216.1,3.580763577126063e-21
216.2,3.575797192845154e-21
216.3,3.570839988570523e-21
216.4,3.565891943101236e-21
216.5,3.560953035295087e-21
216.6,3.556023244068408e-21
216.7,3.551102548395886e-21
216.8,3.546190927310363e-21
216.9,3.5412883599026565e-21
217.0,3.5363948253213705e-21
217.1,3.53151030277271e-21
217.2,3.526634771520297e-21
217.3,3.521768210884981e-21
217.4,3.516910600244657e-21
217.5,3.512061919034085e-21
217.6,3.5072221467447e-21
217.7,3.502391262924442e-21
217.8,3.4975692471775584e-21
217.9,3.492756079164438e-21
218.0,3.487951738601423e-21
218.1,3.4831562052606245e-21
218.2,3.478369458969764e-21
218.3,3.4735914796119675e-21
218.4,3.46882224712561e-21
218.5,3.464061741504126e-21
218.6,3.4593099427958405e-21
218.7,3.45456683110379e-21
218.8,3.449832386585547e-21
218.9,3.445106589453049e-21
219.0,3.44038941997242e-21
219.1,3.4356808584638e-21
219.2,3.430980885301176e-21
219.3,3.426289480912206e-21
219.4,3.421606625778045e-21
219.5,3.416932300433181e-21
219.6,3.4122664854652605e-21
219.7,3.407609161514925e-21
219.8,3.402960309275636e-21
219.9,3.398319909493506e-21
220.0,3.393687942967139e-21
220.1,3.3890643905474535e-21
220.2,3.3844492331375308e-21
220.3,3.3798424516924296e-21
220.4,3.375244027219038e-21
220.5,3.3706539407759007e-21
220.6,3.3660721734730557e-21
220.7,3.3614987064718775e-21
220.8,3.356933520984903e-21
220.9,3.3523765982756806e-21
221.0,3.3478279196586e-21
221.1,3.3432874664987357e-21
221.2,3.3387552202116914e-21
221.3,3.334231162263429e-21
221.4,3.329715274170118e-21
221.5,3.325207537497973e-21
221.6,3.3207079338630963e-21
221.7,3.316216444931328e-21
221.8,3.311733052418074e-21
221.9,3.3072577380881606e-21
222.0,3.302790483755678e-21
222.1,3.29833127128382e-21
222.2,3.2938800825847373e-21
222.3,3.2894368996193755e-21
222.4,3.2850017043973246e-21
222.5,3.280574478976667e-21
222.6,3.2761552054638236e-21
222.7,3.271743866013405e-21
222.8,3.267340442828056e-21
222.9,3.2629449181583076e-21
223.0,3.2585572743024226e-21
223.1,3.254177493606253e-21
223.2,3.249805558463086e-21
223.3,3.245441451313496e-21
223.4,3.2410851546451968e-21
223.5,3.2367366509928923e-21
223.6,3.232395922938133e-21
223.7,3.2280629531091682e-21
223.8,3.2237377241807995e-21
223.9,3.219420218874233e-21
224.0,3.215110419956939e-21
224.1,3.210808310242501e-21
224.2,3.206513872590483e-21
224.3,3.2022270899062742e-21
224.4,3.197947945140951e-21
224.5,3.1936764212911357e-21
224.6,3.1894125013988533e-21
224.7,3.1851561685513905e-21
224.8,3.180907405881154e-21
224.9,3.176666196565532e-21
225.0,3.1724325238267513e-21
225.1,3.1682063709317392e-21
225.2,3.1639877211919896e-21
225.3,3.159776557963414e-21
225.4,3.155572864646215e-21
225.5,3.1513766246847385e-21
225.6,3.147187821567345e-21
225.7,3.1430064388262733e-21
225.8,3.138832460037494e-21
225.9,3.134665868820586e-21
226.0,3.1305066488385946e-21
226.1,3.1263547837979003e-21
226.2,3.1222102574480863e-21
226.3,3.118073053581797e-21
226.4,3.1139431560346144e-21
226.5,3.1098205486849177e-21
226.6,3.1057052154537576e-21
226.7,3.1015971403047204e-21
226.8,3.0974963072437998e-21
226.9,3.0934027003192613e-21
227.0,3.0893163036215176e-21
227.1,3.085237101282994e-21
227.2,3.081165077478003e-21
227.3,3.0771002164226147e-21
227.4,3.0730425023745224e-21
227.5,3.068991919632924e-21
227.6,3.0649484525383862e-21
227.7,3.060912085472725e-21
227.8,3.0568828028588716e-21
227.9,3.052860589160751e-21
228.0,3.048845428883153e-21
228.1,3.044837306571609e-21
228.2,3.04083620681227e-21
228.3,3.036842114231774e-21
228.4,3.032855013497129e-21
228.5,3.0288748893155877e-21
228.6,3.0249017264345205e-21
228.7,3.0209355096413007e-21
228.8,3.016976223763173e-21
228.9,3.0130238536671395e-21
229.0,3.0090783842598313e-21
229.1,3.0051398004873935e-21
229.2,3.0012080873353624e-21
229.3,2.997283229828543e-21
229.4,2.993365213030892e-21
229.5,2.9894540220453968e-21
229.6,2.985549642013958e-21
229.7,2.9816520581172717e-21
229.8,2.9777612555747074e-21
229.9,2.9738772196441936e-21
230.0,2.9699999356221e-21
230.1,2.966129388843119e-21
230.2,2.962265564680153e-21
230.3,2.958408448544195e-21
230.4,2.95455802588421e-21
230.5,2.9507142821870296e-21
230.6,2.9468772029772246e-21
230.7,2.9430467738170037e-21
230.8,2.9392229803060864e-21
230.9,2.9354058080816003e-21
231.0,2.9315952428179583e-21
231.1,2.9277912702267527e-21
231.2,2.9239938760566443e-21
231.3,2.92020304609324e-21
231.4,2.9164187661589904e-21
231.5,2.9126410221130757e-21
231.6,2.9088697998512933e-21
231.7,2.9051050853059508e-21
231.8,2.90134686444575e-21
231.9,2.8975951232756842e-21
232.0,2.8938498478369227e-21
232.1,2.890111024206703e-21
232.2,2.8863786384982278e-21
232.3,2.8826526768605484e-21
232.4,2.8789331254784603e-21
232.5,2.8752199705723973e-21
232.6,2.871513198398322e-21
232.7,2.867812795247621e-21
232.8,2.8641187474469967e-21
232.9,2.86043104135836e-21
233.0,2.8567496633787286e-21
233.1,2.8530745999401163e-21
233.2,2.8494058375094358e-21
233.3,2.8457433625883845e-21
233.4,2.842087161713348e-21
233.5,2.8384372214552915e-21
233.6,2.8347935284196565e-21
233.7,2.8311560692462636e-21
233.8,2.8275248306092006e-21
233.9,2.823899799216725e-21
234.0,2.8202809618111626e-21
234.1,2.816668305168802e-21
234.2,2.8130618160997987e-21
234.3,2.809461481448068e-21
234.4,2.805867288091187e-21
234.5,2.8022792229402937e-21
234.6,2.798697272939989e-21
234.7,2.795121425068233e-21
234.8,2.7915516663362498e-21
234.9,2.7879879837884252e-21
235.0,2.7844303645022082e-21
235.1,2.780878795588013e-21
235.2,2.7773332641891266e-21
235.3,2.7737937574815995e-21
235.4,2.7702602626741583e-21
235.5,2.7667327670081023e-21
235.6,2.763211257757212e-21
235.7,2.7596957222276503e-21
235.8,2.7561861477578636e-21
235.9,2.752682521718491e-21
236.0,2.749184831512266e-21
236.1,2.74569306457392e-21
236.2,2.7422072083700942e-21
236.3,2.7387272503992346e-21
236.4,2.7352531781915076e-21
236.5,2.731784979308701e-21
236.6,2.7283226413441294e-21
236.7,2.7248661519225483e-21
236.8,2.721415498700052e-21
236.9,2.7179706693639857e-21
237.0,2.7145316516328544e-21
237.1,2.7110984332562265e-21
237.2,2.7076710020146495e-21
237.3,2.70424934571955e-21
237.4,2.7008334522131483e-21
237.5,2.697423309368365e-21
237.6,2.6940189050887326e-21
237.7,2.6906202273083065e-21
237.8,2.6872272639915707e-21
237.9,2.6838400031333506e-21
238.0,2.6804584327587256e-21
238.1,2.677082540922937e-21
238.2,2.6737123157113037e-21
238.3,2.6703477452391286e-21
238.4,2.666988817651614e-21
238.5,2.6636355211237732e-21
238.6,2.6602878438603415e-21
238.7,2.656945774095695e-21
238.8,2.653609300093754e-21
238.9,2.6502784101479057e-21
239.0,2.646953092580911e-21
239.1,2.6436333357448214e-21
239.2,2.640319128020898e-21
239.3,2.637010457819517e-21
239.4,2.6337073135800908e-21
239.5,2.6304096837709807e-21
239.6,2.6271175568894133e-21
239.7,2.6238309214613983e-21
239.8,2.6205497660416398e-21
239.9,2.617274079213455e-21
240.0,2.614003849588693e-21
240.1,2.6107390658076472e-21
240.2,2.6074797165389774e-21
240.3,2.6042257904796226e-21
240.4,2.6009772763547217e-21
240.5,2.597734162917529e-21
240.6,2.594496438949335e-21
240.7,2.5912640932593856e-21
240.8,2.5880371146847954e-21
240.9,2.584815492090473e-21
241.0,2.5815992143690367e-21
241.1,2.578388270440734e-21
241.2,2.5751826492533674e-21
241.3,2.571982339782202e-21
241.4,2.5687873310299013e-21
241.5,2.5655976120264336e-21
241.6,2.5624131718290023e-21
241.7,2.5592339995219666e-21
241.8,2.5560600842167565e-21
241.9,2.5528914150517985e-21
242.0,2.549727981192441e-21
242.1,2.5465697718308686e-21
242.2,2.5434167761860326e-21
242.3,2.5402689835035693e-21
242.4,2.537126383055722e-21
242.5,2.5339889641412663e-21
242.6,2.5308567160854345e-21
242.7,2.5277296282398385e-21
242.8,2.524607689982392e-21
242.9,2.5214908907172357e-21
243.0,2.518379219874663e-21
243.1,2.5152726669110434e-21
243.2,2.512171221308749e-21
243.3,2.509074872576079e-21
243.4,2.5059836102471816e-21
243.5,2.502897423881986e-21
243.6,2.499816303066124e-21
243.7,2.4967402374108596e-21
243.8,2.49366921655301e-21
243.9,2.4906032301548776e-21
244.0,2.4875422679041755e-21
244.1,2.4844863195139516e-21
244.2,2.4814353747225227e-21
244.3,2.478389423293393e-21
244.4,2.475348455015191e-21
244.5,2.472312459701591e-21
244.6,2.4692814271912444e-21
244.7,2.4662553473477103e-21
244.8,2.463234210059378e-21
244.9,2.460218005239403e-21
245.0,2.4572067228256315e-21
245.1,2.4542003527805316e-21
245.2,2.4511988850911247e-21
245.3,2.448202309768912e-21
245.4,2.4452106168498075e-21
245.5,2.4422237963940673e-21
245.6,2.4392418384862187e-21
245.7,2.4362647332349957e-21
245.8,2.4332924707732657e-21
245.9,2.4303250412579618e-21
246.0,2.4273624348700158e-21
246.1,2.424404641814287e-21
246.2,2.4214516523194993e-21
246.3,2.418503456638168e-21
246.4,2.415560045046535e-21
246.5,2.4126214078445016e-21
246.6,2.4096875353555588e-21
246.7,2.4067584179267264e-21
246.8,2.4038340459284775e-21
246.9,2.40091440975468e-21
247.0,2.397999499822525e-21
247.1,2.395089306572464e-21
247.2,2.3921838204681432e-21
247.3,2.3892830319963332e-21
247.4,2.3863869316668707e-21
247.5,2.3834955100125856e-21
247.6,2.3806087575892425e-21
247.7,2.3777266649754756e-21
247.8,2.3748492227727164e-21
247.9,2.371976421605139e-21
248.0,2.3691082521195905e-21
248.1,2.366244704985527e-21
248.2,2.363385770894955e-21
248.3,2.3605314405623607e-21
248.4,2.3576817047246512e-21
248.5,2.35483655414109e-21
248.6,2.3519959795932334e-21
248.7,2.3491599718848715e-21
248.8,2.34632852184196e-21
248.9,2.343501620312562e-21
249.0,2.3406792581667836e-21
249.1,2.337861426296714e-21
249.2,2.3350481156163636e-21
249.3,2.3322393170615992e-21
249.4,2.329435021590087e-21
249.5,2.326635220181229e-21
249.6,2.3238399038361016e-21
249.7,2.3210490635773984e-21
249.8,2.318262690449365e-21
249.9,2.3154807755177417e-21
250.0,2.312703309869702e-21
250.1,2.3099302846137927e-21
250.2,2.3071616908798762e-21
250.3,2.3043975198190682e-21
250.4,2.3016377626036792e-21
250.5,2.298882410427155e-21
250.6,2.296131454504017e-21
250.7,2.2933848860698095e-21
250.8,2.290642696381031e-21
250.9,2.2879048767150824e-21
251.0,2.285171418370207e-21
251.1,2.282442312665432e-21
251.2,2.2797175509405134e-21
251.3,2.276997124555874e-21
251.4,2.2742810248925488e-21
251.5,2.271569243352125e-21
251.6,2.2688617713566884e-21
251.7,2.2661586003487653e-21
251.8,2.263459721791263e-21
251.9,2.2607651271674165e-21
252.0,2.2580748079807304e-21
252.1,2.255388755754922e-21
252.2,2.2527069620338688e-21
252.3,2.2500294183815476e-21
252.4,2.2473561163819823e-21
252.5,2.244687047639187e-21
252.6,2.2420222037771095e-21
252.7,2.239361576439581e-21
252.8,2.2367051572902545e-21
252.9,2.2340529380125532e-21
253.0,2.231404910309617e-21
253.1,2.2287610659042447e-21
253.2,2.2261213965388443e-21
253.3,2.2234858939753734e-21
253.4,2.2208545499952896e-21
253.5,2.2182273563994942e-21
253.6,2.215604305008279e-21
253.7,2.212985387661275e-21
253.8,2.2103705962173954e-21
253.9,2.2077599225547847e-21
254.0,2.2051533585707662e-21
254.1,2.202550896181786e-21
254.2,2.1999525273233666e-21
254.3,2.1973582439500465e-21
254.4,2.1947680380353355e-21
254.5,2.192181901571655e-21
254.6,2.1895998265702923e-21
254.7,2.1870218050613476e-21
254.8,2.1844478290936783e-21
254.9,2.1818778907348524e-21
255.0,2.179311982071094e-21
255.1,2.176750095207234e-21
255.2,2.1741922222666586e-21
255.3,2.1716383553912567e-21
255.4,2.169088486741372e-21
255.5,2.166542608495751e-21
255.6,2.164000712851492e-21
255.7,2.161462792023997e-21
255.8,2.158928838246919e-21
255.9,2.1563988437721132e-21
256.0,2.1538728008695894e-21
256.1,2.1513507018274575e-21
256.2,2.1488325389518833e-21
256.3,2.146318304567038e-21
256.4,2.143807991015045e-21
256.5,2.1413015906559317e-21
256.6,2.1387990958675894e-21
256.7,2.1363004990457136e-21
256.8,2.1338057926037636e-21
256.9,2.1313149689729064e-21
257.0,2.128828020601972e-21
257.1,2.12634493995741e-21
257.2,2.1238657195232373e-21
257.3,2.1213903518009855e-21
257.4,2.118918829309663e-21
257.5,2.1164511445857032e-21
257.6,2.113987290182913e-21
257.7,2.1115272586724336e-21
257.8,2.109071042642685e-21
257.9,2.1066186346993264e-21
258.0,2.104170027465209e-21
258.1,2.1017252135803192e-21
258.2,2.0992841857017486e-21
258.3,2.096846936503631e-21
258.4,2.0944134586771088e-21
258.5,2.0919837449302843e-21
258.6,2.089557787988164e-21
258.7,2.08713558059263e-21
258.8,2.0847171155023777e-21
258.9,2.082302385492881e-21
259.0,2.0798913833563453e-21
259.1,2.0774841019016555e-21
259.2,2.0750805339543434e-21
259.3,2.072680672356527e-21
259.4,2.070284509966881e-21
259.5,2.0678920396605853e-21
259.6,2.0655032543292753e-21
259.7,2.063118146881009e-21
259.8,2.060736710240212e-21
259.9,2.058358937347641e-21
260.0,2.0559848211603374e-21
260.1,2.0536143546515803e-21
260.2,2.0512475308108484e-21
260.3,2.0488843426437706e-21
260.4,2.0465247831720887e-21
260.5,2.0441688454336116e-21
260.6,2.041816522482167e-21
260.7,2.0394678073875692e-21
260.8,2.037122693235564e-21
260.9,2.034781173127796e-21
261.0,2.032443240181762e-21
261.1,2.030108887530766e-21
261.2,2.0277781083238822e-21
261.3,2.025450895725907e-21
261.4,2.0231272429173227e-21
261.5,2.0208071430942525e-21
261.6,2.0184905894684152e-21
261.7,2.0161775752670927e-21
261.8,2.013868093733077e-21
261.9,2.011562138124639e-21
262.0,2.0092597017154827e-21
262.1,2.0069607777947004e-21
262.2,2.00466535966674e-21
262.3,2.0023734406513544e-21
262.4,2.0000850140835696e-21
262.5,1.9978000733136395e-21
262.6,1.995518611707003e-21
262.7,1.993240622644251e-21
262.8,1.9909660995210762e-21
262.9,1.9886950357482417e-21
263.0,1.986427424751538e-21
263.1,1.984163259971738e-21
263.2,1.9819025348645683e-21
263.3,1.979645242900655e-21
263.4,1.9773913775654974e-21
263.5,1.9751409323594223e-21
263.6,1.972893900797542e-21
263.7,1.970650276409723e-21
263.8,1.9684100527405373e-21
263.9,1.9661732233492317e-21
264.0,1.963939781809687e-21
264.1,1.9617097217103714e-21
264.2,1.959483036654316e-21
264.3,1.9572597202590623e-21
264.4,1.9550397661566323e-21
264.5,1.9528231679934905e-21
264.6,1.9506099194304976e-21
264.7,1.948400014142883e-21
264.8,1.9461934458201976e-21
264.9,1.9439902081662824e-21
265.0,1.9417902948992302e-21
265.1,1.939593699751342e-21
265.2,1.937400416469097e-21
265.3,1.9352104388131098e-21
265.4,1.9330237605580975e-21
265.5,1.93084037549284e-21
265.6,1.92866027742014e-21
265.7,1.926483460156795e-21
265.8,1.9243099175335486e-21
265.9,1.922139643395065e-21
266.0,1.9199726315998863e-21
266.1,1.9178088760203944e-21
266.2,1.915648370542781e-21
266.3,1.913491109067004e-21
266.4,1.9113370855067574e-21
266.5,1.9091862937894344e-21
266.6,1.907038727856085e-21
266.7,1.90489438166139e-21
266.8,1.9027532491736155e-21
266.9,1.9006153243745862e-21
267.0,1.898480601259645e-21
267.1,1.8963490738376154e-21
267.2,1.894220736130773e-21
267.3,1.892095582174803e-21
267.4,1.88997360601877e-21
267.5,1.887854801725084e-21
267.6,1.885739163369457e-21
267.7,1.8836266850408805e-21
267.8,1.8815173608415802e-21
267.9,1.8794111848869872e-21
268.0,1.8773081513057047e-21
268.1,1.8752082542394657e-21
268.2,1.8731114878431097e-21
268.3,1.8710178462845363e-21
268.4,1.868927323744684e-21
268.5,1.8668399144174888e-21
268.6,1.8647556125098473e-21
268.7,1.8626744122415928e-21
268.8,1.8605963078454505e-21
268.9,1.8585212935670127e-21
269.0,1.8564493636647033e-21
269.1,1.8543805124097385e-21
269.2,1.8523147340861044e-21
269.3,1.850252022990511e-21
269.4,1.84819237343237e-21
269.5,1.846135779733758e-21
269.6,1.8440822362293796e-21
269.7,1.8420317372665432e-21
269.8,1.839984277205118e-21
269.9,1.8379398504175105e-21
270.0,1.8358984512886295e-21
270.1,1.8338600742158475e-21
270.2,1.8318247136089785e-21
270.3,1.829792363890237e-21
270.4,1.8277630194942112e-21
270.5,1.825736674867833e-21
270.6,1.8237133244703347e-21
270.7,1.8216929627732324e-21
270.8,1.8196755842602817e-21
270.9,1.8176611834274555e-21
271.0,1.8156497547829063e-21
271.1,1.8136412928469346e-21
271.2,1.8116357921519644e-21
271.3,1.8096332472425027e-21
271.4,1.8076336526751147e-21
271.5,1.805637003018393e-21
271.6,1.8036432928529185e-21
271.7,1.801652516771244e-21
271.8,1.799664669377846e-21
271.9,1.7976797452891087e-21
272.0,1.7956977391332868e-21
272.1,1.7937186455504737e-21
272.2,1.7917424591925755e-21
272.3,1.7897691747232744e-21
272.4,1.7877987868180074e-21
272.5,1.7858312901639283e-21
272.6,1.783866679459879e-21
272.7,1.781904949416365e-21
272.8,1.7799460947555145e-21
272.9,1.777990110211063e-21
273.0,1.7760369905283125e-21
273.1,1.7740867304641027e-21
273.2,1.7721393247867908e-21
273.3,1.7701947682762076e-21
273.4,1.7682530557236406e-21
273.5,1.7663141819318005e-21
273.6,1.764378141714787e-21
273.7,1.762444929898069e-21
273.8,1.760514541318447e-21
273.9,1.7585869708240295e-21
274.0,1.7566622132742028e-21
274.1,1.7547402635395996e-21
274.2,1.7528211165020764e-21
274.3,1.750904767054676e-21
274.4,1.748991210101607e-21
274.5,1.747080440558214e-21
274.6,1.7451724533509422e-21
274.7,1.74326724341732e-21
274.8,1.741364805705921e-21
274.9,1.739465135176342e-21
275.0,1.737568226799175e-21
275.1,1.7356740755559725e-21
275.2,1.7337826764392285e-21
275.3,1.731894024452344e-21
275.4,1.730008114609604e-21
275.5,1.7281249419361475e-21
275.6,1.7262445014679376e-21
275.7,1.72436678825174e-21
275.8,1.7224917973450893e-21
275.9,1.7206195238162667e-21
276.0,1.718749962744271e-21
276.1,1.7168831092187877e-21
276.2,1.7150189583401698e-21
276.3,1.713157505219402e-21
276.4,1.711298744978081e-21
276.5,1.709442672748386e-21
276.6,1.7075892836730493e-21
276.7,1.7057385729053335e-21
276.8,1.7038905356090023e-21
276.9,1.702045166958296e-21
277.0,1.7002024621379063e-21
277.1,1.6983624163429408e-21
277.2,1.696525024778911e-21
277.3,1.6946902826616936e-21
277.4,1.692858185217512e-21
277.5,1.691028727682907e-21
277.6,1.6892019053047102e-21
277.7,1.6873777133400218e-21
277.8,1.685556147056178e-21
277.9,1.6837372017307331e-21
278.0,1.6819208726514304e-21
278.1,1.6801071551161716e-21
278.2,1.6782960444330021e-21
278.3,1.6764875359200726e-21
278.4,1.6746816249056262e-21
278.5,1.672878306727965e-21
278.6,1.6710775767354252e-21
278.7,1.6692794302863581e-21
278.8,1.6674838627490946e-21
278.9,1.6656908695019315e-21
279.0,1.6639004459331003e-21
279.1,1.6621125874407401e-21
279.2,1.6603272894328789e-21
279.3,1.6585445473274036e-21
279.4,1.6567643565520399e-21
279.5,1.6549867125443244e-21
279.6,1.6532116107515784e-21
279.7,1.6514390466308899e-21
279.8,1.649669015649082e-21
279.9,1.6479015132826932e-21
280.0,1.6461365350179525e-21
280.1,1.6443740763507518e-21
280.2,1.642614132786627e-21
280.3,1.6408566998407292e-21
280.4,1.6391017730378042e-21
280.5,1.6373493479121672e-21
280.6,1.6355994200076768e-21
280.7,1.6338519848777163e-21
280.8,1.6321070380851633e-21
280.9,1.6303645752023732e-21
281.0,1.6286245918111512e-21
281.1,1.6268870835027277e-21
281.2,1.6251520458777394e-21
281.3,1.6234194745462004e-21
281.4,1.6216893651274844e-21
281.5,1.619961713250299e-21
281.6,1.618236514552659e-21
281.7,1.6165137646818708e-21
281.8,1.6147934592945014e-21
281.9,1.613075594056362e-21
282.0,1.6113601646424817e-21
282.1,1.6096471667370821e-21
282.2,1.6079365960335633e-21
282.3,1.6062284482344692e-21
282.4,1.6045227190514748e-21
282.5,1.6028194042053603e-21
282.6,1.6011184994259848e-21
282.7,1.5994200004522709e-21
282.8,1.5977239030321744e-21
282.9,1.5960302029226695e-21
283.0,1.5943388958897225e-21
283.1,1.5926499777082676e-21
283.2,1.5909634441621911e-21
283.3,1.5892792910443012e-21
283.4,1.587597514156314e-21
283.5,1.5859181093088259e-21
283.6,1.5842410723212924e-21
283.7,1.5825663990220105e-21
283.8,1.5808940852480905e-21
283.9,1.5792241268454393e-21
284.0,1.5775565196687381e-21
284.1,1.5758912595814157e-21
284.2,1.5742283424556356e-21
284.3,1.5725677641722657e-21
284.4,1.5709095206208642e-21
284.5,1.569253607699654e-21
284.6,1.567600021315501e-21
284.7,1.5659487573838963e-21
284.8,1.564299811828931e-21
284.9,1.5626531805832793e-21
285.0,1.561008859588174e-21
285.1,1.5593668447933858e-21
285.2,1.557727132157206e-21
285.3,1.5560897176464185e-21
285.4,1.554454597236287e-21
285.5,1.5528217669105307e-21
285.6,1.551191222661299e-21
285.7,1.5495629604891617e-21
285.8,1.5479369764030761e-21
285.9,1.5463132664203748e-21
286.0,1.5446918265667451e-21
286.1,1.5430726528762007e-21
286.2,1.5414557413910726e-21
286.3,1.539841088161978e-21
286.4,1.5382286892478088e-21
286.5,1.5366185407157058e-21
286.6,1.5350106386410407e-21
286.7,1.533404979107397e-21
286.8,1.5318015582065454e-21
286.9,1.5302003720384302e-21
287.0,1.528601416711147e-21
287.1,1.5270046883409178e-21
287.2,1.5254101830520802e-21
287.3,1.5238178969770593e-21
287.4,1.522227826256354e-21
287.5,1.5206399670385153e-21
287.6,1.5190543154801236e-21
287.7,1.517470867745775e-21
287.8,1.515889620008057e-21
287.9,1.514310568447532e-21
288.0,1.5127337092527161e-21
