energy_eV,cross_section_cm2
18.0,1.495632004867985e-19
18.1,1.5292515955059255e-19
18.2,1.5630279469004726e-19
18.3,1.596956500132256e-19
18.4,1.6310327440029487e-19
18.5,1.6652522157488154e-19
18.6,1.6996105016609756e-19
18.7,1.7341032376540546e-19
18.8,1.7687261097595438e-19
18.9,1.8034748545621415e-19
19.0,1.8383452595739417e-19
19.1,1.8733331635552984e-19
19.2,1.9084344567817106e-19
19.3,1.9436450812534982e-19
19.4,1.9789610308765104e-19
19.5,2.0143783515666996e-19
19.6,2.0498931413458483e-19
19.7,2.0855015503711732e-19
19.8,2.1211997809392907e-19
19.9,2.1569840874435742e-19
20.0,2.192850776316028e-19
20.1,2.228796205917343e-19
20.2,2.2648167864036923e-19
20.3,2.3009089795636956e-19
20.4,2.337069298641921e-19
20.5,2.3732943081065713e-19
20.6,2.4095806234283056e-19
20.7,2.445924910815146e-19
20.8,2.4823238869296073e-19
20.9,2.5187743185940487e-19
21.0,2.5552730224694675e-19
21.1,2.591816864721327e-19
21.2,2.6284027606756657e-19
21.3,2.6650276744427027e-19
21.4,2.7016886185500393e-19
21.5,2.738382653544414e-19
21.6,2.7751068876016422e-19
21.7,2.811858476092837e-19
21.8,2.84863462118589e-19
21.9,2.8854325713989003e-19
22.0,2.9222496211660935e-19
22.1,2.959083110400971e-19
22.2,2.9959304240200664e-19
22.3,3.0327889915173395e-19
22.4,3.0696562864653574e-19
22.5,3.1065298260809984e-19
22.6,3.1434071707262956e-19
22.7,3.180285923447889e-19
22.8,3.2171637294970187e-19
22.9,3.2540382758461853e-19
23.0,3.290907290705226e-19
23.1,3.3277685430424113e-19
23.2,3.3646198420919476e-19
23.3,3.4014590368774054e-19
23.4,3.438284015716557e-19
23.5,3.4750927057449456e-19
23.6,3.5118830724184064e-19
23.7,3.548653119042567e-19
23.8,3.58540088627601e-19
23.9,3.6221244516526173e-19
24.0,3.658821929101704e-19
24.1,3.6954914684767513e-19
24.2,3.7321312550552234e-19
24.3,3.768739509087207e-19
24.4,3.8053144853125037e-19
24.5,3.8418544724917373e-19
24.6,3.878357792943446e-19
24.7,3.914822802065695e-19
24.8,3.9512478878985194e-19
24.9,3.9876314706440745e-19
25.0,4.023972002224837e-19
25.1,4.0602679658317e-19
25.2,4.0965178754724937e-19
25.3,4.1327202755317885e-19
25.4,4.168873740325747e-19
25.5,4.2049768736734013e-19
25.6,4.2410283084656633e-19
25.7,4.277026706229243e-19
25.8,4.312970756706926e-19
25.9,4.348859177443332e-19
26.0,4.3846907133601155e-19
26.1,4.420464136350069e-19
26.2,4.4561782448764e-19
26.3,4.491831863556112e-19
26.4,4.527423842772538e-19
26.5,4.562953058277053e-19
26.6,4.598418410806505e-19
26.7,4.633818825689722e-19
26.8,4.669153252469615e-19
26.9,4.704420664530051e-19
27.0,4.739620058719674e-19
27.1,4.774750454993564e-19
27.2,4.809810896038439e-19
27.3,4.84480044692095e-19
27.4,4.879718194735024e-19
27.5,4.914563248251133e-19
27.6,4.949334737569771e-19
27.7,4.984031813779222e-19
27.8,5.0186536486305865e-19
27.9,5.053199434185478e-19
28.0,5.087668382509534e-19
28.1,5.122059725333351e-19
28.2,5.156372713745823e-19
28.3,5.190606617865397e-19
28.4,5.224760726545992e-19
28.5,5.258834347060746e-19
28.6,5.292826804794375e-19
28.7,5.326737442959767e-19
28.8,5.360565622294585e-19
28.9,5.394310720774166e-19
29.0,5.427972133325004e-19
29.1,5.461549271538886e-19
29.2,5.495041563402846e-19
29.3,5.528448453024481e-19
29.4,5.561769400352466e-19
29.5,5.595003880923006e-19
29.6,5.628151385591075e-19
29.7,5.661211420269555e-19
29.8,5.69418350567866e-19
29.9,5.7270671770952635e-19
30.0,5.759861984104819e-19
30.1,5.792567490353134e-19
30.2,5.825183273313181e-19
30.3,5.857708924044042e-19
30.4,5.890144046959655e-19
30.5,5.922488259597236e-19
30.6,5.954741192395267e-19
30.7,5.986902488466019e-19
30.8,6.018971803377563e-19
30.9,6.05094880493522e-19
31.0,6.082833172982057e-19
31.1,6.114624599164267e-19
31.2,6.146322786752454e-19
31.3,6.177927450415357e-19
31.4,6.209438316032061e-19
31.5,6.240855120498341e-19
31.6,6.272177611515084e-19
31.7,6.303405547419409e-19
31.8,6.334538696978434e-19
31.9,6.365576839213441e-19
32.0,6.396519763217976e-19
32.1,6.427367267972461e-19
32.2,6.458119162174359e-19
32.3,6.488775264052774e-19
32.4,6.519335401215115e-19
32.5,6.549799410463753e-19
32.6,6.580167137635259e-19
32.7,6.610438437435675e-19
32.8,6.640613173286159e-19
32.9,6.670691217157726e-19
33.0,6.70067244941149e-19
33.1,6.730556758660825e-19
33.2,6.760344041608311e-19
33.3,6.790034202902281e-19
33.4,6.819627154984479e-19
33.5,6.849122817959376e-19
33.6,6.878521119438386e-19
33.7,6.907821994410151e-19
33.8,6.937025385104284e-19
33.9,6.966131240850935e-19
34.0,6.995139517950047e-19
34.1,7.024050179545392e-19
34.2,7.0528631954944185e-19
34.3,7.081578542236113e-19
34.4,7.110196202675057e-19
34.5,7.138716166061008e-19
34.6,7.167138427859662e-19
34.7,7.195462989639535e-19
34.8,7.223689858958647e-19
34.9,7.251819049249208e-19
35.0,7.279850579695687e-19
35.1,7.307784475143929e-19
35.2,7.335620765974804e-19
35.3,7.363359488002226e-19
35.4,7.391000682375386e-19
35.5,7.418544395463366e-19
35.6,7.445990678763717e-19
35.7,7.473339588797778e-19
35.8,7.50059118701661e-19
35.9,7.5277455396938215e-19
36.0,7.554802717841955e-19
36.1,7.581762797117683e-19
36.2,7.608625857720406e-19
36.3,7.6353919843141115e-19
36.4,7.662061265929517e-19
36.5,7.688633795883144e-19
36.6,7.715109671683013e-19
36.7,7.741488994957399e-19
36.8,7.767771871355636e-19
36.9,7.79395841048217e-19
37.0,7.820048725802841e-19
37.1,7.846042934573751e-19
37.2,7.871941157763269e-19
37.3,7.897743519975635e-19
37.4,7.923450149365664e-19
37.5,7.949061177586155e-19
37.6,7.974576739695162e-19
37.7,7.9999969740958955e-19
37.8,8.025322022459432e-19
37.9,8.050552029663197e-19
38.0,8.075687143720526e-19
38.1,8.10072751570959e-19
38.2,8.125673299713872e-19
38.3,8.150524652757736e-19
38.4,8.1752817347352395e-19
38.5,8.19994470836048e-19
38.6,8.224513739092799e-19
38.7,8.24898899508756e-19
38.8,8.273370647133822e-19
38.9,8.297658868593377e-19
39.0,8.321853835344918e-19
39.1,8.345955725731247e-19
39.2,8.369964720501603e-19
39.3,8.393881002755345e-19
39.4,8.417704757890314e-19
39.5,8.441436173552525e-19
39.6,8.465075439582796e-19
39.7,8.4886227479644915e-19
39.8,8.512078292780013e-19
39.9,8.535442270150858e-19
40.0,8.558714878199878e-19
40.1,8.58189631699908e-19
40.2,8.60498678852601e-19
40.3,8.627986496611563e-19
40.4,8.650895646905809e-19
40.5,8.673714446821842e-19
40.6,8.696443105499576e-19
40.7,8.719081833766484e-19
40.8,8.74163084408229e-19
40.9,8.764090350516435e-19
41.0,8.786460568686903e-19
41.1,8.808741715737406e-19
41.2,8.83093401029277e-19
41.3,8.853037672411501e-19
41.4,8.87505292356318e-19
41.5,8.8969799865807e-19
41.6,8.918819085626105e-19
41.7,8.940570446157246e-19
41.8,8.962234294885857e-19
41.9,8.983810859752792e-19
42.0,9.005300369883941e-19
42.1,9.02670305556315e-19
42.2,9.048019148194891e-19
42.3,9.069248880274777e-19
42.4,9.090392485355427e-19
42.5,9.11145019801989e-19
42.6,9.132422253841648e-19
42.7,9.153308889361105e-19
42.8,9.174110342057228e-19
42.9,9.194826850309452e-19
43.0,9.215458653379182e-19
43.1,9.23600599137451e-19
43.2,9.256469105222468e-19
43.3,9.276848236646932e-19
43.4,9.297143628134971e-19
43.5,9.317355522915816e-19
43.6,9.337484164928173e-19
43.7,9.357529798802052e-19
43.8,9.377492669826953e-19
43.9,9.397373023934564e-19
44.0,9.41717110766298e-19
44.1,9.436887168145314e-19
44.2,9.456521453074924e-19
44.3,9.476074210691328e-19
44.4,9.495545689749962e-19
44.5,9.514936139505367e-19
44.6,9.534245809681867e-19
44.7,9.55347495046113e-19
44.8,9.572623812453307e-19
44.9,9.591692646678971e-19
45.0,9.610681704549294e-19
45.1,9.62959123784056e-19
45.2,9.64842149867833e-19
45.3,9.6671727395208e-19
45.4,9.68584521313088e-19
45.5,9.704439172564925e-19
45.6,9.722954871147191e-19
45.7,9.741392562454617e-19
45.8,9.759752500304657e-19
45.9,9.77803493872137e-19
46.0,9.796240131936898e-19
46.1,9.81436833435677e-19
46.2,9.832419800556796e-19
46.3,9.850394785257189e-19
46.4,9.86829354330908e-19
46.5,9.886116329678576e-19
46.6,9.903863399429195e-19
46.7,9.921535007706456e-19
46.8,9.939131409725759e-19
46.9,9.956652860749413e-19
47.0,9.974099616080063e-19
47.1,9.99147193104118e-19
47.2,1.0008770060960248e-18
47.3,1.0025994261162279e-18
47.4,1.0043144786946892e-18
47.5,1.0060221893579808e-18
47.6,1.0077225836274882e-18
47.7,1.0094156870188784e-18
47.8,1.011101525039487e-18
47.9,1.012780123188265e-18
48.0,1.0144515069536722e-18
48.1,1.0161157018129119e-18
48.2,1.0177727332303058e-18
48.3,1.0194226266560019e-18
48.4,1.0210654075254549e-18
48.5,1.0227011012573752e-18
48.6,1.0243297332529746e-18
48.7,1.0259513288948971e-18
48.8,1.0275659135459828e-18
48.9,1.0291735125477078e-18
49.0,1.0307741512198717e-18
49.1,1.0323678548590043e-18
49.2,1.03395464873746e-18
49.3,1.035534558102382e-18
49.4,1.0371076081742467e-18
49.5,1.038673824146513e-18
49.6,1.040233231184145e-18
49.7,1.0417858544231182e-18
49.8,1.0433317189685111e-18
49.9,1.0448708498945407e-18
50.0,1.0464032722432546e-18
50.1,1.047929011023374e-18
50.2,1.0494480912095298e-18
50.3,1.0509605377414681e-18
50.4,1.0524663755234148e-18
50.5,1.0539656294222165e-18
50.6,1.055458324267736e-18
50.7,1.0569444848512671e-18
50.8,1.0584241359245744e-18
50.9,1.059897302199727e-18
51.0,1.0613640083479012e-18
51.1,1.0628242789981744e-18
51.2,1.0642781387376605e-18
51.3,1.0657256121100577e-18
51.4,1.0671667236152222e-18
51.5,1.06860149770809e-18
51.6,1.0700299587982609e-18
51.7,1.0714521312493433e-18
51.8,1.0728680393778503e-18
51.9,1.074277707452869e-18
52.0,1.0756811596950428e-18
52.1,1.0770784202763831e-18
52.2,1.078469513319233e-18
52.3,1.0798544628955495e-18
52.4,1.0812332930267135e-18
52.5,1.0826060276821997e-18
52.6,1.083972690779732e-18
52.7,1.0853333061842095e-18
52.8,1.0866878977072628e-18
52.9,1.0880364891065922e-18
53.0,1.0893791040851823e-18
53.1,1.0907157662914369e-18
53.2,1.092046499317724e-18
53.3,1.093371326700644e-18
53.4,1.0946902719198619e-18
53.5,1.096003358397742e-18
53.6,1.0973106094994684e-18
53.7,1.098612048531272e-18
53.8,1.0999076987412155e-18
53.9,1.1011975833178928e-18
54.0,1.1024817253901769e-18
54.1,1.1037601480269934e-18
54.2,1.1050328742365448e-18
54.3,1.1062999269657009e-18
54.4,1.1075613291001615e-18
54.5,1.1088171034634983e-18
54.6,1.1100672728171214e-18
54.7,1.1113118598592081e-18
54.8,1.1125508872252132e-18
54.9,1.1137843774866732e-18
55.0,1.1150123531510807e-18
55.1,1.1162348366619588e-18
55.2,1.1174518503976234e-18
55.3,1.1186634166715602e-18
55.4,1.1198695577315052e-18
55.5,1.1210702957596497e-18
55.6,1.1222656528716732e-18
55.7,1.1234556511172089e-18
55.8,1.1246403124787308e-18
55.9,1.1258196588714097e-18
56.0,1.1269937121431705e-18
56.1,1.1281624940743391e-18
56.2,1.1293260263767804e-18
56.3,1.130484330694168e-18
56.4,1.13163742860158e-18
56.5,1.1327853416051215e-18
56.6,1.1339280911416311e-18
56.7,1.1350656985785745e-18
56.8,1.136198185213594e-18
56.9,1.1373255722747291e-18
57.0,1.138447880919309e-18
57.1,1.1395651322347061e-18
57.2,1.1406773472372173e-18
57.3,1.141784546872702e-18
57.4,1.1428867520156184e-18
57.5,1.1439839834690333e-18
57.6,1.1450762619649236e-18
57.7,1.146163608163328e-18
57.8,1.1472460426523439e-18
57.9,1.1483235859481147e-18
58.0,1.1493962584947066e-18
58.1,1.1504640806635914e-18
58.2,1.1515270727535453e-18
58.3,1.1525852549910324e-18
58.4,1.1536386475292334e-18
58.5,1.1546872704486532e-18
58.6,1.155731143756522e-18
58.7,1.156770287386819e-18
58.8,1.1578047211999567e-18
58.9,1.158834464983177e-18
59.0,1.1598595384497573e-18
59.1,1.1608799612393886e-18
59.2,1.1618957529178887e-18
59.3,1.1629069329771563e-18
59.4,1.163913520835048e-18
59.5,1.1649155358353232e-18
59.6,1.16591299724745e-18
59.7,1.1669059242668198e-18
59.8,1.1678943360142096e-18
59.9,1.168878251536238e-18
60.0,1.1698576898050055e-18
60.1,1.1708326697179971e-18
60.2,1.1718032100982273e-18
60.3,1.1727693296940555e-18
60.4,1.1737310471792012e-18
60.5,1.1746883811527386e-18
60.6,1.1756413501390478e-18
60.7,1.176589972587601e-18
60.8,1.1775342668733628e-18
60.9,1.1784742512965145e-18
61.0,1.1794099440822413e-18
61.1,1.1803413633811863e-18
61.2,1.1812685272691179e-18
61.3,1.1821914537469944e-18
61.4,1.183110160741008e-18
61.5,1.184024666102888e-18
61.6,1.1849349876091522e-18
61.7,1.1858411429621125e-18
61.8,1.1867431497890364e-18
61.9,1.1876410256426788e-18
62.0,1.1885347880011264e-18
62.1,1.1894244542680668e-18
62.2,1.1903100417724368e-18
62.3,1.1911915677689775e-18
62.4,1.1920690494376374e-18
62.5,1.1929425038843774e-18
62.6,1.1938119481405436e-18
62.7,1.1946773991633665e-18
62.8,1.1955388738361184e-18
62.9,1.1963963889675152e-18
63.0,1.197249961292728e-18
63.1,1.1980996074725586e-18
63.2,1.1989453440943047e-18
63.3,1.1997871876711882e-18
63.4,1.2006251546430005e-18
63.5,1.2014592613758667e-18
63.6,1.2022895241622143e-18
63.7,1.2031159592214497e-18
63.8,1.2039385826996256e-18
63.9,1.2047574106692022e-18
64.0,1.2055724591300407e-18
64.1,1.2063837440088199e-18
64.2,1.2071912811596233e-18
64.3,1.2079950863635863e-18
64.4,1.2087951753294711e-18
64.5,1.2095915636933142e-18
64.6,1.210384267018824e-18
64.7,1.2111733007979842e-18
64.8,1.2119586804504433e-18
64.9,1.2127404213235918e-18
65.0,1.2135185386935133e-18
65.1,1.2142930477645965e-18
65.2,1.2150639636695597e-18
65.3,1.215831301470087e-18
65.4,1.2165950761562141e-18
65.5,1.2173553026476547e-18
65.6,1.218111995792682e-18
65.7,1.2188651703689366e-18
65.8,1.2196148410839256e-18
65.9,1.2203610225742852e-18
66.0,1.2211037294069414e-18
66.1,1.2218429760784632e-18
66.2,1.2225787770156594e-18
66.3,1.2233111465757456e-18
66.4,1.2240400990463856e-18
66.5,1.224765648645948e-18
66.6,1.225487809523876e-18
66.7,1.2262065957600893e-18
66.8,1.2269220213662584e-18
66.9,1.2276341002857083e-18
67.0,1.228342846392581e-18
67.1,1.229048273493828e-18
67.2,1.2297503953274096e-18
67.3,1.2304492255644821e-18
67.4,1.2311447778079297e-18
67.5,1.231837065593693e-18
67.6,1.2325261023899356e-18
67.7,1.2332119015986817e-18
67.8,1.2338944765548783e-18
67.9,1.2345738405262706e-18
68.0,1.2352500067153586e-18
68.1,1.2359229882578981e-18
68.2,1.2365927982234655e-18
68.3,1.23725944961677e-18
68.4,1.2379229553762954e-18
68.5,1.2385833283754639e-18
68.6,1.2392405814230708e-18
68.7,1.2398947272625357e-18
68.8,1.2405457785729608e-18
68.9,1.2411937479691184e-18
69.0,1.241838648001519e-18
69.1,1.2424804911567294e-18
69.2,1.2431192898579112e-18
69.3,1.2437550564642513e-18
69.4,1.2443878032725048e-18
69.5,1.2450175425154155e-18
69.6,1.2456442863641758e-18
69.7,1.2462680469262165e-18
69.8,1.2468888362476365e-18
69.9,1.2475066663119988e-18
70.0,1.2481215490411452e-18
70.1,1.2487334962953988e-18
70.2,1.2493425198740586e-18
70.3,1.2499486315144948e-18
70.4,1.2505518428944775e-18
70.5,1.251152165629706e-18
70.6,1.2517496112766703e-18
70.7,1.2523441913316332e-18
70.8,1.2529359172301506e-18
70.9,1.2535248003489045e-18
71.0,1.2541108520049146e-18
71.1,1.254694083456623e-18
71.2,1.2552745059024977e-18
71.3,1.2558521304835055e-18
71.4,1.2564269682816252e-18
71.5,1.2569990303207512e-18
71.6,1.257568327567083e-18
71.7,1.25813487092872e-18
71.8,1.2586986712570278e-18
71.9,1.259259739346216e-18
72.0,1.259818085932677e-18
72.1,1.260373721697547e-18
72.2,1.2609266572642578e-18
72.3,1.2614769032014289e-18
72.4,1.2620244700209565e-18
72.5,1.2625693681793452e-18
72.6,1.2631116080773516e-18
72.7,1.2636512000616253e-18
72.8,1.264188154423393e-18
72.9,1.264722481399004e-18
73.0,1.2652541911709344e-18
73.1,1.2657832938674257e-18
73.2,1.2663097995632209e-18
73.3,1.2668337182785743e-18
73.4,1.2673550599819232e-18
73.5,1.2678738345869438e-18
73.6,1.2683900519560916e-18
73.7,1.2689037218981215e-18
73.8,1.2694148541703772e-18
73.9,1.2699234584778723e-18
74.0,1.2704295444731314e-18
74.1,1.270933121758676e-18
74.2,1.2714341998848418e-18
74.3,1.2719327883504865e-18
74.4,1.2724288966048112e-18
74.5,1.2729225340461814e-18
74.6,1.2734137100218963e-18
74.7,1.273902433831284e-18
74.8,1.2743887147218259e-18
74.9,1.2748725618924865e-18
75.0,1.2753539844933476e-18
75.1,1.2758329916248603e-18
75.2,1.2763095923396829e-18
75.3,1.2767837956411412e-18
75.4,1.2772556104845983e-18
75.5,1.2777250457778696e-18
75.6,1.2781921103810568e-18
75.7,1.278656813106378e-18
75.8,1.2791191627194744e-18
75.9,1.2795791679388961e-18
76.0,1.2800368374358298e-18
76.1,1.28049217983675e-18
76.2,1.2809452037199644e-18
76.3,1.2813959176197608e-18
76.4,1.2818443300231593e-18
76.5,1.2822904493727813e-18
76.6,1.282734284066243e-18
76.7,1.2831758424550912e-18
76.8,1.2836151328481462e-18
76.9,1.2840521635074746e-18
77.0,1.2844869426532602e-18
77.1,1.284919478460712e-18
77.2,1.2853497790608153e-18
77.3,1.2857778525421265e-18
77.4,1.2862037069498658e-18
77.5,1.2866273502863844e-18
77.6,1.2870487905108566e-18
77.7,1.2874680355405957e-18
77.8,1.287885093249962e-18
77.9,1.288299971472917e-18
78.0,1.2887126780003906e-18
78.1,1.289123220581986e-18
78.2,1.2895316069268299e-18
78.3,1.28993784470225e-18
78.4,1.2903419415356714e-18
78.5,1.2907439050131628e-18
78.6,1.291143742681249e-18
78.7,1.2915414620460027e-18
78.8,1.2919370705738419e-18
78.9,1.292330575692466e-18
79.0,1.2927219847888078e-18
79.1,1.2931113052119493e-18
79.2,1.293498544271109e-18
79.3,1.2938837092379502e-18
79.4,1.2942668073452025e-18
79.5,1.294647845787787e-18
79.6,1.295026831722008e-18
79.7,1.2954037722680284e-18
79.8,1.2957786745062699e-18
79.9,1.2961515454821305e-18
80.0,1.2965223922033776e-18
80.1,1.2968912216398941e-18
80.2,1.2972580407263222e-18
80.3,1.297622856361406e-18
80.4,1.297985675406006e-18
80.5,1.2983465046871897e-18
80.6,1.2987053509943829e-18
80.7,1.299062221083083e-18
80.8,1.2994171216732658e-18
80.9,1.2997700594494742e-18
81.0,1.3001210410626688e-18
81.1,1.300470073127659e-18
81.2,1.3008171622261367e-18
81.3,1.301162314905542e-18
81.4,1.3015055376786403e-18
81.5,1.3018468370257387e-18
81.6,1.3021862193932342e-18
81.7,1.3025236911935062e-18
81.8,1.3028592588078861e-18
81.9,1.3031929285820842e-18
82.0,1.3035247068317576e-18
82.1,1.3038545998389731e-18
82.2,1.3041826138543678e-18
82.3,1.3045087550945527e-18
82.4,1.304833029748091e-18
82.5,1.3051554439680555e-18
82.6,1.3054760038784316e-18
82.7,1.3057947155719048e-18
82.8,1.3061115851104115e-18
82.9,1.3064266185234352e-18
83.0,1.306739821811624e-18
83.1,1.3070512009451527e-18
83.2,1.3073607618630137e-18
83.3,1.3076685104763012e-18
83.4,1.3079744526635141e-18
83.5,1.308278594276433e-18
83.6,1.3085809411351276e-18
83.7,1.308881499032511e-18
83.8,1.3091802737307772e-18
83.9,1.3094772709646436e-18
84.0,1.3097724964396303e-18
84.1,1.3100659558340617e-18
84.2,1.3103576547954244e-18
84.3,1.3106475989461268e-18
84.4,1.3109357938788507e-18
84.5,1.3112222451600515e-18
84.6,1.3115069583267234e-18
84.7,1.3117899388912745e-18
84.8,1.3120711923362039e-18
84.9,1.3123507241197494e-18
85.0,1.3126285396718542e-18
85.1,1.312904644396335e-18
85.2,1.3131790436704321e-18
85.3,1.3134517428455593e-18
85.4,1.313722747247371e-18
85.5,1.3139920621753737e-18
85.6,1.3142596929026845e-18
85.7,1.314525644678133e-18
85.8,1.3147899227252326e-18
85.9,1.3150525322416085e-18
86.0,1.3153134784000813e-18
86.1,1.3155727663493782e-18
86.2,1.3158304012135285e-18
86.3,1.316086388091156e-18
86.4,1.3163407320572828e-18
86.5,1.3165934381633178e-18
86.6,1.3168445114355477e-18
86.7,1.3170939568779043e-18
86.8,1.3173417794701928e-18
86.9,1.3175879841675348e-18
87.0,1.3178325759044216e-18
87.1,1.3180755595884812e-18
87.2,1.3183169401086082e-18
87.3,1.318556722328696e-18
87.4,1.3187949110890258e-18
87.5,1.319031511209302e-18
87.6,1.3192665274859666e-18
87.7,1.3194999646940847e-18
87.8,1.3197318275848805e-18
87.9,1.3199621208901665e-18
88.0,1.3201908493188864e-18
88.1,1.3204180175581927e-18
88.2,1.3206436302735914e-18
88.3,1.3208676921105685e-18
88.4,1.3210902076922753e-18
88.5,1.3213111816221407e-18
88.6,1.3215306184814435e-18
88.7,1.3217485228310302e-18
88.8,1.3219648992124176e-18
88.9,1.3221797521450927e-18
89.0,1.3223930861303511e-18
89.1,1.3226049056485885e-18
89.2,1.3228152151575088e-18
89.3,1.323024019099737e-18
89.4,1.3232313218962253e-18
89.5,1.3234371279455866e-18
89.6,1.3236414416324838e-18
89.7,1.3238442673174265e-18
89.8,1.3240456093444601e-18
89.9,1.3242454720383408e-18
90.0,1.3244438597036192e-18
90.1,1.3246407766286814e-18
90.2,1.32483622708193e-18
90.3,1.3250302153118228e-18
90.4,1.325222745550936e-18
90.5,1.3254138220120181e-18
90.6,1.32560344889111e-18
90.7,1.325791630364574e-18
90.8,1.325978370593323e-18
90.9,1.3261636737187086e-18
91.0,1.3263475438656103e-18
91.1,1.3265299851398019e-18
91.2,1.3267110016325277e-18
91.3,1.3268905974151136e-18
91.4,1.3270687765435637e-18
91.5,1.3272455430560562e-18
91.6,1.3274209009746458e-18
91.7,1.3275948543046619e-18
91.8,1.3277674070345389e-18
91.9,1.3279385631349672e-18
92.0,1.3281083265630697e-18
92.1,1.3282767012572618e-18
92.2,1.3284436911415533e-18
92.3,1.32860930012348e-18
92.4,1.3287735320941617e-18
92.5,1.3289363909294841e-18
92.6,1.3290978804879166e-18
92.7,1.3292580046170908e-18
92.8,1.3294167671431925e-18
92.9,1.3295741718816085e-18
93.0,1.3297302226296273e-18
93.1,1.3298849231717251e-18
93.2,1.3300382772754633e-18
93.3,1.3301902886947267e-18
93.4,1.3303409611686736e-18
93.5,1.3304902984218053e-18
93.6,1.3306383041619906e-18
93.7,1.3307849820846352e-18
93.8,1.3309303358707505e-18
93.9,1.3310743691869082e-18
94.0,1.3312170856843155e-18
94.1,1.3313584890031478e-18
94.2,1.3314985827649373e-18
94.3,1.331637370581501e-18
94.4,1.3317748560482604e-18
94.5,1.3319110427489266e-18
94.6,1.3320459342519152e-18
94.7,1.3321795341140978e-18
94.8,1.3323118458772158e-18
94.9,1.3324428730691705e-18
95.0,1.3325726192074512e-18
95.1,1.3327010877935842e-18
95.2,1.3328282823175725e-18
95.3,1.332954206257015e-18
95.4,1.333078863074638e-18
95.5,1.333202256222023e-18
95.6,1.3333243891371352e-18
95.7,1.3334452652468286e-18
95.8,1.3335648879645825e-18
95.9,1.3336832606904174e-18
96.0,1.3338003868145514e-18
