energy_eV,cross_section_cm2
14.0,2.802306425041187e-18
14.1,2.793627592953552e-18
14.2,2.7849851266017127e-18
14.3,2.7763762456338426e-18
14.4,2.7677981696981173e-18
14.5,2.7592481184427106e-18
14.6,2.750723311515796e-18
14.7,2.7422209685655493e-18
14.8,2.733738309240143e-18
14.9,2.7252725531877544e-18
15.0,2.7168209200565545e-18
15.1,2.70838062949472e-18
15.2,2.699948901150425e-18
15.3,2.691522954671842e-18
15.4,2.6831000097071476e-18
15.5,2.6746772859045157e-18
15.6,2.6662520029121187e-18
15.7,2.657821380378134e-18
15.8,2.6493826379507342e-18
15.9,2.6409329952780936e-18
16.0,2.6324696720083874e-18
16.1,2.6239907108372333e-18
16.2,2.6154974466500304e-18
16.3,2.6069920373796183e-18
16.4,2.598476640958842e-18
16.5,2.5899534153205393e-18
16.6,2.581424518397555e-18
16.7,2.572892108122731e-18
16.8,2.5643583424289082e-18
16.9,2.555825379248928e-18
17.0,2.5472953765156337e-18
17.1,2.538770492161866e-18
17.2,2.5302528841204678e-18
17.3,2.52174471032428e-18
17.4,2.513248128706145e-18
17.5,2.504765297198905e-18
17.6,2.4962983737354007e-18
17.7,2.4878495162484755e-18
17.8,2.4794208826709702e-18
17.9,2.4710146309357274e-18
18.0,2.462632918975588e-18
18.1,2.4542777492598934e-18
18.2,2.4459505024039795e-18
18.3,2.4376524035596803e-18
18.4,2.4293846778788298e-18
18.5,2.421148550513264e-18
18.6,2.412945246614816e-18
18.7,2.404775991335321e-18
18.8,2.396642009826613e-18
18.9,2.388544527240527e-18
19.0,2.3804847687288975e-18
19.1,2.3724639594435582e-18
19.2,2.3644833245363443e-18
19.3,2.3565440891590904e-18
19.4,2.3486474784636296e-18
19.5,2.340794717601799e-18
19.6,2.33298703172543e-18
19.7,2.325225645986359e-18
19.8,2.317511785536421e-18
19.9,2.3098466755274485e-18
20.0,2.3022315411112777e-18
20.1,2.2946672852305704e-18
20.2,2.287153521991304e-18
20.3,2.279689543290282e-18
20.4,2.2722746410243104e-18
20.5,2.264908107090194e-18
20.6,2.257589233384736e-18
20.7,2.2503173118047424e-18
20.8,2.2430916342470187e-18
20.9,2.2359114926083683e-18
21.0,2.2287761787855965e-18
21.1,2.2216849846755082e-18
21.2,2.2146372021749075e-18
21.3,2.2076321231806006e-18
21.4,2.2006690395893916e-18
21.5,2.1937472432980844e-18
21.6,2.186866026203485e-18
21.7,2.180024680202398e-18
21.8,2.1732224971916274e-18
21.9,2.1664587690679792e-18
22.0,2.159732787728257e-18
22.1,2.1530438450692656e-18
22.2,2.1463912329878113e-18
22.3,2.1397742433806976e-18
22.4,2.1331921681447293e-18
22.5,2.1266442991767113e-18
22.6,2.120129928373449e-18
22.7,2.1136483476317464e-18
22.8,2.1071988488484088e-18
22.9,2.1007807239202405e-18
23.0,2.0943932647440472e-18
23.1,2.0880357632166325e-18
23.2,2.081707511234802e-18
23.3,2.0754078006953605e-18
23.4,2.069135923495112e-18
23.5,2.062891171530862e-18
23.6,2.056672836699415e-18
23.7,2.0504802108975763e-18
23.8,2.04431258602215e-18
23.9,2.0381692539699414e-18
24.0,2.032049506637755e-18
24.1,2.0259526359223956e-18
24.2,2.019877933720668e-18
24.3,2.0138246919293768e-18
24.4,2.0077922024453274e-18
24.5,2.0017797571653244e-18
24.6,1.995786647986172e-18
24.7,1.989812166804675e-18
24.8,1.983855605517639e-18
24.9,1.9779162560218686e-18
25.0,1.9719934102141684e-18
25.1,1.9660864969776535e-18
25.2,1.9601954931406808e-18
25.3,1.9543205125179215e-18
25.4,1.948461668924041e-18
25.5,1.942619076173709e-18
25.6,1.936792848081594e-18
25.7,1.930983098462363e-18
25.8,1.9251899411306855e-18
25.9,1.919413489901229e-18
26.0,1.9136538585886637e-18
26.1,1.9079111610076552e-18
26.2,1.9021855109728737e-18
26.3,1.8964770222989873e-18
26.4,1.8907858088006634e-18
26.5,1.8851119842925714e-18
26.6,1.8794556625893787e-18
26.7,1.873816957505754e-18
26.8,1.8681959828563668e-18
26.9,1.8625928524558828e-18
27.0,1.8570076801189727e-18
27.1,1.8514405796603035e-18
27.2,1.8458916648945445e-18
27.3,1.840361049636363e-18
27.4,1.8348488477004283e-18
27.5,1.8293551729014078e-18
27.6,1.82388013905397e-18
27.7,1.818423859972784e-18
27.8,1.8129864494725176e-18
27.9,1.8075680213678393e-18
28.0,1.802168689473417e-18
28.1,1.7967885676039187e-18
28.2,1.7914277695740136e-18
28.3,1.7860864091983698e-18
28.4,1.7807646002916557e-18
28.5,1.7754624566685397e-18
28.6,1.770180092143689e-18
28.7,1.7649176205317738e-18
28.8,1.7596751556474607e-18
28.9,1.7544528113054187e-18
29.0,1.7492507013203162e-18
29.1,1.7440689395068216e-18
29.2,1.738907639679603e-18
29.3,1.7337669156533289e-18
29.4,1.7286468812426672e-18
29.5,1.723547650262287e-18
29.6,1.718469336526856e-18
29.7,1.713412053851042e-18
29.8,1.7083759160495154e-18
29.9,1.703361036936942e-18
30.0,1.698367530327992e-18
30.1,1.6933954761937393e-18
30.2,1.6884448191308865e-18
30.3,1.6835154698925435e-18
30.4,1.6786073392318187e-18
30.5,1.6737203379018213e-18
30.6,1.6688543766556609e-18
30.7,1.664009366246446e-18
30.8,1.659185217427287e-18
30.9,1.6543818409512914e-18
31.0,1.6495991475715693e-18
31.1,1.6448370480412293e-18
31.2,1.6400954531133814e-18
31.3,1.6353742735411346e-18
31.4,1.630673420077597e-18
31.5,1.6259928034758792e-18
31.6,1.6213323344890886e-18
31.7,1.6166919238703361e-18
31.8,1.6120714823727302e-18
31.9,1.6074709207493795e-18
32.0,1.6028901497533942e-18
32.1,1.5983290801378827e-18
32.2,1.5937876226559541e-18
32.3,1.589265688060718e-18
32.4,1.5847631871052828e-18
32.5,1.5802800305427592e-18
32.6,1.5758161291262544e-18
32.7,1.5713713936088789e-18
32.8,1.5669457347437416e-18
32.9,1.5625390632839508e-18
33.0,1.5581512899826171e-18
33.1,1.5537823255928485e-18
33.2,1.5494320808677544e-18
33.3,1.5451004665604446e-18
33.4,1.5407873934240276e-18
33.5,1.5364927722116123e-18
33.6,1.5322165136763086e-18
33.7,1.5279585285712253e-18
33.8,1.5237187276494712e-18
33.9,1.5194970216641562e-18
34.0,1.5152933213683888e-18
34.1,1.5111075375152784e-18
34.2,1.506939580857934e-18
34.3,1.5027893621494649e-18
34.4,1.498656792142981e-18
34.5,1.4945417815915898e-18
34.6,1.4904442412484015e-18
34.7,1.4863640818665252e-18
34.8,1.4823012141990702e-18
34.9,1.4782555489991453e-18
35.0,1.4742269970198597e-18
35.1,1.4702154690143223e-18
35.2,1.4662208757356426e-18
35.3,1.4622431279369299e-18
35.4,1.4582821363712936e-18
35.5,1.4543378117918419e-18
35.6,1.4504100649516842e-18
35.7,1.44649880660393e-18
35.8,1.4426039475016888e-18
35.9,1.438725398398069e-18
36.0,1.4348630700461802e-18
36.1,1.4310168731991313e-18
36.2,1.4271867186100314e-18
36.3,1.42337251703199e-18
36.4,1.4195741792181162e-18
36.5,1.4157916159215187e-18
36.6,1.412024737895307e-18
36.7,1.4082734558925902e-18
36.8,1.4045376806664777e-18
36.9,1.4008173229700784e-18
37.0,1.3971122935565012e-18
37.1,1.3934225031788553e-18
37.2,1.3897478625902505e-18
37.3,1.3860882825437953e-18
37.4,1.3824436737925994e-18
37.5,1.3788139470897714e-18
37.6,1.3751990131884202e-18
37.7,1.371598782841656e-18
37.8,1.368013166802587e-18
37.9,1.3644420758243233e-18
38.0,1.3608854206599732e-18
38.1,1.3573431120626456e-18
38.2,1.3538150607854506e-18
38.3,1.3503011775814971e-18
38.4,1.3468013732038937e-18
38.5,1.3433155584057501e-18
38.6,1.3398436439401752e-18
38.7,1.336385540560278e-18
38.8,1.3329411590191682e-18
38.9,1.3295104100699547e-18
39.0,1.3260932044657462e-18
39.1,1.3226894529596524e-18
39.2,1.319299066304782e-18
39.3,1.3159219552542451e-18
39.4,1.3125580305611497e-18
39.5,1.3092072029786054e-18
39.6,1.3058693832597215e-18
39.7,1.302544482157607e-18
39.8,1.299232410425371e-18
39.9,1.2959330788161229e-18
40.0,1.2926463980829717e-18
40.1,1.289372272663212e-18
40.2,1.286110581730883e-18
40.3,1.2828611981442072e-18
40.4,1.2796239947614096e-18
40.5,1.2763988444407143e-18
40.6,1.273185620040345e-18
40.7,1.2699841944185257e-18
40.8,1.2667944404334804e-18
40.9,1.2636162309434327e-18
41.0,1.2604494388066078e-18
41.1,1.2572939368812284e-18
41.2,1.2541495980255192e-18
41.3,1.2510162950977037e-18
41.4,1.2478939009560063e-18
41.5,1.2447822884586513e-18
41.6,1.2416813304638618e-18
41.7,1.2385908998298628e-18
41.8,1.2355108694148775e-18
41.9,1.2324411120771303e-18
42.0,1.229381500674845e-18
42.1,1.2263319080662456e-18
42.2,1.2232922071095565e-18
42.3,1.220262270663001e-18
42.4,1.2172419715848037e-18
42.5,1.2142311827331887e-18
42.6,1.2112297769663793e-18
42.7,1.2082376271426001e-18
42.8,1.2052546061200747e-18
42.9,1.2022805867570273e-18
43.0,1.1993154419116822e-18
43.1,1.1963590444422625e-18
43.2,1.1934112672069933e-18
43.3,1.1904719830640979e-18
43.4,1.1875410648718002e-18
43.5,1.1846183854883253e-18
43.6,1.1817038177718956e-18
43.7,1.1787972345807362e-18
43.8,1.1758985087730704e-18
43.9,1.173007513207123e-18
44.0,1.1701241207411176e-18
44.1,1.167248204233278e-18
44.2,1.1643796365418284e-18
44.3,1.1615182905249925e-18
44.4,1.158664039040995e-18
44.5,1.1558167549480593e-18
44.6,1.1529763111044094e-18
44.7,1.1501425803682696e-18
44.8,1.1473154355978639e-18
44.9,1.144494749651416e-18
45.0,1.14168039538715e-18
45.1,1.1388722725384849e-18
45.2,1.1360703883396164e-18
45.3,1.1332747768999373e-18
45.4,1.1304854723288387e-18
45.5,1.127702508735712e-18
45.6,1.124925920229948e-18
45.7,1.1221557409209391e-18
45.8,1.1193920049180761e-18
45.9,1.1166347463307509e-18
46.0,1.1138839992683548e-18
46.1,1.1111397978402794e-18
46.2,1.1084021761559158e-18
46.3,1.1056711683246554e-18
46.4,1.10294680845589e-18
46.5,1.1002291306590115e-18
46.6,1.0975181690434106e-18
46.7,1.0948139577184788e-18
46.8,1.0921165307936078e-18
46.9,1.089425922378189e-18
47.0,1.086742166581614e-18
47.1,1.0840652975132742e-18
47.2,1.0813953492825608e-18
47.3,1.0787323559988654e-18
47.4,1.0760763517715796e-18
47.5,1.0734273707100948e-18
47.6,1.0707854469238027e-18
47.7,1.0681506145220941e-18
47.8,1.0655229076143606e-18
47.9,1.0629023603099941e-18
48.0,1.0602890067183863e-18
48.1,1.0576828809489282e-18
48.2,1.0550840171110109e-18
48.3,1.0524924493140263e-18
48.4,1.0499082116673657e-18
48.5,1.0473313382804208e-18
48.6,1.044761863262583e-18
48.7,1.0421998207232437e-18
48.8,1.0396452447717942e-18
48.9,1.037098169517626e-18
49.0,1.034558629070131e-18
49.1,1.0320266575387001e-18
49.2,1.0295022890327246e-18
49.3,1.0269855576615968e-18
49.4,1.0244764975347075e-18
49.5,1.0219751427614487e-18
49.6,1.019481527451211e-18
49.7,1.0169956857133866e-18
49.8,1.0145176516573666e-18
49.9,1.0120474593925427e-18
50.0,1.0095851430283062e-18
50.1,1.0071307294398516e-18
50.2,1.0046842165655863e-18
50.3,1.0022455951097202e-18
50.4,9.99814855776463e-19
50.5,9.97391989270026e-19
50.6,9.949769862946185e-19
50.7,9.925698375544512e-19
50.8,9.901705337537331e-19
50.9,9.877790655966761e-19
51.0,9.853954237874891e-19
51.1,9.830195990303827e-19
51.2,9.806515820295669e-19
51.3,9.782913634892521e-19
51.4,9.759389341136485e-19
51.5,9.735942846069661e-19
51.6,9.71257405673415e-19
51.7,9.689282880172053e-19
51.8,9.666069223425476e-19
51.9,9.642932993536517e-19
52.0,9.61987409754728e-19
52.1,9.596892442499863e-19
52.2,9.57398793543637e-19
52.3,9.5511604833989e-19
52.4,9.528409993429562e-19
52.5,9.505736372570449e-19
52.6,9.48313952786367e-19
52.7,9.460619366351318e-19
52.8,9.438175795075504e-19
52.9,9.415808721078325e-19
53.0,9.393518051401883e-19
53.1,9.371303693088281e-19
53.2,9.34916555317962e-19
53.3,9.327103538717997e-19
53.4,9.30511755674552e-19
53.5,9.28320751430429e-19
53.6,9.261373318436404e-19
53.7,9.239614876183969e-19
53.8,9.217932094589083e-19
53.9,9.19632488069385e-19
54.0,9.17479314154037e-19
54.1,9.153336784170747e-19
54.2,9.13195571562708e-19
54.3,9.11064984295147e-19
54.4,9.089419073186025e-19
54.5,9.06826331337284e-19
54.6,9.047182470554016e-19
54.7,9.026176451771659e-19
54.8,9.00524516406787e-19
54.9,8.98438851448475e-19
55.0,8.9636064100644e-19
55.1,8.942898720288446e-19
55.2,8.922265164396607e-19
55.3,8.901705424068133e-19
55.4,8.881219180982257e-19
55.5,8.860806116818241e-19
55.6,8.840465913255313e-19
55.7,8.820198251972731e-19
55.8,8.800002814649733e-19
55.9,8.77987928296556e-19
56.0,8.759827338599465e-19
56.1,8.739846663230687e-19
56.2,8.719936938538472e-19
56.3,8.700097846202067e-19
56.4,8.680329067900711e-19
56.5,8.660630285313656e-19
56.6,8.641001180120141e-19
56.7,8.621441433999411e-19
56.8,8.601950728630713e-19
56.9,8.582528745693294e-19
57.0,8.563175166866396e-19
57.1,8.54388967382926e-19
57.2,8.524671948261133e-19
57.3,8.505521671841263e-19
57.4,8.486438526248892e-19
57.5,8.467422193163266e-19
57.6,8.448472354263627e-19
57.7,8.429588691229222e-19
57.8,8.410770885739294e-19
57.9,8.392018619473088e-19
58.0,8.373331574109851e-19
58.1,8.354709431328825e-19
58.2,8.336151872809254e-19
58.3,8.317658580230387e-19
58.4,8.299229235271466e-19
58.5,8.280863519611734e-19
58.6,8.262561114930439e-19
58.7,8.244321702906819e-19
58.8,8.226144965220129e-19
58.9,8.208030583549607e-19
59.0,8.189978239574497e-19
59.1,8.1719876149740455e-19
59.2,8.154058391427497e-19
59.3,8.136190250614098e-19
59.4,8.118382874213091e-19
59.5,8.100635943903721e-19
59.6,8.082949141365234e-19
59.7,8.06532214827687e-19
59.8,8.047754646317881e-19
59.9,8.030246317167505e-19
60.0,8.012796842504992e-19
60.1,7.995405904009582e-19
60.2,7.978073183360523e-19
60.3,7.960798362237057e-19
60.4,7.943581122318431e-19
60.5,7.926421145283889e-19
60.6,7.909318112812675e-19
60.7,7.892271706584034e-19
60.8,7.87528160827721e-19
60.9,7.85834749957145e-19
61.0,7.841469062145998e-19
61.1,7.824645977680096e-19
61.2,7.80787792785299e-19
61.3,7.791164594343927e-19
61.4,7.7745056588321485e-19
61.5,7.7579008029969e-19
61.6,7.741349708517427e-19
61.7,7.724852057072974e-19
61.8,7.708407530342785e-19
61.9,7.692015810006104e-19
62.0,7.675676577742179e-19
62.1,7.65938951523025e-19
62.2,7.643154304149565e-19
62.3,7.626970626179368e-19
62.4,7.610838162998904e-19
62.5,7.594756596287416e-19
62.6,7.578725607724151e-19
62.7,7.562744878988349e-19
62.8,7.54681409175926e-19
62.9,7.530932927716129e-19
63.0,7.515101068538197e-19
63.1,7.499318195904707e-19
63.2,7.48358399149491e-19
63.3,7.467898136988044e-19
63.4,7.45226031406336e-19
63.5,7.436670204400098e-19
63.6,7.421127489677506e-19
63.7,7.405631851574825e-19
63.8,7.390182971771302e-19
63.9,7.374780531946183e-19
64.0,7.35942421377871e-19
64.1,7.344113698948128e-19
64.2,7.328848669133683e-19
64.3,7.313628806014616e-19
64.4,7.298453791270178e-19
64.5,7.283323306579611e-19
64.6,7.268237033622157e-19
64.7,7.253194654077062e-19
64.8,7.238195849623572e-19
64.9,7.22324030194093e-19
65.0,7.208327692708381e-19
65.1,7.193457703605172e-19
65.2,7.178630016310548e-19
65.3,7.163844312503747e-19
65.4,7.149100273864021e-19
65.5,7.134397582070611e-19
65.6,7.119735918802762e-19
65.7,7.1051149657397195e-19
65.8,7.090534404560729e-19
65.9,7.075993916945032e-19
66.0,7.061493184571878e-19
66.1,7.047031889120505e-19
66.2,7.032609712270164e-19
66.3,7.018226335700099e-19
66.4,7.003881441089547e-19
66.5,6.989574710117765e-19
66.6,6.975305824463987e-19
66.7,6.961074465807464e-19
66.8,6.946880315827437e-19
66.9,6.932723056203152e-19
67.0,6.918602368613853e-19
67.1,6.904517934738788e-19
67.2,6.890469436257198e-19
67.3,6.876456554848329e-19
67.4,6.862478972191423e-19
67.5,6.848536369965733e-19
67.6,6.83462842985049e-19
67.7,6.820754833524953e-19
67.8,6.806915262668356e-19
67.9,6.793109398959949e-19
68.0,6.779336924078976e-19
68.1,6.76559751970468e-19
68.2,6.751890867516307e-19
68.3,6.738216649193104e-19
68.4,6.72457454641431e-19
68.5,6.710964240859174e-19
68.6,6.697385414206937e-19
68.7,6.683837748136849e-19
68.8,6.670320924328151e-19
68.9,6.656834624460087e-19
69.0,6.643378530211904e-19
69.1,6.629952323262846e-19
69.2,6.616555685292157e-19
69.3,6.603188297979084e-19
69.4,6.589849843002865e-19
69.5,6.576540002042752e-19
69.6,6.5632584567779865e-19
69.7,6.550004888887816e-19
69.8,6.53677898005148e-19
69.9,6.523580411948226e-19
70.0,6.510408866257301e-19
70.1,6.497264071074062e-19
70.2,6.484145940158342e-19
70.3,6.471054433686083e-19
70.4,6.45798951183323e-19
70.5,6.444951134775732e-19
70.6,6.431939262689531e-19
70.7,6.418953855750575e-19
70.8,6.4059948741348105e-19
70.9,6.393062278018178e-19
71.0,6.380156027576628e-19
71.1,6.367276082986101e-19
71.2,6.354422404422549e-19
71.3,6.341594952061912e-19
71.4,6.328793686080137e-19
71.5,6.31601856665317e-19
71.6,6.303269553956957e-19
71.7,6.290546608167441e-19
71.8,6.277849689460571e-19
71.9,6.265178758012289e-19
72.0,6.252533773998543e-19
72.1,6.239914697595276e-19
72.2,6.227321488978435e-19
72.3,6.214754108323969e-19
72.4,6.202212515807815e-19
72.5,6.189696671605927e-19
72.6,6.177206535894244e-19
72.7,6.1647420688487175e-19
72.8,6.152303230645288e-19
72.9,6.139889981459901e-19
73.0,6.127502281468506e-19
73.1,6.115140090847044e-19
73.2,6.1028033697714635e-19
73.3,6.09049207841771e-19
73.4,6.078206176961726e-19
73.5,6.06594562557946e-19
73.6,6.053710384446856e-19
73.7,6.041500413739861e-19
73.8,6.029315673634419e-19
73.9,6.017156124306474e-19
74.0,6.005021725931975e-19
74.1,5.992912438686864e-19
74.2,5.980828222747089e-19
74.3,5.968769038288596e-19
74.4,5.956734845487327e-19
74.5,5.944725604519231e-19
74.6,5.932741275560249e-19
74.7,5.920781818786332e-19
74.8,5.908847194373423e-19
74.9,5.896937362497465e-19
75.0,5.885052283334409e-19
75.1,5.873191917060195e-19
75.2,5.861356223850771e-19
75.3,5.849545163882085e-19
75.4,5.837758697330075e-19
75.5,5.825996784370694e-19
75.6,5.814259385179882e-19
75.7,5.80254645993359e-19
75.8,5.790857968807759e-19
75.9,5.779193871978336e-19
76.0,5.767554129621267e-19
76.1,5.755938701912495e-19
76.2,5.744347549027969e-19
76.3,5.732780631143634e-19
76.4,5.721237908435431e-19
76.5,5.709719341079311e-19
76.6,5.698224889251215e-19
76.7,5.686754513127093e-19
76.8,5.675308172882887e-19
76.9,5.663885828694543e-19
77.0,5.652487440738008e-19
77.1,5.641112969189224e-19
77.2,5.629762374224141e-19
77.3,5.618435616018703e-19
77.4,5.607132654748853e-19
77.5,5.59585345059054e-19
77.6,5.584597963719705e-19
77.7,5.573366154312298e-19
77.8,5.562157982544262e-19
77.9,5.550973408591544e-19
78.0,5.539812392630089e-19
78.1,5.528674894835841e-19
78.2,5.517560875384746e-19
78.3,5.506470294452751e-19
78.4,5.4954031122158e-19
78.5,5.484359288849838e-19
78.6,5.473338784530813e-19
78.7,5.462341559434667e-19
78.8,5.451367573737348e-19
78.9,5.440416787614801e-19
79.0,5.429489161242972e-19
79.1,5.418584654797803e-19
79.2,5.407703228455244e-19
79.3,5.396844842391238e-19
79.4,5.386009456781731e-19
79.5,5.375197031802667e-19
79.6,5.364407527629994e-19
79.7,5.353640904439658e-19
79.8,5.342897122407601e-19
79.9,5.33217614170977e-19
80.0,5.321477922522112e-19
80.1,5.31080242502057e-19
80.2,5.300149609381092e-19
80.3,5.28951943577962e-19
80.4,5.278911864392104e-19
80.5,5.268326855394485e-19
80.6,5.257764368962712e-19
80.7,5.247224365272728e-19
80.8,5.236706804500478e-19
80.9,5.226211646821912e-19
81.0,5.215738852412971e-19
81.1,5.2052883814496e-19
81.2,5.194860194107749e-19
81.3,5.184454250563357e-19
81.4,5.174070510992377e-19
81.5,5.163708935570749e-19
81.6,5.15336948447442e-19
81.7,5.143052117879335e-19
81.8,5.132756795961442e-19
81.9,5.122483478896682e-19
82.0,5.112232126861006e-19
82.1,5.102002700030352e-19
82.2,5.091795158580674e-19
82.3,5.081609462687908e-19
82.4,5.071445572528012e-19
82.5,5.06130344827692e-19
82.6,5.051183050110581e-19
82.7,5.041084338204942e-19
82.8,5.031007272735948e-19
82.9,5.020951813879543e-19
83.0,5.010917921811675e-19
83.1,5.000905556708286e-19
83.2,4.990914678745326e-19
83.3,4.980945248098734e-19
83.4,4.970997224944464e-19
83.5,4.961070569458454e-19
83.6,4.9511652418166525e-19
83.7,4.941281202195004e-19
83.8,4.931418410769456e-19
83.9,4.921576827715952e-19
84.0,4.91175641321044e-19
84.1,4.9019571274288595e-19
84.2,4.892178930547164e-19
84.3,4.882421782741291e-19
84.4,4.872685644187194e-19
84.5,4.862970475060812e-19
84.6,4.853276235538092e-19
84.7,4.843602885794983e-19
84.8,4.833950386007425e-19
84.9,4.824318696351367e-19
85.0,4.814707777002756e-19
85.1,4.805117588137531e-19
85.2,4.795548089931645e-19
85.3,4.785999242561039e-19
85.4,4.77647100620166e-19
85.5,4.766963341029451e-19
85.6,4.757476207220361e-19
85.7,4.7480095649503325e-19
85.8,4.738563374395314e-19
85.9,4.729137595731249e-19
86.0,4.719732189134083e-19
86.1,4.71034711477976e-19
86.2,4.700982332844231e-19
86.3,4.691637803503433e-19
86.4,4.68231348693332e-19
86.5,4.673009343309831e-19
86.6,4.663725332808916e-19
86.7,4.654461415606516e-19
86.8,4.64521755187858e-19
86.9,4.635993701801053e-19
87.0,4.626789825549881e-19
87.1,4.617605883301005e-19
87.2,4.608441835230378e-19
87.3,4.599297641513937e-19
87.4,4.590173262327634e-19
87.5,4.581068657847412e-19
87.6,4.571983788249215e-19
87.7,4.562918613708991e-19
87.8,4.553873094402685e-19
87.9,4.544847190506241e-19
88.0,4.535840862195608e-19
88.1,4.526854069646725e-19
88.2,4.517886773035544e-19
88.3,4.5089389325380055e-19
88.4,4.50001050833006e-19
88.5,4.49110146058765e-19
88.6,4.482211749486719e-19
88.7,4.473341335203216e-19
88.8,4.464490177913085e-19
88.9,4.455658237792272e-19
89.0,4.446845475016722e-19
89.1,4.438051849762379e-19
89.2,4.429277322205192e-19
89.3,4.420521852521102e-19
89.4,4.411785400886059e-19
89.5,4.403067927476005e-19
89.6,4.394369392466887e-19
89.7,4.38568975603465e-19
89.8,4.377028978355239e-19
89.9,4.368387019604602e-19
90.0,4.359763839958682e-19
90.1,4.351159399593425e-19
90.2,4.342573658684775e-19
90.3,4.3340065774086806e-19
90.4,4.325458115941086e-19
90.5,4.3169282344579353e-19
90.6,4.3084168931351743e-19
90.7,4.299924052148751e-19
90.8,4.291449671674608e-19
90.9,4.2829937118886913e-19
91.0,4.2745561329669475e-19
91.1,4.26613689508532e-19
91.2,4.2577359584197574e-19
91.3,4.249353283146202e-19
91.4,4.240988829440602e-19
91.5,4.232642557478901e-19
91.6,4.2243144274370435e-19
91.7,4.216004399490978e-19
91.8,4.207712433816648e-19
91.9,4.19943849059e-19
92.0,4.191182529986977e-19
92.1,4.182944512183527e-19
92.2,4.174724397355595e-19
92.3,4.166522145679126e-19
92.4,4.1583377173300655e-19
92.5,4.150171072484359e-19
92.6,4.1420221713179524e-19
92.7,4.13389097400679e-19
92.8,4.125777440726818e-19
92.9,4.1176815316539833e-19
93.0,4.1096032069642296e-19
93.1,4.1015424268335005e-19
93.2,4.0934991514377463e-19
