energy_eV,cross_section_cm2
181.7,1.2410850966324563e-17
181.8,1.2408305035068683e-17
181.9,1.2405762653157397e-17
182.0,1.2403223799563862e-17
182.1,1.2400688453261239e-17
182.2,1.2398156593222688e-17
182.3,1.2395628198421375e-17
182.4,1.239310324783045e-17
182.5,1.2390581720423078e-17
182.6,1.2388063595172421e-17
182.7,1.2385548851051635e-17
182.8,1.2383037467033882e-17
182.9,1.2380529422092322e-17
183.0,1.2378024695200115e-17
183.1,1.237552326533042e-17
183.2,1.2373025111456395e-17
183.3,1.2370530212551206e-17
183.4,1.2368038547588006e-17
183.5,1.236555009553996e-17
183.6,1.2363064835380228e-17
183.7,1.2360582746081966e-17
183.8,1.2358103806618337e-17
183.9,1.23556279959625e-17
184.0,1.2353155293087614e-17
184.1,1.2350685676966839e-17
184.2,1.2348219126573341e-17
184.3,1.2345755620880269e-17
184.4,1.2343295138860791e-17
184.5,1.2340837659488067e-17
184.6,1.2338383161735255e-17
184.7,1.233593162457551e-17
184.8,1.2333483026982002e-17
184.9,1.2331037347927882e-17
185.0,1.2328594566386318e-17
185.1,1.2326154661330461e-17
185.2,1.2323717611733479e-17
185.3,1.2321283396568526e-17
185.4,1.2318851994808764e-17
185.5,1.2316423385427354e-17
185.6,1.2313997547397458e-17
185.7,1.2311574459692229e-17
185.8,1.2309154101284835e-17
185.9,1.2306736451148429e-17
186.0,1.2304321488256176e-17
186.1,1.2301909191581234e-17
186.2,1.2299499540096764e-17
186.3,1.2297092512775923e-17
186.4,1.2294688088591876e-17
186.5,1.2292286246517777e-17
186.6,1.228988696552679e-17
186.7,1.2287490224592074e-17
186.8,1.2285096002686789e-17
186.9,1.2282704278784094e-17
187.0,1.228031503185715e-17
187.1,1.2277928240879118e-17
187.2,1.2275543884823155e-17
187.3,1.2273161942662422e-17
187.4,1.2270782393370084e-17
187.5,1.2268405215919292e-17
187.6,1.2266030389283209e-17
187.7,1.2263657892435e-17
187.8,1.2261287704347822e-17
187.9,1.2258919803994832e-17
188.0,1.2256554170349195e-17
188.1,1.2254190782384065e-17
188.2,1.2251829619072606e-17
188.3,1.2249470659387978e-17
188.4,1.224711388230334e-17
188.5,1.2244759266791852e-17
188.6,1.2242406791826675e-17
188.7,1.2240056436380966e-17
188.8,1.2237708179427887e-17
188.9,1.2235361999940599e-17
189.0,1.2233017876892259e-17
189.1,1.2230675789256031e-17
189.2,1.2228335716005072e-17
189.3,1.2225997636112543e-17
189.4,1.2223661528551603e-17
189.5,1.2221327372295412e-17
189.6,1.2218995146317132e-17
189.7,1.2216664829589921e-17
189.8,1.221433640108694e-17
189.9,1.2212009839781348e-17
190.0,1.2209685124646305e-17
190.1,1.2207362234654972e-17
190.2,1.2205041148780508e-17
190.3,1.2202721845996073e-17
190.4,1.2200404305274829e-17
190.5,1.2198088505589933e-17
190.6,1.2195774425914544e-17
190.7,1.2193462045221826e-17
190.8,1.2191151342484938e-17
190.9,1.2188842296677038e-17
191.0,1.2186534886771286e-17
191.1,1.2184229091740844e-17
191.2,1.218192489055887e-17
191.3,1.2179622262198526e-17
191.4,1.217732118563297e-17
191.5,1.2175021639835364e-17
191.6,1.2172723603778866e-17
191.7,1.2170427056436636e-17
191.8,1.2168131976781835e-17
191.9,1.2165838343787623e-17
192.0,1.2163546136427159e-17
192.1,1.2161255333673603e-17
192.2,1.2158965914500114e-17
192.3,1.2156677857879856e-17
192.4,1.2154391142785986e-17
192.5,1.2152105748191666e-17
192.6,1.2149821653070049e-17
192.7,1.2147538836394306e-17
192.8,1.2145257277137583e-17
192.9,1.2142976954273058e-17
193.0,1.2140697846773876e-17
193.1,1.21384199336132e-17
193.2,1.2136143193764196e-17
193.3,1.213386760620002e-17
193.4,1.2131593149893829e-17
193.5,1.2129319803818787e-17
193.6,1.2127047546948053e-17
193.7,1.2124776358254787e-17
193.8,1.2122506216712147e-17
193.9,1.2120237101293296e-17
194.0,1.2117968990971396e-17
194.1,1.2115701864719596e-17
194.2,1.211343570151107e-17
194.3,1.2111170480318967e-17
194.4,1.2108906180116454e-17
194.5,1.2106642779876688e-17
194.6,1.210438025857283e-17
194.7,1.210211859517804e-17
194.8,1.2099857768665474e-17
194.9,1.2097597758008299e-17
195.0,1.2095338542179668e-17
195.1,1.2093080100152745e-17
195.2,1.2090822410900689e-17
195.3,1.208856545339666e-17
195.4,1.208630920661382e-17
195.5,1.2084053649525327e-17
195.6,1.2081798761104338e-17
195.7,1.2079544520324015e-17
195.8,1.2077290906157524e-17
195.9,1.2075037897578017e-17
196.0,1.2072785473558656e-17
196.1,1.2070533613072599e-17
196.2,1.2068282295093014e-17
196.3,1.2066031498593054e-17
196.4,1.2063781202545879e-17
196.5,1.2061531385924651e-17
196.6,1.205928202770253e-17
196.7,1.2057033106852674e-17
196.8,1.2054784602348247e-17
196.9,1.2052536493162404e-17
197.0,1.2050288758268309e-17
197.1,1.204804137663912e-17
197.2,1.2045794327247996e-17
197.3,1.20435475890681e-17
197.4,1.2041301141072588e-17
197.5,1.2039054962234621e-17
197.6,1.2036809031527363e-17
197.7,1.2034563327923969e-17
197.8,1.2032317830397604e-17
197.9,1.2030072517921421e-17
198.0,1.2027827369468586e-17
198.1,1.2025582364012255e-17
198.2,1.2023337480525593e-17
198.3,1.2021092697981752e-17
198.4,1.20188479953539e-17
198.5,1.2016603351615193e-17
198.6,1.2014358745738792e-17
198.7,1.2012114156697854e-17
198.8,1.2009869563465545e-17
198.9,1.2007624945015023e-17
199.0,1.2005380280319442e-17
199.1,1.2003135548351965e-17
199.2,1.2000890728085758e-17
199.3,1.1998645798493974e-17
199.4,1.1996400738549776e-17
199.5,1.1994155527226323e-17
199.6,1.1991910143496772e-17
199.7,1.198966456633429e-17
199.8,1.1987418774712033e-17
199.9,1.1985172747603158e-17
200.0,1.1982926463980831e-17
200.1,1.1980679906527936e-17
200.2,1.197843307276628e-17
200.3,1.1976185963927399e-17
200.4,1.1973938581242824e-17
200.5,1.1971690925944088e-17
200.6,1.1969442999262732e-17
200.7,1.1967194802430284e-17
200.8,1.1964946336678276e-17
200.9,1.196269760323825e-17
201.0,1.1960448603341736e-17
201.1,1.1958199338220265e-17
201.2,1.1955949809105377e-17
201.3,1.1953700017228602e-17
201.4,1.1951449963821473e-17
201.5,1.194919965011553e-17
201.6,1.1946949077342302e-17
201.7,1.1944698246733328e-17
201.8,1.1942447159520134e-17
201.9,1.194019581693426e-17
202.0,1.1937944220207242e-17
202.1,1.1935692370570607e-17
202.2,1.1933440269255897e-17
202.3,1.193118791749464e-17
202.4,1.1928935316518374e-17
202.5,1.1926682467558628e-17
202.6,1.1924429371846943e-17
202.7,1.1922176030614848e-17
202.8,1.191992244509388e-17
202.9,1.1917668616515575e-17
203.0,1.191541454611146e-17
203.1,1.1913160235113075e-17
203.2,1.191090568475195e-17
203.3,1.1908650896259625e-17
203.4,1.1906395870867626e-17
203.5,1.1904140609807497e-17
203.6,1.1901885114310764e-17
203.7,1.1899629385608965e-17
203.8,1.1897373424933632e-17
203.9,1.1895117233516299e-17
204.0,1.1892860812588506e-17
204.1,1.1890604163381777e-17
204.2,1.1888347287127653e-17
204.3,1.1886090185057671e-17
204.4,1.1883832858403356e-17
204.5,1.1881575308396245e-17
204.6,1.187931753626788e-17
204.7,1.1877059543249785e-17
204.8,1.1874801330573499e-17
204.9,1.1872542899470556e-17
205.0,1.1870284251172489e-17
205.1,1.186802538691083e-17
205.2,1.1865766307917119e-17
205.3,1.1863507015422885e-17
205.4,1.1861247510659665e-17
205.5,1.1858987794858992e-17
205.6,1.1856727869252398e-17
205.7,1.185446773507142e-17
205.8,1.1852207393547593e-17
205.9,1.1849946845912446e-17
206.0,1.1847686093397521e-17
206.1,1.1845425137234345e-17
206.2,1.1843163978654452e-17
206.3,1.1840902618889384e-17
206.4,1.1838641059170669e-17
206.5,1.183637930072984e-17
206.6,1.1834117344798434e-17
206.7,1.1831855192607987e-17
206.8,1.1829592845390027e-17
206.9,1.182733030437609e-17
207.0,1.1825067570797716e-17
207.1,1.1822804645886432e-17
207.2,1.1820541530873777e-17
207.3,1.181827822699128e-17
207.4,1.1816014735470482e-17
207.5,1.181375105754291e-17
207.6,1.1811487194440102e-17
207.7,1.1809223147393592e-17
207.8,1.1806958917634913e-17
207.9,1.1804694506395598e-17
208.0,1.1802429914907186e-17
208.1,1.1800165144401206e-17
208.2,1.1797900196109195e-17
208.3,1.1795635071262687e-17
208.4,1.1793369771093211e-17
208.5,1.1791104296832309e-17
208.6,1.1788838649711508e-17
208.7,1.1786572830962352e-17
208.8,1.1784306841816363e-17
208.9,1.1782040683505083e-17
209.0,1.1779774357260045e-17
209.1,1.1777507864312778e-17
209.2,1.1775241205894823e-17
209.3,1.1772974383237711e-17
209.4,1.1770707397572974e-17
209.5,1.1768440250132152e-17
209.6,1.1766172942146774e-17
209.7,1.1763905474848376e-17
209.8,1.1761637849468489e-17
209.9,1.1759370067238655e-17
210.0,1.1757102129390398e-17
210.1,1.1754834037155261e-17
210.2,1.1752565791764772e-17
210.3,1.175029739445047e-17
210.4,1.1748028846443884e-17
210.5,1.1745760148976549e-17
210.6,1.1743491303280004e-17
210.7,1.174122231058578e-17
210.8,1.1738953172125407e-17
210.9,1.1736683889130426e-17
211.0,1.1734414462832368e-17
211.1,1.1732144894462767e-17
211.2,1.1729875185253156e-17
211.3,1.1727605336435072e-17
211.4,1.1725335349240044e-17
211.5,1.1723065224899615e-17
211.6,1.1720794964645312e-17
211.7,1.1718524569708667e-17
211.8,1.1716254041321225e-17
211.9,1.171398338071451e-17
212.0,1.1711712589120058e-17
212.1,1.1709441667769404e-17
212.2,1.1707170617894084e-17
212.3,1.170489944072563e-17
212.4,1.1702628137495578e-17
212.5,1.170035670943546e-17
212.6,1.169808515777681e-17
212.7,1.1695813483751164e-17
212.8,1.1693541688590056e-17
212.9,1.1691269773525016e-17
213.0,1.1688997739787586e-17
213.1,1.168672558860929e-17
213.2,1.1684453321221673e-17
213.3,1.1682180938856261e-17
213.4,1.167990844274459e-17
213.5,1.1677635834118196e-17
213.6,1.1675363114208613e-17
213.7,1.1673090284247374e-17
213.8,1.1670817345466011e-17
213.9,1.1668544299096061e-17
214.0,1.166627114636906e-17
214.1,1.1663997888516536e-17
214.2,1.1661724526770028e-17
214.3,1.1659451062361073e-17
214.4,1.1657177496521195e-17
214.5,1.1654903830481938e-17
214.6,1.165263006547483e-17
214.7,1.1650356202731408e-17
214.8,1.1648082243483205e-17
214.9,1.1645808188961756e-17
215.0,1.1643534040398596e-17
215.1,1.1641259799025253e-17
215.2,1.163898546607327e-17
215.3,1.1636711042774175e-17
215.4,1.1634436530359505e-17
215.5,1.1632161930060793e-17
215.6,1.1629887243109573e-17
215.7,1.1627612470737382e-17
215.8,1.1625337614175746e-17
215.9,1.162306267465621e-17
216.0,1.1620787653410301e-17
216.1,1.1618512551669554e-17
216.2,1.1616237370665505e-17
216.3,1.1613962111629688e-17
216.4,1.1611686775793633e-17
216.5,1.1609411364388882e-17
216.6,1.1607135878646958e-17
216.7,1.1604860319799405e-17
216.8,1.1602584689077754e-17
216.9,1.160030898771354e-17
217.0,1.1598033216938295e-17
217.1,1.1595757377983549e-17
217.2,1.1593481472080847e-17
217.3,1.1591205500461715e-17
217.4,1.1588929464357691e-17
217.5,1.1586653365000306e-17
217.6,1.1584377203621093e-17
217.7,1.1582100981451594e-17
217.8,1.1579824699723334e-17
217.9,1.1577548359667855e-17
218.0,1.1575271962516683e-17
218.1,1.1572995509501355e-17
218.2,1.157071900185341e-17
218.3,1.1568442440804375e-17
218.4,1.1566165827585789e-17
218.5,1.1563889163429186e-17
218.6,1.1561612449566096e-17
218.7,1.155933568722806e-17
218.8,1.1557058877646604e-17
218.9,1.1554782022053264e-17
219.0,1.1552505121679577e-17
219.1,1.155022817775708e-17
219.2,1.1547951191517304e-17
219.3,1.1545674164191779e-17
219.4,1.1543397097012045e-17
219.5,1.154111999120963e-17
219.6,1.1538842848016072e-17
219.7,1.153656566866291e-17
219.8,1.1534288454381669e-17
219.9,1.1532011206403888e-17
220.0,1.1529733925961099e-17
220.1,1.1527456614284837e-17
220.2,1.1525179272606639e-17
220.3,1.1522901902158036e-17
220.4,1.1520624504170561e-17
220.5,1.151834707987575e-17
220.6,1.151606963050514e-17
220.7,1.1513792157290258e-17
220.8,1.1511514661462642e-17
220.9,1.150923714425383e-17
221.0,1.1506959606895354e-17
221.1,1.150468205061874e-17
221.2,1.1502404476655529e-17
221.3,1.1500126886237258e-17
221.4,1.1497849280595457e-17
221.5,1.1495571660961663e-17
221.6,1.1493294028567405e-17
221.7,1.1491016384644222e-17
221.8,1.1488738730423643e-17
221.9,1.1486461067137208e-17
222.0,1.1484183396016447e-17
222.1,1.14819057182929e-17
222.2,1.1479628035198091e-17
222.3,1.1477350347963564e-17
222.4,1.1475072657820849e-17
222.5,1.1472794966001477e-17
222.6,1.1470517273736984e-17
222.7,1.1468239582258907e-17
222.8,1.1465961892798779e-17
222.9,1.1463684206588136e-17
223.0,1.1461406524858505e-17
223.1,1.1459128848841426e-17
223.2,1.1456851179768434e-17
223.3,1.145457351887106e-17
223.4,1.1452295867380839e-17
223.5,1.1450018226529304e-17
223.6,1.1447740597547987e-17
223.7,1.1445462981668431e-17
223.8,1.1443185380122163e-17
223.9,1.1440907794140719e-17
224.0,1.143863022495563e-17
224.1,1.1436352673798435e-17
224.2,1.1434075141900666e-17
224.3,1.1431797630493858e-17
224.4,1.1429520140809544e-17
224.5,1.1427242674079257e-17
224.6,1.1424965231534531e-17
224.7,1.1422687814406902e-17
224.8,1.1420410423927907e-17
224.9,1.1418133061329073e-17
225.0,1.1415855727841941e-17
225.1,1.141357842469804e-17
225.2,1.1411301153128905e-17
225.3,1.1409023914366074e-17
225.4,1.1406746709641079e-17
225.5,1.1404469540185447e-17
225.6,1.1402192407230724e-17
225.7,1.1399915312008439e-17
225.8,1.1397638255750123e-17
225.9,1.1395361239687315e-17
226.0,1.1393084265051545e-17
226.1,1.1390807333074348e-17
226.2,1.1388530444987261e-17
226.3,1.1386253602021817e-17
226.4,1.1383976805409547e-17
226.5,1.138170005638199e-17
226.6,1.1379423356170678e-17
226.7,1.1377146706007145e-17
226.8,1.1374870107122923e-17
226.9,1.137259356074955e-17
227.0,1.1370317068118555e-17
227.1,1.1368040630461475e-17
227.2,1.1365764249009845e-17
227.3,1.1363487924995202e-17
227.4,1.1361211659649074e-17
227.5,1.1358935454202997e-17
227.6,1.1356659309888507e-17
227.7,1.1354383227937135e-17
227.8,1.1352107209580419e-17
227.9,1.1349831256049888e-17
228.0,1.1347555368577085e-17
228.1,1.1345279548393533e-17
228.2,1.1343003796730773e-17
228.3,1.1340728114820338e-17
228.4,1.1338452503893761e-17
228.5,1.1336176965182578e-17
228.6,1.133390149991832e-17
228.7,1.1331626109332524e-17
228.8,1.1329350794656724e-17
228.9,1.1327075557122451e-17
229.0,1.1324800397961242e-17
229.1,1.1322525318404633e-17
229.2,1.1320250319684151e-17
229.3,1.1317975403031339e-17
229.4,1.1315700569677728e-17
229.5,1.1313425820854847e-17
229.6,1.1311151157794233e-17
229.7,1.1308876581727423e-17
229.8,1.1306602093885948e-17
229.9,1.1304327695501345e-17
230.0,1.1302053387805146e-17
230.1,1.1299779172028885e-17
230.2,1.1297505049404099e-17
230.3,1.1295231021162317e-17
230.4,1.1292957088535077e-17
230.5,1.1290683252753912e-17
230.6,1.1288409515050357e-17
230.7,1.1286135876655946e-17
230.8,1.1283862338802212e-17
230.9,1.1281588902720686e-17
231.0,1.1279315569642906e-17
231.1,1.127704234080041e-17
231.2,1.1274769217424723e-17
231.3,1.1272496200747386e-17
231.4,1.1270223291999932e-17
231.5,1.126795049241389e-17
231.6,1.1265677803220804e-17
231.7,1.12634052256522e-17
231.8,1.1261132760939615e-17
231.9,1.1258860410314582e-17
232.0,1.1256588175008635e-17
232.1,1.1254316056253306e-17
232.2,1.1252044055280138e-17
232.3,1.1249772173320654e-17
232.4,1.1247500411606396e-17
232.5,1.1245228771368896e-17
232.6,1.1242957253839686e-17
232.7,1.1240685860250301e-17
232.8,1.1238414591832276e-17
232.9,1.1236143449817144e-17
233.0,1.1233872435436444e-17
233.1,1.12316015499217e-17
233.2,1.1229330794504453e-17
233.3,1.1227060170416237e-17
233.4,1.1224789678888589e-17
233.5,1.1222519321153037e-17
233.6,1.1220249098441116e-17
233.7,1.1217979011984363e-17
233.8,1.1215709063014308e-17
233.9,1.1213439252762491e-17
234.0,1.121116958246044e-17
234.1,1.1208900053339697e-17
234.2,1.1206630666631787e-17
234.3,1.1204361423568251e-17
234.4,1.1202092325380617e-17
234.5,1.1199823373300426e-17
234.6,1.1197554568559204e-17
234.7,1.1195285912388493e-17
234.8,1.119301740601982e-17
234.9,1.119074905068473e-17
235.0,1.1188480847614745e-17
235.1,1.1186212798041407e-17
235.2,1.1183944903196246e-17
235.3,1.1181677164310796e-17
235.4,1.1179409582616594e-17
235.5,1.1177142159345173e-17
235.6,1.1174874895728064e-17
235.7,1.1172607792996807e-17
235.8,1.1170340852382932e-17
235.9,1.1168074075117975e-17
236.0,1.1165807462433468e-17
236.1,1.1163541015560943e-17
236.2,1.1161274735731944e-17
236.3,1.1159008624177994e-17
236.4,1.1156742682130633e-17
236.5,1.1154476910821395e-17
236.6,1.115221131148181e-17
236.7,1.1149945885343417e-17
236.8,1.114768063363775e-17
236.9,1.1145415557596334e-17
237.0,1.1143150658450717e-17
237.1,1.1140885937432425e-17
237.2,1.1138621395772993e-17
237.3,1.1136357034703955e-17
237.4,1.1134092855456847e-17
237.5,1.1131828859263202e-17
237.6,1.1129565047354553e-17
237.7,1.1127301420962434e-17
237.8,1.1125037981318383e-17
237.9,1.1122774729653928e-17
238.0,1.1120511667200608e-17
238.1,1.1118248795189956e-17
238.2,1.1115986114853506e-17
238.3,1.1113723627422791e-17
238.4,1.1111461334129346e-17
238.5,1.1109199236204706e-17
238.6,1.1106937334880401e-17
238.7,1.1104675631387973e-17
238.8,1.1102414126958949e-17
238.9,1.1100152822824862e-17
239.0,1.1097891720217254e-17
239.1,1.1095630820367653e-17
239.2,1.1093370124507595e-17
239.3,1.1091109633868614e-17
239.4,1.1088849349682244e-17
239.5,1.1086589273180017e-17
239.6,1.1084329405593474e-17
239.7,1.1082069748154142e-17
239.8,1.1079810302093555e-17
239.9,1.1077551068643252e-17
240.0,1.1075292049034763e-17
240.1,1.1073033244499626e-17
240.2,1.1070774656269374e-17
240.3,1.1068516285575537e-17
240.4,1.1066258133649653e-17
240.5,1.1064000201723256e-17
240.6,1.1061742491027877e-17
240.7,1.1059485002795053e-17
240.8,1.1057227738256322e-17
240.9,1.105497069864321e-17
241.0,1.1052713885187254e-17
241.1,1.1050457299119989e-17
241.2,1.1048200941672949e-17
241.3,1.104594481407767e-17
241.4,1.1043688917565686e-17
241.5,1.1041433253368525e-17
241.6,1.1039177822717727e-17
241.7,1.1036922626844822e-17
241.8,1.1034667666981351e-17
241.9,1.1032412944358842e-17
242.0,1.103015846020883e-17
242.1,1.1027904215762854e-17
242.2,1.102565021225244e-17
242.3,1.1023396450909128e-17
242.4,1.1021142932964449e-17
242.5,1.101888965964994e-17
242.6,1.1016636632197132e-17
242.7,1.1014383851837564e-17
242.8,1.1012131319802763e-17
242.9,1.1009879037324268e-17
243.0,1.100762700563361e-17
243.1,1.1005375225962328e-17
243.2,1.1003123699541954e-17
243.3,1.100087242760402e-17
243.4,1.0998621411380061e-17
243.5,1.0996370652101612e-17
243.6,1.0994120151000208e-17
243.7,1.0991869909307381e-17
243.8,1.0989619928254668e-17
243.9,1.0987370209073597e-17
244.0,1.0985120752995709e-17
244.1,1.0982871561252531e-17
244.2,1.0980622635075606e-17
244.3,1.0978373975696462e-17
244.4,1.0976125584346635e-17
244.5,1.097387746225766e-17
244.6,1.0971629610661067e-17
244.7,1.0969382030788393e-17
244.8,1.0967134723871172e-17
244.9,1.0964887691140942e-17
245.0,1.096264093382923e-17
245.1,1.0960394453167575e-17
245.2,1.0958148250387507e-17
245.3,1.0955902326720562e-17
245.4,1.095365668339828e-17
245.5,1.0951411321652186e-17
245.6,1.0949166242713817e-17
245.7,1.094692144781471e-17
245.8,1.0944676938186399e-17
245.9,1.0942432715060414e-17
246.0,1.094018877966829e-17
246.1,1.0937945133241564e-17
246.2,1.0935701777011768e-17
246.3,1.093345871221044e-17
246.4,1.0931215940069107e-17
246.5,1.0928973461819309e-17
246.6,1.0926731278692578e-17
246.7,1.0924489391920447e-17
246.8,1.0922247802734451e-17
246.9,1.0920006512366126e-17
247.0,1.0917765522047006e-17
247.1,1.0915524833008618e-17
247.2,1.0913284446482505e-17
247.3,1.0911044363700199e-17
247.4,1.0908804585893232e-17
247.5,1.090656511429314e-17
247.6,1.0904325950131453e-17
247.7,1.090208709463971e-17
247.8,1.0899848549049445e-17
247.9,1.089761031459219e-17
248.0,1.089537239249948e-17
248.1,1.0893134784002845e-17
248.2,1.0890897490333829e-17
248.3,1.0888660512723955e-17
248.4,1.0886423852404764e-17
248.5,1.0884187510607788e-17
248.6,1.088195148856456e-17
248.7,1.0879715787506619e-17
248.8,1.0877480408665492e-17
248.9,1.087524535327272e-17
249.0,1.087301062255983e-17
249.1,1.0870776217758362e-17
249.2,1.0868542140099848e-17
249.3,1.086630839081582e-17
249.4,1.0864074971137819e-17
249.5,1.0861841882297369e-17
249.6,1.0859609125526011e-17
249.7,1.085737670205528e-17
249.8,1.0855144613116706e-17
249.9,1.0852912859941825e-17
250.0,1.0850681443762169e-17
250.1,1.0848450365887653e-17
250.2,1.0846219627941688e-17
250.3,1.0843989231626073e-17
250.4,1.08417591786426e-17
250.5,1.0839529470693056e-17
250.6,1.0837300109479241e-17
250.7,1.0835071096702944e-17
250.8,1.083284243406596e-17
250.9,1.083061412327008e-17
251.0,1.0828386166017102e-17
251.1,1.0826158564008811e-17
251.2,1.0823931318947007e-17
251.3,1.0821704432533482e-17
251.4,1.0819477906470026e-17
251.5,1.0817251742458435e-17
251.6,1.08150259422005e-17
251.7,1.0812800507398015e-17
251.8,1.0810575439752773e-17
251.9,1.080835074096657e-17
252.0,1.0806126412741191e-17
252.1,1.0803902456778437e-17
252.2,1.0801678874780099e-17
252.3,1.079945566844797e-17
252.4,1.079723283948384e-17
252.5,1.0795010389589506e-17
252.6,1.0792788320466757e-17
252.7,1.0790566633817391e-17
252.8,1.07883453313432e-17
252.9,1.0786124414745973e-17
253.0,1.0783903885727509e-17
253.1,1.0781683745989591e-17
253.2,1.0779463997234025e-17
253.3,1.0777244641162597e-17
253.4,1.07750256794771e-17
253.5,1.077280711387933e-17
253.6,1.0770588946071072e-17
253.7,1.0768371177754133e-17
253.8,1.0766153810630296e-17
253.9,1.0763936846401354e-17
254.0,1.0761720286769104e-17
254.1,1.0759504133435338e-17
254.2,1.0757288388101844e-17
254.3,1.0755073052470425e-17
254.4,1.0752858128242866e-17
254.5,1.0750643617120966e-17
254.6,1.074842952080651e-17
254.7,1.0746215841001301e-17
254.8,1.0744002579407123e-17
254.9,1.0741789737725777e-17
255.0,1.0739577317659047e-17
255.1,1.0737365320908733e-17
255.2,1.0735153749176624e-17
255.3,1.073294260416452e-17
255.4,1.0730731887574205e-17
255.5,1.0728521601107479e-17
255.6,1.072631174646613e-17
255.7,1.0724102325351956e-17
255.8,1.0721893339466743e-17
255.9,1.0719684790512293e-17
256.0,1.0717476680190394e-17
256.1,1.0715269010202839e-17
256.2,1.0713061782251423e-17
256.3,1.0710854998037934e-17
256.4,1.0708648659264173e-17
256.5,1.0706442767631926e-17
256.6,1.0704237324842988e-17
256.7,1.0702032332599156e-17
256.8,1.069982779260222e-17
256.9,1.0697623706553974e-17
257.0,1.0695420076156207e-17
257.1,1.0693216903110716e-17
257.2,1.0691014189119297e-17
257.3,1.0688811935883735e-17
257.4,1.0686610145105831e-17
257.5,1.068440881848737e-17
257.6,1.0682207957730153e-17
257.7,1.068000756453597e-17
257.8,1.067780764060661e-17
257.9,1.0675608187643873e-17
258.0,1.0673409207349549e-17
258.1,1.0671210701425432e-17
258.2,1.066901267157331e-17
258.3,1.0666815119494983e-17
258.4,1.0664618046892239e-17
258.5,1.0662421455466874e-17
258.6,1.066022534692068e-17
258.7,1.0658029722955453e-17
258.8,1.0655834585272979e-17
258.9,1.0653639935575057e-17
259.0,1.065144577556348e-17
259.1,1.0649252106940036e-17
259.2,1.0647058931406525e-17
259.3,1.0644866250664736e-17
259.4,1.0642674066416463e-17
259.5,1.0640482380363498e-17
259.6,1.0638291194207632e-17
259.7,1.0636100509650666e-17
259.8,1.0633910328394384e-17
259.9,1.0631720652140583e-17
260.0,1.062953148259106e-17
260.1,1.0627342821447601e-17
260.2,1.0625154670412003e-17
260.3,1.0622967031186057e-17
260.4,1.0620779905471559e-17
260.5,1.0618593294970301e-17
260.6,1.0616407201384074e-17
260.7,1.0614221626414672e-17
260.8,1.061203657176389e-17
260.9,1.0609852039133517e-17
261.0,1.060766803022535e-17
261.1,1.0605484546741181e-17
261.2,1.0603301590382806e-17
261.3,1.0601119162852007e-17
261.4,1.0598937265850592e-17
261.5,1.0596755901080345e-17
261.6,1.059457507024306e-17
261.7,1.0592394775040533e-17
261.8,1.0590215017174551e-17
261.9,1.0588035798346915e-17
262.0,1.0585857120259415e-17
262.1,1.058367898461384e-17
262.2,1.058150139311199e-17
262.3,1.0579324347455651e-17
262.4,1.057714784934662e-17
262.5,1.0574971900486692e-17
262.6,1.0572796502577656e-17
262.7,1.0570621657321308e-17
262.8,1.0568447366419438e-17
262.9,1.0566273631573841e-17
263.0,1.056410045448631e-17
263.1,1.0561927836858638e-17
263.2,1.0559755780392618e-17
263.3,1.0557584286790045e-17
263.4,1.0555413357752708e-17
263.5,1.0553242994982403e-17
263.6,1.0551073200180923e-17
263.7,1.0548903975050059e-17
263.8,1.0546735321291605e-17
263.9,1.0544567240607355e-17
264.0,1.0542399734699101e-17
264.1,1.0540232805268634e-17
264.2,1.0538066454017755e-17
264.3,1.053590068264825e-17
264.4,1.0533735492861915e-17
264.5,1.0531570886360538e-17
264.6,1.0529406864845917e-17
264.7,1.0527243430019847e-17
264.8,1.0525080583584114e-17
264.9,1.0522918327240515e-17
265.0,1.0520756662690848e-17
265.1,1.0518595591636895e-17
265.2,1.0516435115780459e-17
265.3,1.051427523682333e-17
265.4,1.0512115956467299e-17
265.5,1.050995727641416e-17
265.6,1.0507799198365705e-17
265.7,1.0505641724023732e-17
265.8,1.0503484855090027e-17
265.9,1.0501328593266387e-17
266.0,1.049917294025461e-17
266.1,1.049701789775648e-17
266.2,1.0494863467473793e-17
266.3,1.0492709651108344e-17
266.4,1.0490556450361922e-17
266.5,1.0488403866936329e-17
266.6,1.0486251902533346e-17
266.7,1.0484100558854775e-17
266.8,1.0481949837602405e-17
266.9,1.0479799740478033e-17
267.0,1.047765026918345e-17
267.1,1.0475501425420442e-17
267.2,1.0473353210890813e-17
267.3,1.0471205627296352e-17
267.4,1.046905867633885e-17
267.5,1.0466912359720104e-17
267.6,1.0464766679141901e-17
267.7,1.0462621636306043e-17
267.8,1.0460477232914311e-17
267.9,1.045833347066851e-17
268.0,1.0456190351270427e-17
268.1,1.0454047876421856e-17
268.2,1.045190604782459e-17
268.3,1.044976486718042e-17
268.4,1.0447624336191139e-17
268.5,1.044548445655855e-17
268.6,1.0443345229984431e-17
268.7,1.0441206658170588e-17
268.8,1.0439068742818805e-17
268.9,1.0436931485630878e-17
269.0,1.0434794888308605e-17
269.1,1.0432658952553771e-17
269.2,1.0430523680068175e-17
269.3,1.0428389072553603e-17
269.4,1.0426255131711858e-17
269.5,1.0424121859244724e-17
269.6,1.0421989256854e-17
269.7,1.0419857326241477e-17
269.8,1.0417726069108948e-17
