energy_eV,cross_section_cm2
273.5,4.0131910235288806e-18
273.6,4.01230968877503e-18
273.7,4.011428634010587e-18
273.8,4.010547858353994e-18
273.9,4.009667360923693e-18
274.0,4.008787140838126e-18
274.1,4.007907197215734e-18
274.2,4.00702752917496e-18
274.3,4.006148135834244e-18
274.4,4.005269016312028e-18
274.5,4.004390169726757e-18
274.6,4.003511595196868e-18
274.7,4.002633291840808e-18
274.8,4.001755258777015e-18
274.9,4.0008774951239316e-18
275.0,4e-18
275.1,3.999122772733072e-18
275.2,3.998245813488638e-18
275.3,3.997369122641596e-18
275.4,3.996492700566846e-18
275.5,3.9956165476392894e-18
275.6,3.9947406642338234e-18
275.7,3.9938650507253495e-18
275.8,3.992989707488766e-18
275.9,3.992114634898973e-18
276.0,3.9912398333308705e-18
276.1,3.990365303159356e-18
276.2,3.9894910447593314e-18
276.3,3.9886170585056956e-18
276.4,3.987743344773347e-18
276.5,3.986869903937188e-18
276.6,3.985996736372116e-18
276.7,3.9851238424530306e-18
276.8,3.984251222554832e-18
276.9,3.983378877052419e-18
277.0,3.982506806320692e-18
277.1,3.981635010734551e-18
277.2,3.980763490668895e-18
277.3,3.979892246498623e-18
277.4,3.9790212785986354e-18
277.5,3.9781505873438316e-18
277.6,3.97728017310911e-18
277.7,3.976410036269373e-18
277.8,3.975540177199518e-18
277.9,3.9746705962744444e-18
278.0,3.9738012938690535e-18
278.1,3.972932270358242e-18
278.2,3.9720635261169135e-18
278.3,3.9711950615199635e-18
278.4,3.970326876942294e-18
278.5,3.9694589727588044e-18
278.6,3.968591349344394e-18
278.7,3.967724007073962e-18
278.8,3.9668569463224075e-18
278.9,3.965990167464632e-18
279.0,3.965123670875534e-18
279.1,3.964257456930012e-18
279.2,3.963391526002968e-18
279.3,3.962525878469299e-18
279.4,3.961660514703907e-18
279.5,3.960795435081689e-18
279.6,3.959930639977547e-18
279.7,3.959066129766379e-18
279.8,3.958201904823085e-18
279.9,3.957337965522566e-18
280.0,3.956474312239719e-18
280.1,3.955610945349445e-18
280.2,3.954747865226645e-18
280.3,3.953885072246215e-18
280.4,3.953022566783057e-18
280.5,3.952160349212071e-18
280.6,3.9512984199081555e-18
280.7,3.95043677924621e-18
280.8,3.949575427601135e-18
280.9,3.9487143653478286e-18
281.0,3.947853592861192e-18
281.1,3.946993110516124e-18
281.2,3.946132918687525e-18
281.3,3.9452730177502935e-18
281.4,3.944413408079328e-18
281.5,3.943554090049532e-18
281.6,3.942695064035801e-18
281.7,3.941836330413037e-18
281.8,3.9409778895561376e-18
281.9,3.9401197418400054e-18
282.0,3.939261887639537e-18
282.1,3.938404327329634e-18
282.2,3.937547061285194e-18
282.3,3.936690089881118e-18
282.4,3.935833413492305e-18
282.5,3.934977032493656e-18
282.6,3.934120947260069e-18
282.7,3.933265158166444e-18
282.8,3.932409665587681e-18
282.9,3.931554469898678e-18
283.0,3.930699571474337e-18
283.1,3.929844970689556e-18
283.2,3.9289906679192346e-18
283.3,3.9281366635382726e-18
283.4,3.9272829579215705e-18
283.5,3.926429551444027e-18
283.6,3.92557644448054e-18
283.7,3.924723637406014e-18
283.8,3.9238711305953434e-18
283.9,3.9230189244234304e-18
284.0,3.9221670192651756e-18
284.1,3.9213154154954744e-18
284.2,3.9204641134892306e-18
284.3,3.919613113621342e-18
284.4,3.9187624162667075e-18
284.5,3.917912021800228e-18
284.6,3.917061930596802e-18
284.7,3.9162121430313316e-18
284.8,3.9153626594787135e-18
284.9,3.914513480313847e-18
285.0,3.9136646059116345e-18
285.1,3.912816036646974e-18
285.2,3.911967772894765e-18
285.3,3.9111198150299066e-18
285.4,3.910272163427299e-18
285.5,3.909424818461843e-18
285.6,3.9085777805084365e-18
285.7,3.9077310499419795e-18
285.8,3.9068846271373705e-18
285.9,3.9060385124695116e-18
286.0,3.905192706313301e-18
286.1,3.904347209043637e-18
286.2,3.903502021035423e-18
286.3,3.9026571426635536e-18
286.4,3.9018125743029315e-18
286.5,3.900968316328456e-18
286.6,3.900124369115025e-18
286.7,3.899280733037541e-18
286.8,3.8984374084709014e-18
286.9,3.897594395790006e-18
287.0,3.896751695369755e-18
287.1,3.895909307585049e-18
287.2,3.895067232810785e-18
287.3,3.894225471421864e-18
287.4,3.893384023793185e-18
287.5,3.8925428902996494e-18
287.6,3.891702071316154e-18
287.7,3.890861567217601e-18
287.8,3.890021378378889e-18
287.9,3.889181505174916e-18
288.0,3.888341947980584e-18
288.1,3.887502707170791e-18
288.2,3.8866637831204375e-18
288.3,3.885825176204423e-18
288.4,3.884986886797646e-18
288.5,3.8841489152750075e-18
288.6,3.883311262011406e-18
288.7,3.8824739273817425e-18
288.8,3.881636911760915e-18
288.9,3.880800215523822e-18
289.0,3.879963839045367e-18
289.1,3.8791277827004465e-18
289.2,3.878292046863963e-18
289.3,3.8774566319108115e-18
289.4,3.876621538215895e-18
289.5,3.875786766154113e-18
289.6,3.8749523161003635e-18
289.7,3.874118188429547e-18
289.8,3.873284383516563e-18
289.9,3.872450901736311e-18
290.0,3.8716177434636916e-18
290.1,3.870784909073602e-18
290.2,3.869952398940945e-18
290.3,3.869120213440617e-18
290.4,3.868288352947518e-18
290.5,3.867456817836551e-18
290.6,3.8666256084826115e-18
290.7,3.8657947252606015e-18
290.8,3.864964168545419e-18
290.9,3.8641339387119646e-18
291.0,3.8633040361351385e-18
291.1,3.8624744611898386e-18
291.2,3.861645214250966e-18
291.3,3.860816295693419e-18
291.4,3.859987705892098e-18
291.5,3.859159445221903e-18
291.6,3.858331514057732e-18
291.7,3.8575039127744865e-18
291.8,3.856676641747065e-18
291.9,3.855849701350367e-18
292.0,3.8550230919592924e-18
292.1,3.854196813948741e-18
292.2,3.853370867693612e-18
292.3,3.8525452535688044e-18
292.4,3.851719971949218e-18
292.5,3.850895023209755e-18
292.6,3.85007040772531e-18
292.7,3.849246125870788e-18
292.8,3.848422178021085e-18
292.9,3.847598564551101e-18
293.0,3.846775285835737e-18
293.1,3.845952342249891e-18
293.2,3.845129734168464e-18
293.3,3.844307461966355e-18
293.4,3.843485526018462e-18
293.5,3.842663926699688e-18
293.6,3.841842664384929e-18
293.7,3.841021739449088e-18
293.8,3.840201152267062e-18
293.9,3.839380903213751e-18
294.0,3.838560992664056e-18
294.1,3.8377414209928746e-18
294.2,3.836922188575109e-18
294.3,3.8361032957856544e-18
294.4,3.835284742999415e-18
294.5,3.834466530591288e-18
294.6,3.8336486589361734e-18
294.7,3.832831128408971e-18
294.8,3.83201393938458e-18
294.9,3.8311970922379e-18
295.0,3.830380587343832e-18
295.1,3.8295644250772734e-18
295.2,3.828748605813126e-18
295.3,3.8279331299262866e-18
295.4,3.827117997791656e-18
295.5,3.8263032097841366e-18
295.6,3.825488766278623e-18
295.7,3.8246746676500195e-18
295.8,3.823860914273223e-18
295.9,3.823047506523132e-18
296.0,3.8222344447746496e-18
296.1,3.8214217294026724e-18
296.2,3.820609360782102e-18
296.3,3.819797339287835e-18
296.4,3.818985665294774e-18
296.5,3.818174339177819e-18
296.6,3.817363361311866e-18
296.7,3.8165527320718176e-18
296.8,3.815742451832573e-18
296.9,3.8149325209690306e-18
297.0,3.814122939856091e-18
297.1,3.813313708868654e-18
297.2,3.812504828381618e-18
297.3,3.811696298769883e-18
297.4,3.810888120408349e-18
297.5,3.810080293671916e-18
297.6,3.809272818935483e-18
297.7,3.808465696573949e-18
297.8,3.807658926962214e-18
297.9,3.8068525104751794e-18
298.0,3.806046447487742e-18
298.1,3.805240738374802e-18
298.2,3.80443538351126e-18
298.3,3.803630383272015e-18
298.4,3.802825738031967e-18
298.5,3.802021448166015e-18
298.6,3.801217514049058e-18
298.7,3.800413936055998e-18
298.8,3.799610714561731e-18
298.9,3.79880784994116e-18
299.0,3.798005342569184e-18
299.1,3.7972031928207e-18
299.2,3.79640140107061e-18
299.3,3.7955999676938125e-18
299.4,3.794798893065208e-18
299.5,3.7939981775596955e-18
299.6,3.793197821552175e-18
299.7,3.792397825417546e-18
299.8,3.7915981895307074e-18
299.9,3.790798914266559e-18
300.0,3.790000000000001e-18
300.1,3.7892014470014955e-18
300.2,3.788403255123765e-18
300.3,3.787605424115093e-18
300.4,3.7868079537237635e-18
300.5,3.786010843698062e-18
300.6,3.785214093786271e-18
300.7,3.784417703736676e-18
300.8,3.7836216732975614e-18
300.9,3.7828260022172115e-18
301.0,3.782030690243911e-18
301.1,3.7812357371259436e-18
301.2,3.7804411426115944e-18
301.3,3.7796469064491475e-18
301.4,3.778853028386886e-18
301.5,3.778059508173097e-18
301.6,3.7772663455560625e-18
301.7,3.7764735402840686e-18
301.8,3.775681092105398e-18
301.9,3.7748890007683365e-18
302.0,3.774097266021169e-18
302.1,3.773305887612176e-18
302.2,3.772514865289647e-18
302.3,3.771724198801864e-18
302.4,3.7709338878971115e-18
302.5,3.770143932323673e-18
302.6,3.769354331829834e-18
302.7,3.7685650861638796e-18
302.8,3.767776195074092e-18
302.9,3.7669876583087575e-18
303.0,3.76619947561616e-18
303.1,3.765411646744584e-18
303.2,3.764624171442313e-18
303.3,3.763837049457632e-18
303.4,3.763050280538825e-18
303.5,3.762263864434179e-18
303.6,3.761477800891972e-18
303.7,3.760692089660497e-18
303.8,3.759906730488032e-18
303.9,3.759121723122863e-18
304.0,3.758337067313275e-18
304.1,3.7575527628075515e-18
304.2,3.7567688093539794e-18
304.3,3.755985206700839e-18
304.4,3.7552019545964185e-18
304.5,3.754419052789e-18
304.6,3.7536365010268686e-18
304.7,3.752854299058308e-18
304.8,3.7520724466316036e-18
304.9,3.75129094349504e-18
305.0,3.7505097893969004e-18
305.1,3.74972898408547e-18
305.2,3.748948527309034e-18
305.3,3.748168418815874e-18
305.4,3.747388658354277e-18
305.5,3.7466092456725266e-18
305.6,3.7458301805189064e-18
305.7,3.745051462641702e-18
305.8,3.7442730917891974e-18
305.9,3.7434950677096774e-18
306.0,3.742717390151426e-18
306.1,3.741940058862727e-18
306.2,3.741163073591864e-18
306.3,3.740386434087125e-18
306.4,3.7396101400967905e-18
306.5,3.738834191369146e-18
306.6,3.738058587652477e-18
306.7,3.737283328695068e-18
306.8,3.736508414245202e-18
306.9,3.7357338440511635e-18
307.0,3.7349596178612375e-18
307.1,3.734185735423708e-18
307.2,3.7334121964868604e-18
307.3,3.732639000798978e-18
307.4,3.731866148108345e-18
307.5,3.731093638163247e-18
307.6,3.730321470711968e-18
307.7,3.7295496455027914e-18
307.8,3.728778162284002e-18
307.9,3.728007020803885e-18
308.0,3.727236220810724e-18
308.1,3.7264657620528035e-18
308.2,3.725695644278408e-18
308.3,3.724925867235823e-18
308.4,3.72415643067333e-18
308.5,3.723387334339217e-18
308.6,3.7226185779817655e-18
308.7,3.721850161349261e-18
308.8,3.721082084189988e-18
308.9,3.720314346252231e-18
309.0,3.719546947284274e-18
309.1,3.718779887034401e-18
309.2,3.718013165250897e-18
309.3,3.717246781682048e-18
309.4,3.716480736076134e-18
309.5,3.715715028181444e-18
309.6,3.714949657746259e-18
309.7,3.714184624518866e-18
309.8,3.713419928247547e-18
309.9,3.712655568680589e-18
310.0,3.711891545566275e-18
310.1,3.711127858652888e-18
310.2,3.7103645076887155e-18
310.3,3.709601492422039e-18
310.4,3.708838812601144e-18
310.5,3.708076467974316e-18
310.6,3.707314458289837e-18
310.7,3.7065527832959926e-18
310.8,3.705791442741069e-18
310.9,3.705030436373347e-18
311.0,3.7042697639411144e-18
311.1,3.7035094251926535e-18
311.2,3.702749419876249e-18
311.3,3.701989747740186e-18
311.4,3.701230408532748e-18
311.5,3.70047140200222e-18
311.6,3.699712727896886e-18
311.7,3.698954385965032e-18
311.8,3.698196375954939e-18
311.9,3.6974386976148935e-18
312.0,3.696681350693181e-18
312.1,3.695924334938084e-18
312.2,3.695167650097888e-18
312.3,3.6944112959208764e-18
312.4,3.693655272155335e-18
312.5,3.692899578549546e-18
312.6,3.6921442148517956e-18
312.7,3.691389180810368e-18
312.8,3.690634476173547e-18
312.9,3.689880100689617e-18
313.0,3.6891260541068635e-18
313.1,3.6883723361735695e-18
313.2,3.68761894663802e-18
313.3,3.686865885248498e-18
313.4,3.686113151753291e-18
313.5,3.6853607459006804e-18
313.6,3.684608667438952e-18
313.7,3.6838569161163904e-18
313.8,3.6831054916812804e-18
313.9,3.6823543938819045e-18
314.0,3.681603622466548e-18
314.1,3.680853177183496e-18
314.2,3.680103057781032e-18
314.3,3.6793532640074394e-18
314.4,3.678603795611005e-18
314.5,3.677854652340013e-18
314.6,3.677105833942746e-18
314.7,3.676357340167488e-18
314.8,3.675609170762527e-18
314.9,3.674861325476143e-18
315.0,3.6741138040566236e-18
315.1,3.673366606252252e-18
315.2,3.672619731811312e-18
315.3,3.6718731804820896e-18
315.4,3.6711269520128666e-18
315.5,3.67038104615193e-18
315.6,3.669635462647563e-18
315.7,3.66889020124805e-18
315.8,3.668145261701675e-18
315.9,3.667400643756723e-18
316.0,3.6666563471614794e-18
316.1,3.665912371664227e-18
316.2,3.6651687170132495e-18
316.3,3.664425382956833e-18
316.4,3.663682369243263e-18
316.5,3.662939675620819e-18
316.6,3.662197301837791e-18
316.7,3.661455247642461e-18
316.8,3.660713512783113e-18
316.9,3.659972097008031e-18
317.0,3.659231000065502e-18
317.1,3.6584902217038066e-18
317.2,3.657749761671232e-18
317.3,3.657009619716061e-18
317.4,3.65626979558658e-18
317.5,3.655530289031072e-18
317.6,3.654791099797819e-18
317.7,3.654052227635111e-18
317.8,3.653313672291228e-18
317.9,3.652575433514456e-18
318.0,3.651837511053079e-18
318.1,3.651099904655381e-18
318.2,3.650362614069647e-18
318.3,3.649625639044161e-18
318.4,3.648888979327207e-18
318.5,3.648152634667071e-18
318.6,3.6474166048120365e-18
318.7,3.646680889510388e-18
318.8,3.645945488510408e-18
318.9,3.645210401560384e-18
319.0,3.6444756284085985e-18
319.1,3.643741168803336e-18
319.2,3.643007022492882e-18
319.3,3.64227318922552e-18
319.4,3.641539668749534e-18
319.5,3.640806460813209e-18
319.6,3.640073565164829e-18
319.7,3.639340981552679e-18
319.8,3.638608709725043e-18
319.9,3.637876749430205e-18
320.0,3.6371451004164505e-18
320.1,3.636413762432063e-18
320.2,3.6356827352253264e-18
320.3,3.6349520185445266e-18
320.4,3.6342216121379464e-18
320.5,3.6334915157538715e-18
320.6,3.632761729140586e-18
320.7,3.632032252046373e-18
320.8,3.631303084219519e-18
320.9,3.630574225408306e-18
321.0,3.629845675361021e-18
321.1,3.629117433825947e-18
321.2,3.628389500551368e-18
321.3,3.627661875285569e-18
321.4,3.626934557776833e-18
321.5,3.6262075477734474e-18
321.6,3.625480845023694e-18
321.7,3.624754449275858e-18
321.8,3.6240283602782246e-18
321.9,3.623302577779077e-18
322.0,3.622577101526699e-18
322.1,3.621851931269376e-18
322.2,3.621127066755393e-18
322.3,3.620402507733035e-18
322.4,3.6196782539505826e-18
322.5,3.618954305156324e-18
322.6,3.618230661098543e-18
322.7,3.6175073215255215e-18
322.8,3.616784286185547e-18
322.9,3.616061554826902e-18
323.0,3.615339127197873e-18
323.1,3.61461700304674e-18
323.2,3.613895182121792e-18
323.3,3.613173664171312e-18
323.4,3.612452448943583e-18
323.5,3.61173153618689e-18
323.6,3.611010925649519e-18
323.7,3.610290617079753e-18
323.8,3.609570610225875e-18
323.9,3.608850904836172e-18
324.0,3.6081315006589285e-18
324.1,3.607412397442427e-18
324.2,3.606693594934951e-18
324.3,3.6059750928847884e-18
324.4,3.6052568910402205e-18
324.5,3.604538989149535e-18
324.6,3.603821386961011e-18
324.7,3.603104084222938e-18
324.8,3.6023870806835975e-18
324.9,3.601670376091276e-18
325.0,3.600953970194256e-18
325.1,3.600237862740822e-18
325.2,3.59952205347926e-18
325.3,3.598806542157853e-18
325.4,3.5980913285248856e-18
325.5,3.597376412328643e-18
325.6,3.5966617933174086e-18
325.7,3.595947471239467e-18
325.8,3.595233445843102e-18
325.9,3.5945197168765984e-18
326.0,3.593806284088242e-18
326.1,3.593093147226316e-18
326.2,3.592380306039104e-18
326.3,3.591667760274893e-18
326.4,3.590955509681965e-18
326.5,3.5902435540086045e-18
326.6,3.589531893003097e-18
326.7,3.5888205264137245e-18
326.8,3.588109453988775e-18
326.9,3.587398675476531e-18
327.0,3.5866881906252765e-18
327.1,3.585977999183296e-18
327.2,3.585268100898875e-18
327.3,3.584558495520297e-18
327.4,3.583849182795846e-18
327.5,3.583140162473808e-18
327.6,3.582431434302464e-18
327.7,3.581722998030103e-18
327.8,3.5810148534050066e-18
327.9,3.580307000175459e-18
328.0,3.5795994380897455e-18
328.1,3.5788921668961504e-18
328.2,3.578185186342958e-18
328.3,3.577478496178452e-18
328.4,3.576772096150918e-18
328.5,3.57606598600864e-18
328.6,3.5753601654999015e-18
328.7,3.574654634372987e-18
328.8,3.573949392376183e-18
328.9,3.573244439257771e-18
329.0,3.572539774766038e-18
329.1,3.5718353986492665e-18
329.2,3.5711313106557415e-18
329.3,3.570427510533748e-18
329.4,3.569723998031569e-18
329.5,3.569020772897489e-18
329.6,3.568317834879795e-18
329.7,3.567615183726767e-18
329.8,3.566912819186694e-18
329.9,3.566210741007856e-18
330.0,3.5655089489385415e-18
330.1,3.5648074427270334e-18
330.2,3.564106222121614e-18
330.3,3.56340528687057e-18
330.4,3.5627046367221855e-18
330.5,3.562004271424744e-18
330.6,3.56130419072653e-18
330.7,3.560604394375829e-18
330.8,3.559904882120926e-18
330.9,3.559205653710102e-18
331.0,3.558506708891646e-18
331.1,3.557808047413837e-18
331.2,3.557109669024964e-18
331.3,3.556411573473309e-18
331.4,3.555713760507157e-18
331.5,3.555016229874793e-18
331.6,3.5543189813244996e-18
331.7,3.553622014604563e-18
331.8,3.552925329463268e-18
331.9,3.552228925648897e-18
332.0,3.551532802909735e-18
332.1,3.550836960994068e-18
332.2,3.550141399650178e-18
332.3,3.54944611862635e-18
332.4,3.548751117670871e-18
332.5,3.548056396532022e-18
332.6,3.5473619549580886e-18
332.7,3.546667792697356e-18
332.8,3.5459739094981066e-18
332.9,3.545280305108627e-18
333.0,3.544586979277201e-18
333.1,3.543893931752112e-18
333.2,3.543201162281645e-18
333.3,3.542508670614085e-18
333.4,3.541816456497715e-18
333.5,3.541124519680821e-18
333.6,3.540432859911686e-18
333.7,3.539741476938595e-18
333.8,3.539050370509832e-18
333.9,3.5383595403736825e-18
334.0,3.53766898627843e-18
334.1,3.5369787079723596e-18
334.2,3.536288705203754e-18
334.3,3.535598977720898e-18
334.4,3.5349095252720785e-18
334.5,3.534220347605577e-18
334.6,3.5335314444696794e-18
334.7,3.532842815612669e-18
334.8,3.532154460782832e-18
334.9,3.531466379728451e-18
335.0,3.53077857219781e-18
335.1,3.530091037939195e-18
335.2,3.529403776700891e-18
335.3,3.5287167882311795e-18
335.4,3.528030072278347e-18
335.5,3.5273436285906785e-18
335.6,3.526657456916457e-18
335.7,3.525971557003965e-18
335.8,3.525285928601493e-18
335.9,3.524600571457318e-18
336.0,3.52391548531973e-18
336.1,3.5232306699370105e-18
336.2,3.522546125057445e-18
336.3,3.5218618504293175e-18
336.4,3.5211778458009114e-18
336.5,3.520494110920514e-18
336.6,3.519810645536406e-18
336.7,3.5191274493968745e-18
336.8,3.518444522250203e-18
336.9,3.517761863844675e-18
337.0,3.517079473928577e-18
337.1,3.516397352250191e-18
337.2,3.5157154985578034e-18
337.3,3.515033912599698e-18
337.4,3.514352594124158e-18
337.5,3.51367154287947e-18
337.6,3.512990758613916e-18
337.7,3.512310241075782e-18
337.8,3.511629990013351e-18
337.9,3.510950005174908e-18
338.0,3.51027028630874e-18
338.1,3.509590833163127e-18
338.2,3.508911645486356e-18
338.3,3.508232723026711e-18
338.4,3.5075540655324756e-18
338.5,3.506875672751936e-18
338.6,3.5061975444333735e-18
338.7,3.505519680325075e-18
338.8,3.504842080175326e-18
338.9,3.504164743732408e-18
339.0,3.5034876707446056e-18
339.1,3.502810860960204e-18
339.2,3.502134314127489e-18
339.3,3.501458029994743e-18
339.4,3.5007820083102516e-18
339.5,3.5001062488222985e-18
339.6,3.499430751279168e-18
339.7,3.498755515429145e-18
339.8,3.498080541020513e-18
339.9,3.497405827801558e-18
340.0,3.4967313755205634e-18
340.1,3.496057183925812e-18
340.2,3.495383252765591e-18
340.3,3.494709581788184e-18
340.4,3.494036170741874e-18
340.5,3.4933630193749475e-18
340.6,3.492690127435686e-18
340.7,3.4920174946723766e-18
340.8,3.4913451208333035e-18
340.9,3.490673005666749e-18
341.0,3.490001148921e-18
341.1,3.4893295503443386e-18
341.2,3.48865820968505e-18
341.3,3.48798712669142e-18
341.4,3.487316301111731e-18
341.5,3.486645732694269e-18
341.6,3.485975421187318e-18
341.7,3.4853053663391606e-18
341.8,3.484635567898083e-18
341.9,3.48396602561237e-18
342.0,3.483296739230304e-18
342.1,3.48262770850017e-18
342.2,3.481958933170255e-18
342.3,3.48129041298884e-18
342.4,3.480622147704211e-18
342.5,3.4799541370646525e-18
342.6,3.479286380818448e-18
342.7,3.478618878713883e-18
342.8,3.4779516304992405e-18
342.9,3.477284635922806e-18
343.0,3.476617894732864e-18
343.1,3.475951406677697e-18
343.2,3.475285171505592e-18
343.3,3.474619188964832e-18
343.4,3.473953458803702e-18
343.5,3.473287980770486e-18
343.6,3.472622754613467e-18
343.7,3.471957780080932e-18
343.8,3.4712930569211635e-18
343.9,3.470628584882447e-18
344.0,3.469964363713067e-18
344.1,3.469300393161306e-18
344.2,3.468636672975451e-18
344.3,3.4679732029037848e-18
344.4,3.4673099826945905e-18
344.5,3.4666470120961557e-18
344.6,3.4659842908567625e-18
344.7,3.4653218187246963e-18
344.8,3.4646595954482413e-18
344.9,3.4639976207756815e-18
345.0,3.4633358944553016e-18
345.1,3.4626744162353854e-18
345.2,3.4620131858642177e-18
345.3,3.461352203090084e-18
345.4,3.460691467661267e-18
345.5,3.460030979326052e-18
345.6,3.459370737832723e-18
345.7,3.4587107429295642e-18
345.8,3.458050994364861e-18
345.9,3.457391491886896e-18
346.0,3.4567322352439553e-18
346.1,3.4560732241843227e-18
346.2,3.4554144584562824e-18
346.3,3.4547559378081197e-18
346.4,3.4540976619881176e-18
346.5,3.4534396307445615e-18
346.6,3.452781843825735e-18
346.7,3.4521243009799226e-18
346.8,3.4514670019554094e-18
346.9,3.4508099465004794e-18
347.0,3.4501531343634176e-18
347.1,3.449496565292507e-18
347.2,3.4488402390360322e-18
347.3,3.4481841553422795e-18
347.4,3.4475283139595307e-18
347.5,3.4468727146360724e-18
347.6,3.446217357120187e-18
347.7,3.4455622411601606e-18
347.8,3.444907366504277e-18
347.9,3.44425273290082e-18
348.0,3.4435983400980747e-18
348.1,3.442944187844325e-18
348.2,3.4422902758878553e-18
348.3,3.4416366039769507e-18
348.4,3.440983171859895e-18
348.5,3.440329979284973e-18
348.6,3.439677026000468e-18
348.7,3.4390243117546652e-18
348.8,3.43837183629585e-18
348.9,3.4377195993723047e-18
349.0,3.4370676007323153e-18
349.1,3.4364158401241657e-18
349.2,3.4357643172961395e-18
349.3,3.4351130319965224e-18
349.4,3.4344619839735975e-18
349.5,3.433811172975651e-18
349.6,3.433160598750965e-18
349.7,3.4325102610478256e-18
349.8,3.431860159614517e-18
349.9,3.4312102941993225e-18
350.0,3.4305606645505278e-18
350.1,3.429911270416416e-18
350.2,3.4292621115452725e-18
350.3,3.4286131876853816e-18
350.4,3.4279644985850275e-18
350.5,3.4273160439924944e-18
350.6,3.4266678236560667e-18
350.7,3.426019837324029e-18
350.8,3.425372084744666e-18
350.9,3.424724565666261e-18
351.0,3.4240772798370996e-18
351.1,3.4234302270054654e-18
351.2,3.422783406919643e-18
351.3,3.4221368193279173e-18
351.4,3.4214904639785718e-18
351.5,3.4208443406198918e-18
351.6,3.4201984490001603e-18
351.7,3.4195527888676635e-18
351.8,3.4189073599706845e-18
351.9,3.4182621620575083e-18
352.0,3.417617194876419e-18
352.1,3.4169724581757014e-18
352.2,3.4163279517036384e-18
352.3,3.4156836752085167e-18
352.4,3.415039628438619e-18
352.5,3.4143958111422305e-18
352.6,3.4137522230676347e-18
352.7,3.4131088639631172e-18
352.8,3.412465733576962e-18
352.9,3.4118228316574528e-18
353.0,3.411180157952874e-18
353.1,3.410537712211511e-18
353.2,3.4098954941816475e-18
353.3,3.4092535036115685e-18
353.4,3.4086117402495573e-18
353.5,3.407970203843899e-18
353.6,3.407328894142878e-18
353.7,3.406687810894778e-18
353.8,3.4060469538478846e-18
353.9,3.405406322750481e-18
354.0,3.4047659173508533e-18
354.1,3.4041257373972837e-18
354.2,3.4034857826380577e-18
354.3,3.40284605282146e-18
354.4,3.402206547695774e-18
354.5,3.4015672670092847e-18
354.6,3.4009282105102766e-18
354.7,3.4002893779470344e-18
354.8,3.399650769067842e-18
354.9,3.3990123836209825e-18
355.0,3.3983742213547436e-18
355.1,3.397736282017406e-18
355.2,3.3970985653572567e-18
355.3,3.3964610711225793e-18
355.4,3.3958237990616575e-18
355.5,3.3951867489227767e-18
355.6,3.3945499204542205e-18
355.7,3.3939133134042737e-18
355.8,3.393276927521221e-18
355.9,3.3926407625533455e-18
356.0,3.3920048182489334e-18
356.1,3.391369094356268e-18
356.2,3.3907335906236334e-18
356.3,3.390098306799315e-18
356.4,3.389463242631596e-18
356.5,3.3888283978687624e-18
356.6,3.3881937722590965e-18
356.7,3.3875593655508842e-18
356.8,3.38692517749241e-18
356.9,3.386291207831957e-18
357.0,3.3856574563178115e-18
357.1,3.3850239226982553e-18
357.2,3.3843906067215748e-18
357.3,3.3837575081360545e-18
357.4,3.3831246266899776e-18
357.5,3.3824919621316293e-18
357.6,3.3818595142092933e-18
357.7,3.3812272826712544e-18
357.8,3.380595267265797e-18
357.9,3.3799634677412052e-18
358.0,3.3793318838457645e-18
358.1,3.3787005153277578e-18
358.2,3.3780693619354703e-18
358.3,3.3774384234171864e-18
358.4,3.37680769952119e-18
358.5,3.3761771899957653e-18
358.6,3.3755468945891977e-18
358.7,3.3749168130497714e-18
358.8,3.3742869451257704e-18
358.9,3.373657290565479e-18
359.0,3.373027849117182e-18
359.1,3.3723986205291627e-18
359.2,3.3717696045497067e-18
359.3,3.371140800927098e-18
359.4,3.370512209409621e-18
359.5,3.36988382974556e-18
359.6,3.3692556616831997e-18
359.7,3.3686277049708237e-18
359.8,3.367999959356718e-18
359.9,3.367372424589165e-18
360.0,3.3667451004164504e-18
360.1,3.3661179865868576e-18
360.2,3.3654910828486722e-18
360.3,3.364864388950178e-18
360.4,3.364237904639659e-18
360.5,3.3636116296654003e-18
360.6,3.362985563775686e-18
360.7,3.3623597067187997e-18
360.8,3.361734058243027e-18
360.9,3.361108618096652e-18
361.0,3.3604833860279586e-18
361.1,3.359858361785232e-18
361.2,3.359233545116755e-18
361.3,3.3586089357708143e-18
361.4,3.357984533495692e-18
361.5,3.357360338039674e-18
361.6,3.356736349151044e-18
361.7,3.3561125665780873e-18
361.8,3.355488990069087e-18
361.9,3.354865619372328e-18
362.0,3.3542424542360953e-18
362.1,3.3536194944086723e-18
362.2,3.3529967396383434e-18
362.3,3.352374189673394e-18
362.4,3.351751844262108e-18
362.5,3.3511297031527698e-18
362.6,3.3505077660936635e-18
362.7,3.349886032833073e-18
362.8,3.3492645031192846e-18
362.9,3.3486431767005805e-18
363.0,3.3480220533252468e-18
363.1,3.3474011327415666e-18
363.2,3.3467804146978253e-18
363.3,3.3461598989423064e-18
363.4,3.3455395852232944e-18
363.5,3.3449194732890753e-18
363.6,3.344299562887931e-18
363.7,3.343679853768147e-18
363.8,3.3430603456780088e-18
363.9,3.3424410383657987e-18
364.0,3.341821931579803e-18
364.1,3.3412030250683044e-18
364.2,3.340584318579588e-18
364.3,3.3399658118619392e-18
364.4,3.339347504663641e-18
364.5,3.338729396732978e-18
364.6,3.338111487818235e-18
