energy_eV,cross_section_cm2
15.0,1.6271839537988307e-19
15.1,1.6940656767136887e-19
15.2,1.7623639363270366e-19
15.3,1.8320605693941702e-19
15.4,1.903136136867277e-19
15.5,1.9755699698208498e-19
15.6,2.0493402165752803e-19
15.7,2.1244238908537376e-19
15.8,2.200796920786572e-19
15.9,2.278434198642611e-19
16.0,2.357309631099692e-19
16.1,2.4373961899415874e-19
16.2,2.5186659630208614e-19
16.3,2.601090205360975e-19
16.4,2.684639390277893e-19
16.5,2.769283260399717e-19
16.6,2.854990878464665e-19
16.7,2.9417306777982124e-19
16.8,3.0294705123741777e-19
16.9,3.118177706353177e-19
17.0,3.2078191030236757e-19
17.1,3.2983611130576175e-19
17.2,3.389769762009128e-19
17.3,3.48201073699641e-19
17.4,3.5750494324710136e-19
17.5,3.6688509950779936e-19
17.6,3.7633803674790314e-19
17.7,3.858602331163008e-19
17.8,3.954481548151467e-19
17.9,4.0509826015933727e-19
18.0,4.14807003520346e-19
18.1,4.2457083915114653e-19
18.2,4.343862248926979e-19
18.3,4.442496257552431e-19
18.4,4.541575173788715e-19
18.5,4.641063893676017e-19
18.6,4.740927484972775e-19
18.7,4.8411312179824685e-19
18.8,4.941640595122749e-19
18.9,5.042421379208483e-19
19.0,5.143439620511615e-19
19.1,5.244661682544997e-19
19.2,5.346054266603008e-19
19.3,5.447584435095046e-19
19.4,5.549219633644604e-19
19.5,5.650927711986439e-19
19.6,5.752676943670004e-19
19.7,5.854436044631096e-19
19.8,5.956174190573407e-19
19.9,6.057861033251029e-19
20.0,6.159466715644688e-19
20.1,6.260961886031594e-19
20.2,6.362317711052286e-19
20.3,6.463505887682085e-19
20.4,6.564498654246403e-19
20.5,6.665268800431151e-19
20.6,6.765789676362291e-19
20.7,6.866035200723474e-19
20.8,6.965979868003931e-19
20.9,7.065598754878219e-19
21.0,7.16486752572715e-19
21.1,7.263762437340854e-19
21.2,7.362260342868887e-19
21.3,7.460338694953598e-19
21.4,7.557975548193212e-19
21.5,7.655149560843402e-19
21.6,7.751839995896178e-19
21.7,7.848026721471257e-19
21.8,7.943690210592877e-19
21.9,8.038811540382936e-19
22.0,8.133372390671245e-19
22.1,8.227355042051568e-19
22.2,8.320742373463285e-19
22.3,8.413517859200304e-19
22.4,8.505665565549471e-19
22.5,8.597170146891585e-19
22.6,8.688016841417843e-19
22.7,8.778191466482314e-19
22.8,8.867680413491447e-19
22.9,8.956470642527838e-19
23.0,9.044549676570714e-19
23.1,9.13190559545313e-19
23.2,9.218527029481032e-19
23.3,9.30440315280917e-19
23.4,9.38952367655778e-19
23.5,9.473878841671392e-19
23.6,9.557459411575927e-19
23.7,9.640256664665159e-19
23.8,9.722262386496372e-19
23.9,9.80346886195724e-19
24.0,9.883868867178467e-19
24.1,9.963455661332505e-19
24.2,1.0042222978341317e-18
24.3,1.0120165018418804e-18
24.4,1.0197276439555896e-18
24.5,1.027355234891798e-18
24.6,1.0348988294144342e-18
24.7,1.0423580254629723e-18
24.8,1.0497324632709808e-18
24.9,1.057021824485293e-18
25.0,1.0642258312786387e-18
25.1,1.0713442454645513e-18
25.2,1.0783768676055128e-18
25.3,1.0853235361295872e-18
25.4,1.0921841264400643e-18
25.5,1.0989585500301508e-18
25.6,1.1056467536030764e-18
25.7,1.1122487181897468e-18
25.8,1.1187644582736858e-18
25.9,1.1251940209211226e-18
26.0,1.1315374849155438e-18
26.1,1.1377949598958147e-18
26.2,1.1439665855064345e-18
26.3,1.150052530545664e-18
26.4,1.1560529921334164e-18
26.5,1.1619681948745694e-18
26.6,1.16779839003613e-18
26.7,1.1735438547374953e-18
26.8,1.1792048911410944e-18
26.9,1.1847818256567984e-18
27.0,1.1902750081575808e-18
27.1,1.1956848112038622e-18
27.2,1.201011629272812e-18
27.3,1.2062558780098624e-18
27.4,1.2114179934772072e-18
27.5,1.2164984314260986e-18
27.6,1.221497666568231e-18
27.7,1.2264161918690452e-18
27.8,1.2312545178449994e-18
27.9,1.2360131718762317e-18
28.0,1.2406926975290135e-18
28.1,1.2452936538887616e-18
28.2,1.2498166149113956e-18
28.3,1.2542621687757405e-18
28.4,1.2586309172585275e-18
28.5,1.2629234751116454e-18
28.6,1.2671404694615106e-18
28.7,1.271282539212121e-18
28.8,1.275350334461513e-18
28.9,1.2793445159350177e-18
29.0,1.2832657544232582e-18
29.1,1.2871147302410244e-18
29.2,1.290892132683793e-18
29.3,1.2945986595139618e-18
29.4,1.2982350164431743e-18
29.5,1.3018019166355063e-18
29.6,1.305300080218281e-18
29.7,1.3087302338075603e-18
29.8,1.3120931100360522e-18
29.9,1.3153894471073451e-18
30.0,1.3186199883471824e-18
30.1,1.321785481773128e-18
30.2,1.324886679674739e-18
30.3,1.327924338199334e-18
30.4,1.3308992169561578e-18
30.5,1.3338120786274889e-18
30.6,1.3366636885843462e-18
30.7,1.3394548145256229e-18
30.8,1.3421862261126617e-18
30.9,1.3448586946286676e-18
31.0,1.3474729926320224e-18
31.1,1.350029893632867e-18
31.2,1.3525301717736576e-18
31.3,1.3549746015160729e-18
31.4,1.3573639573467023e-18
31.5,1.3596990134770976e-18
31.6,1.3619805435714395e-18
31.7,1.3642093204635863e-18
31.8,1.3663861159009067e-18
31.9,1.3685117002808633e-18
32.0,1.3705868424073994e-18
32.1,1.3726123092505831e-18
32.2,1.3745888657144782e-18
32.3,1.376517274414324e-18
32.4,1.3783982954584704e-18
32.5,1.3802326862449817e-18
32.6,1.3820212012548609e-18
32.7,1.3837645918642702e-18
32.8,1.3854636061554843e-18
32.9,1.3871189887362841e-18
33.0,1.388731480572655e-18
33.1,1.3903018188179699e-18
33.2,1.3918307366571232e-18
33.3,1.3933189631541305e-18
33.4,1.3947672231057113e-18
33.5,1.3961762368991221e-18
33.6,1.3975467203808709e-18
33.7,1.3988793847303111e-18
33.8,1.4001749363316424e-18
33.9,1.4014340766622827e-18
34.0,1.4026575021814731e-18
34.1,1.4038459042216029e-18
34.2,1.4049999688903978e-18
34.3,1.4061203769747042e-18
34.4,1.4072078038513715e-18
34.5,1.4082629193967488e-18
34.6,1.4092863879137264e-18
34.7,1.410278868048616e-18
34.8,1.4112410127240087e-18
34.9,1.4121734690679815e-18
35.0,1.4130768783549273e-18
35.1,1.4139518759436157e-18
35.2,1.4147990912224875e-18
35.3,1.4156191475605979e-18
35.4,1.4164126622589188e-18
35.5,1.417180246509333e-18
35.6,1.4179225053513907e-18
35.7,1.4186400376374442e-18
35.8,1.4193334360012392e-18
35.9,1.4200032868275464e-18
36.0,1.4206501702241269e-18
36.1,1.4212746600015817e-18
36.2,1.4218773236518101e-18
36.3,1.422458722328407e-18
36.4,1.4230194108364376e-18
36.5,1.4235599376196566e-18
36.6,1.4240808447471609e-18
36.7,1.4245826679149453e-18
36.8,1.425065936434782e-18
36.9,1.4255311732359678e-18
37.0,1.425978894866683e-18
37.1,1.4264096114954976e-18
37.2,1.4268238269197156e-18
37.3,1.4272220385675345e-18
37.4,1.4276047375137815e-18
37.5,1.4279724084858345e-18
37.6,1.4283255298812226e-18
37.7,1.4286645737794206e-18
37.8,1.4289900059631836e-18
37.9,1.429302285931297e-18
38.0,1.4296018669258637e-18
38.1,1.429889195946432e-18
38.2,1.4301647137804341e-18
38.3,1.4304288550244954e-18
38.4,1.4306820481106165e-18
38.5,1.4309247153350643e-18
38.6,1.4311572728874152e-18
38.7,1.4313801308784274e-18
38.8,1.431593693375131e-18
38.9,1.4317983584280737e-18
39.0,1.431994518110985e-18
39.1,1.4321825585515987e-18
39.2,1.4323628599652547e-18
39.3,1.4325357966983513e-18
39.4,1.432701737259238e-18
39.5,1.4328610443582485e-18
39.6,1.4330140749476014e-18
39.7,1.4331611802621134e-18
39.8,1.4333027058583317e-18
39.9,1.4334389916542611e-18
40.0,1.4335703719756976e-18
40.1,1.4336971755942022e-18
40.2,1.4338197257735945e-18
40.3,1.4339383403117521e-18
40.4,1.434053331584444e-18
40.5,1.4341650065934221e-18
40.6,1.4342736670053966e-18
40.7,1.4343796092035811e-18
40.8,1.4344831243313696e-18
40.9,1.4345844983373614e-18
41.0,1.4346840120238112e-18
41.1,1.4347819410912185e-18
41.2,1.434878556189032e-18
41.3,1.4349741229608982e-18
41.4,1.4350689020908406e-18
41.5,1.4351631493536992e-18
41.6,1.435257115664275e-18
41.7,1.4353510471198877e-18
41.8,1.4354451850549413e-18
41.9,1.4355397660853219e-18
42.0,1.4356350221597441e-18
42.1,1.435731180606684e-18
42.2,1.4358284641804776e-18
42.3,1.4359270911168334e-18
42.4,1.4360272751752583e-18
42.5,1.4361292256889975e-18
42.6,1.4362331476173878e-18
42.7,1.436339241588419e-18
42.8,1.4364477039535067e-18
42.9,1.4365587268318517e-18
43.0,1.4366724981583025e-18
43.1,1.4367892017369555e-18
43.2,1.4369090172827286e-18
43.3,1.437032120475032e-18
43.4,1.437158683000053e-18
43.5,1.4372888726049117e-18
43.6,1.4374228531404153e-18
43.7,1.4375607846112985e-18
43.8,1.4377028232203571e-18
43.9,1.4378491214205608e-18
44.0,1.4379998279569369e-18
44.1,1.4381550879161145e-18
44.2,1.4383150427711655e-18
44.3,1.4384798304301938e-18
44.4,1.4386495852802614e-18
44.5,1.4388244382330998e-18
44.6,1.4390045167719127e-18
44.7,1.4391899449954522e-18
44.8,1.4393808436646473e-18
44.9,1.4395773302446862e-18
45.0,1.4397795189521826e-18
45.1,1.4399875207969035e-18
45.2,1.4402014436282454e-18
45.3,1.4404213921766572e-18
45.4,1.440647468097007e-18
45.5,1.4408797700130183e-18
45.6,1.4411183935596097e-18
45.7,1.4413634314229192e-18
45.8,1.4416149733860738e-18
45.9,1.441873106367257e-18
46.0,1.44213791446357e-18
46.1,1.4424094789907614e-18
46.2,1.4426878785259918e-18
46.3,1.4429731889441003e-18
46.4,1.4432654834627419e-18
46.5,1.4435648326772022e-18
46.6,1.4438713046046047e-18
46.7,1.4441849647186877e-18
46.8,1.4445058759909413e-18
46.9,1.444834098928323e-18
47.0,1.4451696916111086e-18
47.1,1.4455127097307409e-18
47.2,1.4458632066263742e-18
47.3,1.4462212333238879e-18
47.4,1.4465868385695946e-18
47.5,1.4469600688682804e-18
47.6,1.4473409685205397e-18
47.7,1.4477295796538439e-18
47.8,1.4481259422617258e-18
47.9,1.4485300942384221e-18
48.0,1.4489420714102802e-18
48.1,1.4493619075731385e-18
48.2,1.4497896345235942e-18
48.3,1.4502252820955362e-18
48.4,1.450668878190298e-18
48.5,1.4511204488099239e-18
48.6,1.4515800180912961e-18
48.7,1.4520476083355916e-18
48.8,1.4525232400418542e-18
48.9,1.4530069319391797e-18
49.0,1.453498701012834e-18
49.1,1.4539985625423521e-18
49.2,1.4545065301243155e-18
49.3,1.4550226157090223e-18
49.4,1.4555468296234162e-18
49.5,1.4560791806071394e-18
49.6,1.4566196758354232e-18
49.7,1.4571683209527863e-18
49.8,1.4577251200966488e-18
49.9,1.4582900759290114e-18
50.0,1.4588631896620289e-18
50.1,1.4594444610857604e-18
50.2,1.4600338885947525e-18
50.3,1.4606314692167437e-18
50.4,1.4612371986350608e-18
50.5,1.4618510712179457e-18
50.6,1.4624730800428805e-18
50.7,1.4631032169216795e-18
50.8,1.4637414724263868e-18
50.9,1.4643878359128736e-18
51.0,1.4650422955460687e-18
51.1,1.4657048383238383e-18
51.2,1.4663754501008538e-18
51.3,1.467054115611123e-18
51.4,1.467740818492425e-18
51.5,1.4684355413083527e-18
51.6,1.4691382655712905e-18
51.7,1.4698489717649305e-18
51.8,1.470567639364955e-18
51.9,1.4712942468616507e-18
52.0,1.4720287717820604e-18
52.1,1.4727711907094662e-18
52.2,1.4735214793046238e-18
52.3,1.4742796123278353e-18
52.4,1.4750455636570693e-18
52.5,1.4758193063096057e-18
52.6,1.476600812459621e-18
52.7,1.4773900534603877e-18
52.8,1.478186999861051e-18
52.9,1.4789916214269e-18
53.0,1.479803887158289e-18
53.1,1.480623765307377e-18
53.2,1.4814512233963344e-18
53.3,1.482286228237879e-18
53.4,1.4831287459504926e-18
53.5,1.483978741974552e-18
53.6,1.4848361810931415e-18
53.7,1.4857010274461933e-18
53.8,1.4865732445466872e-18
53.9,1.4874527953001666e-18
54.0,1.4883396420169349e-18
54.1,1.4892337464307033e-18
54.2,1.490135069712103e-18
54.3,1.491043572486864e-18
54.4,1.4919592148477209e-18
54.5,1.4928819563722153e-18
54.6,1.4938117561362907e-18
54.7,1.4947485727270646e-18
54.8,1.4956923642601593e-18
54.9,1.496643088391726e-18
55.0,1.4976007023335868e-18
55.1,1.498565162866325e-18
55.2,1.4995364263502533e-18
55.3,1.5005144487442776e-18
55.4,1.5014991856120734e-18
55.5,1.5024905921416394e-18
55.6,1.5034886231525058e-18
55.7,1.5044932331102881e-18
55.8,1.5055043761396642e-18
55.9,1.50652200603509e-18
56.0,1.5075460762723347e-18
56.1,1.5085765400227137e-18
56.2,1.5096133501599396e-18
56.3,1.510656459276512e-18
56.4,1.511705819690959e-18
56.5,1.5127613834598502e-18
56.6,1.5138231023895972e-18
56.7,1.5148909280450293e-18
56.8,1.5159648117621616e-18
56.9,1.5170447046551917e-18
57.0,1.5181305576297325e-18
57.1,1.5192223213907507e-18
57.2,1.52031994645239e-18
57.3,1.5214233831483132e-18
57.4,1.5225325816394475e-18
57.5,1.523647491925368e-18
57.6,1.5247680638516814e-18
57.7,1.5258942471189816e-18
57.8,1.5270259912920426e-18
57.9,1.5281632458091454e-18
58.0,1.529305959988608e-18
58.1,1.5304540830380344e-18
58.2,1.5316075640626166e-18
58.3,1.5327663520729188e-18
58.4,1.533930395992369e-18
58.5,1.5350996446663682e-18
58.6,1.5362740468665005e-18
58.7,1.53745355130201e-18
58.8,1.5386381066244858e-18
58.9,1.5398276614357749e-18
59.0,1.541022164294164e-18
59.1,1.5422215637231673e-18
59.2,1.5434258082163021e-18
59.3,1.5446348462438903e-18
59.4,1.545848626261403e-18
59.5,1.5470670967135824e-18
59.6,1.5482902060421443e-18
59.7,1.549517902691204e-18
59.8,1.5507501351122463e-18
59.9,1.5519868517732656e-18
60.0,1.5532280011614507e-18
60.1,1.554473531789116e-18
60.2,1.555723392201379e-18
60.3,1.556977530979118e-18
60.4,1.5582358967456784e-18
60.5,1.5594984381718223e-18
60.6,1.5607651039814258e-18
60.7,1.5620358429543733e-18
60.8,1.5633106039338954e-18
60.9,1.564589335830666e-18
61.0,1.5658719876258956e-18
61.1,1.567158508379165e-18
61.2,1.5684488472300295e-18
61.3,1.5697429534024064e-18
61.4,1.5710407762112846e-18
61.5,1.5723422650655838e-18
61.6,1.5736473694715863e-18
61.7,1.5749560390374128e-18
61.8,1.5762682234778711e-18
61.9,1.577583872617687e-18
62.0,1.5789029363948657e-18
62.1,1.580225364864684e-18
62.2,1.5815511082034275e-18
62.3,1.5828801167120776e-18
62.4,1.5842123408186939e-18
62.5,1.5855477310837959e-18
62.6,1.586886238201169e-18
62.7,1.5882278130033993e-18
62.8,1.5895724064632059e-18
62.9,1.5909199696977154e-18
63.0,1.5922704539703613e-18
63.1,1.5936238106941835e-18
63.2,1.5949799914358382e-18
63.3,1.5963389479165403e-18
63.4,1.5977006320158778e-18
63.5,1.5990649957732934e-18
63.6,1.6004319913926383e-18
63.7,1.6018015712429829e-18
63.8,1.6031736878605328e-18
63.9,1.6045482939533555e-18
64.0,1.605925342401972e-18
64.1,1.6073047862611048e-18
64.2,1.6086865787631012e-18
64.3,1.610070673319726e-18
64.4,1.6114570235234105e-18
64.5,1.6128455831511317e-18
64.6,1.6142363061633545e-18
64.7,1.6156291467089835e-18
64.8,1.6170240591245043e-18
64.9,1.6184209979390203e-18
65.0,1.6198199178717194e-18
65.1,1.6212207738369002e-18
65.2,1.6226235209447867e-18
65.3,1.6240281145026096e-18
65.4,1.6254345100153108e-18
65.5,1.626842663188856e-18
65.6,1.6282525299300562e-18
65.7,1.6296640663498169e-18
65.8,1.6310772287610992e-18
65.9,1.6324919736847186e-18
66.0,1.6339082578456701e-18
66.1,1.6353260381783813e-18
66.2,1.636745271825546e-18
66.3,1.6381659161401104e-18
66.4,1.6395879286852913e-18
66.5,1.6410112672373471e-18
66.6,1.642435889784995e-18
66.7,1.6438617545303575e-18
66.8,1.6452888198911539e-18
66.9,1.6467170445001364e-18
67.0,1.6481463872057128e-18
67.1,1.6495768070754667e-18
67.2,1.6510082633923808e-18
67.3,1.6524407156590036e-18
67.4,1.653874123598117e-18
67.5,1.6553084471502774e-18
67.6,1.6567436464773305e-18
67.7,1.6581796819618646e-18
67.8,1.6596165142085376e-18
67.9,1.6610541040429009e-18
68.0,1.662492412513381e-18
68.1,1.6639314008901214e-18
68.2,1.6653710306675897e-18
68.3,1.6668112635631625e-18
68.4,1.6682520615177965e-18
68.5,1.6696933866972047e-18
68.6,1.6711352014900167e-18
68.7,1.6725774685107868e-18
68.8,1.6740201505983398e-18
68.9,1.675463210816055e-18
69.0,1.6769066124529367e-18
69.1,1.6783503190225875e-18
69.2,1.6797942942642274e-18
69.3,1.681238502143099e-18
69.4,1.6826829068485284e-18
69.5,1.684127472796347e-18
69.6,1.6855721646271569e-18
69.7,1.6870169472076353e-18
69.8,1.6884617856291188e-18
69.9,1.6899066452082748e-18
70.0,1.691351491488484e-18
70.1,1.6927962902361698e-18
70.2,1.6942410074438781e-18
70.3,1.6956856093289326e-18
70.4,1.6971300623326624e-18
70.5,1.6985743331217557e-18
70.6,1.7000183885866632e-18
70.7,1.7014621958419491e-18
70.8,1.7029057222260317e-18
70.9,1.7043489353003066e-18
71.0,1.7057918028506608e-18
71.1,1.7072342928841032e-18
71.2,1.7086763736318598e-18
71.3,1.7101180135464226e-18
71.4,1.711559181302881e-18
71.5,1.7129998457972432e-18
71.6,1.7144399761467587e-18
71.7,1.7158795416908085e-18
71.8,1.7173185119869313e-18
71.9,1.7187568568137129e-18
72.0,1.720194546169692e-18
72.1,1.7216315502713791e-18
72.2,1.7230678395547599e-18
72.3,1.7245033846733039e-18
72.4,1.7259381564980214e-18
72.5,1.7273721261171745e-18
72.6,1.7288052648360868e-18
72.7,1.7302375441753922e-18
72.8,1.7316689358712307e-18
72.9,1.7330994118751e-18
73.0,1.7345289443524315e-18
73.1,1.7359575056825066e-18
73.2,1.7373850684579704e-18
73.3,1.7388116054832567e-18
73.4,1.7402370897765782e-18
73.5,1.7416614945654186e-18
73.6,1.743084793289117e-18
73.7,1.7445069595970946e-18
73.8,1.7459279673476954e-18
73.9,1.747347790608402e-18
74.0,1.748766403654565e-18
74.1,1.75018378096929e-18
74.2,1.751599897241967e-18
74.3,1.753014727368654e-18
74.4,1.754428246450158e-18
74.5,1.7558404297924562e-18
74.6,1.757251252905158e-18
74.7,1.7586606915013667e-18
74.8,1.7600687214959054e-18
74.9,1.7614753190065575e-18
75.0,1.762880460351496e-18
75.1,1.764284122049165e-18
75.2,1.765686280817103e-18
75.3,1.7670869135727372e-18
75.4,1.7684859974308562e-18
75.5,1.7698835097028525e-18
75.6,1.7712794278982607e-18
75.7,1.772673729720131e-18
75.8,1.7740663930685556e-18
75.9,1.775457396036525e-18
76.0,1.776846716910623e-18
76.1,1.778234334169251e-18
76.2,1.7796202264841803e-18
76.3,1.7810043727164672e-18
76.4,1.7823867519183396e-18
76.5,1.783767343330582e-18
76.6,1.7851461263831646e-18
76.7,1.786523080693254e-18
76.8,1.787898186064613e-18
76.9,1.7892714224874968e-18
77.0,1.790642770137662e-18
77.1,1.7920122093742558e-18
77.2,1.7933797207400088e-18
77.3,1.7947452849615604e-18
77.4,1.796108882946011e-18
77.5,1.7974704957820097e-18
77.6,1.7988301047385176e-18
77.7,1.800187691263144e-18
77.8,1.801543236982822e-18
77.9,1.8028967237011145e-18
78.0,1.8042481333996663e-18
78.1,1.805597448234105e-18
78.2,1.8069446505364324e-18
78.3,1.8082897228127743e-18
78.4,1.809632647742193e-18
78.5,1.810973408176432e-18
78.6,1.812311987138161e-18
78.7,1.813648367822408e-18
78.8,1.814982533591398e-18
78.9,1.8163144679791863e-18
79.0,1.8176441546865716e-18
79.1,1.8189715775811595e-18
79.2,1.820296720697472e-18
79.3,1.8216195682366533e-18
79.4,1.8229401045628345e-18
79.5,1.8242583142044526e-18
79.6,1.825574181853227e-18
79.7,1.8268876923627285e-18
79.8,1.8281988307481896e-18
79.9,1.8295075821842902e-18
80.0,1.8308139320062e-18
80.1,1.832117865706596e-18
80.2,1.8334193689365244e-18
80.3,1.834718427504686e-18
80.4,1.8360150273740663e-18
80.5,1.8373091546636905e-18
80.6,1.8386007956476778e-18
80.7,1.8398899367525978e-18
80.8,1.84117656455723e-18
80.9,1.842460665793455e-18
81.0,1.8437422273426478e-18
81.1,1.8450212362364963e-18
81.2,1.8462976796563535e-18
81.3,1.8475715449314385e-18
81.4,1.8488428195389166e-18
81.5,1.850111491101053e-18
81.6,1.8513775473881505e-18
81.7,1.852640976313117e-18
81.8,1.8539017659342647e-18
81.9,1.8551599044524987e-18
82.0,1.8564153802108542e-18
82.1,1.8576681816950563e-18
82.2,1.8589182975302016e-18
82.3,1.8601657164814666e-18
82.4,1.861410427453231e-18
82.5,1.8626524194876918e-18
82.6,1.8638916817646602e-18
82.7,1.865128203599851e-18
82.8,1.866361974445658e-18
82.9,1.8675929838883333e-18
83.0,1.8688212216483303e-18
83.1,1.8700466775786196e-18
83.2,1.871269341666248e-18
83.3,1.8724892040276117e-18
83.4,1.87370625491075e-18
83.5,1.8749204846945996e-18
83.6,1.876131883884733e-18
83.7,1.8773404431173616e-18
83.8,1.8785461531545952e-18
83.9,1.8797490048851872e-18
84.0,1.88094898932479e-18
84.1,1.882146097612845e-18
84.2,1.8833403210138868e-18
84.3,1.8845316509153696e-18
84.4,1.885720078827327e-18
84.5,1.886905596381303e-18
84.6,1.888088195330561e-18
84.7,1.889267867548619e-18
84.8,1.8904446050274173e-18
84.9,1.8916183998783007e-18
85.0,1.8927892443311996e-18
85.1,1.8939571307314058e-18
85.2,1.895122051541562e-18
85.3,1.896283999340171e-18
85.4,1.8974429668199732e-18
85.5,1.898598946787544e-18
85.6,1.8997519321632065e-18
85.7,1.9009019159800137e-18
85.8,1.902048891381507e-18
85.9,1.9031928516232748e-18
86.0,1.9043337900711823e-18
86.1,1.905471700200228e-18
86.2,1.9066065755932336e-18
86.3,1.9077384099433413e-18
86.4,1.9088671970480523e-18
86.5,1.9099929308138242e-18
86.6,1.9111156052512764e-18
86.7,1.912235214476902e-18
86.8,1.913351752711061e-18
86.9,1.914465214278119e-18
87.0,1.9155755936046157e-18
87.1,1.916682885220127e-18
87.2,1.9177870837550507e-18
87.3,1.918888183940155e-18
87.4,1.9199861806065913e-18
87.5,1.9210810686856103e-18
87.6,1.92217284320566e-18
87.7,1.9232614992937483e-18
87.8,1.924347032173724e-18
87.9,1.925429437166353e-18
88.0,1.9265087096883442e-18
88.1,1.927584845250243e-18
88.2,1.928657839458881e-18
88.3,1.9297276880129137e-18
88.4,1.9307943867058793e-18
88.5,1.93185793142149e-18
88.6,1.932918318137277e-18
88.7,1.933975542920945e-18
88.8,1.935029601930037e-18
88.9,1.9360804914129223e-18
89.0,1.937128207705652e-18
89.1,1.9381727472333943e-18
89.2,1.939214106509133e-18
89.3,1.940252282133155e-18
89.4,1.9412872707904595e-18
89.5,1.9423190692545473e-18
89.6,1.9433476743816002e-18
89.7,1.9443730831137162e-18
89.8,1.945395292476025e-18
89.9,1.9464142995771568e-18
90.0,1.947430101608499e-18
90.1,1.9484426958430987e-18
90.2,1.949452079635892e-18
