energy_eV,cross_section_cm2
250.6,4.842251428744431e-20
250.7,4.836637185216587e-20
250.8,4.831032921264838e-20
250.9,4.8254386176143266e-20
251.0,4.8198542550165136e-20
251.1,4.814279814249113e-20
251.2,4.808715276116009e-20
251.3,4.80316062144719e-20
251.4,4.797615831098669e-20
251.5,4.792080885952422e-20
251.6,4.7865557669163003e-20
251.7,4.78104045492398e-20
251.8,4.7755349309348674e-20
251.9,4.77003917593404e-20
252.0,4.7645531709321793e-20
252.1,4.759076896965485e-20
252.2,4.7536103350956184e-20
252.3,4.7481534664096254e-20
252.4,4.742706272019866e-20
252.5,4.737268733063946e-20
252.6,4.7318408307046424e-20
252.7,4.7264225461298455e-20
252.8,4.721013860552473e-20
252.9,4.7156147552104164e-20
253.0,4.7102252113664554e-20
253.1,4.7048452103082083e-20
253.2,4.6994747333480467e-20
253.3,4.6941137618230374e-20
253.4,4.6887622770948697e-20
253.5,4.683420260549787e-20
253.6,4.6780876935985173e-20
253.7,4.672764557676219e-20
253.8,4.6674508342423966e-20
253.9,4.662146504780838e-20
254.0,4.6568515507995554e-20
254.1,4.651565953830706e-20
254.2,4.646289695430542e-20
254.3,4.641022757179328e-20
254.4,4.635765120681286e-20
254.5,4.630516767564521e-20
254.6,4.625277679480962e-20
254.7,4.620047838106297e-20
254.8,4.614827225139903e-20
254.9,4.6096158223047815e-20
255.0,4.6044136113474964e-20
255.1,4.5992205740381064e-20
255.2,4.594036692170111e-20
255.3,4.5888619475603655e-20
255.4,4.5836963220490366e-20
255.5,4.57853979749953e-20
255.6,4.573392355798426e-20
255.7,4.568253978855421e-20
255.8,4.563124648603257e-20
255.9,4.558004346997667e-20
256.0,4.5528930560173063e-20
256.1,4.5477907576636904e-20
256.2,4.5426974339611364e-20
256.3,4.5376130669566985e-20
256.4,4.532537638720103e-20
256.5,4.5274711313436844e-20
256.6,4.522413526942338e-20
256.7,4.517364807653443e-20
256.8,4.512324955636814e-20
256.9,4.507293953074622e-20
257.0,4.5022717821713475e-20
257.1,4.4972584251537225e-20
257.2,4.492253864270662e-20
257.3,4.4872580817931996e-20
257.4,4.48227106001444e-20
257.5,4.4772927812494947e-20
257.6,4.472323227835412e-20
257.7,4.4673623821311326e-20
257.8,4.4624102265174174e-20
257.9,4.457466743396799e-20
258.0,4.452531915193518e-20
258.1,4.4476057243534565e-20
258.2,4.4426881533440995e-20
258.3,4.437779184654447e-20
258.4,4.432878800794987e-20
258.5,4.42798698429762e-20
258.6,4.423103717715594e-20
258.7,4.418228983623472e-20
258.8,4.413362764617043e-20
258.9,4.408505043313291e-20
259.0,4.403655802350328e-20
259.1,4.3988150243873293e-20
259.2,4.393982692104489e-20
259.3,4.389158788202951e-20
259.4,4.38434329540477e-20
259.5,4.3795361964528396e-20
259.6,4.374737474110836e-20
259.7,4.3699471111631746e-20
259.8,4.3651650904149396e-20
259.9,4.360391394691841e-20
260.0,4.355626006840153e-20
260.1,4.350868909726655e-20
260.2,4.346120086238586e-20
260.3,4.341379519283576e-20
260.4,4.3366471917896066e-20
260.5,4.3319230867049513e-20
260.6,4.327207186998108e-20
260.7,4.322499475657766e-20
260.8,4.317799935692735e-20
260.9,4.3131085501319005e-20
261.0,4.3084253020241685e-20
261.1,4.303750174438402e-20
261.2,4.299083150463388e-20
261.3,4.2944242132077616e-20
261.4,4.289773345799968e-20
261.5,4.285130531388208e-20
261.6,4.280495753140372e-20
261.7,4.275868994244009e-20
261.8,4.2712502379062517e-20
261.9,4.266639467353781e-20
262.0,4.26203666583277e-20
262.1,4.257441816608821e-20
262.2,4.252854902966931e-20
262.3,4.24827590821142e-20
262.4,4.2437048156659035e-20
262.5,4.2391416086732245e-20
262.6,4.234586270595398e-20
262.7,4.230038784813578e-20
262.8,4.225499134727988e-20
262.9,4.220967303757887e-20
263.0,4.216443275341504e-20
263.1,4.2119270329359974e-20
263.2,4.2074185600174e-20
263.3,4.2029178400805685e-20
263.4,4.1984248566391394e-20
263.5,4.1939395932254754e-20
263.6,4.1894620333906055e-20
263.7,4.1849921607042e-20
263.8,4.1805299587544914e-20
263.9,4.1760754111482493e-20
264.0,4.1716285015107225e-20
264.1,4.167189213485583e-20
264.2,4.1627575307348906e-20
264.3,4.158333436939031e-20
264.4,4.153916915796675e-20
264.5,4.1495079510247406e-20
264.6,4.1451065263583096e-20
264.7,4.1407126255506264e-20
264.8,4.1363262323730086e-20
264.9,4.1319473306148297e-20
265.0,4.127575904083453e-20
265.1,4.1232119366041886e-20
265.2,4.118855412020252e-20
265.3,4.114506314192709e-20
265.4,4.110164627000432e-20
265.5,4.1058303343400574e-20
265.6,4.1015034201259284e-20
265.7,4.097183868290058e-20
265.8,4.0928716627820756e-20
265.9,4.088566787569189e-20
266.0,4.0842692266361304e-20
266.1,4.0799789639851115e-20
266.2,4.0756959836357807e-20
266.3,4.0714202696251735e-20
266.4,4.067151806007673e-20
266.5,4.0628905768549594e-20
266.6,4.05863656625596e-20
266.7,4.0543897583168193e-20
266.8,4.050150137160831e-20
266.9,4.045917686928419e-20
267.0,4.0416923917770747e-20
267.1,4.037474235881311e-20
267.2,4.033263203432635e-20
267.3,4.0290592786394814e-20
267.4,4.024862445727188e-20
267.5,4.020672688937938e-20
267.6,4.016489992530721e-20
267.7,4.01231434078129e-20
267.8,4.0081457179821155e-20
267.9,4.0039841084423406e-20
268.0,3.999829496487747e-20
268.1,3.995681866460692e-20
268.2,3.9915412027200904e-20
268.3,3.9874074896413446e-20
268.4,3.983280711616328e-20
268.5,3.979160853053323e-20
268.6,3.9750478983769813e-20
268.7,3.970941832028296e-20
268.8,3.9668426384645315e-20
268.9,3.96275030215921e-20
269.0,3.9586648076020556e-20
269.1,3.954586139298944e-20
269.2,3.9505142817718806e-20
269.3,3.946449219558936e-20
269.4,3.9423909372142265e-20
269.5,3.9383394193078575e-20
269.6,3.9342946504258837e-20
269.7,3.930256615170277e-20
269.8,3.9262252981588684e-20
269.9,3.922200684025325e-20
270.0,3.918182757419103e-20
270.1,3.9141715030053936e-20
270.2,3.910166905465104e-20
270.3,3.906168949494802e-20
270.4,3.902177619806677e-20
270.5,3.898192901128511e-20
270.6,3.894214778203618e-20
270.7,3.890243235790824e-20
270.8,3.886278258664411e-20
270.9,3.882319831614092e-20
271.0,3.87836793944496e-20
271.1,3.8744225669774476e-20
271.2,3.8704836990473e-20
271.3,3.8665513205055186e-20
271.4,3.862625416218335e-20
271.5,3.8587059710671685e-20
271.6,3.854792969948578e-20
271.7,3.8508863977742405e-20
271.8,3.8469862394708906e-20
271.9,3.8430924799803035e-20
272.0,3.8392051042592426e-20
272.1,3.835324097279418e-20
272.2,3.8314494440274675e-20
272.3,3.827581129504888e-20
272.4,3.823719138728032e-20
272.5,3.8198634567280426e-20
272.6,3.8160140685508216e-20
272.7,3.812170959257006e-20
272.8,3.8083341139219077e-20
272.9,3.804503517635494e-20
273.0,3.800679155502343e-20
273.1,3.796861012641603e-20
273.2,3.793049074186963e-20
273.3,3.789243325286606e-20
273.4,3.7854437511031816e-20
273.5,3.7816503368137643e-20
273.6,3.777863067609811e-20
273.7,3.774081928697139e-20
273.8,3.7703069052958716e-20
273.9,3.7665379826404157e-20
274.0,3.7627751459794186e-20
274.1,3.759018380575731e-20
274.2,3.755267671706378e-20
274.3,3.751523004662508e-20
274.4,3.7477843647493745e-20
274.5,3.7440517372862927e-20
274.6,3.7403251076065946e-20
274.7,3.73660446105761e-20
274.8,3.732889783000616e-20
274.9,3.729181058810813e-20
275.0,3.725478273877283e-20
275.1,3.7217814136029516e-20
275.2,3.718090463404563e-20
275.3,3.714405408712631e-20
275.4,3.71072623497142e-20
275.5,3.707052927638896e-20
275.6,3.703385472186698e-20
275.7,3.699723854100106e-20
275.8,3.696068058877999e-20
275.9,3.692418072032826e-20
276.0,3.688773879090574e-20
276.1,3.6851354655907224e-20
276.2,3.6815028170862233e-20
276.3,3.6778759191434586e-20
276.4,3.674254757342204e-20
276.5,3.6706393172756065e-20
276.6,3.667029584550134e-20
276.7,3.663425544785559e-20
276.8,3.659827183614909e-20
276.9,3.6562344866844466e-20
277.0,3.6526474396536313e-20
277.1,3.649066028195074e-20
277.2,3.645490237994529e-20
277.3,3.6419200547508366e-20
277.4,3.638355464175903e-20
277.5,3.634796451994668e-20
277.6,3.631243003945062e-20
277.7,3.627695105777985e-20
277.8,3.6241527432572644e-20
277.9,3.620615902159632e-20
278.0,3.6170845682746844e-20
278.1,3.613558727404848e-20
278.2,3.610038365365361e-20
278.3,3.606523467984219e-20
278.4,3.603014021102166e-20
278.5,3.599510010572649e-20
278.6,3.5960114222617834e-20
278.7,3.592518242048336e-20
278.8,3.5890304558236737e-20
278.9,3.5855480494917515e-20
279.0,3.582071008969067e-20
279.1,3.57859932018463e-20
279.2,3.575132969079944e-20
279.3,3.571671941608955e-20
279.4,3.568216223738038e-20
279.5,3.564765801445959e-20
279.6,3.561320660723838e-20
279.7,3.557880787575128e-20
279.8,3.554446168015579e-20
279.9,3.551016788073209e-20
280.0,3.5475926337882733e-20
280.1,3.5441736912132286e-20
280.2,3.540759946412714e-20
280.3,3.5373513854635064e-20
280.4,3.533947994454503e-20
280.5,3.530549759486688e-20
280.6,3.5271566666730894e-20
280.7,3.5237687021387704e-20
280.8,3.5203858520207827e-20
280.9,3.517008102468144e-20
281.0,3.51363543964181e-20
281.1,3.510267849714636e-20
281.2,3.5069053188713576e-20
281.3,3.5035478333085515e-20
281.4,3.5001953792346135e-20
281.5,3.496847942869729e-20
281.6,3.4935055104458356e-20
281.7,3.4901680682066066e-20
281.8,3.4868356024074044e-20
281.9,3.483508099315273e-20
282.0,3.480185545208894e-20
282.1,3.476867926378555e-20
282.2,3.473555229126139e-20
282.3,3.470247439765072e-20
282.4,3.466944544620316e-20
282.5,3.463646530028328e-20
282.6,3.46035338233703e-20
282.7,3.457065087905794e-20
282.8,3.453781633105395e-20
282.9,3.4505030043179966e-20
283.0,3.447229187937124e-20
283.1,3.443960170367621e-20
283.2,3.440695938025639e-20
283.3,3.437436477338597e-20
283.4,3.4341817747451636e-20
283.5,3.4309318166952197e-20
283.6,3.427686589649836e-20
283.7,3.4244460800812474e-20
283.8,3.42121027447282e-20
283.9,3.417979159319028e-20
284.0,3.414752721125424e-20
284.1,3.411530946408612e-20
284.2,3.4083138216962236e-20
284.3,3.4051013335268825e-20
284.4,3.401893468450189e-20
284.5,3.398690213026683e-20
284.6,3.3954915538278226e-20
284.7,3.392297477435955e-20
284.8,3.3891079704442874e-20
284.9,3.38592301945687e-20
285.0,3.3827426110885596e-20
285.1,3.379566731964992e-20
285.2,3.3763953687225687e-20
285.3,3.373228508008411e-20
285.4,3.370066136480352e-20
285.5,3.366908240806901e-20
285.6,3.363754807667216e-20
285.7,3.3606058237510864e-20
285.8,3.3574612757588923e-20
285.9,3.3543211504015945e-20
286.0,3.351185434400703e-20
286.1,3.348054114488239e-20
286.2,3.3449271774067334e-20
286.3,3.341804609909179e-20
286.4,3.338686398759015e-20
286.5,3.335572530730104e-20
286.6,3.332462992606696e-20
286.7,3.3293577711834165e-20
286.8,3.3262568532652274e-20
286.9,3.323160225667415e-20
287.0,3.3200678752155565e-20
287.1,3.316979788745493e-20
287.2,3.3138959531033164e-20
287.3,3.310816355145328e-20
287.4,3.307740981738028e-20
287.5,3.304669819758083e-20
287.6,3.301602856092303e-20
287.7,3.298540077637616e-20
287.8,3.295481471301045e-20
287.9,3.292427023999684e-20
288.0,3.2893767226606695e-20
288.1,3.286330554221161e-20
288.2,3.2832885056283145e-20
288.3,3.280250563839254e-20
288.4,3.277216715821057e-20
288.5,3.2741869485507256e-20
288.6,3.271161249015153e-20
288.7,3.2681396042111194e-20
288.8,3.265122001145249e-20
288.9,3.262108426833995e-20
289.0,3.2590988683036216e-20
289.1,3.2560933125901645e-20
289.2,3.2530917467394224e-20
289.3,3.250094157806921e-20
289.4,3.2471005328579033e-20
289.5,3.244110858967296e-20
289.6,3.241125123219683e-20
289.7,3.238143312709297e-20
289.8,3.235165414539979e-20
289.9,3.232191415825167e-20
290.0,3.2292213036878695e-20
290.1,3.226255065260638e-20
290.2,3.2232926876855524e-20
290.3,3.220334158114189e-20
290.4,3.217379463707605e-20
290.5,3.214428591636314e-20
290.6,3.211481529080254e-20
290.7,3.208538263228785e-20
290.8,3.205598781280642e-20
290.9,3.2026630704439316e-20
291.0,3.1997311179361023e-20
291.1,3.196802910983917e-20
291.2,3.193878436823441e-20
291.3,3.190957682700008e-20
291.4,3.188040635868211e-20
291.5,3.1851272835918716e-20
291.6,3.182217613144014e-20
291.7,3.179311611806857e-20
291.8,3.176409266871774e-20
291.9,3.1735105656392875e-20
292.0,3.170615495419039e-20
292.1,3.1677240435297626e-20
292.2,3.164836197299279e-20
292.3,3.161951944064453e-20
292.4,3.1590712711711857e-20
292.5,3.1561941659743965e-20
292.6,3.153320615837986e-20
292.7,3.150450608134826e-20
292.8,3.147584130246733e-20
292.9,3.1447211695644584e-20
293.0,3.141861713487646e-20
293.1,3.139005749424827e-20
293.2,3.136153264793399e-20
293.3,3.1333042470195905e-20
293.4,3.1304586835384595e-20
293.5,3.127616561793859e-20
293.6,3.1247778692384157e-20
293.7,3.121942593333517e-20
293.8,3.1191107215492834e-20
293.9,3.116282241364557e-20
294.0,3.113457140266866e-20
294.1,3.1106354057524135e-20
294.2,3.1078170253260616e-20
294.3,3.105001986501299e-20
294.4,3.102190276800225e-20
294.5,3.0993818837535377e-20
294.6,3.0965767949004984e-20
294.7,3.093774997788924e-20
294.8,3.0909764799751575e-20
294.9,3.088181229024055e-20
295.0,3.0853892325089667e-20
295.1,3.0826004780116997e-20
295.2,3.0798149531225246e-20
295.3,3.077032645440133e-20
295.4,3.0742535425716296e-20
295.5,3.071477632132509e-20
295.6,3.068704901746635e-20
295.7,3.065935339046221e-20
295.8,3.0631689316718104e-20
295.9,3.0604056672722586e-20
296.0,3.0576455335047137e-20
296.1,3.054888518034589e-20
296.2,3.0521346085355585e-20
296.3,3.049383792689517e-20
296.4,3.046636058186585e-20
296.5,3.043891392725069e-20
296.6,3.0411497840114495e-20
296.7,3.038411219760368e-20
296.8,3.035675687694591e-20
296.9,3.032943175545012e-20
297.0,3.0302136710506194e-20
297.1,3.027487161958475e-20
297.2,3.0247636360237055e-20
297.3,3.0220430810094733e-20
297.4,3.019325484686968e-20
297.5,3.0166108348353785e-20
297.6,3.013899119241874e-20
297.7,3.011190325701598e-20
297.8,3.008484442017628e-20
297.9,3.005781456000979e-20
298.0,3.003081355470574e-20
298.1,3.00038412825322e-20
298.2,2.997689762183602e-20
298.3,2.994998245104255e-20
298.4,2.99230956486555e-20
298.5,2.989623709325679e-20
298.6,2.9869406663506244e-20
298.7,2.984260423814157e-20
298.8,2.9815829695977995e-20
298.9,2.978908291590827e-20
299.0,2.9762363776902397e-20
299.1,2.973567215800738e-20
299.2,2.9709007938347197e-20
299.3,2.968237099712249e-20
299.4,2.9655761213610457e-20
299.5,2.962917846716469e-20
299.6,2.9602622637214853e-20
299.7,2.957609360326673e-20
299.8,2.954959124490187e-20
299.9,2.952311544177744e-20
300.0,2.949666607362615e-20
300.1,2.947024303438523e-20
300.2,2.944384627458433e-20
300.3,2.941747575895723e-20
300.4,2.9391131452312575e-20
300.5,2.936481331953358e-20
300.6,2.933852132557783e-20
300.7,2.931225543547723e-20
300.8,2.928601561433771e-20
300.9,2.925980182733912e-20
301.0,2.9233614039735075e-20
301.1,2.9207452216852667e-20
301.2,2.918131632409247e-20
301.3,2.9155206326928195e-20
301.4,2.912912219090664e-20
301.5,2.9103063881647524e-20
301.6,2.9077031364843176e-20
301.7,2.9051024606258557e-20
301.8,2.9025043571730936e-20
301.9,2.899908822716984e-20
302.0,2.8973158538556814e-20
302.1,2.894725447194523e-20
302.2,2.892137599346026e-20
302.3,2.889552306929851e-20
302.4,2.886969566572801e-20
302.5,2.8843893749088023e-20
302.6,2.88181172857888e-20
302.7,2.8792366242311536e-20
302.8,2.876664058520805e-20
302.9,2.874094028110079e-20
303.0,2.871526529668259e-20
303.1,2.8689615598716433e-20
303.2,2.866399115403549e-20
303.3,2.86383919295427e-20
303.4,2.8612817892210843e-20
303.5,2.8587269009082246e-20
303.6,2.8561745247268645e-20
303.7,2.853624657395106e-20
303.8,2.8510772956379585e-20
303.9,2.8485324361873267e-20
304.0,2.845990075781995e-20
304.1,2.843450211167608e-20
304.2,2.8409128390966596e-20
304.3,2.8383779563284694e-20
304.4,2.835845559629178e-20
304.5,2.8333156457717254e-20
304.6,2.8307882115358305e-20
304.7,2.8282632537079853e-20
304.8,2.825740769081431e-20
304.9,2.823220754456149e-20
305.0,2.820703206638843e-20
305.1,2.8181881224429176e-20
305.2,2.8156754986884787e-20
305.3,2.813165332202295e-20
305.4,2.8106576198178076e-20
305.5,2.8081523583750965e-20
305.6,2.80564954472087e-20
305.7,2.8031491757084575e-20
305.8,2.8006512481977814e-20
305.9,2.798155759055353e-20
306.0,2.7956627051542537e-20
306.1,2.7931720833741144e-20
306.2,2.790683890601111e-20
306.3,2.7881981237279396e-20
306.4,2.7857147796538085e-20
306.5,2.783233855284422e-20
306.6,2.78075534753196e-20
306.7,2.7782792533150725e-20
306.8,2.775805569558855e-20
306.9,2.7733342931948425e-20
307.0,2.770865421160991e-20
307.1,2.76839895040166e-20
307.2,2.7659348778676045e-20
307.3,2.7634732005159524e-20
307.4,2.761013915310199e-20
307.5,2.758557019220186e-20
307.6,2.7561025092220856e-20
307.7,2.753650382298397e-20
307.8,2.7512006354379165e-20
307.9,2.748753265635735e-20
308.0,2.746308269893223e-20
308.1,2.743865645218004e-20
308.2,2.74142538862396e-20
308.3,2.7389874971312006e-20
308.4,2.736551967766055e-20
308.5,2.7341187975610607e-20
308.6,2.731687983554944e-20
308.7,2.729259522792612e-20
308.8,2.7268334123251315e-20
308.9,2.7244096492097204e-20
309.0,2.721988230509734e-20
309.1,2.719569153294645e-20
309.2,2.717152414640038e-20
309.3,2.7147380116275904e-20
309.4,2.7123259413450565e-20
309.5,2.709916200886264e-20
309.6,2.7075087873510854e-20
309.7,2.7051036978454372e-20
309.8,2.702700929481262e-20
309.9,2.70030047937651e-20
310.0,2.6979023446551347e-20
310.1,2.6955065224470685e-20
310.2,2.6931130098882202e-20
310.3,2.690721804120455e-20
310.4,2.6883329022915787e-20
310.5,2.685946301555335e-20
310.6,2.6835619990713783e-20
310.7,2.6811799920052704e-20
310.8,2.678800277528466e-20
310.9,2.6764228528182923e-20
311.0,2.6740477150579468e-20
311.1,2.6716748614364722e-20
311.2,2.6693042891487547e-20
311.3,2.6669359953955035e-20
311.4,2.6645699773832374e-20
311.5,2.662206232324279e-20
311.6,2.6598447574367295e-20
311.7,2.65748554994447e-20
311.8,2.6551286070771398e-20
311.9,2.6527739260701208e-20
312.0,2.6504215041645346e-20
312.1,2.64807133860722e-20
312.2,2.6457234266507263e-20
312.3,2.643377765553298e-20
312.4,2.641034352578862e-20
312.5,2.638693184997015e-20
312.6,2.636354260083012e-20
312.7,2.6340175751177514e-20
312.8,2.6316831273877672e-20
312.9,2.6293509141852074e-20
313.0,2.6270209328078318e-20
313.1,2.6246931805589914e-20
313.2,2.6223676547476203e-20
313.3,2.6200443526882246e-20
313.4,2.617723271700862e-20
313.5,2.6154044091111406e-20
313.6,2.6130877622501942e-20
313.7,2.610773328454684e-20
313.8,2.6084611050667745e-20
313.9,2.606151089434124e-20
314.0,2.603843278909879e-20
314.1,2.601537670852649e-20
314.2,2.599234262626511e-20
314.3,2.5969330516009853e-20
314.4,2.5946340351510224e-20
314.5,2.5923372106570005e-20
314.6,2.590042575504705e-20
314.7,2.587750127085321e-20
314.8,2.5854598627954196e-20
314.9,2.5831717800369453e-20
315.0,2.5808858762172066e-20
315.1,2.5786021487488598e-20
315.2,2.576320595049901e-20
315.3,2.5740412125436556e-20
315.4,2.571763998658759e-20
315.5,2.569488950829153e-20
315.6,2.5672160664940682e-20
315.7,2.564945343098019e-20
315.8,2.562676778090784e-20
315.9,2.5604103689273972e-20
316.0,2.5581461130681414e-20
316.1,2.555884007978528e-20
316.2,2.5536240511292926e-20
316.3,2.55136623999638e-20
316.4,2.549110572060932e-20
316.5,2.5468570448092805e-20
316.6,2.544605655732927e-20
316.7,2.542356402328542e-20
316.8,2.5401092820979476e-20
316.9,2.5378642925481054e-20
317.0,2.535621431191108e-20
317.1,2.5333806955441655e-20
317.2,2.531142083129595e-20
317.3,2.5289055914748132e-20
317.4,2.5266712181123152e-20
317.5,2.5244389605796762e-20
317.6,2.5222088164195262e-20
317.7,2.5199807831795525e-20
317.8,2.5177548584124822e-20
317.9,2.5155310396760665e-20
318.0,2.5133093245330798e-20
318.1,2.511089710551298e-20
318.2,2.5088721953034972e-20
318.3,2.506656776367439e-20
318.4,2.5044434513258528e-20
318.5,2.502232217766438e-20
318.6,2.50002307328184e-20
318.7,2.49781601546965e-20
318.8,2.4956110419323882e-20
318.9,2.493408150277491e-20
319.0,2.49120733811731e-20
319.1,2.4890086030690872e-20
319.2,2.4868119427549576e-20
319.3,2.484617354801931e-20
319.4,2.4824248368418808e-20
319.5,2.4802343865115395e-20
319.6,2.4780460014524813e-20
319.7,2.4758596793111132e-20
319.8,2.4736754177386703e-20
319.9,2.4714932143911948e-20
320.0,2.469313066929537e-20
320.1,2.467134973019332e-20
320.2,2.4649589303310018e-20
320.3,2.4627849365397383e-20
320.4,2.4606129893254912e-20
320.5,2.4584430863729642e-20
320.6,2.4562752253715952e-20
320.7,2.4541094040155573e-20
320.8,2.4519456200037398e-20
320.9,2.4497838710397388e-20
321.0,2.4476241548318538e-20
321.1,2.445466469093066e-20
321.2,2.44331081154104e-20
321.3,2.4411571798981084e-20
321.4,2.4390055718912554e-20
321.5,2.4368559852521206e-20
321.6,2.4347084177169726e-20
321.7,2.4325628670267153e-20
321.8,2.4304193309268664e-20
321.9,2.4282778071675478e-20
322.0,2.4261382935034843e-20
322.1,2.4240007876939833e-20
322.2,2.4218652875029313e-20
322.3,2.4197317906987842e-20
322.4,2.4176002950545497e-20
322.5,2.4154707983477894e-20
322.6,2.413343298360597e-20
322.7,2.4112177928795977e-20
322.8,2.4090942796959344e-20
322.9,2.406972756605256e-20
323.0,2.404853221407711e-20
323.1,2.402735671907936e-20
323.2,2.4006201059150485e-20
323.3,2.3985065212426343e-20
323.4,2.396394915708737e-20
323.5,2.394285287135853e-20
323.6,2.3921776333509158e-20
323.7,2.390071952185292e-20
323.8,2.387968241474771e-20
323.9,2.385866499059548e-20
324.0,2.3837667227842267e-20
324.1,2.3816689104977978e-20
324.2,2.3795730600536394e-20
324.3,2.377479169309502e-20
324.4,2.375387236127499e-20
324.5,2.3732972583740996e-20
324.6,2.3712092339201178e-20
324.7,2.3691231606407038e-20
324.8,2.3670390364153363e-20
324.9,2.3649568591278078e-20
325.0,2.3628766266662232e-20
325.1,2.3607983369229803e-20
325.2,2.3587219877947726e-20
325.3,2.3566475771825717e-20
325.4,2.3545751029916172e-20
325.5,2.3525045631314166e-20
325.6,2.3504359555157232e-20
325.7,2.3483692780625398e-20
325.8,2.3463045286941023e-20
325.9,2.344241705336869e-20
326.0,2.3421808059215186e-20
326.1,2.3401218283829332e-20
326.2,2.3380647706601968e-20
326.3,2.336009630696582e-20
326.4,2.333956406439538e-20
326.5,2.331905095840691e-20
326.6,2.3298556968558247e-20
326.7,2.3278082074448786e-20
326.8,2.3257626255719385e-20
326.9,2.32371894920522e-20
327.0,2.321677176317074e-20
327.1,2.319637304883961e-20
327.2,2.3175993328864563e-20
327.3,2.3155632583092354e-20
327.4,2.3135290791410612e-20
327.5,2.3114967933747843e-20
327.6,2.3094663990073257e-20
327.7,2.3074378940396757e-20
327.8,2.3054112764768793e-20
327.9,2.3033865443280283e-20
328.0,2.3013636956062578e-20
328.1,2.2993427283287293e-20
328.2,2.2973236405166307e-20
328.3,2.2953064301951618e-20
328.4,2.2932910953935265e-20
328.5,2.291277634144929e-20
328.6,2.2892660444865556e-20
328.7,2.2872563244595785e-20
328.8,2.2852484721091387e-20
328.9,2.2832424854843373e-20
329.0,2.2812383626382354e-20
329.1,2.279236101627834e-20
329.2,2.2772357005140756e-20
329.3,2.2752371573618317e-20
329.4,2.273240470239891e-20
329.5,2.2712456372209597e-20
329.6,2.2692526563816438e-20
329.7,2.267261525802448e-20
329.8,2.2652722435677647e-20
329.9,2.2632848077658622e-20
330.0,2.261299216488885e-20
330.1,2.2593154678328356e-20
330.2,2.2573335598975746e-20
330.3,2.2553534907868094e-20
330.4,2.253375258608083e-20
330.5,2.2513988614727722e-20
330.6,2.2494242974960713e-20
330.7,2.2474515647969924e-20
330.8,2.2454806614983563e-20
330.9,2.2435115857267738e-20
331.0,2.241544335612653e-20
331.1,2.239578909290179e-20
331.2,2.2376153048973142e-20
331.3,2.2356535205757863e-20
331.4,2.2336935544710805e-20
331.5,2.2317354047324315e-20
331.6,2.2297790695128155e-20
331.7,2.2278245469689473e-20
331.8,2.225871835261264e-20
331.9,2.223920932553921e-20
332.0,2.2219718370147892e-20
332.1,2.2200245468154347e-20
332.2,2.218079060131126e-20
332.3,2.2161353751408167e-20
332.4,2.2141934900271365e-20
332.5,2.2122534029763928e-20
332.6,2.210315112178551e-20
332.7,2.2083786158272372e-20
332.8,2.2064439121197272e-20
332.9,2.2045109992569315e-20
333.0,2.2025798754434016e-20
333.1,2.2006505388873084e-20
333.2,2.198722987800445e-20
333.3,2.1967972203982154e-20
333.4,2.194873234899621e-20
333.5,2.1929510295272654e-20
333.6,2.1910306025073362e-20
333.7,2.1891119520696033e-20
333.8,2.187195076447408e-20
333.9,2.1852799738776554e-20
334.0,2.1833666426008138e-20
334.1,2.181455080860895e-20
334.2,2.17954528690546e-20
334.3,2.1776372589856027e-20
334.4,2.1757309953559428e-20
334.5,2.1738264942746255e-20
334.6,2.1719237540033058e-20
334.7,2.170022772807146e-20
334.8,2.1681235489548083e-20
334.9,2.1662260807184435e-20
335.0,2.1643303663736907e-20
335.1,2.1624364041996604e-20
335.2,2.1605441924789375e-20
335.3,2.158653729497569e-20
335.4,2.156765013545051e-20
335.5,2.1548780429143375e-20
335.6,2.152992815901814e-20
335.7,2.1511093308073044e-20
335.8,2.1492275859340597e-20
335.9,2.1473475795887456e-20
336.0,2.1454693100814455e-20
336.1,2.143592775725643e-20
336.2,2.1417179748382233e-20
336.3,2.1398449057394613e-20
336.4,2.1379735667530134e-20
336.5,2.1361039562059188e-20
336.6,2.1342360724285788e-20
336.7,2.1323699137547624e-20
336.8,2.1305054785215953e-20
336.9,2.128642765069547e-20
337.0,2.1267817717424346e-20
337.1,2.124922496887405e-20
337.2,2.1230649388549366e-20
337.3,2.1212090959988288e-20
337.4,2.1193549666761924e-20
337.5,2.1175025492474493e-20
337.6,2.1156518420763178e-20
337.7,2.1138028435298134e-20
337.8,2.1119555519782387e-20
337.9,2.110109965795171e-20
338.0,2.1082660833574677e-20
338.1,2.1064239030452476e-20
338.2,2.104583423241891e-20
338.3,2.1027446423340336e-20
338.4,2.1009075587115517e-20
338.5,2.0990721707675678e-20
338.6,2.0972384768984302e-20
338.7,2.0954064755037196e-20
338.8,2.093576164986233e-20
338.9,2.0917475437519795e-20
339.0,2.089920610210177e-20
339.1,2.088095362773241e-20
339.2,2.0862717998567803e-20
339.3,2.084449919879592e-20
339.4,2.0826297212636498e-20
339.5,2.080811202434103e-20
339.6,2.078994361819266e-20
339.7,2.0771791978506148e-20
339.8,2.07536570896278e-20
339.9,2.0735538935935362e-20
340.0,2.0717437501838025e-20
340.1,2.0699352771776277e-20
340.2,2.0681284730221924e-20
340.3,2.0663233361677984e-20
340.4,2.064519865067859e-20
340.5,2.0627180581789012e-20
340.6,2.0609179139605485e-20
340.7,2.0591194308755245e-20
