energy_eV,cross_section_cm2
231.0,3.1121116487156992e-18
231.1,3.111352012751587e-18
231.2,3.110592780067465e-18
231.3,3.109833950359718e-18
231.4,3.109075523324974e-18
231.5,3.1083174986600953e-18
231.6,3.1075598760621917e-18
231.7,3.1068026552286075e-18
231.8,3.106045835856932e-18
231.9,3.1052894176449916e-18
232.0,3.104533400290854e-18
232.1,3.1037777834928262e-18
232.2,3.1030225669494558e-18
232.3,3.1022677503595314e-18
232.4,3.101513333422082e-18
232.5,3.1007593158363736e-18
232.6,3.100005697301914e-18
232.7,3.099252477518453e-18
232.8,3.0984996561859774e-18
232.9,3.097747233004715e-18
233.0,3.096995207675133e-18
233.1,3.0962435798979407e-18
233.2,3.095492349374083e-18
233.3,3.0947415158047477e-18
233.4,3.0939910788913595e-18
233.5,3.0932410383355876e-18
233.6,3.092491393839336e-18
233.7,3.0917421451047483e-18
233.8,3.090993291834211e-18
233.9,3.0902448337303475e-18
234.0,3.0894967704960215e-18
234.1,3.088749101834335e-18
234.2,3.0880018274486284e-18
234.3,3.087254947042488e-18
234.4,3.086508460319729e-18
234.5,3.085762366984411e-18
234.6,3.0850166667408364e-18
234.7,3.084271359293538e-18
234.8,3.0835264443472945e-18
234.9,3.0827819216071207e-18
235.0,3.082037790778271e-18
235.1,3.0812940515662363e-18
235.2,3.0805507036767493e-18
235.3,3.0798077468157803e-18
235.4,3.0790651806895373e-18
235.5,3.0783230050044673e-18
235.6,3.0775812194672558e-18
235.7,3.076839823784827e-18
235.8,3.0760988176643427e-18
235.9,3.0753582008132035e-18
236.0,3.0746179729390487e-18
236.1,3.0738781337497535e-18
236.2,3.0731386829534323e-18
236.3,3.072399620258441e-18
236.4,3.071660945373366e-18
236.5,3.0709226580070376e-18
236.6,3.070184757868521e-18
236.7,3.069447244667122e-18
236.8,3.0687101181123814e-18
236.9,3.0679733779140767e-18
237.0,3.0672370237822267e-18
237.1,3.0665010554270814e-18
237.2,3.065765472559135e-18
237.3,3.0650302748891144e-18
237.4,3.0642954621279872e-18
237.5,3.0635610339869533e-18
237.6,3.0628269901774537e-18
237.7,3.0620933304111642e-18
237.8,3.0613600543999983e-18
237.9,3.0606271618561063e-18
238.0,3.0598946524918764e-18
238.1,3.0591625260199288e-18
238.2,3.0584307821531245e-18
238.3,3.0576994206045605e-18
238.4,3.056968441087569e-18
238.5,3.056237843315719e-18
238.6,3.055507627002816e-18
238.7,3.0547777918628994e-18
238.8,3.0540483376102477e-18
238.9,3.053319263959375e-18
239.0,3.0525905706250277e-18
239.1,3.051862257322192e-18
239.2,3.0511343237660883e-18
239.3,3.0504067696721712e-18
239.4,3.049679594756134e-18
239.5,3.0489527987338997e-18
239.6,3.048226381321634e-18
239.7,3.0475003422357333e-18
239.8,3.046774681192828e-18
239.9,3.0460493979097877e-18
240.0,3.045324492103713e-18
240.1,3.0445999634919417e-18
240.2,3.043875811792045e-18
240.3,3.0431520367218296e-18
240.4,3.0424286379993355e-18
240.5,3.0417056153428394e-18
240.6,3.040982968470851e-18
240.7,3.0402606971021118e-18
240.8,3.0395388009556033e-18
240.9,3.0388172797505347e-18
241.0,3.038096133206354e-18
241.1,3.0373753610427395e-18
241.2,3.036654962979606e-18
241.3,3.0359349387371014e-18
241.4,3.035215288035604e-18
241.5,3.0344960105957296e-18
241.6,3.0337771061383255e-18
241.7,3.033058574384473e-18
241.8,3.032340415055485e-18
241.9,3.0316226278729105e-18
242.0,3.0309052125585282e-18
242.1,3.030188168834349e-18
242.2,3.0294714964226213e-18
242.3,3.02875519504582e-18
242.4,3.028039264426658e-18
242.5,3.0273237042880774e-18
242.6,3.0266085143532535e-18
242.7,3.0258936943455937e-18
242.8,3.0251792439887374e-18
242.9,3.0244651630065556e-18
243.0,3.0237514511231507e-18
243.1,3.02303810806286e-18
243.2,3.0223251335502476e-18
243.3,3.0216125273101125e-18
243.4,3.020900289067483e-18
243.5,3.0201884185476215e-18
243.6,3.019476915476019e-18
243.7,3.0187657795783996e-18
243.8,3.0180550105807153e-18
243.9,3.0173446082091504e-18
244.0,3.0166345721901243e-18
244.1,3.0159249022502773e-18
244.2,3.0152155981164903e-18
244.3,3.0145066595158686e-18
244.4,3.0137980861757507e-18
244.5,3.0130898778237013e-18
244.6,3.0123820341875173e-18
244.7,3.01167455499523e-18
244.8,3.0109674399750935e-18
244.9,3.0102606888555934e-18
245.0,3.0095543013654492e-18
245.1,3.008848277233602e-18
245.2,3.0081426161892306e-18
245.3,3.007437317961737e-18
245.4,3.006732382280755e-18
245.5,3.0060278088761467e-18
245.6,3.0053235974780015e-18
245.7,3.004619747816643e-18
245.8,3.0039162596226147e-18
245.9,3.003213132626695e-18
246.0,3.002510366559889e-18
246.1,3.0018079611534303e-18
246.2,3.0011059161387794e-18
246.3,3.0004042312476247e-18
246.4,2.9997029062118844e-18
246.5,2.999001940763704e-18
246.6,2.998301334635454e-18
246.7,2.9976010875597352e-18
246.8,2.9969011992693748e-18
246.9,2.996201669497426e-18
247.0,2.9955024979771706e-18
247.1,2.994803684442117e-18
247.2,2.9941052286260016e-18
247.3,2.9934071302627842e-18
247.4,2.992709389086654e-18
247.5,2.9920120048320256e-18
247.6,2.991314977233541e-18
247.7,2.9906183060260667e-18
247.8,2.9899219909446955e-18
247.9,2.9892260317247472e-18
248.0,2.988530428101769e-18
248.1,2.987835179811528e-18
248.2,2.987140286590023e-18
248.3,2.9864457481734744e-18
248.4,2.9857515642983296e-18
248.5,2.9850577347012605e-18
248.6,2.9843642591191637e-18
248.7,2.983671137289161e-18
248.8,2.9829783689485997e-18
248.9,2.9822859538350515e-18
249.0,2.9815938916863114e-18
249.1,2.9809021822403986e-18
249.2,2.980210825235558e-18
249.3,2.9795198204102587e-18
249.4,2.9788291675031913e-18
249.5,2.9781388662532737e-18
249.6,2.9774489163996436e-18
249.7,2.976759317681664e-18
249.8,2.9760700698389236e-18
249.9,2.9753811726112305e-18
250.0,2.9746926257386172e-18
250.1,2.9740044289613416e-18
250.2,2.9733165820198815e-18
250.3,2.9726290846549367e-18
250.4,2.9719419366074326e-18
250.5,2.9712551376185157e-18
250.6,2.970568687429554e-18
250.7,2.9698825857821396e-18
250.8,2.969196832418083e-18
250.9,2.968511427079421e-18
251.0,2.9678263695084077e-18
251.1,2.9671416594475236e-18
251.2,2.9664572966394667e-18
251.3,2.9657732808271577e-18
251.4,2.9650896117537392e-18
251.5,2.964406289162574e-18
251.6,2.9637233127972455e-18
251.7,2.9630406824015566e-18
251.8,2.9623583977195363e-18
251.9,2.961676458495427e-18
252.0,2.9609948644736957e-18
252.1,2.960313615399029e-18
252.2,2.9596327110163312e-18
252.3,2.95895215107073e-18
252.4,2.9582719353075707e-18
252.5,2.9575920634724175e-18
252.6,2.9569125353110555e-18
252.7,2.9562333505694918e-18
252.8,2.9555545089939455e-18
252.9,2.9548760103308613e-18
253.0,2.9541978543268998e-18
253.1,2.9535200407289405e-18
253.2,2.9528425692840828e-18
253.3,2.952165439739642e-18
253.4,2.951488651843155e-18
253.5,2.950812205342375e-18
253.6,2.9501360999852716e-18
253.7,2.9494603355200372e-18
253.8,2.948784911695075e-18
253.9,2.9481098282590123e-18
254.0,2.9474350849606913e-18
254.1,2.946760681549169e-18
254.2,2.9460866177737227e-18
254.3,2.9454128933838455e-18
254.4,2.9447395081292484e-18
254.5,2.9440664617598576e-18
254.6,2.9433937540258176e-18
254.7,2.942721384677488e-18
254.8,2.9420493534654414e-18
254.9,2.9413776601404738e-18
255.0,2.940706304453592e-18
255.1,2.9400352861560212e-18
255.2,2.9393646049991976e-18
255.3,2.9386942607347793e-18
255.4,2.938024253114634e-18
255.5,2.93735458189085e-18
255.6,2.9366852468157258e-18
255.7,2.936016247641778e-18
255.8,2.9353475841217353e-18
255.9,2.9346792560085455e-18
256.0,2.934011263055364e-18
256.1,2.933343605015567e-18
256.2,2.9326762816427407e-18
256.3,2.932009292690688e-18
256.4,2.931342637913424e-18
256.5,2.930676317065177e-18
256.6,2.930010329900391e-18
256.7,2.9293446761737215e-18
256.8,2.928679355640038e-18
256.9,2.928014368054424e-18
257.0,2.927349713172172e-18
257.1,2.926685390748793e-18
257.2,2.9260214005400053e-18
257.3,2.9253577423017453e-18
257.4,2.9246944157901552e-18
257.5,2.9240314207615957e-18
257.6,2.923368756972634e-18
257.7,2.9227064241800537e-18
257.8,2.9220444221408475e-18
257.9,2.921382750612218e-18
258.0,2.9207214093515856e-18
258.1,2.920060398116574e-18
258.2,2.9193997166650248e-18
258.3,2.9187393647549856e-18
258.4,2.918079342144717e-18
258.5,2.9174196485926917e-18
258.6,2.9167602838575876e-18
258.7,2.9161012476983003e-18
258.8,2.9154425398739293e-18
258.9,2.914784160143786e-18
259.0,2.914126108267395e-18
259.1,2.913468384004485e-18
259.2,2.912810987114999e-18
259.3,2.9121539173590856e-18
259.4,2.911497174497106e-18
259.5,2.910840758289627e-18
259.6,2.910184668497429e-18
259.7,2.9095289048814966e-18
259.8,2.908873467203024e-18
259.9,2.908218355223417e-18
260.0,2.907563568704285e-18
260.1,2.906909107407449e-18
260.2,2.9062549710949394e-18
260.3,2.9056011595289863e-18
260.4,2.9049476724720387e-18
260.5,2.904294509686743e-18
260.6,2.9036416709359606e-18
260.7,2.9029891559827563e-18
260.8,2.902336964590402e-18
260.9,2.9016850965223766e-18
261.0,2.901033551542368e-18
261.1,2.900382329414267e-18
261.2,2.899731429902175e-18
261.3,2.899080852770394e-18
261.4,2.8984305977834392e-18
261.5,2.8977806647060257e-18
261.6,2.8971310533030772e-18
261.7,2.8964817633397223e-18
261.8,2.8958327945812968e-18
261.9,2.8951841467933384e-18
262.0,2.8945358197415935e-18
262.1,2.89388781319201e-18
262.2,2.8932401269107448e-18
262.3,2.8925927606641557e-18
262.4,2.891945714218806e-18
262.5,2.8912989873414656e-18
262.6,2.8906525797991042e-18
262.7,2.8900064913589023e-18
262.8,2.889360721788237e-18
262.9,2.8887152708546922e-18
263.0,2.888070138326058e-18
263.1,2.887425323970323e-18
263.2,2.8867808275556825e-18
263.3,2.886136648850534e-18
263.4,2.8854927876234774e-18
263.5,2.8848492436433154e-18
263.6,2.8842060166790542e-18
263.7,2.883563106499902e-18
263.8,2.8829205128752687e-18
263.9,2.8822782355747677e-18
264.0,2.8816362743682132e-18
264.1,2.880994629025621e-18
264.2,2.8803532993172093e-18
264.3,2.879712285013398e-18
264.4,2.8790715858848067e-18
264.5,2.8784312017022593e-18
264.6,2.8777911322367778e-18
264.7,2.8771513772595858e-18
264.8,2.8765119365421082e-18
264.9,2.87587280985597e-18
265.0,2.8752339969729965e-18
265.1,2.8745954976652148e-18
265.2,2.873957311704849e-18
265.3,2.873319438864324e-18
265.4,2.872681878916268e-18
265.5,2.8720446316335038e-18
265.6,2.8714076967890563e-18
265.7,2.8707710741561496e-18
265.8,2.870134763508206e-18
265.9,2.8694987646188462e-18
266.0,2.868863077261893e-18
266.1,2.868227701211363e-18
266.2,2.867592636241475e-18
266.3,2.8669578821266447e-18
266.4,2.8663234386414855e-18
266.5,2.8656893055608097e-18
266.6,2.8650554826596275e-18
266.7,2.8644219697131446e-18
266.8,2.863788766496766e-18
266.9,2.8631558727860962e-18
267.0,2.8625232883569323e-18
267.1,2.8618910129852717e-18
267.2,2.8612590464473057e-18
267.3,2.860627388519427e-18
267.4,2.8599960389782196e-18
267.5,2.859364997600467e-18
267.6,2.8587342641631497e-18
267.7,2.8581038384434408e-18
267.8,2.8574737202187106e-18
267.9,2.8568439092665254e-18
268.0,2.856214405364651e-18
268.1,2.8555852082910407e-18
268.2,2.8549563178238486e-18
268.3,2.854327733741424e-18
268.4,2.853699455822307e-18
268.5,2.853071483845237e-18
268.6,2.8524438175891453e-18
268.7,2.8518164568331585e-18
268.8,2.8511894013565965e-18
268.9,2.8505626509389765e-18
269.0,2.849936205360004e-18
269.1,2.849310064399584e-18
269.2,2.8486842278378123e-18
269.3,2.848058695454978e-18
269.4,2.8474334670315628e-18
269.5,2.8468085423482457e-18
269.6,2.8461839211858923e-18
269.7,2.845559603325567e-18
269.8,2.8449355885485236e-18
269.9,2.844311876636209e-18
270.0,2.843688467370264e-18
270.1,2.843065360532516e-18
270.2,2.8424425559049927e-18
270.3,2.8418200532699065e-18
270.4,2.8411978524096672e-18
270.5,2.8405759531068714e-18
270.6,2.839954355144309e-18
270.7,2.8393330583049607e-18
270.8,2.838712062372e-18
270.9,2.8380913671287895e-18
271.0,2.837470972358883e-18
271.1,2.8368508778460235e-18
271.2,2.8362310833741466e-18
271.3,2.8356115887273783e-18
271.4,2.834992393690031e-18
271.5,2.834373498046612e-18
271.6,2.833754901581815e-18
271.7,2.833136604080524e-18
271.8,2.832518605327812e-18
271.9,2.8319009051089423e-18
272.0,2.8312835032093686e-18
272.1,2.8306663994147284e-18
272.2,2.8300495935108546e-18
272.3,2.8294330852837646e-18
272.4,2.8288168745196634e-18
272.5,2.828200961004948e-18
272.6,2.8275853445262014e-18
272.7,2.8269700248701936e-18
272.8,2.8263550018238848e-18
272.9,2.825740275174421e-18
273.0,2.8251258447091367e-18
273.1,2.8245117102155528e-18
273.2,2.823897871481379e-18
273.3,2.823284328294509e-18
273.4,2.8226710804430272e-18
273.5,2.822058127715202e-18
273.6,2.8214454698994876e-18
273.7,2.8208331067845286e-18
273.8,2.8202210381591514e-18
273.9,2.819609263812372e-18
274.0,2.818997783533389e-18
274.1,2.8183865971115874e-18
274.2,2.81777570433654e-18
274.3,2.817165104998005e-18
274.4,2.8165547988859216e-18
274.5,2.815944785790419e-18
274.6,2.8153350655018075e-18
274.7,2.8147256378105855e-18
274.8,2.8141165025074332e-18
274.9,2.8135076593832175e-18
275.0,2.812899108228988e-18
275.1,2.812290848835978e-18
275.2,2.811682880995607e-18
275.3,2.8110752044994757e-18
275.4,2.810467819139371e-18
275.5,2.8098607247072607e-18
275.6,2.8092539209952975e-18
275.7,2.8086474077958167e-18
275.8,2.8080411849013375e-18
275.9,2.8074352521045614e-18
276.0,2.8068296091983703e-18
276.1,2.8062242559758334e-18
276.2,2.805619192230198e-18
276.3,2.8050144177548946e-18
276.4,2.804409932343537e-18
276.5,2.80380573578992e-18
276.6,2.8032018278880202e-18
276.7,2.802598208431995e-18
276.8,2.8019948772161866e-18
276.9,2.801391834035112e-18
277.0,2.8007890786834755e-18
277.1,2.800186610956159e-18
277.2,2.7995844306482268e-18
277.3,2.7989825375549213e-18
277.4,2.7983809314716687e-18
277.5,2.7977796121940727e-18
277.6,2.7971785795179178e-18
277.7,2.7965778332391705e-18
277.8,2.7959773731539743e-18
277.9,2.7953771990586527e-18
278.0,2.7947773107497106e-18
278.1,2.7941777080238305e-18
278.2,2.793578390677876e-18
278.3,2.7929793585088847e-18
278.4,2.792380611314081e-18
278.5,2.7917821488908595e-18
278.6,2.7911839710368004e-18
278.7,2.790586077549658e-18
278.8,2.789988468227366e-18
278.9,2.7893911428680356e-18
279.0,2.7887941012699582e-18
279.1,2.7881973432316e-18
279.2,2.787600868551607e-18
279.3,2.7870046770287992e-18
279.4,2.786408768462177e-18
279.5,2.78581314265092e-18
279.6,2.785217799394378e-18
279.7,2.7846227384920835e-18
279.8,2.7840279597437414e-18
279.9,2.783433462949238e-18
280.0,2.7828392479086304e-18
280.1,2.7822453144221563e-18
280.2,2.7816516622902272e-18
280.3,2.7810582913134292e-18
280.4,2.7804652012925276e-18
280.5,2.7798723920284612e-18
280.6,2.7792798633223417e-18
280.7,2.7786876149754624e-18
280.8,2.7780956467892833e-18
280.9,2.777503958565446e-18
281.0,2.7769125501057652e-18
281.1,2.7763214212122285e-18
281.2,2.775730571686999e-18
281.3,2.7751400013324127e-18
281.4,2.774549709950982e-18
281.5,2.7739596973453927e-18
281.6,2.7733699633185024e-18
281.7,2.7727805076733447e-18
281.8,2.7721913302131246e-18
281.9,2.7716024307412218e-18
282.0,2.7710138090611893e-18
282.1,2.7704254649767527e-18
282.2,2.769837398291809e-18
282.3,2.7692496088104296e-18
282.4,2.768662096336858e-18
282.5,2.7680748606755117e-18
282.6,2.7674879016309762e-18
282.7,2.7669012190080136e-18
282.8,2.7663148126115543e-18
282.9,2.7657286822467018e-18
283.0,2.7651428277187327e-18
283.1,2.7645572488330917e-18
283.2,2.7639719453954005e-18
283.3,2.763386917211444e-18
283.4,2.7628021640871842e-18
283.5,2.7622176858287523e-18
283.6,2.7616334822424477e-18
283.7,2.7610495531347442e-18
283.8,2.760465898312283e-18
283.9,2.759882517581878e-18
284.0,2.75929941075051e-18
284.1,2.7587165776253316e-18
284.2,2.7581340180136653e-18
284.3,2.757551731723002e-18
284.4,2.7569697185610027e-18
284.5,2.7563879783354986e-18
284.6,2.7558065108544875e-18
284.7,2.755225315926139e-18
284.8,2.754644393358788e-18
284.9,2.7540637429609427e-18
285.0,2.753483364541275e-18
285.1,2.7529032579086265e-18
285.2,2.752323422872012e-18
285.3,2.751743859240606e-18
285.4,2.751164566823756e-18
285.5,2.7505855454309756e-18
285.6,2.750006794871947e-18
285.7,2.7494283149565197e-18
285.8,2.7488501054947084e-18
285.9,2.7482721662966975e-18
286.0,2.7476944971728365e-18
286.1,2.7471170979336436e-18
286.2,2.7465399683897994e-18
286.3,2.745963108352158e-18
286.4,2.7453865176317316e-18
286.5,2.744810196039706e-18
286.6,2.7442341433874284e-18
286.7,2.7436583594864117e-18
286.8,2.743082844148338e-18
286.9,2.7425075971850524e-18
287.0,2.741932618408565e-18
287.1,2.7413579076310525e-18
287.2,2.7407834646648555e-18
287.3,2.7402092893224816e-18
287.4,2.739635381416599e-18
287.5,2.7390617407600477e-18
287.6,2.7384883671658233e-18
287.7,2.7379152604470927e-18
287.8,2.7373424204171825e-18
287.9,2.7367698468895867e-18
288.0,2.736197539677962e-18
288.1,2.7356254985961267e-18
288.2,2.735053723458065e-18
288.3,2.7344822140779258e-18
288.4,2.7339109702700167e-18
288.5,2.7333399918488128e-18
288.6,2.7327692786289492e-18
288.7,2.7321988304252258e-18
288.8,2.7316286470526045e-18
288.9,2.731058728326209e-18
289.0,2.730489074061326e-18
289.1,2.729919684073404e-18
289.2,2.7293505581780536e-18
289.3,2.7287816961910486e-18
289.4,2.728213097928322e-18
289.5,2.727644763205972e-18
289.6,2.7270766918402534e-18
289.7,2.726508883647586e-18
289.8,2.7259413384445488e-18
289.9,2.725374056047885e-18
290.0,2.7248070362744937e-18
290.1,2.7242402789414386e-18
290.2,2.723673783865943e-18
290.3,2.7231075508653883e-18
290.4,2.722541579757318e-18
290.5,2.721975870359439e-18
290.6,2.7214104224896108e-18
290.7,2.7208452359658587e-18
290.8,2.720280310606364e-18
290.9,2.7197156462294697e-18
291.0,2.71915124265368e-18
291.1,2.718587099697651e-18
291.2,2.718023217180207e-18
291.3,2.717459594920325e-18
291.4,2.7168962327371404e-18
291.5,2.7163331304499528e-18
291.6,2.715770287878215e-18
291.7,2.71520770484154e-18
291.8,2.714645381159699e-18
291.9,2.714083316652619e-18
292.0,2.71352151114039e-18
292.1,2.7129599644432533e-18
292.2,2.7123986763816146e-18
292.3,2.7118376467760292e-18
292.4,2.7112768754472162e-18
292.5,2.7107163622160484e-18
292.6,2.7101561069035567e-18
292.7,2.709596109330929e-18
292.8,2.709036369319507e-18
292.9,2.708476886690795e-18
293.0,2.7079176612664497e-18
293.1,2.7073586928682805e-18
293.2,2.7067999813182597e-18
293.3,2.706241526438512e-18
293.4,2.705683328051318e-18
293.5,2.7051253859791143e-18
293.6,2.7045677000444936e-18
293.7,2.7040102700702015e-18
293.8,2.7034530958791406e-18
293.9,2.7028961772943716e-18
294.0,2.702339514139104e-18
294.1,2.7017831062367066e-18
294.2,2.7012269534106995e-18
294.3,2.7006710554847603e-18
294.4,2.700115412282719e-18
294.5,2.6995600236285586e-18
294.6,2.6990048893464214e-18
294.7,2.6984500092605977e-18
294.8,2.6978953831955332e-18
294.9,2.6973410109758296e-18
295.0,2.69678689242624e-18
295.1,2.6962330273716684e-18
295.2,2.6956794156371766e-18
295.3,2.695126057047977e-18
295.4,2.6945729514294346e-18
295.5,2.6940200986070684e-18
295.6,2.6934674984065476e-18
295.7,2.692915150653698e-18
295.8,2.6923630551744925e-18
295.9,2.6918112117950593e-18
296.0,2.691259620341679e-18
296.1,2.6907082806407824e-18
296.2,2.6901571925189512e-18
296.3,2.6896063558029205e-18
296.4,2.6890557703195788e-18
296.5,2.6885054358959595e-18
296.6,2.687955352359253e-18
296.7,2.6874055195367983e-18
296.8,2.6868559372560858e-18
296.9,2.6863066053447557e-18
297.0,2.6857575236305995e-18
297.1,2.685208691941559e-18
297.2,2.6846601101057265e-18
297.3,2.6841117779513436e-18
297.4,2.6835636953068013e-18
297.5,2.6830158620006443e-18
297.6,2.6824682778615606e-18
297.7,2.6819209427183935e-18
297.8,2.6813738564001333e-18
297.9,2.6808270187359187e-18
298.0,2.6802804295550384e-18
298.1,2.6797340886869316e-18
298.2,2.679187995961184e-18
298.3,2.67864215120753e-18
298.4,2.678096554255855e-18
298.5,2.6775512049361893e-18
298.6,2.6770061030787137e-18
298.7,2.6764612485137583e-18
298.8,2.675916641071798e-18
298.9,2.6753722805834575e-18
299.0,2.6748281668795097e-18
299.1,2.6742842997908728e-18
299.2,2.6737406791486146e-18
299.3,2.673197304783947e-18
299.4,2.6726541765282348e-18
299.5,2.6721112942129837e-18
299.6,2.6715686576698503e-18
299.7,2.6710262667306356e-18
299.8,2.670484121227288e-18
299.9,2.6699422209919025e-18
300.0,2.6694005658567214e-18
300.1,2.6688591556541285e-18
300.2,2.6683179902166603e-18
300.3,2.6677770693769946e-18
300.4,2.6672363929679554e-18
300.5,2.6666959608225145e-18
300.6,2.6661557727737855e-18
300.7,2.6656158286550328e-18
300.8,2.6650761282996593e-18
300.9,2.6645366715412176e-18
301.0,2.663997458213403e-18
301.1,2.663458488150058e-18
301.2,2.6629197611851674e-18
301.3,2.6623812771528594e-18
301.4,2.661843035887411e-18
301.5,2.661305037223238e-18
301.6,2.6607672809949046e-18
301.7,2.6602297670371153e-18
301.8,2.659692495184723e-18
301.9,2.659155465272718e-18
302.0,2.65861867713624e-18
302.1,2.6580821306105696e-18
302.2,2.657545825531129e-18
302.3,2.657009761733486e-18
302.4,2.6564739390533503e-18
302.5,2.6559383573265746e-18
302.6,2.655403016389153e-18
302.7,2.6548679160772254e-18
302.8,2.6543330562270697e-18
302.9,2.6537984366751107e-18
303.0,2.6532640572579106e-18
303.1,2.6527299178121777e-18
303.2,2.65219601817476e-18
303.3,2.651662358182646e-18
303.4,2.6511289376729687e-18
303.5,2.6505957564830008e-18
303.6,2.6500628144501566e-18
303.7,2.6495301114119912e-18
303.8,2.648997647206202e-18
303.9,2.648465421670626e-18
304.0,2.6479334346432413e-18
304.1,2.6474016859621662e-18
304.2,2.6468701754656603e-18
304.3,2.6463389029921226e-18
304.4,2.6458078683800946e-18
304.5,2.6452770714682544e-18
304.6,2.644746512095422e-18
304.7,2.6442161901005573e-18
304.8,2.64368610532276e-18
304.9,2.6431562576012685e-18
305.0,2.64262664677546e-18
305.1,2.642097272684853e-18
305.2,2.6415681351691033e-18
305.3,2.6410392340680074e-18
305.4,2.640510569221499e-18
305.5,2.6399821404696512e-18
305.6,2.6394539476526762e-18
305.7,2.6389259906109235e-18
305.8,2.6383982691848814e-18
305.9,2.6378707832151765e-18
306.0,2.6373435325425748e-18
306.1,2.636816517007978e-18
306.2,2.6362897364524267e-18
306.3,2.6357631907170977e-18
306.4,2.6352368796433077e-18
306.5,2.6347108030725103e-18
306.6,2.6341849608462947e-18
306.7,2.633659352806389e-18
306.8,2.6331339787946557e-18
306.9,2.632608838653097e-18
307.0,2.632083932223852e-18
307.1,2.6315592593491944e-18
307.2,2.6310348198715332e-18
307.3,2.6305106136334176e-18
307.4,2.6299866404775307e-18
307.5,2.6294629002466917e-18
307.6,2.6289393927838578e-18
307.7,2.6284161179321174e-18
307.8,2.6278930755346974e-18
307.9,2.6273702654349613e-18
308.0,2.6268476874764076e-18
308.1,2.626325341502669e-18
308.2,2.625803227357513e-18
308.3,2.6252813448848427e-18
308.4,2.624759693928696e-18
308.5,2.6242382743332475e-18
308.6,2.6237170859428018e-18
308.7,2.623196128601804e-18
308.8,2.6226754021548274e-18
308.9,2.622154906446584e-18
309.0,2.621634641321918e-18
309.1,2.621114606625808e-18
309.2,2.620594802203366e-18
309.3,2.6200752278998385e-18
309.4,2.6195558835606054e-18
309.5,2.6190367690311787e-18
309.6,2.6185178841572055e-18
309.7,2.617999228784465e-18
309.8,2.6174808027588697e-18
309.9,2.6169626059264665e-18
310.0,2.6164446381334322e-18
310.1,2.6159268992260766e-18
310.2,2.615409389050846e-18
310.3,2.614892107454315e-18
310.4,2.6143750542831914e-18
310.5,2.613858229384316e-18
310.6,2.6133416326046612e-18
310.7,2.612825263791331e-18
310.8,2.6123091227915607e-18
310.9,2.6117932094527194e-18
311.0,2.611277523622305e-18
311.1,2.610762065147949e-18
311.2,2.610246833877412e-18
311.3,2.609731829658588e-18
311.4,2.6092170523394995e-18
311.5,2.6087025017683024e-18
311.6,2.608188177793282e-18
311.7,2.6076740802628542e-18
311.8,2.607160209025566e-18
311.9,2.606646563930093e-18
312.0,2.6061331448252437e-18
312.1,2.6056199515599546e-18
312.2,2.6051069839832934e-18
312.3,2.6045942419444565e-18
312.4,2.604081725292772e-18
312.5,2.6035694338776955e-18
312.6,2.603057367548812e-18
312.7,2.602545526155837e-18
312.8,2.602033909548617e-18
312.9,2.6015225175771227e-18
313.0,2.601011350091458e-18
313.1,2.600500406941854e-18
313.2,2.5999896879786717e-18
313.3,2.5994791930523974e-18
313.4,2.59896892201365e-18
313.5,2.598458874713175e-18
313.6,2.597949051001845e-18
313.7,2.5974394507306623e-18
313.8,2.596930073750757e-18
313.9,2.5964209199133853e-18
314.0,2.5959119890699336e-18
314.1,2.595403281071915e-18
314.2,2.594894795770968e-18
314.3,2.594386533018862e-18
314.4,2.593878492667491e-18
314.5,2.593370674568878e-18
314.6,2.5928630785751694e-18
314.7,2.5923557045386438e-18
314.8,2.5918485523117018e-18
314.9,2.5913416217468733e-18
315.0,2.590834912696814e-18
315.1,2.5903284250143047e-18
315.2,2.5898221585522546e-18
315.3,2.5893161131636977e-18
315.4,2.5888102887017926e-18
315.5,2.588304685019828e-18
315.6,2.587799301971214e-18
315.7,2.587294139409487e-18
315.8,2.5867891971883125e-18
315.9,2.586284475161477e-18
316.0,2.585779973182894e-18
316.1,2.585275691106603e-18
316.2,2.584771628786766e-18
316.3,2.584267786077673e-18
316.4,2.5837641628337363e-18
316.5,2.5832607589094943e-18
316.6,2.5827575741596086e-18
316.7,2.582254608438866e-18
316.8,2.5817518616021784e-18
316.9,2.5812493335045803e-18
317.0,2.5807470240012304e-18
317.1,2.5802449329474135e-18
317.2,2.579743060198534e-18
317.3,2.5792414056101236e-18
317.4,2.578739969037837e-18
317.5,2.5782387503374505e-18
317.6,2.577737749364866e-18
317.7,2.5772369659761053e-18
317.8,2.5767364000273187e-18
317.9,2.5762360513747725e-18
318.0,2.575735919874862e-18
318.1,2.5752360053841014e-18
318.2,2.574736307759128e-18
318.3,2.5742368268567053e-18
318.4,2.5737375625337133e-18
318.5,2.5732385146471575e-18
318.6,2.5727396830541656e-18
318.7,2.572241067611986e-18
318.8,2.57174266817799e-18
318.9,2.5712444846096697e-18
319.0,2.5707465167646406e-18
319.1,2.570248764500638e-18
319.2,2.569751227675518e-18
319.3,2.56925390614726e-18
319.4,2.5687567997739635e-18
319.5,2.5682599084138486e-18
319.6,2.5677632319252578e-18
319.7,2.5672667701666523e-18
319.8,2.566770522996615e-18
319.9,2.566274490273851e-18
320.0,2.565778671857182e-18
320.1,2.5652830676055544e-18
320.2,2.5647876773780307e-18
320.3,2.564292501033796e-18
