energy_eV,cross_section_cm2
228.7,2.0525405079038065e-20
228.8,2.0498511689752644e-20
228.9,2.0471666765831296e-20
229.0,2.0444870218956582e-20
229.1,2.0418121960972367e-20
229.2,2.0391421903883348e-20
229.3,2.036476995985449e-20
229.4,2.0338166041210622e-20
229.5,2.0311610060435905e-20
229.6,2.0285101930173357e-20
229.7,2.025864156322438e-20
229.8,2.023222887254824e-20
229.9,2.0205863771261634e-20
230.0,2.0179546172638176e-20
230.1,2.015327599010794e-20
230.2,2.0127053137256987e-20
230.3,2.0100877527826866e-20
230.4,2.0074749075714156e-20
230.5,2.004866769497002e-20
230.6,2.0022633299799676e-20
230.7,1.9996645804562017e-20
230.8,1.997070512376904e-20
230.9,1.994481117208548e-20
231.0,1.9918963864328287e-20
231.1,1.9893163115466162e-20
231.2,1.986740884061916e-20
231.3,1.984170095505817e-20
231.4,1.9816039374204474e-20
231.5,1.97904240136293e-20
231.6,1.9764854789053362e-20
231.7,1.9739331616346432e-20
231.8,1.9713854411526858e-20
231.9,1.9688423090761127e-20
232.0,1.9663037570363424e-20
232.1,1.9637697766795183e-20
232.2,1.9612403596664644e-20
232.3,1.958715497672641e-20
232.4,1.9561951823881008e-20
232.5,1.9536794055174437e-20
232.6,1.9511681587797747e-20
232.7,1.9486614339086618e-20
232.8,1.9461592226520883e-20
232.9,1.943661516772411e-20
233.0,1.9411683080463196e-20
233.1,1.938679588264791e-20
233.2,1.9361953492330474e-20
233.3,1.9337155827705133e-20
233.4,1.9312402807107722e-20
233.5,1.928769434901527e-20
233.6,1.9263030372045525e-20
233.7,1.923841079495661e-20
233.8,1.9213835536646518e-20
233.9,1.918930451615274e-20
234.0,1.9164817652651866e-20
234.1,1.9140374865459095e-20
234.2,1.9115976074027938e-20
234.3,1.909162119794969e-20
234.4,1.9067310156953062e-20
234.5,1.9043042870903797e-20
234.6,1.9018819259804235e-20
234.7,1.8994639243792904e-20
234.8,1.8970502743144127e-20
234.9,1.894640967826759e-20
235.0,1.8922359969707992e-20
235.1,1.889835353814458e-20
235.2,1.8874390304390807e-20
235.3,1.885047018939388e-20
235.4,1.882659311423441e-20
235.5,1.8802759000125973e-20
235.6,1.8778967768414744e-20
235.7,1.8755219340579106e-20
235.8,1.8731513638229232e-20
235.9,1.8707850583106715e-20
236.0,1.868423009708416e-20
236.1,1.8660652102164822e-20
236.2,1.8637116520482212e-20
236.3,1.8613623274299684e-20
236.4,1.8590172286010075e-20
236.5,1.8566763478135334e-20
236.6,1.8543396773326094e-20
236.7,1.8520072094361354e-20
236.8,1.8496789364148046e-20
236.9,1.8473548505720696e-20
237.0,1.8450349442241e-20
237.1,1.8427192096997494e-20
237.2,1.840407639340519e-20
237.3,1.838100225500514e-20
237.4,1.8357969605464112e-20
237.5,1.8334978368574213e-20
237.6,1.8312028468252514e-20
237.7,1.8289119828540695e-20
237.8,1.826625237360465e-20
237.9,1.8243426027734155e-20
238.0,1.8220640715342477e-20
238.1,1.8197896360966016e-20
238.2,1.8175192889263975e-20
238.3,1.8152530225017952e-20
238.4,1.812990829313161e-20
238.5,1.810732701863032e-20
238.6,1.8084786326660768e-20
238.7,1.806228614249065e-20
238.8,1.803982639150831e-20
238.9,1.8017406999222335e-20
239.0,1.7995027891261256e-20
239.1,1.797268899337318e-20
239.2,1.795039023142544e-20
239.3,1.7928131531404255e-20
239.4,1.7905912819414352e-20
239.5,1.7883734021678664e-20
239.6,1.7861595064537953e-20
239.7,1.783949587445048e-20
239.8,1.781743637799166e-20
239.9,1.7795416501853703e-20
240.0,1.77734361728453e-20
240.1,1.775149531789128e-20
240.2,1.7729593864032255e-20
240.3,1.770773173842429e-20
240.4,1.7685908868338574e-20
240.5,1.7664125181161075e-20
240.6,1.764238060439221e-20
240.7,1.7620675065646525e-20
240.8,1.7599008492652347e-20
240.9,1.7577380813251444e-20
241.0,1.7555791955398734e-20
241.1,1.7534241847161905e-20
241.2,1.751273041672114e-20
241.3,1.749125759236876e-20
241.4,1.7469823302508896e-20
241.5,1.7448427475657183e-20
241.6,1.7427070040440408e-20
241.7,1.7405750925596256e-20
241.8,1.7384470059972892e-20
241.9,1.736322737252872e-20
242.0,1.7342022792332016e-20
242.1,1.7320856248560637e-20
242.2,1.729972767050171e-20
242.3,1.7278636987551295e-20
242.4,1.7257584129214065e-20
242.5,1.7236569025103032e-20
242.6,1.7215591604939182e-20
242.7,1.7194651798551222e-20
242.8,1.7173749535875208e-20
242.9,1.7152884746954292e-20
243.0,1.7132057361938367e-20
243.1,1.711126731108379e-20
243.2,1.7090514524753072e-20
243.3,1.7069798933414567e-20
243.4,1.7049120467642148e-20
243.5,1.702847905811495e-20
243.6,1.700787463561702e-20
243.7,1.698730713103705e-20
243.8,1.6966776475368065e-20
243.9,1.6946282599707113e-20
244.0,1.6925825435254986e-20
244.1,1.6905404913315892e-20
244.2,1.688502096529722e-20
244.3,1.6864673522709156e-20
244.4,1.684436251716447e-20
244.5,1.6824087880378176e-20
244.6,1.6803849544167252e-20
244.7,1.6783647440450356e-20
244.8,1.676348150124753e-20
244.9,1.6743351658679892e-20
245.0,1.6723257844969377e-20
245.1,1.6703199992438433e-20
245.2,1.6683178033509742e-20
245.3,1.6663191900705922e-20
245.4,1.664324152664927e-20
245.5,1.662332684406141e-20
245.6,1.6603447785763106e-20
245.7,1.6583604284673915e-20
245.8,1.6563796273811917e-20
245.9,1.6544023686293436e-20
246.0,1.652428645533278e-20
246.1,1.6504584514241927e-20
246.2,1.6484917796430282e-20
246.3,1.646528623540438e-20
246.4,1.6445689764767617e-20
246.5,1.6426128318219963e-20
246.6,1.640660182955771e-20
246.7,1.6387110232673188e-20
246.8,1.6367653461554487e-20
246.9,1.6348231450285187e-20
247.0,1.6328844133044095e-20
247.1,1.6309491444104965e-20
247.2,1.629017331783625e-20
247.3,1.6270889688700813e-20
247.4,1.6251640491255658e-20
247.5,1.623242566015168e-20
247.6,1.621324513013339e-20
247.7,1.6194098836038658e-20
247.8,1.6174986712798435e-20
247.9,1.6155908695436505e-20
248.0,1.6136864719069218e-20
248.1,1.6117854718905218e-20
248.2,1.609887863024521e-20
248.3,1.6079936388481676e-20
248.4,1.6061027929098617e-20
248.5,1.604215318767131e-20
248.6,1.6023312099866037e-20
248.7,1.600450460143985e-20
248.8,1.5985730628240286e-20
248.9,1.5966990116205138e-20
249.0,1.5948283001362182e-20
249.1,1.5929609219828932e-20
249.2,1.591096870781241e-20
249.3,1.589236140160885e-20
249.4,1.5873787237603488e-20
249.5,1.5855246152270274e-20
249.6,1.5836738082171672e-20
249.7,1.5818262963958386e-20
249.8,1.5799820734369082e-20
249.9,1.5781411330230206e-20
250.0,1.576303468845568e-20
250.1,1.5744690746046692e-20
250.2,1.572637944009145e-20
250.3,1.5708100707764915e-20
250.4,1.5689854486328582e-20
250.5,1.567164071313023e-20
250.6,1.5653459325603668e-20
250.7,1.563531026126854e-20
250.8,1.561719345773003e-20
250.9,1.5599108852678644e-20
251.0,1.5581056383889975e-20
251.1,1.5563035989224487e-20
251.2,1.5545047606627242e-20
251.3,1.5527091174127686e-20
251.4,1.5509166629839394e-20
251.5,1.549127391195987e-20
251.6,1.547341295877028e-20
251.7,1.5455583708635245e-20
251.8,1.543778610000259e-20
251.9,1.5420020071403117e-20
252.0,1.5402285561450386e-20
252.1,1.5384582508840468e-20
252.2,1.5366910852351733e-20
252.3,1.534927053084462e-20
252.4,1.5331661483261378e-20
252.5,1.53140836486259e-20
252.6,1.5296536966043428e-20
252.7,1.5279021374700392e-20
252.8,1.5261536813864124e-20
252.9,1.5244083222882697e-20
253.0,1.5226660541184636e-20
253.1,1.5209268708278754e-20
253.2,1.5191907663753903e-20
253.3,1.5174577347278736e-20
253.4,1.5157277698601535e-20
253.5,1.5140008657549933e-20
253.6,1.5122770164030734e-20
253.7,1.51055621580297e-20
253.8,1.5088384579611304e-20
253.9,1.507123736891852e-20
254.0,1.5054120466172633e-20
254.1,1.5037033811672976e-20
254.2,1.501997734579678e-20
254.3,1.5002951008998896e-20
254.4,1.4985954741811617e-20
254.5,1.4968988484844452e-20
254.6,1.4952052178783927e-20
254.7,1.493514576439336e-20
254.8,1.4918269182512652e-20
254.9,1.4901422374058086e-20
255.0,1.4884605280022103e-20
255.1,1.4867817841473098e-20
255.2,1.4851059999555245e-20
255.3,1.4834331695488214e-20
255.4,1.4817632870567046e-20
255.5,1.4800963466161894e-20
255.6,1.4784323423717823e-20
255.7,1.4767712684754645e-20
255.8,1.4751131190866656e-20
255.9,1.4734578883722478e-20
256.0,1.4718055705064828e-20
256.1,1.4701561596710333e-20
256.2,1.4685096500549324e-20
256.3,1.4668660358545632e-20
256.4,1.4652253112736388e-20
256.5,1.4635874705231803e-20
256.6,1.461952507821502e-20
256.7,1.460320417394186e-20
256.8,1.4586911934740677e-20
256.9,1.45706483030121e-20
257.0,1.455441322122887e-20
257.1,1.453820663193566e-20
257.2,1.4522028477748856e-20
257.3,1.4505878701356347e-20
257.4,1.4489757245517375e-20
257.5,1.4473664053062313e-20
257.6,1.4457599066892452e-20
257.7,1.4441562229979865e-20
257.8,1.442555348536714e-20
257.9,1.4409572776167274e-20
258.0,1.4393620045563418e-20
258.1,1.437769523680869e-20
258.2,1.436179829322604e-20
258.3,1.4345929158207984e-20
258.4,1.433008777521648e-20
258.5,1.4314274087782717e-20
258.6,1.4298488039506897e-20
258.7,1.4282729574058117e-20
258.8,1.42669986351741e-20
258.9,1.4251295166661085e-20
259.0,1.4235619112393603e-20
259.1,1.4219970416314278e-20
259.2,1.4204349022433697e-20
259.3,1.4188754874830145e-20
259.4,1.4173187917649525e-20
259.5,1.4157648095105094e-20
259.6,1.4142135351477304e-20
259.7,1.4126649631113636e-20
259.8,1.4111190878428403e-20
259.9,1.4095759037902577e-20
260.0,1.4080354054083622e-20
260.1,1.406497587158528e-20
260.2,1.4049624435087438e-20
260.3,1.4034299689335896e-20
260.4,1.4019001579142247e-20
260.5,1.4003730049383682e-20
260.6,1.3988485045002763e-20
260.7,1.3973266511007347e-20
260.8,1.39580743924703e-20
260.9,1.3942908634529415e-20
261.0,1.3927769182387186e-20
261.1,1.3912655981310643e-20
261.2,1.38975689766312e-20
261.3,1.3882508113744453e-20
261.4,1.386747333811002e-20
261.5,1.3852464595251403e-20
261.6,1.3837481830755733e-20
261.7,1.3822524990273706e-20
261.8,1.3807594019519323e-20
261.9,1.3792688864269775e-20
262.0,1.377780947036526e-20
262.1,1.37629557837088e-20
262.2,1.37481277502661e-20
262.3,1.3733325316065338e-20
262.4,1.3718548427197062e-20
262.5,1.3703797029813977e-20
262.6,1.3689071070130775e-20
262.7,1.3674370494424e-20
262.8,1.3659695249031863e-20
262.9,1.3645045280354093e-20
263.0,1.3630420534851755e-20
263.1,1.3615820959047097e-20
263.2,1.360124649952339e-20
263.3,1.3586697102924753e-20
263.4,1.357217271595601e-20
263.5,1.3557673285382533e-20
263.6,1.3543198758030024e-20
263.7,1.3528749080784447e-20
263.8,1.3514324200591784e-20
263.9,1.3499924064457929e-20
264.0,1.3485548619448519e-20
264.1,1.3471197812688743e-20
264.2,1.3456871591363233e-20
264.3,1.3442569902715875e-20
264.4,1.3428292694049645e-20
264.5,1.3414039912726515e-20
264.6,1.3399811506167185e-20
264.7,1.3385607421851051e-20
264.8,1.3371427607315943e-20
264.9,1.3357272010158066e-20
265.0,1.3343140578031766e-20
265.1,1.332903325864942e-20
265.2,1.3314949999781278e-20
265.3,1.3300890749255294e-20
265.4,1.3286855454956993e-20
265.5,1.3272844064829318e-20
265.6,1.325885652687245e-20
265.7,1.3244892789143705e-20
265.8,1.3230952799757332e-20
265.9,1.3217036506884413e-20
266.0,1.3203143858752678e-20
266.1,1.3189274803646362e-20
266.2,1.3175429289906077e-20
266.3,1.3161607265928628e-20
266.4,1.31478086801669e-20
266.5,1.3134033481129708e-20
266.6,1.3120281617381612e-20
266.7,1.3106553037542826e-20
266.8,1.3092847690289012e-20
266.9,1.3079165524351194e-20
267.0,1.3065506488515589e-20
267.1,1.3051870531623424e-20
267.2,1.3038257602570866e-20
267.3,1.3024667650308805e-20
267.4,1.3011100623842773e-20
267.5,1.2997556472232768e-20
267.6,1.2984035144593095e-20
267.7,1.2970536590092272e-20
267.8,1.2957060757952841e-20
267.9,1.2943607597451263e-20
268.0,1.2930177057917761e-20
268.1,1.2916769088736164e-20
268.2,1.2903383639343811e-20
268.3,1.2890020659231346e-20
268.4,1.287668009794266e-20
268.5,1.2863361905074687e-20
268.6,1.2850066030277278e-20
268.7,1.2836792423253106e-20
268.8,1.2823541033757456e-20
268.9,1.281031181159816e-20
269.0,1.2797104706635422e-20
269.1,1.2783919668781666e-20
269.2,1.277075664800146e-20
269.3,1.2757615594311303e-20
269.4,1.2744496457779561e-20
269.5,1.2731399188526291e-20
269.6,1.2718323736723107e-20
269.7,1.270527005259308e-20
269.8,1.2692238086410554e-20
269.9,1.2679227788501052e-20
270.0,1.2666239109241152e-20
270.1,1.265327199905829e-20
270.2,1.2640326408430714e-20
270.3,1.2627402287887283e-20
270.4,1.2614499588007375e-20
270.5,1.2601618259420765e-20
270.6,1.2588758252807433e-20
270.7,1.2575919518897514e-20
270.8,1.25631020084711e-20
270.9,1.2550305672358167e-20
271.0,1.2537530461438417e-20
271.1,1.2524776326641128e-20
271.2,1.2512043218945094e-20
271.3,1.2499331089378409e-20
271.4,1.248663988901842e-20
271.5,1.2473969568991558e-20
271.6,1.2461320080473201e-20
271.7,1.2448691374687599e-20
271.8,1.2436083402907679e-20
271.9,1.242349611645498e-20
272.0,1.2410929466699505e-20
272.1,1.2398383405059578e-20
272.2,1.238585788300176e-20
272.3,1.2373352852040671e-20
272.4,1.2360868263738932e-20
272.5,1.2348404069706994e-20
272.6,1.2335960221603013e-20
272.7,1.2323536671132773e-20
272.8,1.2311133370049509e-20
272.9,1.229875027015382e-20
273.0,1.2286387323293545e-20
273.1,1.227404448136362e-20
273.2,1.2261721696305992e-20
273.3,1.2249418920109454e-20
273.4,1.2237136104809575e-20
273.5,1.2224873202488546e-20
273.6,1.2212630165275054e-20
273.7,1.2200406945344215e-20
273.8,1.2188203494917383e-20
273.9,1.217601976626209e-20
274.0,1.2163855711691905e-20
274.1,1.2151711283566306e-20
274.2,1.21395864342906e-20
274.3,1.2127481116315747e-20
274.4,1.2115395282138299e-20
274.5,1.2103328884300272e-20
274.6,1.2091281875388993e-20
274.7,1.2079254208037034e-20
274.8,1.2067245834922065e-20
274.9,1.2055256708766748e-20
275.0,1.2043286782338641e-20
275.1,1.203133600845004e-20
275.2,1.2019404339957911e-20
275.3,1.2007491729763745e-20
275.4,1.199559813081347e-20
275.5,1.1983723496097322e-20
275.6,1.1971867778649718e-20
275.7,1.1960030931549193e-20
275.8,1.194821290791822e-20
275.9,1.1936413660923169e-20
276.0,1.1924633143774149e-20
276.1,1.1912871309724895e-20
276.2,1.1901128112072696e-20
276.3,1.188940350415825e-20
276.4,1.1877697439365561e-20
276.5,1.1866009871121854e-20
276.6,1.1854340752897414e-20
276.7,1.1842690038205538e-20
276.8,1.1831057680602369e-20
276.9,1.1819443633686845e-20
277.0,1.1807847851100549e-20
277.1,1.1796270286527593e-20
277.2,1.1784710893694571e-20
277.3,1.1773169626370379e-20
277.4,1.1761646438366152e-20
277.5,1.1750141283535162e-20
277.6,1.173865411577267e-20
277.7,1.1727184889015869e-20
277.8,1.1715733557243733e-20
277.9,1.1704300074476964e-20
278.0,1.1692884394777842e-20
278.1,1.1681486472250132e-20
278.2,1.1670106261039001e-20
278.3,1.165874371533087e-20
278.4,1.164739878935336e-20
278.5,1.163607143737517e-20
278.6,1.1624761613705945e-20
278.7,1.1613469272696222e-20
278.8,1.1602194368737279e-20
278.9,1.159093685626108e-20
279.0,1.1579696689740145e-20
279.1,1.1568473823687437e-20
279.2,1.1557268212656303e-20
279.3,1.1546079811240318e-20
279.4,1.1534908574073232e-20
279.5,1.1523754455828856e-20
279.6,1.1512617411220932e-20
279.7,1.1501497395003081e-20
279.8,1.1490394361968656e-20
279.9,1.1479308266950693e-20
280.0,1.146823906482177e-20
280.1,1.145718671049392e-20
280.2,1.1446151158918542e-20
280.3,1.1435132365086291e-20
280.4,1.1424130284026993e-20
280.5,1.1413144870809542e-20
280.6,1.1402176080541782e-20
280.7,1.1391223868370449e-20
280.8,1.138028818948104e-20
280.9,1.1369368999097731e-20
281.0,1.1358466252483296e-20
281.1,1.1347579904938968e-20
281.2,1.133670991180439e-20
281.3,1.1325856228457484e-20
281.4,1.1315018810314381e-20
281.5,1.1304197612829322e-20
281.6,1.129339259149453e-20
281.7,1.1282603701840185e-20
281.8,1.127183089943424e-20
281.9,1.1261074139882412e-20
282.0,1.1250333378828041e-20
282.1,1.1239608571951991e-20
282.2,1.12288996749726e-20
282.3,1.1218206643645527e-20
282.4,1.1207529433763721e-20
282.5,1.1196868001157295e-20
282.6,1.118622230169342e-20
282.7,1.117559229127628e-20
282.8,1.1164977925846926e-20
282.9,1.1154379161383223e-20
283.0,1.1143795953899762e-20
283.1,1.1133228259447727e-20
283.2,1.1122676034114857e-20
283.3,1.1112139234025306e-20
283.4,1.1101617815339604e-20
283.5,1.109111173425453e-20
283.6,1.1080620947003022e-20
283.7,1.107014540985412e-20
283.8,1.1059685079112848e-20
283.9,1.1049239911120127e-20
284.0,1.1038809862252705e-20
284.1,1.1028394888923046e-20
284.2,1.1017994947579268e-20
284.3,1.100760999470502e-20
284.4,1.099723998681944e-20
284.5,1.0986884880477024e-20
284.6,1.097654463226756e-20
284.7,1.0966219198816054e-20
284.8,1.0955908536782599e-20
284.9,1.094561260286235e-20
285.0,1.0935331353785398e-20
285.1,1.092506474631667e-20
285.2,1.0914812737255906e-20
285.3,1.0904575283437493e-20
285.4,1.0894352341730445e-20
285.5,1.0884143869038296e-20
285.6,1.0873949822298994e-20
285.7,1.0863770158484863e-20
285.8,1.0853604834602459e-20
285.9,1.0843453807692545e-20
286.0,1.083331703482998e-20
286.1,1.0823194473123616e-20
286.2,1.0813086079716262e-20
286.3,1.080299181178456e-20
286.4,1.0792911626538912e-20
286.5,1.0782845481223427e-20
286.6,1.0772793333115786e-20
286.7,1.0762755139527209e-20
286.8,1.0752730857802334e-20
286.9,1.0742720445319174e-20
287.0,1.073272385948901e-20
287.1,1.0722741057756302e-20
287.2,1.0712771997598643e-20
287.3,1.0702816636526638e-20
287.4,1.0692874932083856e-20
287.5,1.0682946841846735e-20
287.6,1.0673032323424495e-20
287.7,1.066313133445908e-20
287.8,1.0653243832625048e-20
287.9,1.064336977562953e-20
288.0,1.0633509121212114e-20
288.1,1.0623661827144784e-20
288.2,1.0613827851231851e-20
288.3,1.0604007151309843e-20
288.4,1.0594199685247468e-20
288.5,1.0584405410945508e-20
288.6,1.0574624286336729e-20
288.7,1.0564856269385857e-20
288.8,1.0555101318089435e-20
288.9,1.0545359390475793e-20
289.0,1.053563044460496e-20
289.1,1.0525914438568561e-20
289.2,1.0516211330489785e-20
289.3,1.0506521078523262e-20
289.4,1.0496843640855034e-20
289.5,1.0487178975702451e-20
289.6,1.0477527041314072e-20
289.7,1.0467887795969665e-20
289.8,1.0458261197980039e-20
289.9,1.044864720568704e-20
290.0,1.043904577746345e-20
290.1,1.04294568717129e-20
290.2,1.0419880446869815e-20
290.3,1.0410316461399332e-20
290.4,1.040076487379723e-20
290.5,1.039122564258986e-20
290.6,1.0381698726334039e-20
290.7,1.0372184083617034e-20
290.8,1.0362681673056428e-20
290.9,1.03531914533001e-20
291.0,1.0343713383026122e-20
291.1,1.0334247420942681e-20
291.2,1.0324793525788033e-20
291.3,1.0315351656330399e-20
291.4,1.0305921771367932e-20
291.5,1.029650382972861e-20
291.6,1.0287097790270171e-20
291.7,1.0277703611880071e-20
291.8,1.0268321253475363e-20
291.9,1.0258950674002671e-20
292.0,1.0249591832438101e-20
292.1,1.0240244687787155e-20
292.2,1.0230909199084704e-20
292.3,1.0221585325394856e-20
292.4,1.0212273025810938e-20
292.5,1.0202972259455423e-20
292.6,1.0193682985479812e-20
292.7,1.0184405163064623e-20
292.8,1.0175138751419282e-20
292.9,1.0165883709782086e-20
293.0,1.01566399974201e-20
293.1,1.0147407573629102e-20
293.2,1.0138186397733547e-20
293.3,1.0128976429086423e-20
293.4,1.0119777627069267e-20
293.5,1.0110589951092048e-20
293.6,1.01014133605931e-20
293.7,1.0092247815039078e-20
293.8,1.0083093273924862e-20
293.9,1.0073949696773524e-20
294.0,1.0064817043136228e-20
294.1,1.0055695272592173e-20
294.2,1.0046584344748549e-20
294.3,1.0037484219240433e-20
294.4,1.0028394855730746e-20
294.5,1.0019316213910194e-20
294.6,1.001024825349717e-20
294.7,1.000119093423773e-20
294.8,9.992144215905484e-21
294.9,9.983108058301565e-21
295.0,9.974082421254563e-21
295.1,9.965067264620415e-21
295.2,9.956062548282407e-21
295.3,9.947068232151051e-21
295.4,9.93808427616406e-21
295.5,9.929110640286266e-21
295.6,9.920147284509548e-21
295.7,9.911194168852795e-21
295.8,9.902251253361804e-21
295.9,9.893318498109257e-21
296.0,9.884395863194635e-21
296.1,9.875483308744142e-21
296.2,9.866580794910685e-21
296.3,9.857688281873752e-21
296.4,9.848805729839405e-21
296.5,9.83993309904019e-21
296.6,9.831070349735059e-21
296.7,9.822217442209358e-21
296.8,9.8133743367747e-21
296.9,9.804540993768954e-21
297.0,9.795717373556175e-21
297.1,9.78690343652651e-21
297.2,9.77809914309617e-21
297.3,9.769304453707357e-21
297.4,9.76051932882821e-21
297.5,9.751743728952734e-21
297.6,9.74297761460073e-21
297.7,9.734220946317777e-21
297.8,9.725473684675104e-21
297.9,9.716735790269595e-21
298.0,9.708007223723702e-21
298.1,9.699287945685364e-21
298.2,9.690577916827985e-21
298.3,9.681877097850344e-21
298.4,9.673185449476557e-21
298.5,9.664502932456016e-21
298.6,9.655829507563298e-21
298.7,9.647165135598161e-21
298.8,9.638509777385426e-21
298.9,9.629863393774964e-21
299.0,9.621225945641627e-21
299.1,9.612597393885155e-21
299.2,9.603977699430177e-21
299.3,9.595366823226097e-21
299.4,9.586764726247077e-21
299.5,9.578171369491961e-21
299.6,9.569586713984198e-21
299.7,9.561010720771841e-21
299.8,9.552443350927423e-21
299.9,9.543884565547948e-21
300.0,9.535334325754813e-21
300.1,9.526792597261302e-21
300.2,9.518259364075218e-21
300.3,9.509734614796122e-21
300.4,9.50121833804776e-21
300.5,9.492710522477997e-21
300.6,9.48421115675873e-21
300.7,9.47572022958589e-21
300.8,9.467237729679331e-21
300.9,9.458763645782808e-21
301.0,9.450297966663912e-21
301.1,9.441840681114008e-21
301.2,9.433391777948188e-21
301.3,9.424951246005208e-21
301.4,9.416519074147442e-21
301.5,9.408095251260833e-21
301.6,9.399679766254812e-21
301.7,9.39127260806227e-21
301.8,9.382873765639487e-21
301.9,9.374483227966094e-21
302.0,9.366100984045011e-21
302.1,9.35772702290237e-21
302.2,9.349361333587507e-21
302.3,9.341003905172874e-21
302.4,9.332654726753993e-21
302.5,9.324313787449417e-21
302.6,9.315981076400645e-21
302.7,9.307656582772112e-21
302.8,9.299340295751093e-21
302.9,9.29103220454768e-21
303.0,9.282732298394727e-21
303.1,9.274440566547765e-21
303.2,9.266156998285007e-21
303.3,9.257881582907232e-21
303.4,9.249614309737788e-21
303.5,9.241355168122504e-21
303.6,9.233104147429651e-21
303.7,9.2248612370499e-21
303.8,9.216626426396243e-21
303.9,9.208399704903968e-21
304.0,9.200181062030607e-21
304.1,9.191970487255854e-21
304.2,9.183767970081564e-21
304.3,9.175573500031641e-21
304.4,9.167387066652052e-21
304.5,9.159208659510729e-21
304.6,9.151038268197534e-21
304.7,9.142875882324216e-21
304.8,9.134721491524342e-21
304.9,9.12657508545327e-21
305.0,9.118436653788089e-21
305.1,9.110306186227551e-21
305.2,9.102183672492061e-21
305.3,9.094069102323585e-21
305.4,9.085962465485631e-21
305.5,9.07786375176319e-21
305.6,9.069772950962672e-21
305.7,9.061690052911887e-21
305.8,9.053615047459969e-21
305.9,9.045547924477341e-21
306.0,9.03748867385567e-21
306.1,9.029437285507795e-21
306.2,9.021393749367714e-21
306.3,9.013358055390498e-21
306.4,9.005330193552279e-21
306.5,8.997310153850176e-21
306.6,8.989297926302251e-21
306.7,8.981293500947482e-21
306.8,8.973296867845678e-21
306.9,8.965308017077466e-21
307.0,8.957326938744235e-21
307.1,8.949353622968067e-21
307.2,8.941388059891724e-21
307.3,8.933430239678568e-21
307.4,8.925480152512544e-21
307.5,8.917537788598114e-21
307.6,8.909603138160208e-21
307.7,8.901676191444198e-21
307.8,8.893756938715823e-21
307.9,8.88584537026117e-21
308.0,8.877941476386617e-21
308.1,8.870045247418772e-21
308.2,8.862156673704454e-21
308.3,8.85427574561063e-21
308.4,8.84640245352437e-21
308.5,8.838536787852808e-21
308.6,8.830678739023087e-21
308.7,8.822828297482332e-21
308.8,8.814985453697583e-21
308.9,8.807150198155757e-21
309.0,8.799322521363618e-21
309.1,8.791502413847698e-21
309.2,8.783689866154297e-21
309.3,8.775884868849405e-21
309.4,8.768087412518658e-21
309.5,8.760297487767318e-21
309.6,8.752515085220204e-21
309.7,8.744740195521663e-21
309.8,8.736972809335519e-21
309.9,8.729212917345023e-21
310.0,8.721460510252834e-21
310.1,8.713715578780932e-21
310.2,8.705978113670622e-21
310.3,8.698248105682466e-21
310.4,8.690525545596223e-21
310.5,8.682810424210854e-21
310.6,8.675102732344421e-21
310.7,8.667402460834089e-21
310.8,8.659709600536072e-21
310.9,8.652024142325565e-21
311.0,8.644346077096739e-21
311.1,8.636675395762663e-21
311.2,8.6290120892553e-21
311.3,8.62135614852543e-21
311.4,8.613707564542616e-21
311.5,8.606066328295183e-21
311.6,8.59843243079014e-21
311.7,8.590805863053173e-21
311.8,8.583186616128587e-21
311.9,8.575574681079253e-21
312.0,8.567970048986597e-21
312.1,8.560372710950516e-21
312.2,8.552782658089382e-21
312.3,8.54519988153997e-21
312.4,8.537624372457423e-21
312.5,8.530056122015218e-21
312.6,8.52249512140512e-21
312.7,8.514941361837137e-21
312.8,8.507394834539496e-21
312.9,8.499855530758576e-21
313.0,8.492323441758888e-21
313.1,8.484798558823026e-21
313.2,8.477280873251633e-21
313.3,8.469770376363356e-21
313.4,8.462267059494794e-21
313.5,8.45477091400049e-21
313.6,8.447281931252849e-21
313.7,8.43980010264214e-21
313.8,8.43232541957643e-21
313.9,8.424857873481539e-21
314.0,8.417397455801029e-21
314.1,8.40994415799613e-21
314.2,8.402497971545739e-21
314.3,8.395058887946347e-21
314.4,8.387626898712008e-21
314.5,8.380201995374317e-21
314.6,8.37278416948235e-21
314.7,8.365373412602636e-21
314.8,8.357969716319119e-21
314.9,8.35057307223311e-21
315.0,8.343183471963262e-21
315.1,8.335800907145516e-21
315.2,8.328425369433074e-21
315.3,8.321056850496365e-21
315.4,8.313695342022987e-21
315.5,8.306340835717688e-21
315.6,8.298993323302318e-21
315.7,8.291652796515799e-21
315.8,8.28431924711408e-21
315.9,8.276992666870093e-21
316.0,8.269673047573745e-21
316.1,8.262360381031832e-21
316.2,8.255054659068051e-21
316.3,8.247755873522934e-21
316.4,8.240464016253813e-21
316.5,8.233179079134797e-21
316.6,8.22590105405671e-21
316.7,8.218629932927081e-21
316.8,8.211365707670098e-21
316.9,8.204108370226558e-21
317.0,8.196857912553849e-21
317.1,8.189614326625898e-21
317.2,8.18237760443315e-21
317.3,8.175147737982523e-21
317.4,8.16792471929736e-21
317.5,8.160708540417425e-21
317.6,8.153499193398823e-21
317.7,8.146296670314008e-21
317.8,8.13910096325172e-21
317.9,8.131912064316947e-21
318.0,8.124729965630915e-21
318.1,8.117554659331018e-21
318.2,8.11038613757081e-21
318.3,8.103224392519964e-21
318.4,8.096069416364214e-21
