energy_eV,cross_section_cm2
18.0,9.495192983143134e-21
18.1,9.708630847592747e-21
18.2,9.92306392585921e-21
18.3,1.0138463275114954e-20
18.4,1.0354800255494985e-20
18.5,1.0572046534626927e-20
18.6,1.0790174091568829e-20
18.7,1.1009155220419305e-20
18.8,1.1228962533449706e-20
18.9,1.1449568963874266e-20
19.0,1.1670947768225697e-20
19.1,1.189307252839221e-20
19.2,1.2115917153311894e-20
19.3,1.2339455880303843e-20
19.4,1.256366327621542e-20
19.5,1.2788514238086147e-20
19.6,1.3013983993755453e-20
19.7,1.3240048102050594e-20
19.8,1.3466682452811853e-20
19.9,1.3693863266621803e-20
20.0,1.3921567094436293e-20
20.1,1.4149770816886453e-20
20.2,1.437845164343303e-20
20.3,1.460758711133134e-20
20.4,1.4837155084510736e-20
20.5,1.506713375209976e-20
20.6,1.529750162702195e-20
20.7,1.5528237544312864e-20
20.8,1.5759320659324256e-20
20.9,1.599073044585346e-20
21.0,1.6222446694104167e-20
21.1,1.6454449508564915e-20
21.2,1.6686719305825846e-20
21.3,1.6919236812189107e-20
21.4,1.715198306134022e-20
21.5,1.738493939181976e-20
21.6,1.7618087444546995e-20
21.7,1.7851409160066017e-20
21.8,1.8084886776015693e-20
21.9,1.831850282429454e-20
22.0,1.855224012830492e-20
22.1,1.878608180017965e-20
22.2,1.9020011237758512e-20
22.3,1.925401212188623e-20
22.4,1.9488068413245664e-20
22.5,1.972216434960067e-20
22.6,1.9956284442627087e-20
22.7,2.0190413474988934e-20
22.8,2.042453649729101e-20
22.9,2.0658638825010382e-20
23.0,2.089270603542413e-20
23.1,2.1126723964568943e-20
23.2,2.1360678704114483e-20
23.3,2.1594556598337803e-20
23.4,2.1828344240979726e-20
23.5,2.2062028472220214e-20
23.6,2.2295596375520024e-20
23.7,2.252903527463371e-20
23.8,2.2762332730455383e-20
23.9,2.2995476537986263e-20
24.0,2.3228454723288184e-20
24.1,2.3461255540491724e-20
24.2,2.369386746862072e-20
24.3,2.3926279208726722e-20
24.4,2.4158479680823287e-20
24.5,2.439045802090904e-20
24.6,2.4622203578028943e-20
24.7,2.4853705911237158e-20
24.8,2.508495478681919e-20
24.9,2.531594017524547e-20
25.0,2.5546652248366568e-20
25.1,2.57770813765442e-20
25.2,2.6007218125785018e-20
25.3,2.623705325494588e-20
25.4,2.646657771290786e-20
25.5,2.6695782635854383e-20
25.6,2.6924659344535102e-20
25.7,2.715319934149733e-20
25.8,2.73813943084214e-20
25.9,2.7609236103490824e-20
26.0,2.78367167586954e-20
26.1,2.806382847725427e-20
26.2,2.829056363107197e-20
26.3,2.851691475809345e-20
26.4,2.874287455984416e-20
26.5,2.8968435898901505e-20
26.6,2.919359179646608e-20
26.7,2.9418335429863487e-20
26.8,2.964266013014525e-20
26.9,2.986655937971996e-20
27.0,3.009002680996509e-20
27.1,3.031305619895192e-20
27.2,3.053564146906627e-20
27.3,3.075777668477549e-20
27.4,3.097945605038963e-20
27.5,3.120067390783486e-20
27.6,3.142142473445341e-20
27.7,3.164170314083095e-20
27.8,3.1861503868733424e-20
27.9,3.208082178887041e-20
28.0,3.229965189894939e-20
28.1,3.251798932152308e-20
28.2,3.273582930204257e-20
28.3,3.295316720677032e-20
28.4,3.316999852091308e-20
28.5,3.3386318846614136e-20
28.6,3.360212390100025e-20
28.7,3.3817409514382377e-20
28.8,3.403217162832952e-20
28.9,3.4246406293846115e-20
29.0,3.4460109669552893e-20
29.1,3.4673278019872214e-20
29.2,3.4885907713313505e-20
29.3,3.509799522072946e-20
29.4,3.530953711354172e-20
29.5,3.552053006213114e-20
29.6,3.5730970834131553e-20
29.7,3.5940856292773686e-20
29.8,3.615018339529432e-20
29.9,3.6358949191344845e-20
30.0,3.6567150821416384e-20
30.1,3.677478551526379e-20
30.2,3.6981850590425296e-20
30.3,3.7188343450692146e-20
30.4,3.739426158464042e-20
30.5,3.759960256416081e-20
30.6,3.780436404304925e-20
30.7,3.8008543755562665e-20
30.8,3.8212139515035036e-20
30.9,3.841514921249e-20
31.0,3.8617570815374204e-20
31.1,3.8819402366067774e-20
31.2,3.9020641980749783e-20
31.3,3.922128784796167e-20
31.4,3.942133822741507e-20
31.5,3.9620791448762344e-20
31.6,3.9819645910253354e-20
31.7,4.001790007766331e-20
31.8,4.0215552482983495e-20
31.9,4.041260172330491e-20
32.0,4.060904645966351e-20
32.1,4.080488541586325e-20
32.2,4.100011737739779e-20
32.3,4.1194741190273575e-20
32.4,4.138875576003626e-20
32.5,4.158216005060679e-20
32.6,4.1774953083260796e-20
32.7,4.1967133935582753e-20
32.8,4.215870174048607e-20
32.9,4.2349655685163925e-20
33.0,4.2539995010074974e-20
33.1,4.272971900806831e-20
33.2,4.2918827023348345e-20
33.3,4.3107318450563947e-20
33.4,4.3295192733841375e-20
33.5,4.3482449365954637e-20
33.6,4.366908788733642e-20
33.7,4.385510788525457e-20
33.8,4.4040508992947096e-20
33.9,4.4225290888730597e-20
34.0,4.440945329517018e-20
34.1,4.4592995978279836e-20
34.2,4.477591874669608e-20
34.3,4.495822145083909e-20
34.4,4.513990398217662e-20
34.5,4.5320966272459495e-20
34.6,4.550140829290119e-20
34.7,4.568123005345959e-20
34.8,4.5860431602117675e-20
34.9,4.603901302415137e-20
35.0,4.6216974441355496e-20
35.1,4.63943160114668e-20
35.2,4.657103792736175e-20
35.3,4.6747140416409087e-20
35.4,4.692262373984927e-20
35.5,4.7097488192061746e-20
35.6,4.727173409998471e-20
35.7,4.7445361822450414e-20
35.8,4.761837174958802e-20
35.9,4.779076430214322e-20
36.0,4.7962539930947375e-20
36.1,4.813369911631562e-20
36.2,4.830424236740313e-20
36.3,4.847417022170904e-20
36.4,4.864348324445519e-20
36.5,4.881218202807228e-20
36.6,4.898026719160131e-20
36.7,4.9147739380241145e-20
36.8,4.9314599264718806e-20
36.9,4.94808475408708e-20
37.0,4.964648492904819e-20
37.1,4.9811512173664866e-20
37.2,4.997593004270259e-20
37.3,5.013973932722575e-20
37.4,5.030294084084006e-20
37.5,5.0465535419358555e-20
37.6,5.062752392021293e-20
37.7,5.0788907222072015e-20
37.8,5.094968622435101e-20
37.9,5.110986184682106e-20
38.0,5.126943502916192e-20
38.1,5.142840673051091e-20
38.2,5.158677792908483e-20
38.3,5.1744549621771053e-20
38.4,5.190172282367552e-20
38.5,5.205829856780751e-20
38.6,5.2214277904604825e-20
38.7,5.2369661901621244e-20
38.8,5.252445164313092e-20
38.9,5.267864822974125e-20
39.0,5.283225277803846e-20
39.1,5.2985266420252504e-20
39.2,5.313769030389088e-20
39.3,5.3289525591381025e-20
39.4,5.344077345974263e-20
39.5,5.3591435100268143e-20
39.6,5.3741511718184e-20
39.7,5.389100453231879e-20
39.8,5.403991477482714e-20
39.9,5.4188243690809076e-20
40.0,5.433599253807047e-20
40.1,5.448316258679163e-20
40.2,5.46297551192504e-20
40.3,5.477577142949079e-20
40.4,5.492121282310614e-20
40.5,5.506608061688244e-20
40.6,5.521037613856868e-20
40.7,5.53541007266275e-20
40.8,5.549725572988405e-20
40.9,5.563984250738295e-20
41.0,5.578186242799996e-20
41.1,5.592331687029708e-20
41.2,5.606420722223933e-20
41.3,5.62045348808936e-20
41.4,5.634430125228523e-20
41.5,5.648350775109457e-20
41.6,5.662215580044037e-20
41.7,5.676024683166791e-20
41.8,5.689778228408282e-20
41.9,5.703476360479411e-20
42.0,5.717119224843394e-20
42.1,5.7307069676986e-20
42.2,5.744239735954841e-20
42.3,5.757717677214646e-20
42.4,5.7711409397516e-20
42.5,5.784509672493469e-20
42.6,5.797824024996804e-20
42.7,5.811084147432023e-20
42.8,5.824290190565399e-20
42.9,5.837442305734872e-20
43.0,5.850540644838318e-20
43.1,5.863585360311141e-20
43.2,5.876576605108656e-20
43.3,5.889514532692068e-20
43.4,5.902399297007096e-20
43.5,5.915231052470636e-20
43.6,5.928009953950003e-20
43.7,5.940736156751385e-20
43.8,5.953409816599667e-20
43.9,5.966031089627431e-20
44.0,5.978600132352236e-20
44.1,5.991117101669406e-20
44.2,6.003582154829934e-20
44.3,6.015995449431554e-20
44.4,6.028357143399536e-20
44.5,6.04066739497601e-20
44.6,6.052926362701355e-20
44.7,6.065134205406303e-20
44.8,6.077291082193607e-20
44.9,6.089397152426587e-20
45.0,6.101452575716536e-20
45.1,6.113457511906544e-20
45.2,6.125412121061445e-20
45.3,6.137316563457242e-20
45.4,6.149170999563405e-20
45.5,6.160975590035681e-20
45.6,6.172730495699917e-20
45.7,6.184435877542361e-20
45.8,6.196091896701971e-20
45.9,6.207698714448856e-20
46.0,6.219256492185238e-20
46.1,6.230765391423417e-20
46.2,6.242225573783786e-20
46.3,6.253637200978426e-20
46.4,6.26500043480253e-20
46.5,6.276315437124283e-20
46.6,6.287582369873715e-20
46.7,6.298801395032908e-20
46.8,6.30997267462832e-20
46.9,6.321096370716181e-20
47.0,6.332172645378328e-20
47.1,6.343201660709832e-20
47.2,6.354183578808297e-20
47.3,6.365118561769765e-20
47.4,6.376006771674156e-20
47.5,6.386848370579868e-20
47.6,6.397643520512373e-20
47.7,6.408392383460838e-20
47.8,6.419095121361538e-20
47.9,6.429751896097513e-20
48.0,6.440362869485206e-20
48.1,6.450928203269588e-20
48.2,6.461448059113857e-20
48.3,6.471922598591224e-20
48.4,6.482351983181618e-20
48.5,6.492736374258669e-20
48.6,6.503075933084907e-20
48.7,6.513370820804989e-20
48.8,6.523621198437843e-20
48.9,6.533827226866766e-20
49.0,6.543989066837433e-20
49.1,6.554106878947797e-20
49.2,6.564180823642327e-20
49.3,6.574211061205433e-20
49.4,6.584197751752228e-20
49.5,6.594141055226308e-20
49.6,6.604041131390361e-20
49.7,6.613898139823038e-20
49.8,6.623712239906835e-20
49.9,6.633483590828322e-20
50.0,6.643212351569842e-20
50.1,6.652898680902156e-20
50.2,6.662542737379599e-20
50.3,6.672144679335038e-20
50.4,6.681704664875835e-20
50.5,6.691222851872047e-20
50.6,6.700699397958931e-20
50.7,6.710134460526889e-20
50.8,6.719528196715363e-20
50.9,6.728880763411783e-20
51.0,6.738192317243976e-20
51.1,6.747463014572485e-20
51.2,6.756693011491456e-20
51.3,6.765882463819394e-20
51.4,6.775031527096474e-20
51.5,6.784140356577692e-20
51.6,6.793209107230216e-20
51.7,6.802237933729239e-20
51.8,6.811226990450957e-20
51.9,6.820176431470481e-20
52.0,6.82908641055537e-20
52.1,6.83795708116444e-20
52.2,6.846788596441174e-20
52.3,6.855581109209185e-20
52.4,6.864334771970989e-20
52.5,6.873049736899572e-20
52.6,6.881726155839374e-20
52.7,6.890364180299468e-20
52.8,6.898963961450752e-20
52.9,6.907525650121737e-20
53.0,6.916049396793563e-20
53.1,6.924535351600863e-20
53.2,6.932983664322518e-20
53.3,6.941394484383359e-20
53.4,6.949767960846755e-20
53.5,6.958104242412306e-20
53.6,6.966403477416583e-20
53.7,6.974665813821895e-20
53.8,6.98289139922126e-20
53.9,6.99108038083015e-20
54.0,6.999232905484893e-20
54.1,7.007349119641236e-20
54.2,7.015429169369422e-20
54.3,7.023473200350302e-20
54.4,7.031481357876397e-20
54.5,7.039453786845792e-20
54.6,7.047390631761939e-20
54.7,7.055292036726845e-20
54.8,7.06315814544431e-20
54.9,7.070989101212352e-20
55.0,7.078785046922395e-20
55.1,7.086546125059742e-20
55.2,7.094272477695725e-20
55.3,7.101964246490091e-20
55.4,7.109621572685165e-20
55.5,7.117244597107165e-20
55.6,7.124833460160035e-20
55.7,7.132388301828433e-20
55.8,7.139909261670635e-20
55.9,7.147396478817642e-20
56.0,7.154850091973536e-20
56.1,7.162270239413237e-20
56.2,7.169657058977033e-20
56.3,7.177010688072297e-20
56.4,7.184331263670906e-20
56.5,7.19161892230686e-20
56.6,7.198873800074412e-20
56.7,7.206096032627393e-20
56.8,7.213285755176347e-20
56.9,7.220443102489947e-20
57.0,7.22756820888795e-20
57.1,7.23466120824597e-20
57.2,7.24172223398841e-20
57.3,7.248751419092483e-20
57.4,7.255748896082104e-20
57.5,7.262714797027952e-20
57.6,7.26964925354938e-20
57.7,7.276552396809041e-20
57.8,7.283424357512852e-20
57.9,7.290265265909928e-20
58.0,7.297075251791789e-20
58.1,7.303854444489082e-20
58.2,7.31060297287094e-20
58.3,7.317320965347413e-20
58.4,7.3240085498633e-20
58.5,7.330665853902015e-20
58.6,7.337293004481774e-20
58.7,7.343890128155751e-20
58.8,7.350457351010078e-20
58.9,7.35699479866635e-20
59.0,7.36350259627659e-20
59.1,7.369980868525652e-20
59.2,7.376429739629398e-20
59.3,7.382849333334401e-20
59.4,7.389239772917174e-20
59.5,7.395601181183812e-20
59.6,7.401933680468768e-20
59.7,7.408237392636204e-20
59.8,7.414512439076589e-20
59.9,7.420758940709586e-20
60.0,7.42697701798177e-20
60.1,7.433166790866018e-20
60.2,7.439328378862413e-20
60.3,7.445461900997087e-20
60.4,7.451567475822311e-20
60.5,7.45764522141646e-20
60.6,7.46369525538371e-20
60.7,7.46971769485267e-20
60.8,7.475712656478928e-20
60.9,7.481680256443306e-20
61.0,7.487620610450504e-20
61.1,7.493533833731981e-20
61.2,7.499420041043844e-20
61.3,7.505279346667264e-20
61.4,7.511111864408746e-20
61.5,7.516917707602066e-20
61.6,7.522696989103497e-20
61.7,7.528449821298221e-20
61.8,7.534176316094989e-20
61.9,7.539876584929497e-20
62.0,7.545550738763399e-20
62.1,7.551198888086024e-20
62.2,7.556821142912135e-20
62.3,7.562417612785448e-20
62.4,7.567988406774866e-20
62.5,7.573533633479553e-20
62.6,7.579053401024988e-20
62.7,7.584547817066109e-20
62.8,7.590016988788329e-20
62.9,7.595461022903723e-20
63.0,7.600880025657466e-20
63.1,7.606274102822588e-20
63.2,7.611643359705467e-20
63.3,7.616987901142203e-20
63.4,7.622307831502721e-20
63.5,7.627603254689257e-20
63.6,7.632874274136175e-20
63.7,7.638120992814255e-20
63.8,7.643343513228584e-20
63.9,7.648541937417033e-20
64.0,7.653716366956576e-20
64.1,7.658866902959578e-20
64.2,7.663993646077523e-20
64.3,7.669096696498778e-20
64.4,7.674176153952239e-20
64.5,7.679232117705091e-20
64.6,7.684264686565344e-20
64.7,7.689273958885647e-20
64.8,7.694260032559426e-20
64.9,7.699223005021364e-20
65.0,7.704162973253452e-20
65.1,7.70908003378251e-20
65.2,7.71397428268035e-20
65.3,7.718845815567818e-20
65.4,7.723694727610898e-20
65.5,7.728521113529112e-20
65.6,7.733325067588445e-20
65.7,7.738106683606462e-20
65.8,7.742866054955472e-20
65.9,7.747603274557854e-20
66.0,7.75231843489343e-20
66.1,7.757011627995345e-20
66.2,7.761682945453859e-20
66.3,7.766332478417424e-20
66.4,7.77096031759293e-20
66.5,7.775566553247328e-20
66.6,7.780151275210009e-20
66.7,7.784714572868964e-20
66.8,7.789256535178909e-20
66.9,7.793777250660659e-20
67.0,7.798276807395806e-20
67.1,7.802755293039386e-20
67.2,7.807212794808428e-20
67.3,7.811649399495852e-20
67.4,7.816065193461146e-20
67.5,7.82046026263879e-20
67.6,7.824834692532985e-20
67.7,7.829188568228033e-20
67.8,7.833521974382388e-20
67.9,7.83783499522787e-20
68.0,7.842127714582077e-20
68.1,7.846400215838874e-20
68.2,7.850652581971983e-20
68.3,7.854884895543306e-20
68.4,7.859097238694306e-20
68.5,7.863289693153393e-20
68.6,7.867462340238689e-20
68.7,7.871615260853267e-20
68.8,7.875748535491878e-20
68.9,7.879862244240862e-20
69.0,7.883956466778589e-20
69.1,7.888031282377478e-20
69.2,7.892086769907405e-20
69.3,7.896123007832101e-20
69.4,7.900140074218941e-20
69.5,7.904138046728912e-20
69.6,7.90811700263224e-20
69.7,7.912077018794355e-20
69.8,7.916018171691303e-20
69.9,7.91994053740213e-20
70.0,7.923844191614023e-20
70.1,7.927729209623621e-20
70.2,7.931595666340138e-20
70.3,7.935443636279629e-20
70.4,7.939273193579768e-20
70.5,7.943084411984167e-20
70.6,7.946877364860544e-20
70.7,7.950652125194253e-20
70.8,7.954408765585244e-20
70.9,7.958147358259702e-20
71.0,7.961867975065036e-20
71.1,7.965570687476768e-20
71.2,7.969255566589671e-20
71.3,7.972922683133464e-20
71.4,7.976572107463372e-20
71.5,7.980203909565861e-20
71.6,7.983818159061122e-20
71.7,7.987414925200489e-20
71.8,7.990994276875111e-20
71.9,7.994556282613277e-20
72.0,7.998101010576219e-20
72.1,8.001628528574366e-20
72.2,8.005138904051805e-20
72.3,8.008632204104644e-20
72.4,8.012108495468865e-20
72.5,8.01556784452881e-20
72.6,8.019010317314879e-20
72.7,8.022435979513974e-20
72.8,8.025844896461145e-20
72.9,8.029237133143038e-20
73.0,8.032612754204282e-20
73.1,8.03597182394519e-20
73.2,8.039314406326435e-20
73.3,8.042640564962764e-20
73.4,8.045950363139955e-20
73.5,8.049243863796126e-20
73.6,8.052521129544221e-20
73.7,8.055782222656257e-20
73.8,8.059027205077858e-20
73.9,8.062256138422427e-20
74.0,8.065469083970136e-20
74.1,8.068666102683703e-20
74.2,8.071847255194542e-20
74.3,8.075012601807249e-20
74.4,8.078162202511171e-20
74.5,8.081296116972926e-20
74.6,8.084414404534917e-20
74.7,8.08751712423501e-20
74.8,8.090604334781911e-20
74.9,8.09367609457631e-20
75.0,8.09673246170856e-20
75.1,8.099773493953933e-20
75.2,8.102799248784275e-20
75.3,8.105809783358247e-20
75.4,8.108805154530001e-20
75.5,8.11178541885184e-20
75.6,8.114750632573146e-20
75.7,8.117700851639303e-20
75.8,8.120636131700004e-20
75.9,8.123556528105966e-20
76.0,8.126462095907229e-20
76.1,8.129352889869967e-20
76.2,8.13222896445455e-20
76.3,8.135090373841901e-20
76.4,8.137937171912848e-20
76.5,8.140769412266351e-20
76.6,8.143587148215646e-20
76.7,8.146390432781496e-20
76.8,8.149179318713411e-20
76.9,8.151953858464077e-20
77.0,8.15471410422028e-20
77.1,8.157460107883285e-20
77.2,8.160191921073592e-20
77.3,8.162909595142338e-20
77.4,8.165613181165534e-20
77.5,8.168302729947033e-20
77.6,8.17097829201658e-20
77.7,8.17363991763815e-20
77.8,8.176287656803033e-20
77.9,8.17892155924604e-20
78.0,8.181541674428791e-20
78.1,8.184148051550541e-20
78.2,8.186740739553577e-20
78.3,8.18931978711481e-20
78.4,8.191885242657833e-20
78.5,8.194437154343685e-20
78.6,8.19697557008235e-20
78.7,8.199500537527002e-20
78.8,8.202012104079056e-20
78.9,8.204510316894127e-20
79.0,8.206995222869009e-20
79.1,8.209466868660203e-20
79.2,8.211925300671128e-20
79.3,8.214370565066783e-20
79.4,8.216802707764984e-20
79.5,8.219221774443527e-20
79.6,8.221627810535032e-20
79.7,8.224020861242683e-20
79.8,8.226400971517358e-20
79.9,8.228768186087574e-20
80.0,8.231122549442965e-20
80.1,8.233464105832632e-20
80.2,8.235792899281954e-20
80.3,8.238108973588409e-20
80.4,8.240412372308967e-20
80.5,8.242703138786053e-20
80.6,8.244981316123125e-20
80.7,8.247246947208237e-20
80.8,8.249500074703935e-20
80.9,8.251740741047818e-20
81.0,8.253968988464276e-20
81.1,8.256184858948192e-20
81.2,8.2583883942842e-20
81.3,8.260579636039481e-20
81.4,8.262758625561082e-20
81.5,8.264925403989982e-20
81.6,8.267080012251879e-20
81.7,8.269222491056506e-20
81.8,8.271352880916482e-20
81.9,8.273471222118289e-20
82.0,8.275577554757606e-20
82.1,8.277671918716858e-20
82.2,8.279754353678943e-20
82.3,8.281824899110732e-20
82.4,8.283883594301035e-20
82.5,8.285930478313353e-20
82.6,8.28796559002651e-20
82.7,8.289988968120629e-20
82.8,8.292000651080613e-20
82.9,8.294000677185338e-20
83.0,8.295989084530612e-20
83.1,8.297965911018785e-20
83.2,8.299931194354231e-20
83.3,8.301884972064223e-20
83.4,8.303827281469086e-20
83.5,8.30575815971953e-20
83.6,8.307677643764945e-20
83.7,8.309585770382304e-20
83.8,8.311482576153565e-20
83.9,8.313368097486249e-20
84.0,8.315242370602505e-20
84.1,8.317105431551838e-20
84.2,8.31895731618797e-20
84.3,8.320798060205412e-20
84.4,8.322627699109946e-20
84.5,8.324446268240871e-20
84.6,8.326253802750423e-20
84.7,8.328050337634772e-20
84.8,8.329835907700191e-20
84.9,8.33161054759894e-20
85.0,8.333374291803644e-20
85.1,8.335127174621056e-20
85.2,8.336869230189206e-20
85.3,8.33860049248217e-20
85.4,8.340320995310476e-20
85.5,8.34203077231866e-20
85.6,8.343729856983715e-20
85.7,8.34541828262844e-20
85.8,8.347096082414921e-20
85.9,8.348763289340875e-20
86.0,8.350419936246563e-20
86.1,8.352066055819267e-20
86.2,8.353701680589488e-20
86.3,8.35532684292642e-20
86.4,8.356941575049438e-20
86.5,8.358545909027993e-20
86.6,8.360139876772042e-20
86.7,8.361723510049636e-20
86.8,8.363296840475641e-20
86.9,8.364859899508215e-20
87.0,8.366412718474554e-20
87.1,8.3679553285313e-20
87.2,8.369487760716166e-20
87.3,8.371010045908146e-20
87.4,8.372522214836322e-20
87.5,8.374024298099145e-20
87.6,8.375516326147388e-20
87.7,8.3769983292961e-20
87.8,8.378470337708979e-20
87.9,8.379932381426482e-20
88.0,8.381384490343889e-20
88.1,8.382826694218126e-20
88.2,8.384259022668699e-20
88.3,8.385681505188014e-20
88.4,8.387094171126687e-20
88.5,8.388497049710111e-20
88.6,8.389890170023071e-20
88.7,8.391273561020629e-20
88.8,8.392647251535128e-20
88.9,8.394011270259055e-20
89.0,8.395365645769407e-20
89.1,8.396710406510495e-20
89.2,8.398045580782567e-20
89.3,8.399371196790142e-20
89.4,8.400687282600153e-20
89.5,8.401993866137697e-20
89.6,8.403290975239315e-20
89.7,8.404578637588208e-20
89.8,8.405856880763051e-20
89.9,8.407125732220064e-20
90.0,8.408385219287176e-20
90.1,8.409635369189712e-20
90.2,8.410876209026113e-20
90.3,8.41210776576821e-20
90.4,8.413330066287e-20
90.5,8.414543137327607e-20
90.6,8.415747005529085e-20
90.7,8.416941697405546e-20
90.8,8.418127239373035e-20
90.9,8.419303657723399e-20
91.0,8.420470978643909e-20
91.1,8.421629228200552e-20
91.2,8.422778432367063e-20
91.3,8.423918616990729e-20
91.4,8.425049807821557e-20
91.5,8.426172030496396e-20
91.6,8.427285310549718e-20
91.7,8.428389673409823e-20
91.8,8.429485144397753e-20
91.9,8.430571748721889e-20
92.0,8.431649511504494e-20
92.1,8.432718457749039e-20
92.2,8.433778612367572e-20
92.3,8.434830000167521e-20
92.4,8.43587264585212e-20
92.5,8.436906574027878e-20
92.6,8.43793180919073e-20
92.7,8.438948375767813e-20
92.8,8.439956298050115e-20
92.9,8.440955600260055e-20
93.0,8.441946306505161e-20
93.1,8.442928440811616e-20
93.2,8.443902027098225e-20
93.3,8.444867089196956e-20
93.4,8.44582365084629e-20
93.5,8.446771735691657e-20
93.6,8.447711367272883e-20
93.7,8.44864256905069e-20
93.8,8.449565364394403e-20
93.9,8.450479776581669e-20
94.0,8.451385828792608e-20
94.1,8.452283544137292e-20
94.2,8.453172945607435e-20
94.3,8.45405405613308e-20
94.4,8.454926898540177e-20
94.5,8.455791495580325e-20
94.6,8.456647869908032e-20
94.7,8.457496044104503e-20
94.8,8.458336040654893e-20
94.9,8.459167881956498e-20
95.0,8.459991590340502e-20
95.1,8.46080718803675e-20
95.2,8.46161469720193e-20
95.3,8.462414139913982e-20
95.4,8.463205538156427e-20
95.5,8.463988913842027e-20
95.6,8.4647642887971e-20
95.7,8.465531684777433e-20
95.8,8.466291123453888e-20
95.9,8.467042626411892e-20
96.0,8.467786215174634e-20
96.1,8.46852191116596e-20
96.2,8.46924973574782e-20
96.3,8.469969710213813e-20
96.4,8.470681855758367e-20
96.5,8.471386193515236e-20
96.6,8.472082744542695e-20
96.7,8.472771529824053e-20
96.8,8.473452570266999e-20
96.9,8.474125886696898e-20
97.0,8.474791499880659e-20
97.1,8.475449430509909e-20
97.2,8.47609969919532e-20
97.3,8.476742326488863e-20
97.4,8.477377332869514e-20
97.5,8.478004738726597e-20
97.6,8.478624564400179e-20
97.7,8.479236830157929e-20
97.8,8.479841556194253e-20
97.9,8.480438762639636e-20
98.0,8.481028469543982e-20
98.1,8.481610696909239e-20
98.2,8.482185464650005e-20
98.3,8.482752792632972e-20
98.4,8.483312700645286e-20
98.5,8.483865208411662e-20
