energy_eV,cross_section_cm2
254.0,9.282421167300169e-18
254.1,9.280421928503487e-18
254.2,9.278423202988996e-18
254.3,9.276424991840557e-18
254.4,9.274427296142283e-18
254.5,9.272430116978573e-18
254.6,9.270433455434085e-18
254.7,9.26843731259376e-18
254.8,9.26644168954279e-18
254.9,9.264446587366657e-18
255.0,9.262452007151092e-18
255.1,9.260457949982111e-18
255.2,9.258464416945981e-18
255.3,9.256471409129255e-18
255.4,9.254478927618735e-18
255.5,9.2524869735015e-18
255.6,9.25049554786489e-18
255.7,9.248504651796515e-18
255.8,9.246514286384244e-18
255.9,9.244524452716213e-18
256.0,9.242535151880829e-18
256.1,9.240546384966747e-18
256.2,9.238558153062899e-18
256.3,9.23657045725847e-18
256.4,9.234583298642918e-18
256.5,9.232596678305955e-18
256.6,9.230610597337554e-18
256.7,9.228625056827955e-18
256.8,9.22664005786765e-18
256.9,9.224655601547401e-18
257.0,9.222671688958216e-18
257.1,9.220688321191377e-18
257.2,9.218705499338421e-18
257.3,9.216723224491134e-18
257.4,9.214741497741566e-18
257.5,9.21276032018203e-18
257.6,9.210779692905085e-18
257.7,9.208799617003559e-18
257.8,9.206820093570523e-18
257.9,9.204841123699313e-18
258.0,9.202862708483517e-18
258.1,9.200884849016982e-18
258.2,9.198907546393797e-18
258.3,9.196930801708323e-18
258.4,9.19495461605516e-18
258.5,9.192978990529168e-18
258.6,9.191003926225461e-18
258.7,9.1890294242394e-18
258.8,9.187055485666596e-18
258.9,9.185082111602923e-18
259.0,9.183109303144497e-18
259.1,9.181137061387686e-18
259.2,9.179165387429107e-18
259.3,9.177194282365633e-18
259.4,9.175223747294377e-18
259.5,9.173253783312711e-18
259.6,9.171284391518245e-18
259.7,9.169315573008849e-18
259.8,9.167347328882628e-18
259.9,9.165379660237947e-18
260.0,9.16341256817341e-18
260.1,9.161446053787866e-18
260.2,9.159480118180416e-18
260.3,9.157514762450402e-18
260.4,9.155549987697414e-18
260.5,9.15358579502129e-18
260.6,9.1516221855221e-18
260.7,9.149659160300175e-18
260.8,9.147696720456077e-18
260.9,9.145734867090614e-18
261.0,9.143773601304842e-18
261.1,9.141812924200053e-18
261.2,9.139852836877789e-18
261.3,9.13789334043982e-18
261.4,9.135934435988172e-18
261.5,9.133976124625104e-18
261.6,9.132018407453114e-18
261.7,9.130061285574949e-18
261.8,9.128104760093582e-18
261.9,9.126148832112242e-18
262.0,9.12419350273438e-18
262.1,9.122238773063697e-18
262.2,9.120284644204126e-18
262.3,9.118331117259842e-18
262.4,9.116378193335251e-18
262.5,9.114425873535007e-18
262.6,9.11247415896399e-18
262.7,9.110523050727319e-18
262.8,9.108572549930351e-18
262.9,9.106622657678674e-18
263.0,9.104673375078118e-18
263.1,9.102724703234739e-18
263.2,9.100776643254832e-18
263.3,9.098829196244933e-18
263.4,9.096882363311792e-18
263.5,9.094936145562411e-18
263.6,9.092990544104015e-18
263.7,9.091045560044064e-18
263.8,9.089101194490248e-18
263.9,9.087157448550492e-18
264.0,9.08521432333295e-18
264.1,9.083271819946006e-18
264.2,9.081329939498276e-18
264.3,9.079388683098605e-18
264.4,9.07744805185607e-18
264.5,9.075508046879967e-18
264.6,9.073568669279836e-18
264.7,9.07162992016544e-18
264.8,9.06969180064676e-18
264.9,9.06775431183402e-18
265.0,9.065817454837667e-18
265.1,9.063881230768362e-18
265.2,9.061945640737013e-18
265.3,9.06001068585474e-18
265.4,9.058076367232896e-18
265.5,9.056142685983054e-18
265.6,9.054209643217015e-18
265.7,9.052277240046806e-18
265.8,9.050345477584676e-18
265.9,9.048414356943101e-18
266.0,9.046483879234782e-18
266.1,9.044554045572633e-18
266.2,9.0426248570698e-18
266.3,9.040696314839651e-18
266.4,9.038768419995775e-18
266.5,9.036841173651986e-18
266.6,9.03491457692231e-18
266.7,9.032988630921004e-18
266.8,9.031063336762543e-18
266.9,9.029138695561621e-18
267.0,9.027214708433154e-18
267.1,9.025291376492271e-18
267.2,9.023368700854331e-18
267.3,9.021446682634907e-18
267.4,9.01952532294979e-18
267.5,9.017604622914988e-18
267.6,9.015684583646729e-18
267.7,9.013765206261462e-18
267.8,9.01184649187584e-18
267.9,9.009928441606754e-18
268.0,9.008011056571295e-18
268.1,9.006094337886776e-18
268.2,9.004178286670723e-18
268.3,9.00226290404088e-18
268.4,9.000348191115203e-18
268.5,8.998434149011876e-18
268.6,8.996520778849274e-18
268.7,8.994608081746008e-18
268.8,8.992696058820887e-18
268.9,8.990784711192944e-18
269.0,8.988874039981425e-18
269.1,8.986964046305775e-18
269.2,8.98505473128567e-18
269.3,8.98314609604098e-18
269.4,8.981238141691806e-18
269.5,8.979330869358446e-18
269.6,8.977424280161413e-18
269.7,8.975518375221431e-18
269.8,8.973613155659435e-18
269.9,8.97170862259657e-18
270.0,8.969804777154189e-18
270.1,8.967901620453854e-18
270.2,8.965999153617342e-18
270.3,8.964097377766626e-18
270.4,8.962196294023901e-18
270.5,8.960295903511565e-18
270.6,8.95839620735222e-18
270.7,8.956497206668681e-18
270.8,8.954598902583965e-18
270.9,8.952701296221296e-18
271.0,8.950804388704108e-18
271.1,8.94890818115604e-18
271.2,8.947012674700938e-18
271.3,8.945117870462845e-18
271.4,8.94322376956602e-18
271.5,8.94133037313492e-18
271.6,8.939437682294209e-18
271.7,8.937545698168753e-18
271.8,8.935654421883621e-18
271.9,8.933763854564092e-18
272.0,8.931873997335642e-18
272.1,8.929984851323947e-18
272.2,8.928096417654895e-18
272.3,8.926208697454565e-18
272.4,8.924321691849249e-18
272.5,8.922435401965428e-18
272.6,8.920549828929793e-18
272.7,8.91866497386924e-18
272.8,8.916780837910852e-18
272.9,8.914897422181915e-18
273.0,8.913014727809935e-18
273.1,8.911132755922582e-18
273.2,8.909251507647762e-18
273.3,8.907370984113547e-18
273.4,8.905491186448235e-18
273.5,8.903612115780304e-18
273.6,8.901733773238438e-18
273.7,8.899856159951523e-18
273.8,8.897979277048623e-18
273.9,8.896103125659023e-18
274.0,8.894227706912191e-18
274.1,8.892353021937792e-18
274.2,8.890479071865695e-18
274.3,8.888605857825951e-18
274.4,8.88673338094882e-18
274.5,8.88486164236475e-18
274.6,8.882990643204387e-18
274.7,8.881120384598569e-18
274.8,8.879250867678326e-18
274.9,8.87738209357489e-18
275.0,8.87551406341968e-18
275.1,8.87364677834431e-18
275.2,8.871780239480586e-18
275.3,8.86991444796051e-18
275.4,8.86804940491627e-18
275.5,8.866185111480251e-18
275.6,8.86432156878503e-18
275.7,8.862458777963375e-18
275.8,8.860596740148243e-18
275.9,8.858735456472782e-18
276.0,8.856874928070337e-18
276.1,8.855015156074434e-18
276.2,8.853156141618792e-18
276.3,8.851297885837322e-18
276.4,8.849440389864126e-18
276.5,8.847583654833486e-18
276.6,8.845727681879883e-18
276.7,8.843872472137983e-18
276.8,8.842018026742636e-18
276.9,8.840164346828885e-18
277.0,8.838311433531964e-18
277.1,8.836459287987277e-18
277.2,8.834607911330441e-18
277.3,8.832757304697237e-18
277.4,8.830907469223644e-18
277.5,8.829058406045826e-18
277.6,8.827210116300129e-18
277.7,8.825362601123086e-18
277.8,8.82351586165142e-18
277.9,8.821669899022031e-18
278.0,8.819824714372009e-18
278.1,8.817980308838631e-18
278.2,8.816136683559345e-18
278.3,8.814293839671798e-18
278.4,8.812451778313814e-18
278.5,8.810610500623404e-18
278.6,8.808770007738751e-18
278.7,8.806930300798233e-18
278.8,8.805091380940405e-18
278.9,8.803253249304003e-18
279.0,8.801415907027947e-18
279.1,8.799579355251341e-18
279.2,8.797743595113463e-18
279.3,8.79590862775378e-18
279.4,8.79407445431193e-18
279.5,8.792241075927747e-18
279.6,8.790408493741223e-18
279.7,8.78857670889255e-18
279.8,8.78674572252209e-18
279.9,8.784915535770386e-18
280.0,8.78308614977816e-18
280.1,8.781257565686313e-18
280.2,8.779429784635923e-18
280.3,8.777602807768246e-18
280.4,8.775776636224719e-18
280.5,8.773951271146955e-18
280.6,8.772126713676741e-18
280.7,8.77030296495605e-18
280.8,8.768480026127019e-18
280.9,8.766657898331973e-18
281.0,8.764836582713406e-18
281.1,8.763016080413993e-18
281.2,8.761196392576578e-18
281.3,8.759377520344189e-18
281.4,8.757559464860019e-18
281.5,8.75574222726745e-18
281.6,8.753925808710018e-18
281.7,8.752110210331459e-18
281.8,8.750295433275661e-18
281.9,8.748481478686698e-18
282.0,8.746668347708811e-18
282.1,8.74485604148642e-18
282.2,8.743044561164111e-18
282.3,8.741233907886652e-18
282.4,8.739424082798974e-18
282.5,8.737615087046184e-18
282.6,8.735806921773566e-18
282.7,8.73399958812657e-18
282.8,8.73219308725081e-18
282.9,8.730387420292092e-18
283.0,8.728582588396373e-18
283.1,8.726778592709786e-18
283.2,8.724975434378642e-18
283.3,8.723173114549414e-18
283.4,8.721371634368747e-18
283.5,8.719570994983454e-18
283.6,8.717771197540522e-18
283.7,8.7159722431871e-18
283.8,8.714174133070516e-18
283.9,8.712376868338254e-18
284.0,8.710580450137979e-18
284.1,8.708784879617509e-18
284.2,8.706990157924847e-18
284.3,8.705196286208147e-18
284.4,8.703403265615742e-18
284.5,8.701611097296128e-18
284.6,8.69981978239797e-18
284.7,8.698029322070091e-18
284.8,8.696239717461491e-18
284.9,8.694450969721328e-18
285.0,8.692663079998932e-18
285.1,8.690876049443794e-18
285.2,8.689089879205572e-18
285.3,8.687304570434085e-18
285.4,8.685520124279326e-18
285.5,8.683736541891442e-18
285.6,8.68195382442075e-18
285.7,8.680171973017733e-18
285.8,8.678390988833027e-18
285.9,8.676610873017445e-18
286.0,8.674831626721955e-18
286.1,8.673053251097691e-18
286.2,8.671275747295947e-18
286.3,8.669499116468181e-18
286.4,8.667723359766011e-18
286.5,8.665948478341224e-18
286.6,8.66417447334576e-18
286.7,8.662401345931727e-18
286.8,8.660629097251391e-18
286.9,8.658857728457174e-18
287.0,8.657087240701672e-18
287.1,8.655317635137628e-18
287.2,8.653548912917955e-18
287.3,8.651781075195718e-18
287.4,8.650014123124145e-18
287.5,8.648248057856627e-18
287.6,8.646482880546708e-18
287.7,8.644718592348103e-18
287.8,8.642955194414662e-18
287.9,8.64119268790042e-18
288.0,8.639431073959553e-18
288.1,8.637670353746407e-18
288.2,8.635910528415476e-18
288.3,8.634151599121411e-18
288.4,8.63239356701903e-18
288.5,8.630636433263305e-18
288.6,8.628880199009354e-18
288.7,8.627124865412465e-18
288.8,8.625370433628079e-18
288.9,8.623616904811786e-18
289.0,8.621864280119345e-18
289.1,8.620112560706657e-18
289.2,8.618361747729791e-18
289.3,8.616611842344955e-18
289.4,8.614862845708532e-18
289.5,8.613114758977042e-18
289.6,8.611367583307169e-18
289.7,8.609621319855755e-18
289.8,8.60787596977978e-18
289.9,8.606131534236395e-18
290.0,8.604388014382899e-18
290.1,8.602645411376738e-18
290.2,8.60090372637552e-18
290.3,8.599162960536997e-18
290.4,8.597423115019084e-18
290.5,8.595684190979841e-18
290.6,8.593946189577482e-18
290.7,8.592209111970373e-18
290.8,8.590472959317032e-18
290.9,8.588737732776129e-18
291.0,8.587003433506484e-18
291.1,8.58527006266707e-18
291.2,8.583537621417007e-18
291.3,8.581806110915572e-18
291.4,8.580075532322184e-18
291.5,8.578345886796422e-18
291.6,8.576617175498005e-18
291.7,8.574889399586808e-18
291.8,8.573162560222853e-18
291.9,8.571436658566312e-18
292.0,8.569711695777509e-18
292.1,8.56798767301691e-18
292.2,8.566264591445138e-18
292.3,8.564542452222951e-18
292.4,8.562821256511273e-18
292.5,8.561101005471163e-18
292.6,8.55938170026383e-18
292.7,8.557663342050635e-18
292.8,8.555945931993082e-18
292.9,8.554229471252823e-18
293.0,8.55251396099166e-18
293.1,8.550799402371531e-18
293.2,8.549085796554538e-18
293.3,8.547373144702907e-18
293.4,8.545661447979036e-18
293.5,8.543950707545443e-18
293.6,8.54224092456481e-18
293.7,8.540532100199957e-18
293.8,8.538824235613846e-18
293.9,8.537117331969594e-18
294.0,8.53541139043045e-18
294.1,8.533706412159813e-18
294.2,8.532002398321233e-18
294.3,8.530299350078396e-18
294.4,8.528597268595126e-18
294.5,8.526896155035411e-18
294.6,8.525196010563353e-18
294.7,8.523496836343233e-18
294.8,8.52179863353944e-18
294.9,8.520101403316531e-18
295.0,8.518405146839188e-18
295.1,8.516709865272247e-18
295.2,8.515015559780686e-18
295.3,8.513322231529612e-18
295.4,8.511629881684291e-18
295.5,8.509938511410117e-18
295.6,8.508248121872633e-18
295.7,8.50655871423752e-18
295.8,8.504870289670596e-18
295.9,8.50318284933783e-18
296.0,8.501496394405323e-18
296.1,8.49981092603932e-18
296.2,8.4981264454062e-18
296.3,8.49644295367249e-18
296.4,8.49476045200485e-18
296.5,8.493078941570086e-18
296.6,8.491398423535137e-18
296.7,8.489718899067083e-18
296.8,8.488040369333144e-18
296.9,8.486362835500676e-18
297.0,8.484686298737178e-18
297.1,8.483010760210278e-18
297.2,8.481336221087757e-18
297.3,8.479662682537517e-18
297.4,8.47799014572761e-18
297.5,8.47631861182622e-18
297.6,8.474648082001668e-18
297.7,8.472978557422412e-18
297.8,8.471310039257045e-18
297.9,8.469642528674305e-18
298.0,8.467976026843058e-18
298.1,8.466310534932304e-18
298.2,8.46464605411119e-18
298.3,8.46298258554899e-18
298.4,8.461320130415113e-18
298.5,8.459658689879107e-18
298.6,8.457998265110656e-18
298.7,8.456338857279574e-18
298.8,8.454680467555816e-18
298.9,8.453023097109464e-18
299.0,8.451366747110745e-18
299.1,8.449711418730009e-18
299.2,8.448057113137747e-18
299.3,8.446403831504578e-18
299.4,8.44475157500126e-18
299.5,8.443100344798683e-18
299.6,8.441450142067869e-18
299.7,8.439800967979972e-18
299.8,8.438152823706283e-18
299.9,8.436505710418223e-18
300.0,8.434859629287343e-18
300.1,8.43321458139936e-18
300.2,8.431570567496268e-18
300.3,8.429927588234206e-18
300.4,8.428285644269468e-18
300.5,8.426644736258464e-18
300.6,8.425004864857736e-18
300.7,8.423366030723967e-18
300.8,8.421728234513956e-18
300.9,8.420091476884647e-18
301.0,8.418455758493109e-18
301.1,8.416821079996539e-18
301.2,8.415187442052263e-18
301.3,8.413554845317741e-18
301.4,8.411923290450566e-18
301.5,8.41029277810845e-18
301.6,8.40866330894924e-18
301.7,8.40703488363092e-18
301.8,8.405407502811588e-18
301.9,8.403781167149478e-18
302.0,8.402155877302961e-18
302.1,8.400531633930515e-18
302.2,8.398908437690773e-18
302.3,8.397286289242471e-18
302.4,8.39566518924449e-18
302.5,8.394045138355835e-18
302.6,8.392426137235631e-18
302.7,8.390808186543138e-18
302.8,8.389191286937737e-18
302.9,8.387575439078947e-18
303.0,8.385960643626403e-18
303.1,8.384346901239867e-18
303.2,8.382734212579232e-18
303.3,8.381122578304518e-18
303.4,8.379511999075866e-18
303.5,8.377902475553543e-18
303.6,8.37629400839795e-18
303.7,8.374686598269603e-18
303.8,8.373080245829147e-18
303.9,8.371474951737355e-18
304.0,8.369870716655123e-18
304.1,8.368267541243471e-18
304.2,8.366665426163542e-18
304.3,8.365064372076605e-18
304.4,8.363464379644057e-18
304.5,8.36186544952741e-18
304.6,8.360267582388312e-18
304.7,8.358670778888527e-18
304.8,8.357075039689939e-18
304.9,8.355480365454558e-18
305.0,8.353886756844528e-18
305.1,8.352294214522101e-18
305.2,8.350702739149659e-18
305.3,8.349112331389704e-18
305.4,8.347522991904863e-18
305.5,8.345934721357883e-18
305.6,8.344347520411633e-18
305.7,8.34276138972911e-18
305.8,8.341176329973421e-18
305.9,8.339592341807804e-18
306.0,8.338009425895615e-18
306.1,8.336427582900334e-18
306.2,8.334846813485555e-18
306.3,8.333267118315002e-18
306.4,8.331688498052511e-18
306.5,8.330110953362048e-18
306.6,8.328534484907691e-18
306.7,8.326959093353641e-18
306.8,8.32538477936422e-18
306.9,8.323811543603868e-18
307.0,8.322239386737148e-18
307.1,8.320668309428736e-18
307.2,8.319098312343437e-18
307.3,8.317529396146164e-18
307.4,8.315961561501956e-18
307.5,8.314394809075974e-18
307.6,8.312829139533486e-18
307.7,8.31126455353989e-18
307.8,8.309701051760698e-18
307.9,8.308138634861531e-18
308.0,8.30657730350815e-18
308.1,8.305017058366416e-18
308.2,8.303457900102303e-18
308.3,8.301899829381922e-18
308.4,8.300342846871491e-18
308.5,8.298786953237336e-18
308.6,8.297232149145917e-18
308.7,8.295678435263802e-18
308.8,8.294125812257672e-18
308.9,8.292574280794331e-18
309.0,8.291023841540696e-18
309.1,8.289474495163805e-18
309.2,8.287926242330801e-18
309.3,8.286379083708955e-18
309.4,8.284833019965649e-18
309.5,8.283288051768378e-18
309.6,8.281744179784753e-18
309.7,8.280201404682502e-18
309.8,8.278659727129466e-18
309.9,8.277119147793607e-18
310.0,8.275579667342992e-18
310.1,8.274041286445808e-18
310.2,8.272504005770357e-18
310.3,8.270967825985052e-18
310.4,8.269432747758422e-18
310.5,8.267898771759108e-18
310.6,8.26636589865587e-18
310.7,8.264834129117576e-18
310.8,8.263303463813205e-18
310.9,8.261773903411857e-18
311.0,8.260245448582743e-18
311.1,8.25871809999518e-18
311.2,8.257191858318608e-18
311.3,8.25566672422257e-18
311.4,8.254142698376725e-18
311.5,8.25261978145085e-18
311.6,8.251097974114824e-18
311.7,8.249577277038645e-18
311.8,8.24805769089242e-18
311.9,8.24653921634637e-18
312.0,8.245021854070822e-18
312.1,8.243505604736225e-18
312.2,8.241990469013122e-18
312.3,8.240476447572184e-18
312.4,8.238963541084183e-18
312.5,8.237451750220007e-18
312.6,8.235941075650651e-18
312.7,8.23443151804722e-18
312.8,8.232923078080931e-18
312.9,8.231415756423112e-18
313.0,8.229909553745199e-18
313.1,8.228404470718738e-18
313.2,8.226900508015381e-18
313.3,8.2253976663069e-18
313.4,8.223895946265162e-18
313.5,8.222395348562158e-18
313.6,8.220895873869979e-18
313.7,8.21939752286082e-18
313.8,8.217900296206996e-18
313.9,8.216404194580929e-18
314.0,8.214909218655137e-18
314.1,8.213415369102261e-18
314.2,8.211922646595041e-18
314.3,8.210431051806332e-18
314.4,8.20894058540909e-18
314.5,8.207451248076383e-18
314.6,8.205963040481381e-18
314.7,8.204475963297367e-18
314.8,8.202990017197732e-18
314.9,8.201505202855968e-18
315.0,8.20002152094568e-18
315.1,8.19853897214057e-18
315.2,8.197057557114462e-18
315.3,8.19557727654127e-18
315.4,8.19409813109503e-18
315.5,8.192620121449867e-18
315.6,8.191143248280025e-18
315.7,8.189667512259854e-18
315.8,8.188192914063798e-18
315.9,8.186719454366418e-18
316.0,8.185247133842377e-18
316.1,8.183775953166442e-18
316.2,8.182305913013482e-18
316.3,8.180837014058477e-18
316.4,8.179369256976513e-18
316.5,8.177902642442772e-18
316.6,8.176437171132548e-18
316.7,8.174972843721232e-18
316.8,8.173509660884331e-18
316.9,8.172047623297443e-18
317.0,8.170586731636281e-18
317.1,8.169126986576653e-18
317.2,8.167668388794473e-18
317.3,8.166210938965767e-18
317.4,8.164754637766648e-18
317.5,8.16329948587335e-18
317.6,8.161845483962192e-18
317.7,8.160392632709612e-18
317.8,8.158940932792142e-18
317.9,8.157490384886418e-18
318.0,8.156040989669181e-18
318.1,8.154592747817268e-18
318.2,8.153145660007628e-18
318.3,8.151699726917307e-18
318.4,8.150254949223445e-18
318.5,8.148811327603298e-18
318.6,8.147368862734217e-18
318.7,8.145927555293648e-18
318.8,8.144487405959153e-18
318.9,8.143048415408383e-18
319.0,8.141610584319094e-18
319.1,8.140173913369145e-18
319.2,8.13873840323649e-18
319.3,8.13730405459919e-18
319.4,8.135870868135404e-18
319.5,8.134438844523392e-18
319.6,8.13300798444151e-18
319.7,8.131578288568221e-18
319.8,8.130149757582085e-18
319.9,8.128722392161757e-18
320.0,8.127296192986002e-18
320.1,8.125871160733674e-18
320.2,8.124447296083735e-18
320.3,8.123024599715239e-18
320.4,8.121603072307343e-18
320.5,8.120182714539305e-18
320.6,8.118763527090475e-18
320.7,8.117345510640311e-18
320.8,8.11592866586836e-18
320.9,8.114512993454276e-18
321.0,8.113098494077804e-18
321.1,8.111685168418795e-18
321.2,8.110273017157188e-18
321.3,8.108862040973032e-18
321.4,8.107452240546459e-18
321.5,8.106043616557716e-18
321.6,8.104636169687135e-18
321.7,8.103229900615146e-18
321.8,8.101824810022281e-18
321.9,8.100420898589169e-18
322.0,8.099018166996534e-18
322.1,8.097616615925191e-18
322.2,8.096216246056069e-18
322.3,8.094817058070173e-18
322.4,8.093419052648619e-18
322.5,8.092022230472613e-18
322.6,8.090626592223455e-18
322.7,8.089232138582548e-18
322.8,8.087838870231388e-18
322.9,8.086446787851562e-18
323.0,8.085055892124761e-18
323.1,8.083666183732764e-18
323.2,8.082277663357452e-18
323.3,8.080890331680797e-18
323.4,8.079504189384865e-18
323.5,8.078119237151823e-18
323.6,8.076735475663925e-18
323.7,8.075352905603527e-18
323.8,8.073971527653075e-18
323.9,8.072591342495107e-18
324.0,8.07121235081227e-18
324.1,8.069834553287284e-18
324.2,8.068457950602977e-18
324.3,8.067082543442269e-18
324.4,8.065708332488172e-18
324.5,8.064335318423792e-18
324.6,8.062963501932327e-18
324.7,8.061592883697074e-18
324.8,8.060223464401417e-18
324.9,8.058855244728838e-18
325.0,8.057488225362905e-18
325.1,8.056122406987288e-18
325.2,8.054757790285747e-18
325.3,8.053394375942131e-18
325.4,8.052032164640384e-18
325.5,8.050671157064544e-18
325.6,8.04931135389874e-18
325.7,8.047952755827191e-18
325.8,8.046595363534212e-18
325.9,8.045239177704205e-18
326.0,8.043884199021672e-18
326.1,8.0425304281712e-18
326.2,8.041177865837464e-18
326.3,8.039826512705247e-18
326.4,8.0384763694594e-18
326.5,8.037127436784885e-18
326.6,8.035779715366743e-18
326.7,8.034433205890114e-18
326.8,8.033087909040224e-18
326.9,8.03174382550239e-18
327.0,8.030400955962023e-18
327.1,8.029059301104619e-18
327.2,8.027718861615767e-18
327.3,8.026379638181151e-18
327.4,8.025041631486537e-18
327.5,8.023704842217786e-18
327.6,8.022369271060846e-18
327.7,8.021034918701761e-18
327.8,8.019701785826658e-18
327.9,8.01836987312175e-18
328.0,8.017039181273356e-18
328.1,8.015709710967861e-18
328.2,8.01438146289176e-18
328.3,8.013054437731626e-18
328.4,8.011728636174121e-18
328.5,8.010404058906002e-18
328.6,8.009080706614109e-18
328.7,8.007758579985369e-18
328.8,8.006437679706808e-18
328.9,8.005118006465528e-18
329.0,8.003799560948726e-18
329.1,8.002482343843682e-18
329.2,8.001166355837772e-18
329.3,7.999851597618454e-18
329.4,7.998538069873272e-18
329.5,7.997225773289866e-18
329.6,7.995914708555951e-18
329.7,7.994604876359343e-18
329.8,7.993296277387937e-18
329.9,7.991988912329712e-18
330.0,7.990682781872747e-18
330.1,7.989377886705193e-18
330.2,7.988074227515294e-18
330.3,7.986771804991388e-18
330.4,7.985470619821885e-18
330.5,7.984170672695296e-18
330.6,7.982871964300207e-18
330.7,7.981574495325295e-18
330.8,7.980278266459325e-18
330.9,7.978983278391144e-18
331.0,7.977689531809687e-18
331.1,7.976397027403979e-18
331.2,7.975105765863116e-18
331.3,7.9738157478763e-18
331.4,7.972526974132801e-18
331.5,7.971239445321986e-18
331.6,7.969953162133298e-18
331.7,7.968668125256273e-18
331.8,7.967384335380527e-18
331.9,7.966101793195761e-18
332.0,7.964820499391768e-18
332.1,7.963540454658414e-18
332.2,7.962261659685653e-18
332.3,7.960984115163535e-18
332.4,7.959707821782176e-18
332.5,7.95843278023179e-18
332.6,7.957158991202669e-18
332.7,7.955886455385186e-18
332.8,7.954615173469809e-18
332.9,7.95334514614708e-18
333.0,7.952076374107623e-18
333.1,7.950808858042155e-18
333.2,7.949542598641469e-18
333.3,7.948277596596442e-18
333.4,7.94701385259804e-18
333.5,7.945751367337303e-18
333.6,7.944490141505359e-18
333.7,7.943230175793422e-18
333.8,7.941971470892784e-18
333.9,7.940714027494817e-18
334.0,7.939457846290983e-18
334.1,7.938202927972822e-18
334.2,7.936949273231957e-18
334.3,7.935696882760092e-18
334.4,7.934445757249014e-18
334.5,7.933195897390598e-18
334.6,7.931947303876786e-18
334.7,7.930699977399615e-18
334.8,7.929453918651201e-18
334.9,7.928209128323738e-18
335.0,7.926965607109505e-18
335.1,7.92572335570086e-18
335.2,7.92448237479024e-18
335.3,7.923242665070172e-18
335.4,7.92200422723325e-18
335.5,7.920767061972166e-18
335.6,7.91953116997968e-18
335.7,7.918296551948632e-18
335.8,7.917063208571953e-18
335.9,7.915831140542648e-18
336.0,7.914600348553798e-18
336.1,7.913370833298572e-18
336.2,7.912142595470216e-18
336.3,7.91091563576206e-18
336.4,7.909689954867503e-18
336.5,7.908465553480036e-18
336.6,7.907242432293222e-18
336.7,7.906020592000707e-18
336.8,7.904800033296221e-18
336.9,7.90358075687356e-18
337.0,7.902362763426614e-18
337.1,7.901146053649342e-18
337.2,7.899930628235787e-18
337.3,7.898716487880072e-18
337.4,7.897503633276392e-18
337.5,7.896292065119031e-18
337.6,7.895081784102344e-18
337.7,7.893872790920763e-18
337.8,7.89266508626881e-18
337.9,7.891458670841073e-18
338.0,7.890253545332222e-18
338.1,7.889049710437013e-18
338.2,7.887847166850262e-18
338.3,7.886645915266882e-18
338.4,7.885445956381858e-18
338.5,7.884247290890245e-18
338.6,7.883049919487182e-18
338.7,7.881853842867888e-18
338.8,7.880659061727659e-18
338.9,7.879465576761857e-18
339.0,7.87827338866594e-18
339.1,7.877082498135428e-18
339.2,7.875892905865922e-18
339.3,7.874704612553106e-18
339.4,7.873517618892734e-18
339.5,7.872331925580636e-18
339.6,7.871147533312727e-18
339.7,7.86996444278499e-18
339.8,7.868782654693489e-18
339.9,7.86760216973436e-18
340.0,7.866422988603825e-18
340.1,7.865245111998166e-18
340.2,7.864068540613758e-18
340.3,7.86289327514704e-18
340.4,7.861719316294534e-18
340.5,7.860546664752835e-18
340.6,7.85937532121861e-18
340.7,7.85820528638861e-18
340.8,7.857036560959655e-18
340.9,7.855869145628642e-18
341.0,7.854703041092543e-18
341.1,7.853538248048405e-18
341.2,7.852374767193351e-18
341.3,7.851212599224579e-18
341.4,7.850051744839366e-18
341.5,7.848892204735051e-18
341.6,7.847733979609062e-18
341.7,7.84657707015889e-18
341.8,7.845421477082114e-18
341.9,7.844267201076369e-18
342.0,7.843114242839387e-18
342.1,7.841962603068952e-18
342.2,7.840812282462937e-18
342.3,7.839663281719285e-18
342.4,7.838515601536008e-18
342.5,7.837369242611197e-18
342.6,7.83622420564302e-18
342.7,7.835080491329707e-18
342.8,7.833938100369575e-18
342.9,7.832797033461004e-18
343.0,7.831657291302453e-18
343.1,7.830518874592454e-18
343.2,7.829381784029608e-18
343.3,7.828246020312595e-18
343.4,7.827111584140163e-18
343.5,7.825978476211135e-18
343.6,7.82484669722441e-18
343.7,7.823716247878953e-18
343.8,7.822587128873803e-18
343.9,7.82145934090808e-18
344.0,7.820332884680962e-18
344.1,7.819207760891713e-18
344.2,7.818083970239662e-18
344.3,7.81696151342421e-18
344.4,7.815840391144829e-18
344.5,7.814720604101075e-18
344.6,7.813602152992555e-18
344.7,7.812485038518967e-18
344.8,7.811369261380067e-18
344.9,7.810254822275694e-18
345.0,7.80914172190575e-18
345.1,7.80802996097021e-18
345.2,7.806919540169123e-18
345.3,7.805810460202607e-18
345.4,7.804702721770854e-18
345.5,7.803596325574122e-18
345.6,7.802491272312743e-18
345.7,7.80138756268712e-18
345.8,7.80028519739773e-18
345.9,7.799184177145108e-18
346.0,7.79808450262988e-18
346.1,7.796986174552722e-18
346.2,7.795889193614395e-18
346.3,7.794793560515722e-18
346.4,7.793699275957597e-18
346.5,7.792606340640992e-18
346.6,7.79151475526694e-18
346.7,7.790424520536545e-18
346.8,7.789335637150984e-18
346.9,7.788248105811506e-18
347.0,7.787161927219425e-18
347.1,7.786077102076121e-18
