energy_eV,cross_section_cm2
19.0,7.580511463118821e-19
19.1,7.697086390335081e-19
19.2,7.81215717719769e-19
19.3,7.925740246503682e-19
19.4,8.037852021050067e-19
19.5,8.148508923633862e-19
19.6,8.257727377052096e-19
19.7,8.365523804101776e-19
19.8,8.471914627579934e-19
19.9,8.576916270283582e-19
20.0,8.680545155009736e-19
20.1,8.782817704555423e-19
20.2,8.883750341717662e-19
20.3,8.983359489293463e-19
20.4,9.081661570079857e-19
20.5,9.178673006873854e-19
20.6,9.274410222472478e-19
20.7,9.368889639672751e-19
20.8,9.462127681271683e-19
20.9,9.554140770066304e-19
21.0,9.644945328853626e-19
21.1,9.73455778043067e-19
21.2,9.822994547594457e-19
21.3,9.910272053142001e-19
21.4,9.996406719870329e-19
21.5,1.008141497057646e-18
21.6,1.0165313228057405e-18
21.7,1.0248117915110193e-18
21.8,1.0329845454531832e-18
21.9,1.0410512269119352e-18
22.0,1.0490134781669767e-18
22.1,1.0568729414980096e-18
22.2,1.0646312591847363e-18
22.3,1.072290073506858e-18
22.4,1.0798510267440776e-18
22.5,1.087315761176096e-18
22.6,1.0946859190826155e-18
22.7,1.1019631427433384e-18
22.8,1.109149074437966e-18
22.9,1.116245356446201e-18
23.0,1.1232536310477445e-18
23.1,1.130175540522299e-18
23.2,1.1370127271495663e-18
23.3,1.1437668332092483e-18
23.4,1.1504395009810466e-18
23.5,1.1570323727446635e-18
23.6,1.1635470907798013e-18
23.7,1.1699852973661612e-18
23.8,1.176348634783445e-18
23.9,1.1826387453113558e-18
24.0,1.1888572712295943e-18
24.1,1.195005686815531e-18
24.2,1.201084794337209e-18
24.3,1.2070952280603383e-18
24.4,1.2130376222506308e-18
24.5,1.2189126111737958e-18
24.6,1.2247208290955456e-18
24.7,1.2304629102815903e-18
24.8,1.2361394889976407e-18
24.9,1.241751199509408e-18
25.0,1.2472986760826022e-18
25.1,1.2527825529829353e-18
25.2,1.2582034644761174e-18
25.3,1.2635620448278591e-18
25.4,1.2688589283038717e-18
25.5,1.2740947491698657e-18
25.6,1.2792701416915523e-18
25.7,1.284385740134642e-18
25.8,1.2894421787648455e-18
25.9,1.2944400918478738e-18
26.0,1.299380113649438e-18
26.1,1.3042628784352486e-18
26.2,1.3090890204710166e-18
26.3,1.3138591740224522e-18
26.4,1.318573973355267e-18
26.5,1.3232340527351716e-18
26.6,1.3278400464278765e-18
26.7,1.332392588699093e-18
26.8,1.3368923138145313e-18
26.9,1.3413398560399028e-18
27.0,1.345735849640918e-18
27.1,1.3500809288832881e-18
27.2,1.3543757280327236e-18
27.3,1.358620881354935e-18
27.4,1.3628170231156338e-18
27.5,1.36696478758053e-18
27.6,1.3710648090153355e-18
27.7,1.3751177216857606e-18
27.8,1.3791241598575153e-18
27.9,1.3830847577963119e-18
28.0,1.38700014976786e-18
28.1,1.3908710523362504e-18
28.2,1.3946985112590908e-18
28.3,1.398483654592368e-18
28.4,1.4022276103920692e-18
28.5,1.4059315067141816e-18
28.6,1.409596471614692e-18
28.7,1.4132236331495881e-18
28.8,1.4168141193748562e-18
28.9,1.4203690583464836e-18
29.0,1.4238895781204578e-18
29.1,1.4273768067527653e-18
29.2,1.4308318722993934e-18
29.3,1.4342559028163294e-18
29.4,1.4376500263595607e-18
29.5,1.4410153709850729e-18
29.6,1.4443530647488546e-18
29.7,1.4476642357068927e-18
29.8,1.4509500119151731e-18
29.9,1.4542115214296841e-18
30.0,1.4574498923064124e-18
30.1,1.460666252601345e-18
30.2,1.463861730370469e-18
30.3,1.4670374536697716e-18
30.4,1.4701945505552397e-18
30.5,1.4733341490828603e-18
30.6,1.4764573773086209e-18
30.7,1.4795653632885084e-18
30.8,1.4826592350785094e-18
30.9,1.4857401207346115e-18
31.0,1.4888091483128016e-18
31.1,1.4918674458690675e-18
31.2,1.4949161414593947e-18
31.3,1.4979563631397717e-18
31.4,1.5009892389661848e-18
31.5,1.5040158969946213e-18
31.6,1.5070374652810686e-18
31.7,1.5100550718815133e-18
31.8,1.5130698448519427e-18
31.9,1.5160829122483441e-18
32.0,1.519095402126704e-18
32.1,1.5221081339240873e-18
32.2,1.5251206926018675e-18
32.3,1.5281323545024957e-18
32.4,1.5311423959684234e-18
32.5,1.5341500933421015e-18
32.6,1.5371547229659807e-18
32.7,1.5401555611825125e-18
32.8,1.543151884334148e-18
32.9,1.5461429687633382e-18
33.0,1.549128090812534e-18
33.1,1.5521065268241867e-18
33.2,1.5550775531407476e-18
33.3,1.5580404461046674e-18
33.4,1.5609944820583976e-18
33.5,1.563938937344389e-18
33.6,1.566873088305093e-18
33.7,1.5697962112829602e-18
33.8,1.5727075826204424e-18
33.9,1.57560647865999e-18
34.0,1.5784921757440547e-18
34.1,1.581363950215087e-18
34.2,1.5842210784155386e-18
34.3,1.58706283668786e-18
34.4,1.5898885013745026e-18
34.5,1.5926973488179178e-18
34.6,1.5954886553605565e-18
34.7,1.5982616973448696e-18
34.8,1.6010157511133079e-18
34.9,1.6037500930083232e-18
35.0,1.6064639993723663e-18
35.1,1.6091567465478884e-18
35.2,1.6118276108773406e-18
35.3,1.6144758687031738e-18
35.4,1.6171007963678391e-18
35.5,1.6197016702137878e-18
35.6,1.622277766583471e-18
35.7,1.6248283618193397e-18
35.8,1.627352732263845e-18
35.9,1.6298501542594382e-18
36.0,1.63231990414857e-18
36.1,1.6347615258845808e-18
36.2,1.6371756338643684e-18
36.3,1.6395631100957187e-18
36.4,1.641924836586418e-18
36.5,1.6442616953442535e-18
36.6,1.6465745683770114e-18
36.7,1.6488643376924777e-18
36.8,1.6511318852984394e-18
36.9,1.6533780932026822e-18
37.0,1.6556038434129937e-18
37.1,1.6578100179371604e-18
37.2,1.659997498782968e-18
37.3,1.6621671679582029e-18
37.4,1.6643199074706521e-18
37.5,1.6664565993281016e-18
37.6,1.6685781255383386e-18
37.7,1.670685368109149e-18
37.8,1.672779209048319e-18
37.9,1.6748605303636355e-18
38.0,1.6769302140628856e-18
38.1,1.6789891421538547e-18
38.2,1.6810381966443297e-18
38.3,1.6830782595420969e-18
38.4,1.685110212854943e-18
38.5,1.6871349385906546e-18
38.6,1.689153318757018e-18
38.7,1.6911662353618198e-18
38.8,1.6931745704128463e-18
38.9,1.6951792059178839e-18
39.0,1.6971810238847189e-18
39.1,1.6991809063211384e-18
39.2,1.7011797352349287e-18
39.3,1.703178392633876e-18
39.4,1.7051777605257665e-18
39.5,1.7071787209183874e-18
39.6,1.7091821558195248e-18
39.7,1.7111889472369655e-18
39.8,1.713199977178495e-18
39.9,1.7152161276519013e-18
40.0,1.7172382806649695e-18
40.1,1.719267047029414e-18
40.2,1.721301952772656e-18
40.3,1.7233422527260445e-18
40.4,1.7253872017209287e-18
40.5,1.7274360545886557e-18
40.6,1.7294880661605764e-18
40.7,1.7315424912680382e-18
40.8,1.7335985847423899e-18
40.9,1.735655601414981e-18
41.0,1.737712796117159e-18
41.1,1.739769423680274e-18
41.2,1.741824738935674e-18
41.3,1.743877996714708e-18
41.4,1.7459284518487246e-18
41.5,1.7479753591690732e-18
41.6,1.7500179735071014e-18
41.7,1.7520555496941585e-18
41.8,1.7540873425615935e-18
41.9,1.7561126069407552e-18
42.0,1.7581305976629916e-18
42.1,1.760140569559652e-18
42.2,1.7621417774620855e-18
42.3,1.76413347620164e-18
42.4,1.7661149206096654e-18
42.5,1.768085365517509e-18
42.6,1.7700440657565203e-18
42.7,1.7719902761580483e-18
42.8,1.7739232515534413e-18
42.9,1.775842246774049e-18
43.0,1.777746516651218e-18
43.1,1.7796353160162997e-18
43.2,1.7815078997006416e-18
43.3,1.783363522535592e-18
43.4,1.7852014393524995e-18
43.5,1.7870209049827147e-18
43.6,1.788821174257584e-18
43.7,1.790601502008458e-18
43.8,1.7923611430666844e-18
43.9,1.7940993522636124e-18
44.0,1.7958153844305903e-18
44.1,1.7975084943989674e-18
44.2,1.799177937000092e-18
44.3,1.8008229670653138e-18
44.4,1.8024428394259802e-18
44.5,1.80403680891344e-18
44.6,1.8056041303590437e-18
44.7,1.807144058594138e-18
44.8,1.808655848450073e-18
44.9,1.8101387547581968e-18
45.0,1.811592032349858e-18
45.1,1.8130151661191012e-18
45.2,1.814408561210753e-18
45.3,1.815772852832336e-18
45.4,1.81710867619137e-18
45.5,1.8184166664953787e-18
45.6,1.8196974589518837e-18
45.7,1.8209516887684072e-18
45.8,1.8221799911524696e-18
45.9,1.8233830013115946e-18
46.0,1.8245613544533035e-18
46.1,1.8257156857851186e-18
46.2,1.8268466305145606e-18
46.3,1.827954823849153e-18
46.4,1.8290409009964173e-18
46.5,1.830105497163874e-18
46.6,1.831149247559047e-18
46.7,1.8321727873894577e-18
46.8,1.833176751862628e-18
46.9,1.8341617761860783e-18
47.0,1.835128495567333e-18
47.1,1.8360775452139133e-18
47.2,1.8370095603333396e-18
47.3,1.8379251761331357e-18
47.4,1.8388250278208233e-18
47.5,1.8397097506039225e-18
47.6,1.8405799796899577e-18
47.7,1.8414363502864495e-18
47.8,1.8422794976009193e-18
47.9,1.8431100568408906e-18
48.0,1.8439286632138848e-18
48.1,1.8447359519274228e-18
48.2,1.845532558189028e-18
48.3,1.8463191172062215e-18
48.4,1.8470962641865254e-18
48.5,1.8478646343374612e-18
48.6,1.848624862866552e-18
48.7,1.849377584981319e-18
48.8,1.850123435889283e-18
48.9,1.850863050797968e-18
49.0,1.8515970649148953e-18
49.1,1.852326113447586e-18
49.2,1.853050831603563e-18
49.3,1.8537718545903474e-18
49.4,1.854489817615462e-18
49.5,1.8552053558864282e-18
49.6,1.855919104610768e-18
49.7,1.8566316989960034e-18
49.8,1.8573437742496562e-18
49.9,1.8580559655792485e-18
50.0,1.8587689081923026e-18
50.1,1.8594831191905914e-18
50.2,1.860198643252897e-18
50.3,1.8609154069522523e-18
50.4,1.86163333686169e-18
50.5,1.8623523595542446e-18
50.6,1.8630724016029485e-18
50.7,1.863793389580835e-18
50.8,1.864515250060937e-18
50.9,1.865237909616288e-18
51.0,1.8659612948199208e-18
51.1,1.8666853322448697e-18
51.2,1.867409948464167e-18
51.3,1.8681350700508453e-18
51.4,1.868860623577939e-18
51.5,1.869586535618481e-18
51.6,1.870312732745504e-18
51.7,1.871039141532042e-18
51.8,1.8717656885511275e-18
51.9,1.8724923003757944e-18
52.0,1.873218903579075e-18
52.1,1.8739454247340036e-18
52.2,1.874671790413612e-18
52.3,1.8753979271909336e-18
52.4,1.8761237616390028e-18
52.5,1.876849220330853e-18
52.6,1.877574229839516e-18
52.7,1.878298716738025e-18
52.8,1.879022607599415e-18
52.9,1.8797458289967172e-18
53.0,1.8804683075029655e-18
53.1,1.8811899696911928e-18
53.2,1.8819107421344333e-18
53.3,1.882630551405719e-18
53.4,1.8833493240780843e-18
53.5,1.884066986724562e-18
53.6,1.884783465918185e-18
53.7,1.885498688231986e-18
53.8,1.8862125802389994e-18
53.9,1.8869250685122577e-18
54.0,1.8876360796247933e-18
54.1,1.8883455401496408e-18
54.2,1.8890533766598335e-18
54.3,1.8897595157284034e-18
54.4,1.890463883928384e-18
54.5,1.8911664078328096e-18
54.6,1.8918670140147124e-18
54.7,1.8925656290471256e-18
54.8,1.8932621795030825e-18
54.9,1.893956591955616e-18
55.0,1.8946487929777603e-18
55.1,1.8953387091425485e-18
55.2,1.8960262670230125e-18
55.3,1.896711393192186e-18
55.4,1.897394014223104e-18
55.5,1.8980740566887972e-18
55.6,1.8987514471622996e-18
55.7,1.8994261122166452e-18
55.8,1.9000979784248655e-18
55.9,1.900766972359996e-18
56.0,1.901433020595068e-18
56.1,1.902096049703116e-18
56.2,1.9027559862571724e-18
56.3,1.9034127568302706e-18
56.4,1.9040662879954436e-18
56.5,1.9047165063257246e-18
56.6,1.9053633383941475e-18
56.7,1.906006710773745e-18
56.8,1.9066465500375504e-18
56.9,1.9072827827585964e-18
57.0,1.907915335509917e-18
57.1,1.908544134864545e-18
57.2,1.9091691073955136e-18
57.3,1.9097901796758558e-18
57.4,1.9104072782786056e-18
57.5,1.911020329776795e-18
57.6,1.911629260743458e-18
57.7,1.9122339977516275e-18
57.8,1.9128344673743373e-18
57.9,1.9134305961846195e-18
58.0,1.9140223107555088e-18
58.1,1.914609537660037e-18
58.2,1.9151922034712377e-18
58.3,1.9157702347621445e-18
58.4,1.91634355810579e-18
58.5,1.9169121000752077e-18
58.6,1.9174757872434317e-18
58.7,1.9180345461834937e-18
58.8,1.9185883034684274e-18
58.9,1.9191369856712666e-18
59.0,1.919680519365044e-18
59.1,1.9202188311227925e-18
59.2,1.920751847517546e-18
59.3,1.921279495122337e-18
59.4,1.9218017005101994e-18
59.5,1.9223183902541662e-18
59.6,1.9228294909272696e-18
59.7,1.9233349291025443e-18
59.8,1.9238346313530227e-18
59.9,1.9243285242517388e-18
60.0,1.9248165343717243e-18
60.1,1.9252986101065697e-18
60.2,1.9257747871320897e-18
60.3,1.9262451229446552e-18
60.4,1.926709675040637e-18
60.5,1.927168500916406e-18
60.6,1.927621658068333e-18
60.7,1.9280692039927894e-18
60.8,1.928511196186145e-18
60.9,1.9289476921447733e-18
61.0,1.9293787493650424e-18
61.1,1.929804425343325e-18
61.2,1.9302247775759913e-18
61.3,1.930639863559412e-18
61.4,1.9310497407899595e-18
61.5,1.931454466764003e-18
61.6,1.9318540989779146e-18
61.7,1.9322486949280645e-18
61.8,1.932638312110824e-18
61.9,1.9330230080225648e-18
62.0,1.9334028401596565e-18
62.1,1.9337778660184707e-18
62.2,1.9341481430953785e-18
62.3,1.93451372888675e-18
62.4,1.934874680888958e-18
62.5,1.9352310565983712e-18
62.6,1.935582913511362e-18
62.7,1.9359303091243014e-18
62.8,1.9362733009335587e-18
62.9,1.9366119464355076e-18
63.0,1.936946303126516e-18
63.1,1.937276428502957e-18
63.2,1.9376023800612016e-18
63.3,1.937924215297619e-18
63.4,1.9382419917085824e-18
63.5,1.93855576679046e-18
63.6,1.938865598039625e-18
63.7,1.939171542952448e-18
63.8,1.939473659025299e-18
63.9,1.93977200375455e-18
64.0,1.9400666346365716e-18
64.1,1.940357609167734e-18
64.2,1.94064498484441e-18
64.3,1.940928819162968e-18
64.4,1.9412091696197813e-18
64.5,1.9414860937112193e-18
64.6,1.9417596489336533e-18
64.7,1.942029892783455e-18
64.8,1.9422968827569947e-18
64.9,1.942560676350644e-18
65.0,1.942821331060772e-18
65.1,1.9430789043837516e-18
65.2,1.943333453815953e-18
65.3,1.9435850368537474e-18
65.4,1.9438337109935058e-18
65.5,1.9440795337315982e-18
65.6,1.9443225625643965e-18
65.7,1.944562854988272e-18
65.8,1.944800468499595e-18
65.9,1.945035460594736e-18
66.0,1.945267888770067e-18
66.1,1.9454978105219584e-18
66.2,1.9457252833467813e-18
66.3,1.945950364740906e-18
66.4,1.9461731122007048e-18
66.5,1.946393583222547e-18
66.6,1.9466118353028047e-18
66.7,1.9468279259378487e-18
66.8,1.9470419126240498e-18
66.9,1.947253852857779e-18
67.0,1.947463804135407e-18
67.1,1.9476718239533047e-18
67.2,1.947877969807844e-18
67.3,1.9480822991953947e-18
67.4,1.9482848696123282e-18
67.5,1.9484857385550154e-18
67.6,1.9486849635198272e-18
67.7,1.948882602003135e-18
67.8,1.949078711501309e-18
67.9,1.9492733495107207e-18
68.0,1.949466573527741e-18
68.1,1.9496584410487407e-18
68.2,1.9498490095700905e-18
68.3,1.950038336588162e-18
68.4,1.9502264795993255e-18
68.5,1.9504134960999526e-18
68.6,1.9505994435864136e-18
68.7,1.95078437955508e-18
68.8,1.9509683615023223e-18
68.9,1.951151446924512e-18
69.0,1.951333693318019e-18
69.1,1.9515151581792148e-18
69.2,1.9516958990044716e-18
69.3,1.9518759732901583e-18
69.4,1.9520554385326473e-18
69.5,1.952234352228309e-18
69.6,1.9524127718735137e-18
69.7,1.952590754964634e-18
69.8,1.952768358998039e-18
69.9,1.9529456414701015e-18
70.0,1.9531226598771907e-18
70.1,1.953299454910614e-18
70.2,1.953476000041421e-18
70.3,1.9536522519355966e-18
70.4,1.9538281672591257e-18
70.5,1.9540037026779933e-18
70.6,1.9541788148581845e-18
70.7,1.954353460465684e-18
70.8,1.9545275961664772e-18
70.9,1.9547011786265487e-18
71.0,1.9548741645118846e-18
71.1,1.955046510488468e-18
71.2,1.9552181732222864e-18
71.3,1.9553891093793228e-18
71.4,1.955559275625563e-18
71.5,1.9557286286269918e-18
71.6,1.9558971250495948e-18
71.7,1.956064721559356e-18
71.8,1.956231374822261e-18
71.9,1.956397041504295e-18
72.0,1.9565616782714435e-18
72.1,1.9567252417896903e-18
72.2,1.956887688725021e-18
72.3,1.9570489757434204e-18
72.4,1.957209059510874e-18
72.5,1.9573678966933665e-18
72.6,1.957525443956883e-18
72.7,1.9576816579674085e-18
72.8,1.957836495390928e-18
72.9,1.9579899128934267e-18
73.0,1.9581418671408894e-18
73.1,1.958292314799301e-18
73.2,1.958441212534647e-18
73.3,1.958588517012912e-18
73.4,1.9587341849000812e-18
73.5,1.958878172862139e-18
73.6,1.9590204375650715e-18
73.7,1.9591609356748636e-18
73.8,1.9592996238574995e-18
73.9,1.9594364587789644e-18
74.0,1.959571397105244e-18
74.1,1.9597043955023228e-18
74.2,1.9598354106361863e-18
74.3,1.959964399172818e-18
74.4,1.9600913177782053e-18
74.5,1.9602161231183316e-18
74.6,1.9603387718591826e-18
74.7,1.9604592206667422e-18
74.8,1.960577426206997e-18
74.9,1.960693345145931e-18
75.0,1.9608069341495298e-18
75.1,1.9609181498837775e-18
75.2,1.9610269490146602e-18
75.3,1.9611332882081623e-18
75.4,1.9612371241302695e-18
75.5,1.961338413446965e-18
75.6,1.9614371128242366e-18
75.7,1.961533178928067e-18
75.8,1.9616265684244427e-18
75.9,1.9617172379793477e-18
76.0,1.9618051442587677e-18
76.1,1.961890243928687e-18
76.2,1.961972493655091e-18
76.3,1.962051850103965e-18
76.4,1.9621282699412938e-18
76.5,1.962201709833063e-18
76.6,1.9622721264452562e-18
76.7,1.96233947644386e-18
76.8,1.962403716494858e-18
76.9,1.962464803264236e-18
77.0,1.9625226934179796e-18
77.1,1.962577343622072e-18
77.2,1.9626287105425007e-18
77.3,1.962676750845249e-18
77.4,1.9627214211963026e-18
77.5,1.9627626782616454e-18
77.6,1.962800478707263e-18
77.7,1.9628347791991418e-18
77.8,1.9628655364032653e-18
77.9,1.9628927069856187e-18
78.0,1.9629162476121873e-18
78.1,1.962936114948957e-18
78.2,1.962952265661911e-18
78.3,1.962964656417035e-18
78.4,1.9629732438803147e-18
78.5,1.9629779847177346e-18
78.6,1.9629788355952796e-18
78.7,1.962975753178935e-18
78.8,1.962968694134686e-18
78.9,1.9629576151285174e-18
79.0,1.962942472826414e-18
79.1,1.96292322389436e-18
79.2,1.9628998249983428e-18
79.3,1.962872232804346e-18
79.4,1.9628404039783537e-18
79.5,1.9628042951863528e-18
79.6,1.962763863094327e-18
79.7,1.962719064368262e-18
79.8,1.962669855674142e-18
79.9,1.9626161936779526e-18
80.0,1.9625580350456795e-18
80.1,1.962495353536882e-18
80.2,1.9624281912854235e-18
80.3,1.962356607518741e-18
80.4,1.9622806614642726e-18
80.5,1.9622004123494576e-18
80.6,1.9621159194017327e-18
80.7,1.9620272418485356e-18
80.8,1.9619344389173053e-18
80.9,1.9618375698354786e-18
81.0,1.961736693830495e-18
81.1,1.9616318701297912e-18
81.2,1.9615231579608053e-18
81.3,1.9614106165509756e-18
81.4,1.96129430512774e-18
81.5,1.9611742829185357e-18
81.6,1.961050609150802e-18
81.7,1.9609233430519758e-18
81.8,1.9607925438494954e-18
81.9,1.960658270770799e-18
82.0,1.9605205830433248e-18
82.1,1.960379539894509e-18
82.2,1.9602352005517913e-18
82.3,1.9600876242426093e-18
82.4,1.959936870194401e-18
82.5,1.959782997634604e-18
82.6,1.9596260657906563e-18
82.7,1.959466133889996e-18
82.8,1.9593032611600614e-18
82.9,1.95913750682829e-18
83.0,1.958968930122119e-18
83.1,1.9587975902689882e-18
83.2,1.958623546496334e-18
83.3,1.958446858031595e-18
83.4,1.958267584102209e-18
83.5,1.958085783935614e-18
83.6,1.9579015167592477e-18
83.7,1.9577148418005487e-18
83.8,1.957525818286954e-18
83.9,1.957334505445903e-18
84.0,1.957140962504832e-18
84.1,1.95694524869118e-18
84.2,1.9567474232323843e-18
84.3,1.956547545355883e-18
84.4,1.9563456742891156e-18
84.5,1.9561418692595175e-18
84.6,1.955936189494528e-18
84.7,1.9557286942215853e-18
84.8,1.955519442668127e-18
84.9,1.9553084940615907e-18
85.0,1.9550959076294148e-18
85.1,1.9548817425990367e-18
85.2,1.9546660581978956e-18
85.3,1.9544489136534275e-18
85.4,1.954230368193073e-18
85.5,1.9540104810442672e-18
85.6,1.95378931143445e-18
85.7,1.9535669185910584e-18
85.8,1.953343361741531e-18
85.9,1.953118700113305e-18
86.0,1.9528929929338194e-18
86.1,1.9526662994305115e-18
86.2,1.952438678830819e-18
86.3,1.95221019036218e-18
86.4,1.9519808932520327e-18
86.5,1.951750846727815e-18
86.6,1.951520110016965e-18
86.7,1.9512887423469205e-18
86.8,1.9510568029451187e-18
86.9,1.9508243510389993e-18
87.0,1.950591445855999e-18
87.1,1.950358146623555e-18
87.2,1.950124512569107e-18
87.3,1.949890602920092e-18
87.4,1.9496564769039482e-18
87.5,1.949422193748114e-18
87.6,1.9491878126800258e-18
87.7,1.948953392927123e-18
87.8,1.948718993716843e-18
87.9,1.948484674276624e-18
88.0,1.948250493833904e-18
88.1,1.94801651161612e-18
88.2,1.947782786850712e-18
88.3,1.947549378765116e-18
88.4,1.9473163465867705e-18
88.5,1.9470837495431136e-18
88.6,1.9468516468615836e-18
88.7,1.946620097769618e-18
88.8,1.9463891614946545e-18
88.9,1.946158897264132e-18
89.0,1.9459293643054877e-18
89.1,1.9457006218461594e-18
89.2,1.945472729113586e-18
89.3,1.9452457453352038e-18
89.4,1.9450197297384524e-18
89.5,1.944794741550769e-18
89.6,1.944570839999592e-18
89.7,1.9443480843123583e-18
89.8,1.944126533716507e-18
89.9,1.943906247439475e-18
90.0,1.943687284708702e-18
90.1,1.9434696909238872e-18
90.2,1.943253456173784e-18
90.3,1.94303855671941e-18
90.4,1.9428249688217802e-18
90.5,1.9426126687419106e-18
90.6,1.942401632740818e-18
90.7,1.9421918370795186e-18
90.8,1.9419832580190283e-18
90.9,1.9417758718203632e-18
91.0,1.9415696547445406e-18
91.1,1.9413645830525753e-18
91.2,1.941160633005484e-18
91.3,1.9409577808642836e-18
91.4,1.9407560028899885e-18
91.5,1.940555275343617e-18
91.6,1.9403555744861832e-18
91.7,1.9401568765787055e-18
91.8,1.939959157882199e-18
91.9,1.93976239465768e-18
92.0,1.9395665631661645e-18
92.1,1.939371639668669e-18
92.2,1.939177600426209e-18
92.3,1.938984421699802e-18
92.4,1.938792079750463e-18
92.5,1.9386005508392088e-18
92.6,1.9384098112270558e-18
92.7,1.9382198371750193e-18
92.8,1.938030604944117e-18
92.9,1.937842090795363e-18
93.0,1.937654270989776e-18
93.1,1.9374671217883704e-18
93.2,1.937280619452163e-18
93.3,1.9370947402421694e-18
93.4,1.9369094604194064e-18
93.5,1.93672475624489e-18
93.6,1.9365406039796376e-18
93.7,1.9363569798846637e-18
93.8,1.936173860220985e-18
93.9,1.935991221249617e-18
94.0,1.9358090392315777e-18
94.1,1.9356272904278824e-18
94.2,1.9354459510995467e-18
94.3,1.935264997507587e-18
94.4,1.9350844059130214e-18
94.5,1.9349041525768633e-18
94.6,1.93472421376013e-18
94.7,1.9345445657238383e-18
94.8,1.9343651847290042e-18
94.9,1.934186047036644e-18
95.0,1.934007128907772e-18
95.1,1.933828406603407e-18
95.2,1.933649856384564e-18
95.3,1.9334714545122593e-18
95.4,1.9332931772475096e-18
95.5,1.9331150008513297e-18
95.6,1.932936901584738e-18
95.7,1.9327588557087487e-18
95.8,1.9325808394843784e-18
95.9,1.9324028291726443e-18
96.0,1.932224801034562e-18
96.1,1.9320467313311476e-18
96.2,1.9318685963234176e-18
96.3,1.9316903722723876e-18
96.4,1.931512035439074e-18
96.5,1.931333562084493e-18
96.6,1.9311549284696613e-18
96.7,1.9309761108555952e-18
96.8,1.930797085503311e-18
96.9,1.9306178286738235e-18
