energy_eV,cross_section_cm2
22.2,2.6611936112030226e-20
22.3,2.873760208630518e-20
22.4,3.0820267143939474e-20
22.5,3.2861300340515916e-20
22.6,3.486207073161755e-20
22.7,3.6823947372827256e-20
22.8,3.874829931972789e-20
22.9,4.0636495627902506e-20
23.0,4.248990535293391e-20
23.1,4.430989755040516e-20
23.2,4.609784127589911e-20
23.3,4.785510558499864e-20
23.4,4.958305953328679e-20
23.5,5.128307217634637e-20
23.6,5.295651256976044e-20
23.7,5.460474976911186e-20
23.8,5.622915282998349e-20
23.9,5.78310908079584e-20
24.0,5.941193275861939e-20
24.1,6.09730477375495e-20
24.2,6.25158048003316e-20
24.3,6.404157300254857e-20
24.4,6.555172139978344e-20
24.5,6.704761904761905e-20
24.6,6.853015211367133e-20
24.7,6.999827521368766e-20
24.8,7.14504600754484e-20
24.9,7.288517842673401e-20
25.0,7.430090199532474e-20
25.1,7.569610250900109e-20
25.2,7.706925169554334e-20
25.3,7.841882128273182e-20
25.4,7.974328299834702e-20
25.5,8.104110857016918e-20
25.6,8.231076972597879e-20
25.7,8.355073819355616e-20
25.8,8.47594857006816e-20
25.9,8.593548397513558e-20
26.0,8.707720474469838e-20
26.1,8.818311973715045e-20
26.2,8.925170068027212e-20
26.3,9.028209008789401e-20
26.4,9.127611361804795e-20
26.5,9.223626771481597e-20
26.6,9.316504882228016e-20
26.7,9.406495338452257e-20
26.8,9.493847784562523e-20
26.9,9.578811864967026e-20
27.0,9.661637224073966e-20
27.1,9.742573506291556e-20
27.2,9.821870356027998e-20
27.3,9.899777417691498e-20
27.4,9.976544335690265e-20
27.5,1.0052420754432502e-19
27.6,1.0127656318326419e-19
27.7,1.0202500671780218e-19
27.8,1.0277203459202108e-19
27.9,1.0352014325000296e-19
28.0,1.0427182913582983e-19
28.1,1.0502958869358382e-19
28.2,1.0579591836734697e-19
28.3,1.0657253394064807e-19
28.4,1.0735802855480299e-19
28.5,1.081502146905743e-19
28.6,1.0894690482872463e-19
28.7,1.0974591145001654e-19
28.8,1.1054504703521264e-19
28.9,1.1134212406507554e-19
29.0,1.1213495502036777e-19
29.1,1.1292135238185202e-19
29.2,1.136991286302908e-19
29.3,1.1446609624644676e-19
29.4,1.1522006771108247e-19
29.5,1.1595885550496052e-19
29.6,1.1668027210884353e-19
29.7,1.1738278131941333e-19
29.8,1.1806745219702874e-19
29.9,1.1873600511796786e-19
30.0,1.1939016045850878e-19
30.1,1.200316385949296e-19
30.2,1.206621599035084e-19
30.3,1.2128344476052324e-19
30.4,1.2189721354225227e-19
30.5,1.225051866249735e-19
30.6,1.2310908438496507e-19
30.7,1.2371062719850508e-19
30.8,1.2431153544187154e-19
30.9,1.2491352949134265e-19
31.0,1.2551832972319643e-19
31.1,1.2612765651371094e-19
31.2,1.2674323023916434e-19
31.3,1.2736677127583462e-19
31.4,1.2800000000000001e-19
31.5,1.286443563566823e-19
31.6,1.29300158565879e-19
31.7,1.2996744441633124e-19
31.8,1.3064625169678025e-19
31.9,1.3133661819596726e-19
32.0,1.3203858170263348e-19
32.1,1.327521800055202e-19
32.2,1.3347745089336858e-19
32.3,1.342144321549198e-19
32.4,1.3496316157891525e-19
32.5,1.357236769540959e-19
32.6,1.364960160692032e-19
32.7,1.3728021671297829e-19
32.8,1.3807631667416229e-19
32.9,1.3888435374149664e-19
33.0,1.3970431308453587e-19
33.1,1.405359693960889e-19
33.2,1.41379044749778e-19
33.3,1.422332612192255e-19
33.4,1.4309834087805367e-19
33.5,1.439740057998849e-19
33.6,1.4485997805834145e-19
33.7,1.4575597972704564e-19
33.8,1.4666173287961981e-19
33.9,1.475769595896862e-19
34.0,1.4850138193086722e-19
34.1,1.4943472197678514e-19
34.2,1.503767018010623e-19
34.3,1.5132704347732096e-19
34.4,1.5228546907918343e-19
34.5,1.532517006802721e-19
34.6,1.5422545943309855e-19
34.7,1.5520646280573172e-19
34.8,1.561944273451298e-19
34.9,1.5718906959825102e-19
35.0,1.5819010611205366e-19
35.1,1.591972534334959e-19
35.2,1.6021022810953607e-19
35.3,1.6122874668713227e-19
35.4,1.6225252571324272e-19
35.5,1.6328128173482577e-19
35.6,1.6431473129883964e-19
35.7,1.6535259095224253e-19
35.8,1.663945772419926e-19
35.9,1.674404067150481e-19
36.0,1.6848979591836735e-19
36.1,1.695423719801751e-19
36.2,1.7059740435376257e-19
36.3,1.7165407307368743e-19
36.4,1.727115581745074e-19
36.5,1.737690396907803e-19
36.6,1.7482569765706388e-19
36.7,1.7588071210791582e-19
36.8,1.769332630778939e-19
36.9,1.779825306015558e-19
37.0,1.7902769471345937e-19
37.1,1.8006793544816233e-19
37.2,1.8110243284022235e-19
37.3,1.8213036692419723e-19
37.4,1.8315091773464464e-19
37.5,1.8416326530612245e-19
37.6,1.851666577372683e-19
37.7,1.8616061538303995e-19
37.8,1.8714472666247496e-19
37.9,1.8811857999461098e-19
38.0,1.8908176379848578e-19
38.1,1.9003386649313698e-19
38.2,1.909744764976023e-19
38.3,1.919031822309193e-19
38.4,1.928195721121257e-19
38.5,1.9372323456025917e-19
38.6,1.946137579943574e-19
38.7,1.9549073083345802e-19
38.8,1.963537414965987e-19
38.9,1.9720252029180438e-19
39.0,1.9803736508304956e-19
39.1,1.98858715623296e-19
39.2,1.9966701166550536e-19
39.3,2.0046269296263942e-19
39.4,2.0124619926765991e-19
39.5,2.0201797033352852e-19
39.6,2.027784459132071e-19
39.7,2.0352806575965734e-19
39.8,2.0426726962584096e-19
39.9,2.0499649726471973e-19
40.0,2.0571618842925533e-19
40.1,2.0642678287240959e-19
40.2,2.071287203471442e-19
40.3,2.078224406064209e-19
40.4,2.085083834032015e-19
40.5,2.091869884904476e-19
40.6,2.0985869562112107e-19
40.7,2.105239445481836e-19
40.8,2.1118317502459697e-19
40.9,2.1183682680332285e-19
41.0,2.1248533963732298e-19
41.1,2.1312915327955923e-19
41.2,2.137687074829932e-19
41.3,2.144043708102833e-19
41.4,2.1503622706287425e-19
41.5,2.1566428885190724e-19
41.6,2.1628856878852376e-19
41.7,2.169090794838651e-19
41.8,2.175258335490724e-19
41.9,2.1813884359528714e-19
42.0,2.1874812223365065e-19
42.1,2.193536820753041e-19
42.2,2.1995553573138893e-19
42.3,2.205536958130464e-19
42.4,2.211481749314178e-19
42.5,2.217389856976445e-19
42.6,2.2232614072286775e-19
42.7,2.22909652618229e-19
42.8,2.2348953399486936e-19
42.9,2.2406579746393025e-19
43.0,2.2463845563655307e-19
43.1,2.25207521123879e-19
43.2,2.257730065370494e-19
43.3,2.263349244872056e-19
43.4,2.2689328758548886e-19
43.5,2.274481084430405e-19
43.6,2.279993996710019e-19
43.7,2.2854717388051437e-19
43.8,2.2909144368271915e-19
43.9,2.2963222168875756e-19
44.0,2.30169520509771e-19
44.1,2.307033527569007e-19
44.2,2.3123373104128806e-19
44.3,2.317606679740743e-19
44.4,2.3228417616640073e-19
44.5,2.3280426822940876e-19
44.6,2.333209567742396e-19
44.7,2.338342544120347e-19
44.8,2.3434417375393514e-19
44.9,2.348507274110825e-19
45.0,2.353539279946179e-19
45.1,2.3585378811568277e-19
45.2,2.3635032038541835e-19
45.3,2.3684353741496602e-19
45.4,2.3733345410731575e-19
45.5,2.378200945328528e-19
45.6,2.3830348505381093e-19
45.7,2.3878365203242423e-19
45.8,2.3926062183092634e-19
45.9,2.3973442081155135e-19
46.0,2.4020507533653307e-19
46.1,2.4067261176810543e-19
46.2,2.411370564685023e-19
46.3,2.415984357999576e-19
46.4,2.4205677612470513e-19
46.5,2.4251210380497886e-19
46.6,2.4296444520301273e-19
46.7,2.434138266810406e-19
46.8,2.438602746012963e-19
46.9,2.4430381532601387e-19
47.0,2.447444752174269e-19
47.1,2.4518228063776973e-19
47.2,2.4561725794927587e-19
47.3,2.4604943351417937e-19
47.4,2.4647883369471415e-19
47.5,2.46905484853114e-19
47.6,2.4732941335161295e-19
47.7,2.4775064555244476e-19
47.8,2.481692078178435e-19
47.9,2.4858512651004286e-19
48.0,2.489984279912768e-19
48.1,2.4940913862377923e-19
48.2,2.4981728476978416e-19
48.3,2.5022289279152534e-19
48.4,2.506259890512366e-19
48.5,2.5102659991115203e-19
48.6,2.514247517335054e-19
48.7,2.518204708805307e-19
48.8,2.5221378371446166e-19
48.9,2.5260471659753227e-19
49.0,2.529932958919764e-19
49.1,2.533795479600281e-19
49.2,2.5376349916392103e-19
49.3,2.541451758658892e-19
49.4,2.5452460442816643e-19
49.5,2.5490181121298674e-19
49.6,2.552768225825839e-19
49.7,2.5564966489919195e-19
49.8,2.5602036452504465e-19
49.9,2.5638894782237595e-19
50.0,2.5675544115341967e-19
50.1,2.571198708804099e-19
50.2,2.5748226336558026e-19
50.3,2.5784264497116483e-19
50.4,2.582010420593975e-19
50.5,2.5855748099251196e-19
50.6,2.589119881327424e-19
50.7,2.5926458984232256e-19
50.8,2.596153124834864e-19
50.9,2.599641824184677e-19
51.0,2.603112260095004e-19
51.1,2.6065646961881844e-19
51.2,2.609999396086557e-19
51.3,2.613416623412461e-19
51.4,2.6168166417882345e-19
51.5,2.6201997148362164e-19
51.6,2.623566106178747e-19
51.7,2.6269160794381636e-19
51.8,2.6302498982368064e-19
51.9,2.633567826197014e-19
52.0,2.6368701269411244e-19
52.1,2.640157064091478e-19
52.2,2.6434289012704127e-19
52.3,2.646685902100268e-19
52.4,2.649928330203382e-19
52.5,2.653156449202095e-19
52.6,2.656370522718745e-19
52.7,2.6595708143756715e-19
52.8,2.662757587795212e-19
52.9,2.665931106599708e-19
53.0,2.6690916344114957e-19
53.1,2.672239434852916e-19
53.2,2.675374771546307e-19
53.3,2.678497908114008e-19
53.4,2.681609108178357e-19
53.5,2.684708635361694e-19
53.6,2.687796753286358e-19
53.7,2.690873725574687e-19
53.8,2.6939398158490203e-19
53.9,2.6969952877316977e-19
54.0,2.700040404845057e-19
54.1,2.703075430811438e-19
54.2,2.706100629253178e-19
54.3,2.709116263792619e-19
54.4,2.7121225980520973e-19
54.5,2.715119895653952e-19
54.6,2.718108420220523e-19
54.7,2.7210884353741494e-19
54.8,2.724060097228023e-19
54.9,2.7270231318587525e-19
55.0,2.7299771578337986e-19
55.1,2.7329217937206245e-19
55.2,2.73585665808669e-19
55.3,2.738781369499459e-19
55.4,2.7416955465263915e-19
55.5,2.744598807734949e-19
55.6,2.747490771692595e-19
55.7,2.7503710569667896e-19
55.8,2.753239282124995e-19
55.9,2.756095065734673e-19
56.0,2.7589380263632855e-19
56.1,2.761767782578293e-19
56.2,2.7645839529471586e-19
56.3,2.767386156037344e-19
56.4,2.7701740104163098e-19
56.5,2.7729471346515183e-19
56.6,2.7757051473104306e-19
56.7,2.7784476669605106e-19
56.8,2.781174312169217e-19
56.9,2.783884701504013e-19
57.0,2.7865784535323603e-19
57.1,2.789255186821721e-19
57.2,2.7919145199395554e-19
57.3,2.794556071453327e-19
57.4,2.797179459930496e-19
57.5,2.7997843039385245e-19
57.6,2.802370222044874e-19
57.7,2.804936832817007e-19
57.8,2.807483754822385e-19
57.9,2.810010606628469e-19
58.0,2.812517006802721e-19
58.1,2.8150026723784923e-19
58.2,2.8174677142526907e-19
58.3,2.819912341788113e-19
58.4,2.822336764347555e-19
58.5,2.8247411912938155e-19
58.6,2.827125831989691e-19
58.7,2.829490895797978e-19
58.8,2.831836592081474e-19
58.9,2.834163130202976e-19
59.0,2.836470719525281e-19
59.1,2.8387595694111853e-19
59.2,2.841029889223487e-19
59.3,2.843281888324982e-19
59.4,2.8455157760784687e-19
59.5,2.8477317618467433e-19
59.6,2.8499300549926023e-19
59.7,2.852110864878843e-19
59.8,2.854274400868263e-19
59.9,2.856420872323659e-19
60.0,2.8585504886078276e-19
60.1,2.860663459083567e-19
60.2,2.8627599931136727e-19
60.3,2.864840300060942e-19
60.4,2.866904589288173e-19
60.5,2.8689530701581613e-19
60.6,2.870985952033705e-19
60.7,2.8730034442776005e-19
60.8,2.875005756252645e-19
60.9,2.876993097321635e-19
61.0,2.878965676847369e-19
61.1,2.8809237041926427e-19
61.2,2.8828673887202527e-19
61.3,2.884796939792998e-19
61.4,2.8867125667736733e-19
61.5,2.8886144790250765e-19
61.6,2.8905028859100055e-19
61.7,2.892377996791256e-19
61.8,2.8942400210316255e-19
61.9,2.896089167993912e-19
62.0,2.897925647040911e-19
62.1,2.8997496675354196e-19
62.2,2.9015614388402357e-19
62.3,2.9033611703181556e-19
62.4,2.9051490713319773e-19
62.5,2.906925351244496e-19
62.6,2.9086902194185104e-19
62.7,2.910443885216817e-19
62.8,2.9121865580022124e-19
62.9,2.913918447137495e-19
63.0,2.915639761985459e-19
63.1,2.917350711908905e-19
63.2,2.919051506270627e-19
63.3,2.9207423544334233e-19
63.4,2.9224234657600903e-19
63.5,2.924095049613426e-19
63.6,2.9257573153562273e-19
63.7,2.9274104723512897e-19
63.8,2.9290547299614125e-19
63.9,2.9306902975493906e-19
64.0,2.932317384478022e-19
64.1,2.933936200110104e-19
64.2,2.935546953808433e-19
64.3,2.9371498549358064e-19
64.4,2.938745112855021e-19
64.5,2.9403329369288733e-19
64.6,2.941913536520161e-19
64.7,2.9434871209916816e-19
64.8,2.945053899706231e-19
64.9,2.946614082026607e-19
65.0,2.9481678773156056e-19
65.1,2.949715494936025e-19
65.2,2.9512571442506612e-19
65.3,2.952793034622312e-19
65.4,2.9543233754137746e-19
65.5,2.955848375987844e-19
65.6,2.95736824570732e-19
65.7,2.958883193934998e-19
65.8,2.9603934300336752e-19
65.9,2.9618991633661486e-19
66.0,2.963400603295216e-19
66.1,2.964897959183673e-19
66.2,2.9663914057140585e-19
66.3,2.967880978847875e-19
66.4,2.9693666798663653e-19
66.5,2.9708485100507717e-19
66.6,2.972326470682339e-19
66.7,2.973800563042309e-19
66.8,2.975270788411925e-19
66.9,2.976737148072431e-19
67.0,2.978199643305069e-19
67.1,2.979658275391084e-19
67.2,2.9811130456117174e-19
67.3,2.982563955248213e-19
67.4,2.9840110055818145e-19
67.5,2.985454197893764e-19
67.6,2.9868935334653056e-19
67.7,2.9883290135776823e-19
67.8,2.9897606395121373e-19
67.9,2.991188412549913e-19
68.0,2.992612333972253e-19
68.1,2.9940324050604015e-19
68.2,2.9954486270956e-19
68.3,2.9968610013590923e-19
68.4,2.9982695291321227e-19
68.5,2.999674211695933e-19
68.6,3.0010750503317663e-19
68.7,3.002472046320867e-19
68.8,3.0038652009444767e-19
68.9,3.00525451548384e-19
69.0,3.006639991220199e-19
69.1,3.008021629434798e-19
69.2,3.0093994314088787e-19
69.3,3.010773398423685e-19
69.4,3.012143531760461e-19
69.5,3.013509832700449e-19
69.6,3.014872302524892e-19
69.7,3.016230942515033e-19
69.8,3.017585753952116e-19
69.9,3.0189367381173835e-19
70.0,3.0202838962920793e-19
70.1,3.021627229757446e-19
70.2,3.0229667397947264e-19
70.3,3.0243024276851645e-19
70.4,3.0256342947100035e-19
70.5,3.026962342150486e-19
70.6,3.028286571287855e-19
70.7,3.029606983403355e-19
70.8,3.0309235797782276e-19
70.9,3.0322363616937166e-19
71.0,3.0335453304310656e-19
71.1,3.0348504872715173e-19
71.2,3.036151833496315e-19
71.3,3.0374493703867014e-19
71.4,3.0387430992239213e-19
71.5,3.040033021289215e-19
71.6,3.0413191378638286e-19
71.7,3.042601450229004e-19
71.8,3.0438799596659837e-19
71.9,3.0451546674560117e-19
72.0,3.046425574880331e-19
72.1,3.0476926832201853e-19
72.2,3.048955993756817e-19
72.3,3.0502155077714695e-19
72.4,3.051471226545386e-19
72.5,3.05272315135981e-19
72.6,3.053971283495984e-19
72.7,3.0552156242351516e-19
72.8,3.0564561748585563e-19
72.9,3.057692936647441e-19
73.0,3.058925910883048e-19
73.1,3.060155098846622e-19
73.2,3.061380501819405e-19
73.3,3.0626021210826397e-19
73.4,3.0638199579175716e-19
73.5,3.065034013605442e-19
73.6,3.0662442830201024e-19
73.7,3.0674507354058333e-19
73.8,3.068653333599525e-19
73.9,3.069852040438068e-19
74.0,3.0710468187583487e-19
74.1,3.072237631397259e-19
74.2,3.073424441191686e-19
74.3,3.0746072109785205e-19
74.4,3.075785903594651e-19
74.5,3.076960481876967e-19
74.6,3.0781309086623583e-19
74.7,3.0792971467877134e-19
74.8,3.0804591590899217e-19
74.9,3.081616908405873e-19
75.0,3.0827703575724564e-19
75.1,3.083919469426561e-19
75.2,3.085064206805076e-19
75.3,3.0862045325448903e-19
75.4,3.0873404094828937e-19
75.5,3.088471800455976e-19
75.6,3.0895986683010247e-19
75.7,3.090720975854931e-19
75.8,3.0918386859545843e-19
75.9,3.0929517614368716e-19
76.0,3.0940601651386847e-19
76.1,3.0951638598969106e-19
76.2,3.0962628085484395e-19
76.3,3.0973569739301625e-19
76.4,3.098446318878966e-19
76.5,3.099530806231741e-19
76.6,3.100610398825376e-19
76.7,3.101685059496761e-19
76.8,3.102754751082785e-19
76.9,3.103819436420336e-19
77.0,3.1048790783463054e-19
77.1,3.1059336396975814e-19
77.2,3.106983083311053e-19
77.3,3.1080273720236093e-19
77.4,3.1090664686721414e-19
77.5,3.110100336093537e-19
77.6,3.111128937124685e-19
77.7,3.1121522346024755e-19
77.8,3.1131701913637977e-19
77.9,3.1141827702455406e-19
78.0,3.1151899340845937e-19
78.1,3.116191645717846e-19
78.2,3.1171878679821877e-19
78.3,3.118178563714507e-19
78.4,3.1191636957516933e-19
78.5,3.120143226930636e-19
78.6,3.1211171200882247e-19
78.7,3.122085338061349e-19
78.8,3.123047843686897e-19
78.9,3.1240045998017586e-19
79.0,3.1249555692428227e-19
79.1,3.1259007148469798e-19
79.2,3.1268399994511176e-19
79.3,3.127773385892126e-19
79.4,3.128700837006895e-19
79.5,3.129622315632313e-19
79.6,3.1305377846052696e-19
79.7,3.131447206762654e-19
79.8,3.132350544941355e-19
79.9,3.133247761978263e-19
80.0,3.1341388207102663e-19
80.1,3.135023683974254e-19
80.2,3.1359023146071164e-19
80.3,3.136774675445742e-19
80.4,3.137640729327021e-19
80.5,3.138500439087841e-19
80.6,3.1393537675650925e-19
80.7,3.140200677595665e-19
80.8,3.1410411320164467e-19
80.9,3.1418750936643275e-19
81.0,3.142702525376197e-19
81.1,3.143523389988944e-19
81.2,3.144337650339457e-19
81.3,3.1451452692646275e-19
81.4,3.145946209601343e-19
81.5,3.1467404341864936e-19
81.6,3.147527905856967e-19
81.7,3.1483085874496547e-19
81.8,3.1490824418014446e-19
81.9,3.149849431749226e-19
82.0,3.150609520129889e-19
82.1,3.1513626697803223e-19
82.2,3.152108843537415e-19
82.3,3.152848018298971e-19
82.4,3.1535802272064523e-19
82.5,3.1543055174622356e-19
82.6,3.1550239362686976e-19
82.7,3.1557355308282136e-19
82.8,3.15644034834316e-19
82.9,3.1571384360159156e-19
83.0,3.1578298410488547e-19
83.1,3.158514610644354e-19
83.2,3.15919279200479e-19
83.3,3.1598644323325393e-19
83.4,3.160529578829979e-19
83.5,3.1611882786994845e-19
83.6,3.1618405791434326e-19
83.7,3.1624865273641996e-19
83.8,3.1631261705641624e-19
83.9,3.163759555945697e-19
84.0,3.164386730711181e-19
84.1,3.165007742062989e-19
84.2,3.1656226372034987e-19
84.3,3.166231463335085e-19
84.4,3.166834267660127e-19
84.5,3.1674310973809994e-19
84.6,3.168021999700079e-19
84.7,3.1686070218197415e-19
84.8,3.1691862109423645e-19
84.9,3.169759614270324e-19
85.0,3.170327279005996e-19
85.1,3.170889252351757e-19
85.2,3.1714455815099846e-19
85.3,3.1719963136830535e-19
85.4,3.1725414960733423e-19
85.5,3.173081175883225e-19
85.6,3.1736154003150797e-19
85.7,3.174144216571283e-19
85.8,3.1746676718542096e-19
85.9,3.1751858133662377e-19
86.0,3.175698688309743e-19
86.1,3.176206343887102e-19
86.2,3.1767088273006916e-19
86.3,3.177206185752888e-19
86.4,3.1776984664460674e-19
86.5,3.1781857165826055e-19
86.6,3.17866798336488e-19
86.7,3.1791453139952674e-19
86.8,3.179617755676143e-19
86.9,3.1800853556098843e-19
87.0,3.1805481609988674e-19
87.1,3.1810062190454683e-19
87.2,3.1814595769520648e-19
87.3,3.1819082819210315e-19
87.4,3.1823523811547463e-19
87.5,3.1827919218555844e-19
87.6,3.183226951225923e-19
87.7,3.1836575164681396e-19
87.8,3.184083664784608e-19
87.9,3.184505443377707e-19
88.0,3.1849228994498123e-19
88.1,3.1853360802033e-19
88.2,3.1857450328405473e-19
88.3,3.1861498045639293e-19
88.4,3.1865504425758234e-19
88.5,3.1869469940786064e-19
88.6,3.1873395062746536e-19
88.7,3.1877280263663427e-19
88.8,3.1881126015560495e-19
88.9,3.1884932790461503e-19
89.0,3.188870106039022e-19
89.1,3.1892431297370406e-19
89.2,3.1896123973425827e-19
89.3,3.189977956058025e-19
89.4,3.190339853085743e-19
89.5,3.190698135628115e-19
89.6,3.1910528508875155e-19
89.7,3.191404046066322e-19
89.8,3.1917517683669105e-19
89.9,3.192096064991658e-19
90.0,3.1924369831429405e-19
90.1,3.192774570023134e-19
90.2,3.193108872834616e-19
90.3,3.1934399387797624e-19
90.4,3.193767815060949e-19
90.5,3.194092548880554e-19
90.6,3.1944141874409517e-19
90.7,3.19473277794452e-19
90.8,3.1950483675936354e-19
90.9,3.1953610035906734e-19
91.0,3.195670733138011e-19
91.1,3.1959776034380246e-19
91.2,3.1962816616930905e-19
91.3,3.1965829551055855e-19
91.4,3.1968815308778854e-19
91.5,3.197177436212368e-19
91.6,3.1974707183114075e-19
91.7,3.197761424377382e-19
91.8,3.198049601612668e-19
91.9,3.1983352972196413e-19
92.0,3.1986185584006786e-19
92.1,3.198899432358156e-19
92.2,3.1991779662944507e-19
92.3,3.1994542074119385e-19
92.4,3.199728202912996e-19
92.5,3.2e-19
92.6,3.2002696379958544e-19
92.7,3.20053712470558e-19
92.8,3.2008024600547237e-19
92.9,3.201065643968834e-19
93.0,3.201326676373458e-19
93.1,3.2015855571941436e-19
93.2,3.2018422863564393e-19
93.3,3.202096863785893e-19
93.4,3.202349289408052e-19
93.5,3.202599563148464e-19
93.6,3.2028476849326767e-19
93.7,3.203093654686239e-19
93.8,3.203337472334698e-19
93.9,3.2035791378036026e-19
94.0,3.2038186510184987e-19
94.1,3.2040560119049355e-19
94.2,3.204291220388461e-19
94.3,3.204524276394622e-19
94.4,3.204755179848968e-19
94.5,3.204983930677045e-19
94.6,3.2052105288044025e-19
94.7,3.205434974156587e-19
94.8,3.2056572666591473e-19
94.9,3.205877406237631e-19
95.0,3.2060953928175853e-19
95.1,3.2063112263245593e-19
95.2,3.2065249066841e-19
95.3,3.2067364338217546e-19
95.4,3.2069458076630726e-19
95.5,3.207153028133601e-19
95.6,3.2073580951588874e-19
95.7,3.2075610086644805e-19
95.8,3.207761768575927e-19
95.9,3.2079603748187758e-19
96.0,3.2081568273185738e-19
96.1,3.208351126000869e-19
96.2,3.2085432707912114e-19
96.3,3.2087332616151458e-19
96.4,3.208921098398221e-19
96.5,3.209106781065986e-19
96.6,3.2092903095439873e-19
96.7,3.2094716837577742e-19
96.8,3.209650903632893e-19
96.9,3.209827969094892e-19
97.0,3.2100028800693197e-19
97.1,3.210175636481723e-19
97.2,3.210346238257651e-19
97.3,3.21051468532265e-19
97.4,3.2106809776022694e-19
97.5,3.2108451150220563e-19
97.6,3.2110070975075583e-19
97.7,3.211166924984324e-19
97.8,3.2113245973779004e-19
97.9,3.2114801146138353e-19
98.0,3.211633476617678e-19
98.1,3.2117846833149753e-19
98.2,3.211933734631275e-19
98.3,3.2120806304921247e-19
98.4,3.2122253708230723e-19
98.5,3.2123679555496674e-19
98.6,3.212508384597455e-19
98.7,3.2126466578919856e-19
98.8,3.212782775358805e-19
98.9,3.212916736923462e-19
99.0,3.213048542511505e-19
99.1,3.213178192048481e-19
99.2,3.213305685459938e-19
99.3,3.213431022671424e-19
99.4,3.2135542036084866e-19
99.5,3.2136752281966743e-19
99.6,3.2137940963615334e-19
99.7,3.213910808028614e-19
99.8,3.214025363123463e-19
99.9,3.214137761571627e-19
100.0,3.2142480032986557e-19
100.1,3.214356088230096e-19
100.2,3.214462016291496e-19
100.3,3.214565787408404e-19
100.4,3.2146674015063667e-19
100.5,3.214766858510933e-19
100.6,3.21486415834765e-19
100.7,3.2149593009420656e-19
